GeneID	RNA-seq_normal_lung20
P2RX1	466
ATP2A3	3870
ZZEF1	2579
CYB5D2	643
ANKFY1	2290
UBE2G1	1067
SPNS3	118
LOC107985053	42
SPNS2	3041
MYBBP1A	1433
GGT6	151
SMTNL2	257
LINC01996	57
LOC105371498	25
ALOX15	251
PELP1	1496
LOC101559451	6
ARRB2	4296
MED11	646
CXCL16	4263
ZMYND15	484
TM4SF5	0
VMO1	167
GLTPD2	73
PSMB6	1997
PLD2	1593
MINK1	6035
CHRNE	448
C17orf107	132
GP1BA	107
SLC25A11	1530
RNF167	2571
PFN1	17021
ENO3	307
SPAG7	1499
CAMTA2	2266
CAMTA2-AS1	129
INCA1	106
KIF1C	9623
KIF1C-AS1	525
105371502	20
LOC105371501	28
SLC52A1	19
ZFP3	258
ZNF232	184
ZNF232-AS1	21
USP6	22
ZNF594	133
ZNF594-DT	173
SCIMP	644
RABEP1	1424
LOC105371505	23
NUP88	1002
RPAIN	1164
C1QBP	1298
DHX33	405
DERL2	1108
MIS12	693
LOC728392	805
NLRP1	3032
LOC105371507	14
WSCD1	138
LOC107985017	6
PIMREG	67
PITPNM3	776
KIAA0753	496
TXNDC17	721
MED31	177
C17orf100	55
ALOX15P1	10
SLC13A5	3
XAF1	5884
FBXO39	26
TEKT1	253
ALOX12P2	42
ALOX12-AS1	38
ALOX12	407
RNASEK-C17orf49	2902
RNASEK	2289
C17orf49	677
MIR497HG	590
BCL6B	1487
SLC16A13	83
SLC16A11	187
CLEC10A	1375
ASGR2	62
LOC105371512	11
ASGR1	152
DLG4	1528
ACADVL	9898
MIR324	54
DVL2	1087
PHF23	703
GABARAP	8784
CTDNEP1	3098
ELP5	1108
CLDN7	2107
SLC2A4	88
YBX2	22
EIF5A	6515
GPS2	1936
NEURL4	1105
ACAP1	1959
KCTD11	232
TNK1	341
TMEM256-PLSCR3	923
PLSCR3	592
TMEM256	539
NLGN2	1126
TMEM102	242
FGF11	52
CHRNB1	224
ZBTB4	5467
POLR2A	4336
TNFSF12-TNFSF13	2384
TNFSF12	2031
TNFSF13	2060
SENP3	863
SENP3-EIF4A1	8329
EIF4A1	7566
SNORA48	48
SNORD10	201
SNORA67	327
CD68	11733
LOC100996842	960
MPDU1	1507
SOX15	60
FXR2	1952
SHBG	10
SAT2	1806
ATP1B2	180
TP53	745
WRAP53	296
EFNB3	98
DNAH2	190
105371516	27
KDM6B	8459
LOC107987244	364
TMEM88	716
NAA38	1557
CYB5D1	1296
CHD3	5933
RNF227	204
KCNAB3	140
TRAPPC1	1912
CNTROB	1753
105371517	13
GUCY2D	87
ALOX15B	1543
ALOX12B	9
LOC107985075	8
ALOXE3	1
TRQ-CTG1-5	1
HES7	36
105376799	6
PER1	11630
MIR6883	60
VAMP2	3943
TMEM107	376
SNORD118	24
LOC105371520	10
BORCS6	466
AURKB	78
LINC00324	96
TRW-CCA1-1	27
TRD-GTC2-11	14
CTC1	1447
TRT-AGT1-2	20
TRS-AGA2-6	25
TRI-AAT4-1	42
PFAS	428
SLC25A35	671
RANGRF	377
ARHGEF15	2292
LOC100128288	84
KRBA2	119
RPL26	14124
RNF222	3
NDEL1	2670
MYH10	8577
LOC107987245	470
112268195	194
LOC102724262	103
LOC105371525	5
CCDC42	6
LOC105371529	10
SPDYE4	4
MFSD6L	21
PIK3R6	248
107985063	43
PIK3R5	1159
PIK3R5-DT	37
NTN1	445
LOC101928266	3
105371532	21
105371531	28
STX8	733
CFAP52	151
USP43	318
LOC107985011	0
GLP2R	119
RCVRN	14
GAS7	2186
MYH13	4
LOC107985004	0
MYHAS	5
MYH8	0
MYH4	0
MYH1	9
MYH2	11
MYH3	158
SCO1	912
ADPRM	258
TMEM220	446
MAGOH2P	11
TMEM220-AS1	73
TMEM238L	0
SHISA6	14
DNAH9	266
LOC101928350	12
ZNF18	300
MAP2K4	947
LINC00670	3
MYOCD	269
ARHGAP44-AS1	10
ARHGAP44	2029
ELAC2	1543
HS3ST3A1	108
LOC107985014	71
LOC100506974	10
CDRT15P1	10
COX10-AS1	136
COX10	273
CDRT15	2
HS3ST3B1	258
MGC12916	22
PMP22	5999
TEKT3	43
TVP23C-CDRT4	253
CDRT4	216
TVP23C	382
CDRT1	21
TRIM16	562
ZNF286A	251
TBC1D26	1
TBC1D26-AS1	2
MEIS3P1	452
ADORA2B	134
ZSWIM7	708
TTC19	1657
NCOR1	2278
PIGL	626
CENPV	136
UBB	26431
TRPV2	1936
SNHG29	5170
SNORD49B	150
SNORD49A	13
SNORD65	12
LRRC75A	1978
LOC105371554	5
ZNF287	199
ZNF624	119
CCDC144A	14
USP32P1	94
FAM106C	0
105371553	10
LOC105371552	2
KRT16P2	850
LOC105371551	35
KRT17P1	1
TBC1D27P	47
TNFRSF13B	62
LOC284191	8
MPRIP	8096
PLD6	217
FLCN	2181
COPS3	1324
NT5M	95
MED9	399
RASD1	2241
PEMT	604
RAI1	1648
SMCR5	5
SREBF1	3560
MIR6777	7
TOM1L2	2703
DRC3	343
LOC107984989	31
ATPAF2	464
GID4	441
DRG2	800
LOC105371566	84
MYO15A	112
ALKBH5	2481
LLGL1	913
FLII	5281
MIEF2	490
TOP3A	916
SMCR8	882
SHMT1	623
MIR6778	3
EVPLL	111
LINC02076	9
KRT17P5	0
KRT17P2	5
LOC105371570	0
KRT16P1	165
LOC105371569	93
LGALS9C	8
USP32P2	401
FAM106A	7
CCDC144B	24
ZNF286B	70
FOXO3B	95
TRIM16L	192
FBXW10	14
TVP23B	1149
LOC101929141	3
PRPSAP2	855
SLC5A10	377
FAM83G	249
GRAP	417
SNORD3B-1	23
SNORD3B-2	10
LOC102724624	13
SNORD3D	73
GRAPL	113
GRAPL-AS1	12
SNORD3A	91
SNORD3C	39
LOC388436	13
EPN2	1414
EPN2-IT1	3
EPN2-AS1	4
B9D1	991
MIR1180	0
LOC105371573	2
MAPK7	1524
MFAP4	24594
RNF112	145
LOC105371574	3
SLC47A1	337
LOC105371578	16
ALDH3A2	3231
SLC47A2	7
ALDH3A1	121
ULK2	1103
AKAP10	960
SPECC1	761
CCDC144CP	3
USP32P3	59
FAM106B	1
NOS2P3	3
LGALS9B	20
KRT16P3	80
LOC100996294	3
LOC100287072	0
CCDC144NL	0
CCDC144NL-AS1	64
LOC339260	7
USP22	4870
DHRS7B	776
TMEM11	576
LOC107984969	13
NATD1	797
MAP2K3	2497
KCNJ12	142
LINC02693	224
KCNJ18	2
UBBP4	16
WSB1	16045
KSR1	2056
LGALS9	2970
NOS2	95
LYRM9	445
LINC01992	0
LOC105371709	49
NLK	599
LOC102724517	37
LOC105371710	10
PYY2	12
LOC105371712	0
PPY2P	0
LOC101926984	2
TMEM97	879
IFT20	683
TNFAIP1	2937
POLDIP2	2237
TMEM199	754
VTN	69
SARM1	798
SLC46A1	710
SLC13A2	37
FOXN1	7
UNC119	610
PIGS	1444
ALDOC	505
SPAG5	247
SPAG5-AS1	349
RSKR	240
KIAA0100	3150
SDF2	1228
SUPT6H	4268
PROCA1	156
RAB34	1761
RPL23A	20124
SNORD42B	7
SNORD4A	39
SNORD42A	6
SNORD4B	4
TLCD1	312
NEK8	419
TRAF4	1853
FAM222B	585
ERAL1	882
FLOT2	5206
DHRS13	301
PHF12	1819
LOC101927018	4
LOC105371716	4
SEZ6	8
PIPOX	72
MYO18A	2775
9220	729
CRYBA1	6
NUFIP2	2684
MIR4523	9
TAOK1	1846
ABHD15	695
TP53I13	1832
GIT1	2455
ANKRD13B	159
CORO6	552
SSH2	1949
LOC107984990	5
EFCAB5	44
NSRP1	1172
SLC6A4	11232
LOC105371720	42
BLMH	897
CPD	2751
GOSR1	1285
TBC1D29P	1
SMURF2P1-LRRC37BP1	541
SH3GL1P2	18
LOC105371723	10
SUZ12P1	447
CRLF3	666
ATAD5	132
TEFM	194
ADAP2	522
RNF135	860
DPRXP4	8
LOC107984974	1641
LOC646030	16
LOC105371722	13
NF1	1411
LOC101927057	211
OMG	16
EVI2B	2158
EVI2A	1232
RAB11FIP4	822
LOC105371725	0
MIR4724	13
MIR193A	1
COPRS	733
UTP6	1161
SUZ12	1103
LRRC37B	395
SH3GL1P1	44
107985082	9
LOC105371730	214
RHOT1	1613
ARGFXP2	10
RHBDL3	22
C17orf75	458
MIR632	42
ZNF207	4101
PSMD11	1929
CDK5R1	84
MYO1D	2360
LOC105371734	7
LOC107985012	1
LOC102724715	7
TMEM98	1660
102724731	48
SPACA3	1
ASIC2	6
LOC147004	0
CCL2	15071
CCL7	6
CCL11	178
CCL8	622
CCL13	533
TMEM132E	23
LOC105371742	14
CCT6B	94
ZNF830	512
LIG3	703
RFFL	529
RAD51L3-RFFL	433
RAD51D	500
FNDC8	7
NLE1	319
UNC45B	76
LOC105371932	106
SLFN5	3581
SLFN11	2930
LOC105371933	43
SLFN12	591
SLFN13	744
SLFN12L	111
107985032	5
SLFN14	23
LOC107985033	3
SNHG30	287
SNORD7	3
PEX12	168
AP2B1	4663
RASL10B	101
GAS2L2	143
MMP28	2065
107985067	13
C17orf50	6
TAF15	4215
HEATR9	33
105371744	6
CCL5	4807
LRRC37A8P	3
RDM1	4
CCL16	34
CCL14	1732
CCL15-CCL14	1757
CCL15	35
LOC107985068	6
CCL23	314
CCL18	4495
CCL3-AS1	161
CCL3	1798
LOC101927369	25
CCL4	1638
LOC107985055	12
107985056	4
TBC1D3B	54
CCL3L3	1600
CCL4L2	1454
TBC1D3I	168
LOC102724956	4
TBC1D3G	109
TBC1D3H	124
TBC1D3F	44
TBC1D3JP	3
LOC105371749	1
ZNHIT3	766
MYO19	680
PIGW	142
GGNBP2	2131
DHRS11	192
LOC107985031	6
MRM1	136
LOC105371750	2
LOC105371751	2
LHX1-DT	0
LHX1	2
AATF	1186
LOC105371753	5
ACACA	1715
C17orf78	4
TADA2A	518
DUSP14	545
SYNRG	1778
DDX52	708
MIR378J	11
LOC105371755	128
LOC105371756	14
HNF1B	428
LOC107985009	3
LOC105371754	13
YWHAEP7	0
TBC1D3K	120
TBC1D3L	644
TBC1D3D	178
TBC1D3C	184
LOC101929950	65
TBC1D3E	329
TBC1D3	130
NPEPPSP1	297
MRPL45	922
GPR179	1
SOCS7	680
ARHGAP23	3014
LOC101929494	102
SRCIN1	121
LOC105371761	1
EPOP	216
105371764	20
LOC105371763	118
MIR4734	7
MLLT6	10247
LOC105371762	35
CISD3	1430
PCGF2	1245
LOC100287808	39
PSMB3	2710
PIP4K2B	2708
CWC25	1430
RPL23	19461
SNORA21B	11
SNORA21	12
LASP1	6778
LINC00672	130
LOC105371767	3
LRRC37A11P	3
RDM1P5	52
PLXDC1	773
LOC105371768	47
CACNB1	836
RPL19	29042
STAC2	25
FBXL20	1189
MED1	1067
CDK12	1351
LOC105371770	18
PPP1R1B	751
STARD3	3146
TCAP	103
PNMT	104
PGAP3	1320
ERBB2	3704
MIR4728	6
MIEN1	1022
GRB7	812
IKZF3	1436
GSDMB	592
ORMDL3	2855
LRRC3C	21
112268187	4
GSDMA	42
PSMD3	2443
CSF3	5182
MED24	2959
MIR6884	8
SNORD124	7
THRA	3282
NR1D1	454
MSL1	4006
CASC3	3381
RAPGEFL1	416
WIPF2	1965
CDC6	89
RARA	3793
LOC105371934	81
RARA-AS1	299
GJD3	836
TOP2A	286
IGFBP4	19196
107985064	96
TNS4	63
LOC105371773	12
101059954	64
LOC107985090	7
CCR7	324
SMARCE1	2942
KRT222	44
KRT24	2
KRT27	16
KRT10	696
KRT10-AS1	170
LOC105371777	0
KRT12	1
KRT20	0
KRT23	69
LOC107985072	10
KRT39	0
KRT40	2
KRTAP3-1	0
KRTAP2-3	0
KRTAP4-1	0
KRT32	3
KRT36	4
KRT13	31
KRT15	161
MIR6510	10
KRT19	7874
KRT9	0
KRT14	1
KRT16	0
KRT17	184
KRT42P	7
EIF1	25182
GAST	0
HAP1	121
JUP	4531
P3H4	384
FKBP10	1914
NT5C3B	896
KLHL10	16
KLHL11	271
ACLY	2699
ODAD4	173
CNP	2107
DNAJC7	1694
NKIRAS2	954
ZNF385C	75
C17orf113	125
DHX58	1225
KAT2A	2170
HSPB9	5
RAB5C	5440
RAB5C-AS1	26
KCNH4	18
GHDC	1273
STAT5B	3638
STAT5A	2262
STAT3	9895
CAVIN1	21226
LOC102725238	402
ATP6V0A1	2251
MIR5010	60
NAGLU	1644
HSD17B1-AS1	245
HSD17B1	167
COASY	1374
MLX	1624
PSMC3IP	357
RETREG3	1441
TUBG1	455
TUBG2	1173
PLEKHH3	1522
CCR10	62
CNTNAP1	636
EZH1	2065
RAMP2-AS1	619
RAMP2	3436
VPS25	1102
WNK4	26
COA3	1017
CNTD1	587
BECN1	1637
107985007	3
PSME3	1876
AOC2	82
AOC3	9988
AOC4P	159
LINC00671	53
PTGES3L-AARSD1	396
AARSD1	390
PTGES3L	14
RUNDC1	662
RPL27	15179
IFI35	1974
VAT1	7370
RND2	80
BRCA1	180
NBR2	242
LOC101929767	90
NBR1	4051
TMEM106A	391
CCDC200	60
LOC105371785	9
LINC00910	101
ARL4D	405
DHX8	1342
ETV4	123
MEOX1	242
LINC02594	2
SOST	1
DUSP3	3248
MPP3	705
CD300LG	173
LOC107985077	10
MPP2	156
FAM215A	2
LOC102724183	1
PYY	7
NAGS	187
TMEM101	975
LSM12	659
G6PC3	1184
HDAC5	3549
HROB	54
ASB16	122
ASB16-AS1	195
TMUB2	1729
ATXN7L3	1916
ATXN7L3-AS1	127
UBTF	3606
SLC4A1	5
RUNDC3A-AS1	10
RUNDC3A	16
SLC25A39	2404
GRN	16943
FAM171A2	58
ITGA2B	164
GPATCH8	1763
FZD2	415
MEIOC	15
CCDC43	580
LOC105371792	49
DBF4B	246
LOC107985044	9
ADAM11	57
GJC1	540
HIGD1B	734
EFTUD2	1985
CCDC103	81
GFAP	38
FAM187A	13
KIF18B	57
C1QL1	9
DCAKD	555
NMT1	2701
PLCD3	919
MIR6784	6
ACBD4	771
HEXIM1	2086
HEXIM2	155
LOC112268203	18
LOC105371795	112
FMNL1-DT	166
FMNL1	4148
LOC107985040	563
MAP3K14-AS1	185
SPATA32	25
MAP3K14	2156
LOC105371796	3
ARHGAP27	2744
PLEKHM1	1502
MIR4315-1	18
LOC105369225	47
LRRC37A4P	759
LOC105376839	8
MAPK8IP1P2	12
LINC02210	281
LINC02210-CRHR1	24
CRHR1	0
MAPT	76
KANSL1	1591
LOC107985027	6
KANSL1-AS1	54
ARL17B	197
LRRC37A	203
107987254	59
NSFP1	57
ARL17A	621
LRRC37A2	427
FAM215B	57
NSF	1021
WNT3	80
WNT9B	14
GOSR2	1462
RPRML	4
LOC101927060	229
CDC27	1726
MYL4	27
ITGB3	189
LOC107985029	5
EFCAB13-DT	6
EFCAB13	47
MRPL45P2	65
NPEPPS	2120
KPNB1-DT	814
KPNB1	4116
TBKBP1	977
TBX21	462
OSBPL7	790
MRPL10	899
LRRC46	368
SCRN2	1439
SP6	145
SP2-DT	105
SP2	1259
SP2-AS1	41
PNPO	458
PRR15L	661
CDK5RAP3	4803
COPZ2	507
NFE2L1	8367
CBX1	1369
SNX11	773
SKAP1	476
LOC101927166	2
LOC105371808	0
HOXB1	0
HOXB2	576
HOXB-AS1	232
HOXB3	889
HOXB4	333
HOXB-AS3	189
HOXB5	320
HOXB6	203
HOXB7	92
HOXB8	13
HOXB9	2
LOC101060400	3
LINC02086	6
PRAC2	0
HOXB13	0
TTLL6	100
CALCOCO2	4582
LOC105371814	26
ATP5MC1	918
UBE2Z	2670
SNF8	1271
GIP	0
IGF2BP1	2
B4GALNT2	16
GNGT2	175
ABI3	997
PHOSPHO1	170
105371816	59
ZNF652	1616
LOC102724596	13
PHB	2794
NGFR	111
NGFR-AS1	6
NXPH3	840
SPOP	2237
LOC107984999	4
SLC35B1	1010
FAM117A	1074
KAT7	1366
TAC4	30
FLJ45513	43
DLX4	36
DLX3	12
PICART1	116
ITGA3	13961
PDK2	810
SAMD14	596
PPP1R9B	4876
LOC105371818	24
SGCA	471
H1-9P	11
COL1A1	4515
LINC01969	2
105371819	0
LOC105371822	1
TMEM92	159
TMEM92-AS1	19
XYLT2	922
MRPL27	819
EME1	197
LRRC59	1941
ACSF2	1511
CHAD	133
RSAD1	1114
MYCBPAP	113
EPN3	38
LOC105371824	7
SPATA20	2175
CACNA1G-AS1	4
CACNA1G	53
ABCC3	878
ANKRD40	2285
LUC7L3	4101
WFIKKN2	4
TOB1	2164
TOB1-AS1	34
LOC105371825	0
SPAG9	4177
NME1-NME2	3797
NME1	340
NME2	3589
MBTD1	814
UTP18	908
LINC02073	5
CA10	4
LINC01982	1
TOM1L1	585
COX11	1386
STXBP4	354
LOC107985002	5
HLF	1179
MMD	518
LOC102724732	2
LOC101927389	204
TMEM100	8667
PCTP	869
ANKFN1	57
NOG	50
C17orf67	119
DGKE	751
MTVR2	10
TRIM25	1987
MIR3614	30
COIL	549
SCPEP1	4286
RNF126P1	7
AKAP1	1702
LOC101927510	2
MSI2	1108
LOC107984993	3
MRPS23	896
CUEDC1	1905
LOC107985065	12
VEZF1	2227
LOC101929185	641
SRSF1	4934
LOC105371840	11
DYNLL2	3634
MSX2P1	8
EPX	19
MKS1	425
LOC105371841	4
LPO	3
MPO	53
TSPOAP1	1677
TSPOAP1-AS1	751
MIR142	229
SUPT4H1	1458
RNF43	377
HSF5	1
MTMR4	1125
SEPTIN4-AS1	159
SEPTIN4	1485
TEX14	51
RAD51C	363
PPM1E	24
TRIM37	636
SKA2	777
PRR11	224
SMG8	338
GDPD1	122
YPEL2	1437
DHX40	1295
CLTC	6115
PTRH2	393
VMP1	8272
MIR21	34
TUBD1	264
RPS6KB1	1072
RNFT1	428
TBC1D3P1-DHX40P1	69
RNFT1-DT	20
HEATR6	538
MIR4737	11
HEATR6-DT	51
WFDC21P	75
LOC653653	76
LOC100996660	72
CA4	2432
USP32	1145
C17orf64	17
APPBP2	1505
PPM1D	1143
BCAS3	1099
LOC107984992	58
LOC101927855	12
TBX2-AS1	742
TBX2	8770
LINC02875	82
TBX4	2203
BRIP1	66
INTS2	430
MED13	2016
METTL2A	367
112268201	16
TLK2	1200
112268202	42
LOC107985020	237
MRC2	6641
MARCHF10	79
LOC105371855	18
TANC2	1304
105371857	1
LOC105371856	8
107983996	10
CYB561	2749
ACE	6551
KCNH6	23
DCAF7	2590
TACO1	406
MAP3K3	3368
107984984	37
LOC101927898	35
LIMD2	2573
LOC729683	161
STRADA	1068
CCDC47	3448
DDX42	3764
FTSJ3	1782
PSMC5	3241
107984986	58
SMARCD2	2579
TCAM1P	0
107987248	0
CD79B	188
SCN4A	4
PRR29-AS1	28
PRR29	1527
ICAM2	1883
ERN1	2002
SNHG25	79
SNORD104	92
SNORA50C	3
TEX2	1335
PECAM1	25695
MILR1	432
POLG2	281
DDX5	38679
MIR3064	730
MIR5047	1281
CEP95	1261
SMURF2	2372
ARHGAP27P1-BPTFP1-KPNA2P3	1541
LOC101929240	628
ARHGAP27P1	1264
MIR6080	52
PLEKHM1P1	849
MIR4315-2	43
LOC105376844	17
LRRC37A3	206
LOC107985000	21
AMZ2P1	425
GNA13	4493
LOC105371864	9
LOC100507002	52
RGS9	463
AXIN2	850
CEP112	674
APOH	128
PRKCA	780
CACNG5	0
CACNG4	650
CACNG1	9
HELZ	1669
HELZ-AS1	4
PSMD12	1479
PITPNC1	836
MIR548AA2	4
MIR548D2	4
LOC101928045	95
NOL11	1031
SNORA38B	0
BPTF	1834
C17orf58	211
KPNA2	772
LINC00674	2363
105371871	19
LOC105371870	132
ARHGAP27P2	24
AMZ2	1504
ARSG	790
SLC16A6	412
PRKAR1A	6699
WIPI1	826
MIR635	44
FAM20A	6582
105371873	85
LOC105371874	188
ABCA8	2988
ABCA9	1817
ABCA9-AS1	14
ABCA6	1371
ABCA10	860
ABCA5	908
MAP2K6	308
LOC105371880	4
LINC01028	11
KCNJ16	34
KCNJ2-AS1	33
KCNJ2	198
LINC01152	1
LOC102723517	1
SOX9-AS1	7
LINC02097	2
SOX9	522
LINC02003	1
LINC00673	23
LINC00511	5
LOC105371887	126
SLC39A11	483
SSTR2	92
COG1	955
FAM104A	1045
C17orf80	483
CPSF4L	102
CDC42EP4	2694
SDK2	179
LOC100134391	7
LINC00469	11
RPL38	7741
MGC16275	55
TTYH2	546
DNAI2	187
LOC105371891	21
KIF19	218
LOC107985078	4
BTBD17	2
GPR142	3
GPRC5C	1154
CD300A	770
CD300LB	137
LOC107985074	41
CD300C	244
CD300H	77
LOC101928343	30
CD300E	794
LOC105371894	23
RAB37	847
CD300LF	647
SLC9A3R1-AS1	220
MIR3615	68
SLC9A3R1	1629
NAT9	914
TMEM104	597
GRIN2C	66
FDXR	397
FADS6	0
USH1G	2
HID1	1620
HID1-AS1	83
CDR2L	827
MRPL58	442
KCTD2	1341
ATP5PD	2694
SLC16A5	1814
ARMC7	553
NT5C	897
LOC107985034	456
JPT1	849
SUMO2	5565
NUP85	1145
GGA3	1931
MRPS7	1213
MIF4GD	943
MIF4GD-DT	172
SLC25A19	476
GRB2	5228
TMEM94	2886
MIR6785	7
CASKIN2	5171
TSEN54	1104
107985023	232
LLGL2	4018
MYO15B	9361
RECQL5	744
SMIM5	160
SMIM6	45
LOC107985013	33
SAP30BP	2677
ITGB4	2089
GALK1	785
H3-3B	26953
UNK	1545
UNC13D	4882
WBP2	5349
TRIM47	936
TRIM65	1097
MRPL38	1131
FBF1	721
ACOX1	1517
TEN1-CDK3	660
TEN1	362
CDK3	285
EVPL	2071
SRP68	2354
GALR2	12
ZACN	801
EXOC7	3720
LOC101928447	1
FOXJ1	893
RNF157-AS1	73
RNF157	154
107985019	0
UBALD2	2434
QRICH2	396
PRPSAP1	1809
SPHK1	1124
UBE2O	887
AANAT	75
RHBDF2	1777
CYGB	1702
PRCD	501
SNHG16	2735
SNORD1C	8
SNORD1B	7
SNORD1A	16
ST6GALNAC2	1252
ST6GALNAC1	194
LOC105274304	14
MXRA7	7867
JMJD6	1300
METTL23	793
SRSF2	5115
MIR636	231
MFSD11	1512
LINC02080	7
MGAT5B	169
LOC105371899	0
SNHG20	166
SEC14L1	6168
SCARNA16	8
MIR6516	8
105371900	7
LOC105371901	13
LACAT1	12
SEPTIN9-DT	3
SEPTIN9	7680
LOC112268199	24
LOC105371903	22
LOC400622	0
LOC100507351	5
LOC107985079	25
TNRC6C	903
107985010	3
100131096	426
TMC6	4704
TMC8	2341
C17orf99	4
SYNGR2	6201
TK1	277
107985050	39
AFMID	1014
BIRC5	114
LOC105371910	7
LINC01993	10
LOC105371912	64
SOCS3	56026
SOCS3-DT	133
PGS1	2650
DNAH17	559
107985047	5
DNAH17-AS1	19
SCAT1	10
112268196	1796
CYTH1	3825
USP36	2468
TIMP2	12805
CEP295NL	11
LGALS3BP	13077
CANT1	1387
C1QTNF1-AS1	27
C1QTNF1	2043
ENGASE	1681
RBFOX3	31
ENPP7	0
CBX2	92
CBX8	168
102723961	1
LINC01977	0
CBX4	1388
LINC01979	3
LINC01978	4
TBC1D16	1193
CCDC40	277
GAA	4455
EIF4A3	2461
CARD14	209
SGSH	1641
SLC26A11	1208
RNF213	8525
RNF213-AS1	194
ENDOV	487
MIR4730	3
NPTX1	15
RPTOR	965
LOC105371922	2
107985021	9
LOC101928855	4
LOC400627	28
CHMP6	907
100129503	36
BAIAP2-DT	1468
BAIAP2	2941
107987250	783
AATK	2088
MIR657	1
CEP131	950
TEPSIN	997
LOC105371925	366
NDUFAF8	600
SLC38A10	4889
LINC00482	67
LOC112268186	11
LOC100130370	12
BAHCC1	1140
MIR4740	9
MIR3186	12
LOC105371926	5
112268189	134
ACTG1	53429
FSCN2	112
FAAP100	1192
NPLOC4	3498
TSPAN10	39
PDE6G	43
OXLD1	433
CCDC137	537
ARL16	941
HGS	3082
MRPL12	745
SLC25A10	212
LOC105371929	2
GCGR	2
MCRIP1	2122
PPP1R27	4
P4HB	14708
ARHGDIA	9750
ALYREF	1325
ANAPC11	1919
PCYT2	1246
NPB	22
SIRT7	1078
MAFG	1532
MAFG-DT	75
PYCR1	256
MYADML2	0
NOTUM	268
LOC105371939	5
ASPSCR1	1219
CENPX	906
LRRC45	666
RAC3	105
DCXR	2014
DCXR-DT	3
RFNG	1271
GPS1	2733
DUS1L	2415
FASN	10232
SNORD134	2
CCDC57	1936
SLC16A3	1802
MIR6787	9
CSNK1D	6220
LINC01970	3
107985059	0
CD7	554
SECTM1	1709
TEX19	0
UTS2R	1
OGFOD3	1115
HEXD	2288
CYBC1	2887
NARF-AS2	63
NARF	1475
FOXK2	1820
LOC105371942	135
WDR45B	3433
RAB40B	538
LOC101929552	1
FN3KRP	845
FN3K	730
TBCD	3168
ZNF750	101
B3GNTL1	405
METRNL	3103
107987251	297
LOC101930496	11
LOC105371948	2
LOC100505909	12
RPL23AP87	7
MGC70870	21
LOC105379280	12
TUBB8B	0
ROCK1P1	170
MIR8078	6
USP14	1468
THOC1	955
COLEC12	3147
LOC107985155	5
LINC01925	3
CLUL1	63
LOC105371952	9
TYMSOS	41
TYMS	264
ENOSF1	2224
YES1	1960
ADCYAP1	22
LOC105371953	0
LINC00470	3
LOC105371954	1
LOC105371960	0
LOC105371959	0
LOC105371956	0
LOC105371961	0
METTL4	326
NDC80	65
CBX3P2	19
SMCHD1	2352
EMILIN2	1551
LPIN2	2653
CHORDC1P4	8
MYOM1	155
LOC101927044	7
MYL12A	11591
MYL12-AS1	4856
MYL12B	11789
TGIF1	2002
GAPLINC	21
DLGAP1	49
DLGAP1-AS1	198
DLGAP1-AS2	91
LOC105371967	3
107985137	4
DLGAP1-AS3	0
DLGAP1-AS5	2
LINC00526	67
LINC00667	1085
ZBTB14	700
EPB41L3	1821
LOC107985145	6
LOC100286986	39
TMEM200C	15
L3MBTL4	471
L3MBTL4-AS1	22
ARHGAP28-AS1	4
ARHGAP28	500
LINC00668	0
LAMA1	36
LOC101927188	2
LOC105371976	0
PTPRM	4310
LOC100192426	3
RAB12	1785
MTCL1	212
NDUFV2	2226
NDUFV2-AS1	57
ANKRD12	1671
107985188	11
TWSG1-DT	12
TWSG1	1541
RALBP1	2217
PPP4R1	3264
PPP4R1-AS1	8
RAB31	3212
LOC105371981	22
TXNDC2	2
VAPA	5626
APCDD1	950
NAPG	964
LINC01887	0
PIEZO2	880
GNAL	568
CHMP1B	3311
MPPE1	1323
LOC101927511	0
IMPA2	1324
ANKRD62	6
C18orf61	48
CIDEA	2
TUBB6	4357
AFG3L2	1378
LOC107985154	125
PRELID3A	118
LOC105371998	110
SPIRE1	1293
PSMG2	1599
CEP76	157
LINC01882	2
PTPN2	1450
SEH1L	939
CEP192	793
LDLRAD4	785
LDLRAD4-AS1	17
107985120	21
102724615	9
FAM210A	286
RNMT	1077
MC5R	0
ZNF519	120
ANKRD20A5P	35
CYP4F35P	104
LOC105372003	2
CXADRP3	0
ANKRD30B	0
LINC01443	0
LINC01444	0
ROCK1	2519
GREB1L	55
LOC101927521	1
ESCO1	533
SNRPD1	920
ABHD3	857
105376866	6
MIB1	1381
MIR133A1HG	7
GATA6-AS1	275
GATA6	2473
LOC105372019	25
LOC101927571	0
RBBP8	625
MIR4741	8
CABLES1	1638
TMEM241	342
RIOK3	2334
RMC1	1143
NPC1	1992
ANKRD29	2530
LAMA3	3700
LOC107985181	31
LOC105372023	8
TTC39C	592
TTC39C-AS1	19
112268213	45
CABYR	11
OSBPL1A	1382
IMPACT	839
HRH4	4
LINC01915	13
LINC01894	8
ZNF521	588
107987256	24
SS18	2389
TAF4B	153
KCTD1	169
LOC102725227	2
PCAT18	3
AQP4	7195
AQP4-AS1	23
CHST9	151
LOC105372036	1
107985143	4
LINC01908	4
LOC105372041	1
CDH2	22
DSC3	41
DSC2	337
DSC1	0
DSG1	1
DSG3	0
DSG2	767
DSG2-AS1	23
