GeneID	RNA-seq_LADC42
POLG	1385
MIR9-3HG	61
LOC107984777	3
LOC105370964	16
RHCG	178
TICRR	222
KIF7	91
PLIN1	4
PEX11A	153
WDR93	23
MESP1	13
MESP2	8
ANPEP	181
ARPIN-AP3S2	656
AP3S2	521
ARPIN	1087
ZNF710	965
ZNF710-AS1	110
IDH2	2566
IDH2-DT	234
SEMA4B	1477
CIB1	2403
GDPGP1	53
TTLL13P	5
NGRN	3017
ZNF774	22
IQGAP1	10961
CRTC3	908
112268163	25
CRTC3-AS1	42
BLM	344
LOC105370969	4
FURIN	3214
FES	592
MAN2A2	997
HDDC3	206
UNC45A	1571
RCCD1	301
PRC1	1341
PRC1-AS1	292
VPS33B	342
LOC105370970	6
VPS33B-DT	11
SV2B	23
CRAT37	0
LOC105370974	18
SLCO3A1	710
107984747	1
ST8SIA2	5
LINC00930	2
FAM174B	193
LOC101926994	19
ASB9P1	2
CHASERR	521
CHD2	2123
RGMA	69
LOC105370982	0
LINC02207	5
LINC01579	0
LINC01581	0
LOC105369203	0
MCTP2	1014
LOC440311	3
LOC105370991	0
105370994	9
LETR1	8
LINC00924	7
LOC105370998	1
LOC105369212	2
NR2F2-AS1	17
LOC105370997	0
NR2F2	1019
MIR1469	3
LOC101927263	5
LINC02253	0
LINC00923	1
ARRDC4	309
LINC02351	0
FAM169B	0
IRAIN	18
IGF1R	1404
PGPEP1L	0
SYNM	369
TTC23	281
LRRC28	401
HSP90B2P	44
LINC02244	5
LOC105371017	7
LOC105371019	7
MEF2A	1341
LYSMD4	393
DNM1P46	5
LOC400464	28
ADAMTS17	15
LOC105371022	0
107984740	0
SPATA41	3
LOC105371021	1
CERS3-AS1	0
CERS3	0
PRKXP1	164
LOC102723335	12
LINS1	465
ASB7	431
LOC105371024	1
GCAWKR	3
ALDH1A3	636
ALDH1A3-AS1	458
LRRK1	932
LOC105371026	47
CHSY1	1699
SELENOS	1827
SNRPA1	956
PCSK6	426
LOC100507472	23
107984751	7
LOC107987228	43
105371028	0
LINC02348	0
TM2D3	831
TARS3	341
LOC100128108	15
105371030	0
WASH3P	428
MIR6859-3	8
DDX11L9	2
LOC102723461	8
107987377	3
DDX11L10	2
MIR6859-4	5
WASIR2	18
POLR3K	327
SNRNP25	360
RHBDF1	627
MPG	745
NPRL3	1349
HBZ	0
HBM	0
HBA2	380
HBA1	370
HBQ1	11
LUC7L	644
FAM234A	1431
RGS11	27
ARHGDIG	2
PDIA2	4
AXIN1	758
MRPL28	1362
PGAP6	2175
LOC100134368	4
105371036	15
NME4	1428
DECR2	355
RAB11FIP3	456
LINC00235	5
CAPN15	1260
MIR5587	2
MIR3176	4
107987233	16
NHLRC4	52
PIGQ	644
RAB40C	587
101929280	8
WFIKKN1	3
METTL26	845
TRG-CCC2-2	0
LOC100287175	5
MCRIP2	362
LOC105371038	13
WDR90	342
107984861	13
RHOT2	1387
RHBDL1	29
STUB1-DT	0
STUB1	1456
JMJD8	1220
WDR24	444
FBXL16	86
METRN	365
ANTKMT	140
CCDC78	188
HAGHL	237
CIAO3	598
MSLN	1909
MIR662	1
RPUSD1	750
CHTF18	398
GNG13	0
PRR25	3
LMF1	303
LOC107984876	1
LMF1-AS1	15
SOX8	17
107984898	2
SSTR5-AS1	0
SSTR5	0
C1QTNF8	0
CACNA1H	140
TPSG1	3
TPSB2	660
TPSAB1	661
TPSD1	62
UBE2I	2054
BAIAP3	244
TSR3	713
GNPTG	1343
UNKL	529
LOC101929440	6
C16orf91	282
LOC105371044	0
PERCC1	2
CCDC154	42
CLCN7	2387
TELO2	779
IFT140	421
TMEM204	763
LOC105371046	1
CRAMP1	582
JPT2	3100
MAPK8IP3	1105
LOC101929480	0
NME3	893
MRPS34	969
EME2	81
SPSB3	840
NUBP2	1054
IGFALS	8
HAGH	544
FAHD1	579
MEIOB	3
HS3ST6	1
MSRB1	2365
RPL3L	12
NDUFB10	1500
RPS2	36437
SNORA10	16
SNORA64	17
SNHG9	9
SNORA78	1
TBL3	1048
NOXO1	25
GFER	356
SYNGR3	40
ZNF598	1200
NPW	179
SLC9A3R2	1352
NTHL1	313
TSC2	1355
PKD1	783
LOC105371049	36
MIR6511B1	5
RAB26	36
SNHG19	49
SNORD60	10
TRAF7	2428
CASKIN1	270
MLST8	1015
BRICD5	61
PGP	399
E4F1	679
DNASE1L2	28
ECI1	604
LOC107984839	39
RNPS1	3507
MIR3677HG	14
MIR3677	3
MIR940	3
ABCA3	1423
ABCA17P	4
CCNF	409
LOC105371050	36
TEDC2	214
TEDC2-AS1	2
NTN3	2
TBC1D24	402
ATP6V0C	6271
AMDHD2	612
CEMP1	92
MIR3178	6
PDPK1	1299
LOC652276	93
FLJ42627	158
ERVK13-1	194
KCTD5	1146
PRSS27	15
SRRM2-AS1	4
SRRM2	10357
ELOB	2119
PRSS33	2
PRSS41	0
PRSS21	20
ZG16B	11
PRSS30P	27
PRSS22	700
LOC101929566	1
FLYWCH2	525
FLYWCH1	795
LOC105371055	9
KREMEN2	584
PAQR4	816
PKMYT1	703
GREP1	2
101929613	0
107984895	10
105371056	10
CLDN9	127
CLDN6	2
TNFRSF12A	3461
HCFC1R1	467
THOC6	455
BICDL2	185
LOC100128770	45
MMP25	207
MMP25-AS1	151
IL32	5094
105371058	48
ZSCAN10	0
ZNF205-AS1	41
ZNF205	246
ZNF213-AS1	68
ZNF213	248
CASP16P	1
TRR-CCT3-1	0
TRK-CTT3-1	4
OR1F1	30
ZNF200	295
MEFV	126
LINC00921	41
ZNF263	661
TIGD7	268
ZNF75A	561
LOC105371059	28
MTRNR2L4	0
ZSCAN32	312
ZNF174	179
ZNF597	66
NAA60	1246
MIR6126	103
C16orf90	0
CLUAP1	366
NLRC3	548
LOC101929732	38
LOC105371060	6
SLX4	267
DNASE1	759
TRAP1	1781
CREBBP	1939
LINC02861	3
ADCY9	443
LOC105371062	3
SRL	11
LINC01569	48
TFAP4	433
GLIS2	661
GLIS2-AS1	0
CORO7-PAM16	690
PAM16	157
CORO7	658
VASN	1018
DNAJA3	1495
NMRAL1	684
HMOX2	928
CDIP1	597
C16orf96	42
UBALD1	551
MGRN1	1066
MIR6769A	0
NUDT16L1	925
ANKS3	234
DNAAF8	37
ZNF500	208
SEPTIN12	0
SMIM22	30
ROGDI	411
GLYR1	2521
UBN1	1156
PPL	656
LOC105371064	17
SEC14L5	4
NAGPA	320
NAGPA-AS1	8
C16orf89	361
ALG1	850
EEF2KMT	503
RBFOX1	0
LOC105371069	0
LOC105371070	0
TMEM114	0
METTL22	279
ABAT	193
TMEM186	166
PMM2	1120
LOC100130283	254
CARHSP1	1252
USP7	2396
C16orf72	1836
LOC101927026	0
GRIN2A	0
ATF7IP2	189
LOC107984877	8
LINC01290	0
EMP2	2267
TEKT5	7
NUBP1	383
TVP23A	172
105371080	8
CIITA	2088
112267907	19
DEXI	232
CLEC16A	481
LOC105371081	0
LOC107984859	1
LOC105371082	19
SOCS1	94
LOC105371083	2
RMI2	194
LOC400499	84
LOC101927131	0
LITAF	7983
SNN	825
TXNDC11	2702
ZC3H7A	1300
RSL1D1	3672
RSL1D1-DT	243
GSPT1	2990
112268177	7
NPIPB2	20
TNFRSF17	333
SNX29	635
LOC642696	1
LOC105371087	1
LOC105371085	4
LOC105371088	0
CPPED1	457
105371089	1
SHISA9	1
ERCC4	418
LINC02185	3
MRTFB	992
MIR193BHG	19
PARN	1249
LOC107984865	8
BFAR	1314
PLA2G10	21
105371095	1
NPIPA3	65
LOC100652777	13
105376747	2
NPIPA2	57
LOC105376749	3
ABCC6P2	11
NOMO1	2377
LOC101927469	1
PKD1P3-NPIPA1	778
LOC100288162	66
NPIPA1	107
PDXDC1	2616
NTAN1	468
RRN3	1794
LOC100505915	25
PKD1P6-NPIPP1	376
NPIPA5	154
MPV17L	19
BMERB1	171
MARF1	1457
MIR6506	26
NDE1	717
MYH11	562
CEP20	842
ABCC1	1637
ABCC6	101
LOC105371100	1
NOMO3	885
LOC105371099	52
PKD1P1	736
NPIPA7	129
XYLT1	290
LOC102723692	21
LOC107987234	4
105376753	0
PKD1P4-NPIPA8	557
NPIPA8	71
PKD1P5-LOC105376752	778
LOC112268172	1
LOC102723728	627
LOC105379460	0
NOMO2	1916
ABCC6P1	25
RPS15A	13454
ARL6IP1	7543
SMG1	3449
SMG1-DT	16
TMC7	88
COQ7-DT	47
COQ7	338
ITPRIPL2	2399
SYT17	287
LOC105371114	17
CLEC19A	4
LINC02858	0
TMC5	549
GDE1	1875
CCP110	556
VPS35L	1257
KNOP1	717
IQCK	320
LOC105371115	1
GPRC5B	639
GP2	0
UMOD	0
ACSM5	26
LOC105371119	0
ACSM2A	0
ACSM2B	3
LOC107984831	2
ACSM1	14
105379461	2
THUMPD1	1422
ACSM3	158
ERI2	310
REXO5	112
LOC105371121	10
DCUN1D3	371
LYRM1	509
DNAH3	140
LOC107984888	1
LDAF1	479
ZP2	0
LOC105371123	0
ANKS4B	0
CRYM	12
CRYM-AS1	18
SNX29P1	14
NPIPB3	642
LOC100190986	111
SMG1P3	426
SLC7A5P2	61
METTL9	2565
IGSF6	981
OTOA	17
RRN3P1	146
LOC112268174	38
NPIPB4	521
UQCRC2	3467
PDZD9	460
MOSMO	434
LOC105371129	18
VWA3A	53
SDR42E2	2
EEF2K	904
POLR3E	974
CDR2	789
MFSD13B	2
RRN3P3	106
SMG1P1	362
NPIPB5	1759
LOC105371131	17
OTOAP1	22
LOC107984851	3
HS3ST2	87
USP31	604
SCNN1G	94
SCNN1B	194
COG7	422
GGA2	2052
EARS2	566
UBFD1	1821
NDUFAB1	1843
PALB2	440
DCTN5	2168
PLK1	1289
ERN2	24
CHP2	14
PRKCB	929
RBBP6	1497
TNRC6A	1182
SLC5A11	2
107984826	19
ARHGAP17	1239
LOC554206	21
LINC02175	11
LCMT1-AS1	4
LCMT1	494
LCMT1-AS2	1
AQP8	3
ZKSCAN2	82
HS3ST4	0
LINC02195	4
KDM8	89
NSMCE1	727
NSMCE1-DT	12
IL4R	2103
IL21R	719
IL21R-AS1	224
GTF3C1	1705
KATNIP	394
LOC100128079	12
GSG1L	1
XPO6	2181
SBK1	80
NPIPB6	20
EIF3CL	6410
112268171	16
CLN3	815
APOBR	258
IL27	17
NUPR1	684
SGF29	195
SULT1A2	71
SULT1A1	414
LOC107984835	1
NPIPB8	19
EIF3C	6321
NPIPB9	171
ATXN2L	3745
TUFM	4192
MIR4721	562
SH2B1	1083
ATP2A1	40
ATP2A1-AS1	14
RABEP2	539
CD19	348
NFATC2IP	1007
MIR4517	8
SPNS1	1235
LAT	624
RRN3P2	123
LOC101928215	14
107984832	25
LOC101928188	18
LOC102723708	1
LOC105371159	51
107984833	11
SNX29P2	28
NPIPB11	121
SMG1P6	253
BOLA2-SMG1P6	747
LOC606724	45
BOLA2	500
SLX1B	242
SLX1B-SULT1A4	363
SULT1A4	227
LOC388242	16
101928556	9
NPIPB12	279
SMG1P2	542
LOC105371168	10
SPN	568
QPRT	1094
C16orf54	169
ZG16	4
KIF22	912
107984837	115
MAZ	1761
LOC112268170	953
PRRT2	55
PAGR1	895
MVP	4670
CDIPT	1528
CDIPTOSP	1
SEZ6L2	1497
ASPHD1	188
KCTD13	393
LOC107984836	26
TMEM219	1742
TAOK2	1633
HIRIP3	349
INO80E	1168
DOC2A	177
C16orf92	0
TLCD3B	5
LOC112694756	8783
ALDOA	8800
PPP4C	2595
TBX6	38
YPEL3	637
YPEL3-DT	31
GDPD3	76
MAPK3	1735
CORO1A-AS1	444
CORO1A	4670
BOLA2B	504
SLX1A	513
SLX1A-SULT1A3	454
SULT1A3	235
LOC613038	38
LOC101929894	12
NPIPB13	159
SMG1P5	479
CD2BP2	1589
CD2BP2-DT	38
TBC1D10B	1105
MYLPF	1
SEPTIN1	655
ZNF48	266
ZNF771	31
DCTPP1	999
SEPHS2	2163
ITGAL	1722
ZNF768	959
ZNF747	308
LOC107984875	48
ZNF764	178
ZNF688	261
ZNF785	242
ZNF689	313
PRR14	755
FBRS	1678
LOC730183	32
SRCAP	2147
TMEM265	224
PHKG2	677
CCDC189	72
RNF40	2187
ZNF629	307
BCL7C	354
MIR4519	4
MIR762HG	206
MIR762	28
CTF1	54
FBXL19-AS1	39
FBXL19	525
ORAI3	556
SETD1A	776
HSD3B7	582
STX1B	20
STX4	1075
LOC101928762	66
ZNF668	283
ZNF646	456
PRSS53	51
VKORC1	1867
BCKDK	1163
KAT8	429
PRSS8	1006
PRSS36	54
FUS	4463
PYCARD	324
PYCARD-AS1	259
TRIM72	0
ITGAM	1037
ITGAX	1202
ITGAD	45
ZNF843	4
ARMC5	241
TGFB1I1	495
SLC5A2	420
RUSF1	1723
AHSP	0
YBX3P1	9
CLUHP3	90
ZNF720	178
LOC107983990	18
ZNF267	911
HERC2P4	2
TP53TG3D	2
SLC6A10P	0
TP53TG3E	0
TP53TG3F	0
LOC105369183	0
LOC107987236	0
LOC107987235	0
LOC102724523	0
LINC02184	0
LOC162137	0
LOC107984902	0
UBE2MP1	9
ANKRD26P1	1
SHCBP1	861
VPS35	6837
ORC6	520
MYLK3	7
C16orf87	585
GPT2	649
DNAJA2	2987
NETO2	1549
ITFG1-AS1	323
ITFG1	1953
LOC101927080	3
PHKB	2147
LINC02192	0
LINC02133	0
ABCC12	0
ABCC11	123
LONP2	2277
SIAH1	619
112268166	139
N4BP1	1787
LOC105371240	14
CBLN1	2
LOC102724859	0
LOC105371244	0
ZNF423	65
CNEP1R1	419
HEATR3	996
TENT4B	970
ADCY7	2087
BRD7	2940
NKD1	128
SNX20	639
LOC101927272	19
NOD2	236
CYLD-AS1	90
CYLD	2632
LOC105371251	2
LOC112267895	7
SALL1	404
LINC01571	2
LOC105371259	1
TOX3	12
CASC16	0
LOC105371267	203
CHD9	1728
LOC643802	7
LOC102723373	4
RBL2	3747
AKTIP	1069
RPGRIP1L	370
FTO	1481
FTO-IT1	18
LOC105371271	3
IRX3	1603
LOC105371274	11
LOC105371275	0
LOC105371276	0
CRNDE	187
IRX5	103
LOC105371277	1
IRX6	6
MMP2-AS1	13
MMP2	17739
LPCAT2	844
CAPNS2	2
SLC6A2	2
CES1P2	0
CES1P1	48
CES1	1132
LOC283856	0
GNAO1	55
AMFR	2249
NUDT21	4758
OGFOD1	1274
BBS2	1207
MT3	1
MT2A	3416
MT1L	30
MT1E	316
MT1M	26
MT1JP	0
MT1A	3
MT1DP	2
MT1F	256
LOC101927536	3
MT1G	68
MT1H	11
MT1X	867
NUP93-DT	2
NUP93	1989
SLC12A3	22
HERPUD1	4509
CETP	149
NLRC5	2471
CPNE2	1842
105371289	3
PSME3IP1	2821
RSPRY1	1290
ARL2BP	1914
PLLP	227
CCL22	206
CX3CL1	490
CCL17	43
CIAPIN1	1702
COQ9	1370
POLR2C	2068
DOK4	436
CCDC102A	271
ADGRG5	228
LOC105371291	11
LOC107984889	4
ADGRG1	4090
ADGRG3	1041
DRC7	22
LOC107984852	26
KATNB1	638
KIFC3	2012
MIR6772	7
LOC388282	10
CNGB1	17
TEPP	3
ZNF319	582
USB1	2537
MMP15	1005
CFAP20	1332
LOC101927556	1472
CSNK2A2	891
CCDC113	246
PRSS54	26
GINS3	404
LINC02137	1
NDRG4	172
SETD6	929
CNOT1	5999
SLC38A7	1169
GOT2	3480
LOC107984867	1
LINC02141	0
CDH8	8
LOC105371307	0
LOC105371308	1
CDH11	2837
105371314	7
LINC02126	15
LINC00922	3
LOC107984823	0
LOC105371316	0
LOC105371317	1
LOC105371318	0
CDH5	1523
LINC00920	21
BEAN1	56
BEAN1-AS1	10
TK2	887
CKLF	555
CKLF-CMTM1	514
CMTM1	109
CMTM2	15
CMTM4	2332
CMTM3	1113
DYNC1LI2	5216
LOC106699570	7
TERB1	3
NAE1	2820
CA7	6
PDP2	494
CDH16	14
RRAD	640
CIAO2B	2108
CES2	1688
CES3	16
CES4A	71
CBFB	2455
PHAF1	1059
B3GNT9	539
TRADD	1433
FBXL8	183
HSF4	406
NOL3	945
KIAA0895L	328
EXOC3L1	208
E2F4	4066
ELMO3	1732
LRRC29	114
TMEM208	2437
FHOD1	2384
SLC9A5	159
PLEKHG4	431
KCTD19	12
LRRC36	26
TPPP3	790
ZDHHC1	309
HSD11B2	100
ATP6V0D1	4268
ATP6V0D1-DT	32
AGRP	2
LOC100505942	11
RIPOR1	4027
CTCF-DT	3
CTCF	2070
CARMIL2	428
ACD	743
PARD6A	54
ENKD1	418
C16orf86	53
GFOD2	948
RANBP10	1048
TSNAXIP1	37
CENPT	1304
THAP11	1042
NUTF2	4472
EDC4	2249
NRN1L	10
PSKH1	1607
CTRL	94
PSMB10	2822
LCAT	298
SLC12A4	1927
DPEP3	5
DPEP2	137
DDX28	629
DUS2	693
NFATC3	1497
ESRP2	1903
MIR6773	3
PLA2G15	1013
SLC7A6	1739
SLC7A6OS	1310
PRMT7	1006
SMPD3	96
LOC105371321	0
ZFP90	788
CDH3	7020
CDH1	3776
TANGO6	793
HAS3	1124
DERPC	1873
CHTF8	1873
UTP4	3020
SNTB2	1809
VPS4A	3392
PDF	300
COG8	716
NIP7	2031
TMED6	18
TERF2	783
CYB5B	3343
MIR1538	0
NFAT5	3606
NQO1	13666
NOB1	3492
WWP2	2229
CLEC18A	10
PDXDC2P-NPIPB14P	1131
PDPR	1502
LOC400541	68
CLEC18C	4
LOC105371328	0
SMG1P7	43
107984138	54
EXOSC6	832
AARS1	7208
DDX19B	822
DDX19A-DT	156
DDX19A	2244
ST3GAL2	1663
FCSK	632
COG4	3067
SF3B3	10793
IL34	269
MTSS2	1718
VAC14	1954
VAC14-AS1	124
HYDIN	125
CMTR2	1358
LOC102723786	45
CALB2	16
ZNF23	420
ZNF19	58
CHST4	8
TAT-AS1	1
TAT	2
MARVELD3	499
PHLPP2	433
AP1G1	3482
ATXN1L	1461
ZNF821	130
IST1	3856
PKD1L3	18
DHODH	438
TXNL4B	570
HP	2927
HPR	119
DHX38	2017
PMFBP1	10
LOC105371341	7
LINC01572	24
107984814	17
LOC101927978	9
ZFHX3	713
PSMD7	4168
PDPR2P	150
NPIPB15	280
LOC105376772	0
CLEC18B	10
GLG1	3831
RFWD3	1840
MLKL	1116
FA2H	32
WDR59	925
ZNRF1	733
LDHD	52
ZFP1	368
CTRB2	8
CTRB1	7
LOC100506281	4
BCAR1	2123
LOC105371344	0
CFDP1	1203
TMEM170A	958
CHST6	117
CHST5	3
TMEM231	320
GABARAPL2	1982
ADAT1	1133
KARS1	8188
TERF2IP	1986
LOC105371348	3
CNTNAP4	7
MON1B	1598
SYCE1L	115
ADAMTS18	14
NUDT7	128
LOC107984878	1
VAT1L	32
CLEC3A	0
WWOX	198
WWOX-AS1	2
LOC105371354	8
MAF	2035
LOC101928230	31
LOC105371356	10
MAFTRR	4
LINC01229	3
DYNLRB2	27
105371360	0
CDYL2	472
ARLNC1	4
CMC2	487
CENPN	919
CENPN-AS1	79
ATMIN	1240
C16orf46	39
LOC105371361	1
GCSH	629
PKD1L2	11
BCO1	0
GAN	74
MIR4720	1
CMIP	2140
LOC105371362	2
LOC100129617	3
PLCG2	1101
SDR42E1	50
LOC112268169	2
HSD17B2	195
LOC105371363	3
MPHOSPH6	826
CDH13	150
LOC105371366	0
LOC102724163	7
HSBP1	2748
MLYCD	189
LOC105371372	2
105371371	0
OSGIN1	150
NECAB2	1
SLC38A8	1
MBTPS1	2499
HSDL1	502
DNAAF1	182
TAF1C	807
ADAD2	1
LOC654780	1
WFDC1	29
ATP2C2	489
ATP2C2-AS1	119
MEAK7	882
COTL1	5581
LOC105371376	5
KLHL36	743
USP10	1930
CRISPLD2	866
LOC101928474	2
ZDHHC7	1399
KIAA0513	333
105371380	19
CIBAR2	111
LINC02139	1
LOC105371382	4
GSE1	1445
LINC00311	3
LOC107984830	7
GINS2	368
C16orf74	237
EMC8	533
COX4I1	6024
IRF8	1314
MIR6774	2
LINC01082	0
101928582	0
LINC01081	0
FENDRR	120
FOXF1	279
MTHFSD	324
FOXC2-AS1	18
FOXC2	70
FOXL1	29
LINC02188	3
105371393	0
C16orf95	62
C16orf95-DT	5
FBXO31	509
TRM-CAT6-1	0
MAP1LC3B	2212
ZCCHC14	747
JPH3	9
KLHDC4	446
LOC100129215	4
SLC7A5	7709
107987237	7
CA5A	1
BANP	467
105369246	5
LOC105371401	29
LOC107984862	8
ZNF469	241
LOC112268182	9
ZFPM1	77
LOC107984890	9
ZFPM1-AS1	4
107984905	0
ZC3H18-AS1	5
ZC3H18	1346
IL17C	0
CYBA	4371
MVD	550
SNAI3-AS1	34
SNAI3	59
RNF166	1097
CTU2	423
PIEZO1	3640
MIR4722	7
LOC100289580	113
LOC339059	1
CDT1	645
APRT	1979
GALNS	827
107987238	54
LOC107983950	7
TRAPPC2L	654
PABPN1L	2
CBFA2T3	165
LOC101927793	22
LOC102724632	7
LOC107984871	4
LOC100129697	4
ACSF3	361
LINC00304	2
CDH15	12
SLC22A31	380
ZNF778	105
105371413	2
ANKRD11	1830
LOC105371414	23
LOC100287036	4
LOC101927817	2
LOC101930112	18
LOC101927863	1
SPG7	1200
RPL13	32205
SNORD68	24
CPNE7	181
DPEP1	164
CHMP1A	2055
SPATA33	113
LINC02166	22
CDK10	630
SPATA2L	197
VPS9D1	477
VPS9D1-AS1	105
ZNF276	641
FANCA	552
SPIRE2	190
107984817	2
105371419	1
LOC112268179	15
TCF25	2142
MC1R	166
TUBB3	997
DEF8	1031
SNORA119	3
CENPBD1	274
AFG3L1P	248
DBNDD1	269
GAS8	191
GAS8-AS1	4
URAHP	92
LOC105376786	6
FAM157C	30
LOC105376781	64
LOC101927999	202
LINC02193	7
LOC107987240	0
LOC102723753	0
SLC6A10PB	0
LINC02887	25
LOC101929823	21
DOC2B	98
LINC02091	0
RPH3AL	165
RPH3AL-AS1	1
LOC105371425	2
LOC105371430	17
C17orf97	31
RFLNB	532
VPS53	703
TLCD3A	626
GEMIN4	706
DBIL5P	16
GLOD4	1916
MRM3	379
NXN	1554
LOC101927727	1
TIMM22	732
ABR	2071
112268190	80
LOC105371481	62
105379599	4
LOC105371480	46
LOC105371479	0
107984980	1
TRARG1	0
YWHAE	16578
CRK	2858
MYO1C	5306
LOC105371483	11
INPP5K	716
PITPNA-AS1	93
PITPNA	2956
SLC43A2	2266
SCARF1	565
RILP	249
PRPF8	7586
TLCD2	176
MIR22HG	374
MIR22	25
WDR81	1215
SERPINF2	142
SERPINF1	4329
SMYD4	350
RPA1	2713
RTN4RL1	359
LOC105371486	6
DPH1	826
OVCA2	472
MIR132	0
MIR212	0
HIC1	575
SMG6	749
LOC107984988	9
SRR	693
TSR1	2128
SGSM2	1002
LOC101927864	148
MNT	776
LOC284009	3
METTL16	1071
PAFAH1B1	3660
LOC105371490	31
CLUH	2770
LOC105371592	11
CCDC92B	18
RAP1GAP2	259
LOC101927911	15
SPATA22	4
ASPA	10
TRPV3	25
TRPV1	130
SHPK	331
CTNS	590
LOC105371493	11
LOC105371492	85
P2RX5-TAX1BP3	1609
TAX1BP3	960
EMC6	492
P2RX5	235
ITGAE	547
HASPIN	141
NCBP3	1069
CAMKK1	131
P2RX1	235
ATP2A3	1622
ZZEF1	1067
CYB5D2	349
ANKFY1	1774
UBE2G1	1439
SPNS3	31
LOC107985053	3
SPNS2	318
MYBBP1A	1905
GGT6	36
SMTNL2	29
LINC01996	3
LOC105371498	5
ALOX15	48
PELP1	1322
LOC101559451	14
ARRB2	1760
MED11	259
CXCL16	1997
ZMYND15	98
TM4SF5	1
VMO1	41
GLTPD2	36
PSMB6	2107
PLD2	651
MINK1	2798
CHRNE	113
C17orf107	41
GP1BA	59
SLC25A11	1202
RNF167	1931
PFN1	18523
ENO3	125
SPAG7	751
CAMTA2	714
CAMTA2-AS1	52
INCA1	35
KIF1C	2267
KIF1C-AS1	155
105371502	5
LOC105371501	5
SLC52A1	11
ZFP3	146
ZNF232	124
ZNF232-AS1	16
USP6	14
ZNF594	260
ZNF594-DT	81
SCIMP	287
RABEP1	1593
LOC105371505	4
NUP88	1102
RPAIN	699
C1QBP	1757
DHX33	831
DERL2	1141
MIS12	574
LOC728392	130
NLRP1	764
LOC105371507	0
WSCD1	65
LOC107985017	58
PIMREG	254
PITPNM3	158
KIAA0753	397
TXNDC17	768
MED31	189
C17orf100	151
ALOX15P1	5
SLC13A5	308
XAF1	2392
FBXO39	5
TEKT1	165
ALOX12P2	30
ALOX12-AS1	27
ALOX12	129
RNASEK-C17orf49	2023
RNASEK	1657
C17orf49	383
MIR497HG	299
BCL6B	559
SLC16A13	194
SLC16A11	16
CLEC10A	404
ASGR2	22
LOC105371512	14
ASGR1	46
DLG4	365
ACADVL	5395
MIR324	14
DVL2	839
PHF23	998
GABARAP	5311
CTDNEP1	2633
ELP5	654
CLDN7	1566
SLC2A4	4
YBX2	86
EIF5A	11838
GPS2	816
NEURL4	608
ACAP1	1183
KCTD11	221
TNK1	325
TMEM256-PLSCR3	693
PLSCR3	520
TMEM256	201
NLGN2	505
TMEM102	158
FGF11	103
CHRNB1	243
ZBTB4	1956
POLR2A	3883
TNFSF12-TNFSF13	991
TNFSF12	475
TNFSF13	998
SENP3	997
SENP3-EIF4A1	10507
EIF4A1	9543
SNORA48	9
SNORD10	21
SNORA67	34
CD68	9586
LOC100996842	839
MPDU1	1511
SOX15	139
FXR2	902
SHBG	11
SAT2	488
ATP1B2	58
TP53	1274
WRAP53	338
EFNB3	74
DNAH2	69
105371516	6
KDM6B	1255
LOC107987244	70
TMEM88	36
NAA38	685
CYB5D1	186
CHD3	3550
RNF227	56
KCNAB3	47
TRAPPC1	1787
CNTROB	641
105371517	2
GUCY2D	17
ALOX15B	77
ALOX12B	12
LOC107985075	12
ALOXE3	13
TRQ-CTG1-5	0
HES7	12
105376799	0
PER1	482
MIR6883	2
VAMP2	891
TMEM107	202
SNORD118	8
LOC105371520	7
BORCS6	282
AURKB	632
LINC00324	80
TRW-CCA1-1	16
TRD-GTC2-11	13
CTC1	568
TRT-AGT1-2	4
TRS-AGA2-6	7
TRI-AAT4-1	11
PFAS	722
SLC25A35	364
RANGRF	200
ARHGEF15	327
LOC100128288	47
KRBA2	102
RPL26	18826
RNF222	1
NDEL1	1257
MYH10	2525
LOC107987245	134
112268195	61
LOC102724262	52
LOC105371525	1
CCDC42	1
LOC105371529	0
SPDYE4	1
MFSD6L	10
PIK3R6	184
107985063	9
PIK3R5	494
PIK3R5-DT	27
NTN1	128
LOC101928266	1
105371532	9
105371531	3
STX8	420
CFAP52	67
USP43	224
LOC107985011	0
GLP2R	82
RCVRN	0
GAS7	1025
MYH13	2
LOC107985004	10
MYHAS	5
MYH8	0
MYH4	0
MYH1	0
MYH2	0
MYH3	65
SCO1	1573
ADPRM	155
TMEM220	99
MAGOH2P	4
TMEM220-AS1	20
TMEM238L	0
SHISA6	6
DNAH9	122
LOC101928350	5
ZNF18	162
MAP2K4	838
LINC00670	1
MYOCD	12
ARHGAP44-AS1	3
ARHGAP44	175
ELAC2	1525
HS3ST3A1	113
LOC107985014	16
LOC100506974	8
CDRT15P1	2
COX10-AS1	270
COX10	480
CDRT15	11
HS3ST3B1	431
MGC12916	26
PMP22	2469
TEKT3	16
TVP23C-CDRT4	149
CDRT4	84
TVP23C	173
CDRT1	11
TRIM16	1647
ZNF286A	272
TBC1D26	4
TBC1D26-AS1	0
MEIS3P1	262
ADORA2B	388
ZSWIM7	283
TTC19	692
NCOR1	2372
PIGL	270
CENPV	70
UBB	19767
TRPV2	765
SNHG29	5059
SNORD49B	457
SNORD49A	21
SNORD65	19
LRRC75A	1373
LOC105371554	6
ZNF287	104
ZNF624	138
CCDC144A	34
USP32P1	28
FAM106C	5
105371553	2
LOC105371552	0
KRT16P2	35
LOC105371551	4
KRT17P1	2
