GeneID	RNA-seq_normal_lung25
LOC105370926	6
GOLGA6L17P	32
RPS17	11129
CPEB1	121
CPEB1-AS1	6
AP3B2	28
ACTG1P17	15
SNHG21	49
FSD2	46
SCARNA15	3
WHAMM	729
HOMER2	716
LOC105370928	33
RAMAC	326
C15orf40	670
BTBD1	2287
TM6SF1	349
HDGFL3	1411
BNC1	3
LOC105370932	0
SH3GL3	228
ADAMTSL3	867
LOC105370935	3
EFL1P1	4
DNM1P41	26
UBE2Q2L	11
LOC440300	780
GOLGA2P7	1102
LOC105376724	3
GOLGA6L4	156
LOC105370936	2
LOC102724093	186
LOC105376722	76
LOC103171574	13
LOC102724117	239
LOC102724135	1398
LOC105370946	4
112267869	8
GOLGA6L5P	280
UBE2Q2P1	100
LINC00933	27
ZSCAN2	165
LOC105370947	12
SCAND2P	432
WDR73	951
NMB	196
SEC11A	2916
ZNF592	1821
ALPK3	1186
SLC28A1	2
PDE8A	1350
LOC101929479	822
GOLGA6L3	20
MIR7706	6
AKAP13	13282
LINC02883	10
KLHL25	219
AGBL1	195
NTRK3	176
MRPL46	472
MRPS11	699
DET1	195
AEN	403
ISG20	1111
LOC105370960	0
ACAN	9
HAPLN3	288
MFGE8	2012
CARMAL	7
ABHD2	6642
112268155	4661
RLBP1	14
FANCI	407
POLG	2022
MIR9-3HG	22
LOC107984777	1
LOC105370964	0
RHCG	1
TICRR	10
KIF7	171
PLIN1	25
PEX11A	287
WDR93	129
MESP1	55
MESP2	1
ANPEP	2116
ARPIN-AP3S2	999
AP3S2	781
ARPIN	2186
ZNF710	1171
ZNF710-AS1	160
IDH2	1492
IDH2-DT	84
SEMA4B	2740
CIB1	2824
GDPGP1	109
TTLL13P	10
NGRN	4755
ZNF774	83
IQGAP1	13164
CRTC3	1570
112268163	50
CRTC3-AS1	54
BLM	49
LOC105370969	4
FURIN	5289
FES	1007
MAN2A2	2989
HDDC3	331
UNC45A	2477
RCCD1	255
PRC1	118
PRC1-AS1	23
VPS33B	429
LOC105370970	2
VPS33B-DT	1
SV2B	34
CRAT37	3
LOC105370974	71
SLCO3A1	1907
107984747	38
ST8SIA2	2
LINC00930	193
FAM174B	2507
LOC101926994	74
ASB9P1	23
CHASERR	3517
CHD2	4807
RGMA	99
LOC105370982	2
LINC02207	3
LINC01579	0
LINC01581	0
LOC105369203	5
MCTP2	926
LOC440311	4
LOC105370991	0
105370994	10
LETR1	18
LINC00924	12
LOC105370998	3
LOC105369212	75
NR2F2-AS1	62
LOC105370997	8
NR2F2	1902
MIR1469	5
LOC101927263	20
LINC02253	0
LINC00923	6
ARRDC4	867
LINC02351	0
FAM169B	0
IRAIN	42
IGF1R	2453
PGPEP1L	3
SYNM	1891
TTC23	454
LRRC28	418
HSP90B2P	12
LINC02244	19
LOC105371017	21
LOC105371019	0
MEF2A	3031
LYSMD4	1112
DNM1P46	49
LOC400464	61
ADAMTS17	331
LOC105371022	13
107984740	2
SPATA41	30
LOC105371021	8
CERS3-AS1	13
CERS3	1
PRKXP1	337
LOC102723335	14
LINS1	520
ASB7	398
LOC105371024	3
GCAWKR	30
ALDH1A3	697
ALDH1A3-AS1	477
LRRK1	942
LOC105371026	55
CHSY1	1764
SELENOS	2032
SNRPA1	771
PCSK6	212
LOC100507472	20
107984751	18
LOC107987228	12
105371028	10
LINC02348	13
TM2D3	1038
TARS3	585
LOC100128108	57
105371030	17
WASH3P	933
MIR6859-3	14
DDX11L9	8
LOC102723461	4
107987377	0
DDX11L10	6
MIR6859-4	33
WASIR2	1
POLR3K	238
SNRNP25	326
RHBDF1	1272
MPG	747
NPRL3	1221
HBZ	2
HBM	3
HBA2	4431
HBA1	4397
HBQ1	1
LUC7L	2024
FAM234A	2007
RGS11	392
ARHGDIG	9
PDIA2	8
AXIN1	1408
MRPL28	1203
PGAP6	2375
LOC100134368	8
105371036	13
NME4	924
DECR2	292
RAB11FIP3	2106
LINC00235	9
CAPN15	1958
MIR5587	10
MIR3176	9
107987233	52
NHLRC4	161
PIGQ	2299
RAB40C	1313
101929280	49
WFIKKN1	64
METTL26	1015
TRG-CCC2-2	4
LOC100287175	25
MCRIP2	461
LOC105371038	21
WDR90	1228
107984861	38
RHOT2	2644
RHBDL1	41
STUB1-DT	7
STUB1	2836
JMJD8	2492
WDR24	631
FBXL16	191
METRN	946
ANTKMT	573
CCDC78	905
HAGHL	278
CIAO3	862
MSLN	11950
MIR662	5
RPUSD1	361
CHTF18	400
GNG13	9
PRR25	1
LMF1	709
LOC107984876	6
LMF1-AS1	43
SOX8	16
107984898	1
SSTR5-AS1	2
SSTR5	0
C1QTNF8	5
CACNA1H	604
TPSG1	74
TPSB2	6704
TPSAB1	6773
TPSD1	1164
UBE2I	2435
BAIAP3	835
TSR3	1106
GNPTG	1646
UNKL	865
LOC101929440	1
C16orf91	228
LOC105371044	2
PERCC1	6
CCDC154	34
CLCN7	2447
TELO2	1082
IFT140	2699
TMEM204	1455
LOC105371046	18
CRAMP1	1542
JPT2	1924
MAPK8IP3	2831
LOC101929480	0
NME3	1290
MRPS34	1228
EME2	150
SPSB3	2054
NUBP2	1244
IGFALS	151
HAGH	1684
FAHD1	475
MEIOB	8
HS3ST6	61
MSRB1	829
RPL3L	2
NDUFB10	1390
RPS2	18811
SNORA10	15
SNORA64	27
SNHG9	43
SNORA78	14
TBL3	1150
NOXO1	41
GFER	596
SYNGR3	11
ZNF598	1223
NPW	3
SLC9A3R2	9958
NTHL1	475
TSC2	3482
PKD1	3781
LOC105371049	214
MIR6511B1	33
RAB26	20
SNHG19	182
SNORD60	11
TRAF7	1675
CASKIN1	234
MLST8	722
BRICD5	171
PGP	681
E4F1	1058
DNASE1L2	29
ECI1	1276
LOC107984839	87
RNPS1	2650
MIR3677HG	53
MIR3677	49
MIR940	17
ABCA3	31368
ABCA17P	25
CCNF	109
LOC105371050	22
TEDC2	15
TEDC2-AS1	8
NTN3	15
TBC1D24	1322
ATP6V0C	5487
AMDHD2	676
CEMP1	148
MIR3178	12
PDPK1	2349
LOC652276	185
FLJ42627	764
ERVK13-1	982
KCTD5	733
PRSS27	50
SRRM2-AS1	23
SRRM2	26575
ELOB	2612
PRSS33	3
PRSS41	1
PRSS21	40
ZG16B	10
PRSS30P	26
PRSS22	670
LOC101929566	5
FLYWCH2	657
FLYWCH1	2061
LOC105371055	17
KREMEN2	12
PAQR4	207
PKMYT1	49
GREP1	22
101929613	10
107984895	53
105371056	43
CLDN9	62
CLDN6	8
TNFRSF12A	2442
HCFC1R1	1696
THOC6	785
BICDL2	1158
LOC100128770	276
MMP25	503
MMP25-AS1	255
IL32	5518
105371058	262
ZSCAN10	1
ZNF205-AS1	58
ZNF205	445
ZNF213-AS1	140
ZNF213	430
CASP16P	15
TRR-CCT3-1	0
TRK-CTT3-1	8
OR1F1	0
ZNF200	253
MEFV	158
LINC00921	105
ZNF263	1022
TIGD7	250
ZNF75A	516
LOC105371059	43
MTRNR2L4	12
ZSCAN32	415
ZNF174	198
ZNF597	335
NAA60	1988
MIR6126	117
C16orf90	5
CLUAP1	874
NLRC3	445
LOC101929732	43
LOC105371060	18
SLX4	399
DNASE1	717
TRAP1	1320
CREBBP	3918
LINC02861	62
ADCY9	3696
LOC105371062	6
SRL	56
LINC01569	44
TFAP4	207
GLIS2	2652
GLIS2-AS1	17
CORO7-PAM16	762
PAM16	226
CORO7	729
VASN	1097
DNAJA3	1176
NMRAL1	889
HMOX2	1270
CDIP1	801
C16orf96	33
UBALD1	1025
MGRN1	2312
MIR6769A	5
NUDT16L1	1683
ANKS3	619
DNAAF8	171
ZNF500	549
SEPTIN12	0
SMIM22	445
ROGDI	1113
GLYR1	3542
UBN1	2246
PPL	7898
LOC105371064	228
SEC14L5	26
NAGPA	334
NAGPA-AS1	19
C16orf89	6578
ALG1	537
EEF2KMT	288
RBFOX1	3
LOC105371069	0
LOC105371070	0
TMEM114	0
METTL22	408
ABAT	299
TMEM186	183
PMM2	850
LOC100130283	332
CARHSP1	2025
USP7	3291
C16orf72	2773
LOC101927026	13
GRIN2A	14
ATF7IP2	607
LOC107984877	578
LINC01290	103
EMP2	72253
TEKT5	8
NUBP1	498
TVP23A	324
105371080	12
CIITA	2566
112267907	15
DEXI	700
CLEC16A	1694
LOC105371081	14
LOC107984859	18
LOC105371082	30
SOCS1	413
LOC105371083	1
RMI2	48
LOC400499	106
LOC101927131	1
LITAF	6041
SNN	1678
TXNDC11	3791
ZC3H7A	2235
RSL1D1	2487
RSL1D1-DT	294
GSPT1	4335
112268177	67
NPIPB2	76
TNFRSF17	26
SNX29	1091
LOC642696	1
LOC105371087	4
LOC105371085	16
LOC105371088	5
CPPED1	986
105371089	4
SHISA9	14
ERCC4	319
LINC02185	22
MRTFB	1868
MIR193BHG	12
PARN	1325
LOC107984865	12
BFAR	1776
PLA2G10	170
105371095	2
NPIPA3	246
LOC100652777	66
105376747	3
NPIPA2	219
LOC105376749	9
ABCC6P2	36
NOMO1	2174
LOC101927469	21
PKD1P3-NPIPA1	3264
LOC100288162	267
NPIPA1	412
PDXDC1	3349
NTAN1	667
RRN3	1368
LOC100505915	91
PKD1P6-NPIPP1	1279
NPIPA5	596
MPV17L	115
BMERB1	408
MARF1	2438
MIR6506	36
NDE1	1194
MYH11	9270
CEP20	1048
ABCC1	2845
ABCC6	1101
LOC105371100	26
NOMO3	1652
LOC105371099	95
PKD1P1	4444
NPIPA7	535
XYLT1	321
LOC102723692	11
LOC107987234	7
105376753	4
PKD1P4-NPIPA8	1992
NPIPA8	284
PKD1P5-LOC105376752	2779
LOC112268172	7
LOC102723728	924
LOC105379460	2
NOMO2	2356
ABCC6P1	130
RPS15A	11408
ARL6IP1	3747
SMG1	3300
SMG1-DT	12
TMC7	274
COQ7-DT	46
COQ7	699
ITPRIPL2	2853
SYT17	558
LOC105371114	171
CLEC19A	8
LINC02858	15
TMC5	3588
GDE1	2195
CCP110	1427
VPS35L	1211
KNOP1	484
IQCK	434
LOC105371115	2
GPRC5B	553
GP2	0
UMOD	0
ACSM5	44
LOC105371119	0
ACSM2A	4
ACSM2B	4
LOC107984831	3
ACSM1	88
105379461	5
THUMPD1	1787
ACSM3	258
ERI2	266
REXO5	58
LOC105371121	8
DCUN1D3	721
LYRM1	738
DNAH3	387
LOC107984888	1
LDAF1	544
ZP2	0
LOC105371123	0
ANKS4B	0
CRYM	142
CRYM-AS1	2
SNX29P1	10
NPIPB3	1439
LOC100190986	207
SMG1P3	447
SLC7A5P2	54
METTL9	2121
IGSF6	763
OTOA	19
RRN3P1	190
LOC112268174	54
NPIPB4	934
UQCRC2	3298
PDZD9	318
MOSMO	550
LOC105371129	33
VWA3A	909
SDR42E2	18
EEF2K	1964
POLR3E	1058
CDR2	1027
MFSD13B	12
RRN3P3	175
SMG1P1	332
NPIPB5	3346
LOC105371131	49
OTOAP1	10
LOC107984851	37
HS3ST2	97
USP31	587
SCNN1G	1380
SCNN1B	4646
COG7	880
GGA2	5302
EARS2	479
UBFD1	1169
NDUFAB1	1160
PALB2	258
DCTN5	1964
PLK1	74
ERN2	75
CHP2	3
PRKCB	668
RBBP6	2120
TNRC6A	2139
SLC5A11	1
107984826	45
ARHGAP17	1368
LOC554206	34
LINC02175	29
LCMT1-AS1	4
LCMT1	578
LCMT1-AS2	9
AQP8	5
ZKSCAN2	180
HS3ST4	1
LINC02195	8
KDM8	158
NSMCE1	1084
NSMCE1-DT	11
IL4R	4392
IL21R	124
IL21R-AS1	46
GTF3C1	2898
KATNIP	1204
LOC100128079	31
GSG1L	5
XPO6	2066
SBK1	188
NPIPB6	45
EIF3CL	5118
112268171	7
CLN3	1707
APOBR	1153
IL27	6
NUPR1	4452
SGF29	572
SULT1A2	507
SULT1A1	2767
LOC107984835	3
NPIPB8	37
EIF3C	5509
NPIPB9	253
ATXN2L	4004
TUFM	3089
MIR4721	351
SH2B1	2520
ATP2A1	82
ATP2A1-AS1	5
RABEP2	818
CD19	18
NFATC2IP	1477
MIR4517	19
SPNS1	1442
LAT	378
RRN3P2	134
LOC101928215	328
107984832	25
LOC101928188	28
LOC102723708	11
LOC105371159	51
107984833	9
SNX29P2	76
NPIPB11	366
SMG1P6	106
BOLA2-SMG1P6	289
LOC606724	42
BOLA2	187
SLX1B	231
SLX1B-SULT1A4	448
SULT1A4	289
LOC388242	24
101928556	32
NPIPB12	705
SMG1P2	377
LOC105371168	12
SPN	1595
QPRT	536
C16orf54	424
ZG16	1
KIF22	715
107984837	61
MAZ	2720
LOC112268170	1095
PRRT2	388
PAGR1	1302
MVP	11166
CDIPT	3352
CDIPTOSP	0
SEZ6L2	528
ASPHD1	78
KCTD13	413
LOC107984836	13
TMEM219	2556
TAOK2	4173
HIRIP3	1082
INO80E	2525
DOC2A	476
C16orf92	0
TLCD3B	1
LOC112694756	6796
ALDOA	6845
PPP4C	2004
TBX6	65
YPEL3	3201
YPEL3-DT	63
GDPD3	230
MAPK3	3230
CORO1A-AS1	222
CORO1A	2176
BOLA2B	162
SLX1A	419
SLX1A-SULT1A3	525
SULT1A3	291
LOC613038	42
LOC101929894	28
NPIPB13	274
SMG1P5	349
CD2BP2	2239
CD2BP2-DT	97
TBC1D10B	1503
MYLPF	9
SEPTIN1	245
ZNF48	319
ZNF771	165
DCTPP1	551
SEPHS2	1667
ITGAL	1652
ZNF768	1239
ZNF747	564
LOC107984875	35
ZNF764	273
ZNF688	406
ZNF785	363
ZNF689	302
PRR14	1290
FBRS	3200
LOC730183	61
SRCAP	3959
TMEM265	981
PHKG2	941
CCDC189	180
RNF40	3068
ZNF629	915
BCL7C	701
MIR4519	4
MIR762HG	281
MIR762	173
CTF1	487
FBXL19-AS1	69
FBXL19	625
ORAI3	605
SETD1A	1318
HSD3B7	385
STX1B	17
STX4	1495
LOC101928762	223
ZNF668	403
ZNF646	782
PRSS53	157
VKORC1	1835
BCKDK	842
KAT8	1192
PRSS8	5430
PRSS36	99
FUS	6729
PYCARD	467
PYCARD-AS1	232
TRIM72	2
ITGAM	1317
ITGAX	2115
ITGAD	19
ZNF843	7
ARMC5	603
TGFB1I1	1169
SLC5A2	598
RUSF1	2458
AHSP	2
YBX3P1	8
CLUHP3	259
ZNF720	224
LOC107983990	11
ZNF267	465
HERC2P4	0
TP53TG3D	2
SLC6A10P	0
TP53TG3E	2
TP53TG3F	1
LOC105369183	0
LOC107987236	0
LOC107987235	0
LOC102724523	0
LINC02184	0
LOC162137	0
LOC107984902	0
UBE2MP1	14
ANKRD26P1	0
SHCBP1	35
VPS35	3274
ORC6	25
MYLK3	174
C16orf87	240
GPT2	145
DNAJA2	1953
NETO2	230
ITFG1-AS1	213
ITFG1	1786
LOC101927080	2
PHKB	2706
LINC02192	0
LINC02133	3
ABCC12	0
ABCC11	53
LONP2	2428
SIAH1	1045
112268166	931
N4BP1	4955
LOC105371240	43
CBLN1	7
LOC102724859	13
LOC105371244	12
ZNF423	278
CNEP1R1	474
HEATR3	397
TENT4B	1123
ADCY7	2113
BRD7	2930
NKD1	1433
SNX20	338
LOC101927272	22
NOD2	229
CYLD-AS1	26
CYLD	2186
LOC105371251	3
LOC112267895	0
SALL1	0
LINC01571	14
LOC105371259	5
TOX3	34
CASC16	0
LOC105371267	1010
CHD9	2321
LOC643802	51
LOC102723373	5
RBL2	4277
AKTIP	1734
RPGRIP1L	273
FTO	1977
FTO-IT1	176
LOC105371271	24
IRX3	1551
LOC105371274	0
LOC105371275	9
LOC105371276	1
CRNDE	502
IRX5	564
LOC105371277	10
IRX6	162
MMP2-AS1	41
MMP2	5811
LPCAT2	725
CAPNS2	10
SLC6A2	1
CES1P2	37
CES1P1	218
CES1	6278
LOC283856	1
GNAO1	51
AMFR	1759
NUDT21	2142
OGFOD1	823
BBS2	1311
MT3	5
MT2A	5057
MT1L	124
MT1E	4235
MT1M	342
MT1JP	9
MT1A	80
MT1DP	3
MT1F	259
LOC101927536	2
MT1G	209
MT1H	4
MT1X	1512
NUP93-DT	0
NUP93	905
SLC12A3	4
HERPUD1	3022
CETP	52
NLRC5	1852
CPNE2	2353
105371289	10
PSME3IP1	2179
RSPRY1	874
ARL2BP	2012
PLLP	3361
CCL22	49
CX3CL1	3323
CCL17	13
CIAPIN1	876
COQ9	1033
POLR2C	2013
DOK4	2132
CCDC102A	555
ADGRG5	82
LOC105371291	13
LOC107984889	13
ADGRG1	1417
ADGRG3	509
DRC7	167
LOC107984852	9
KATNB1	909
KIFC3	4521
MIR6772	51
LOC388282	50
CNGB1	2
TEPP	18
ZNF319	527
USB1	770
MMP15	1450
CFAP20	1565
LOC101927556	1007
CSNK2A2	549
CCDC113	520
PRSS54	49
GINS3	108
LINC02137	2
NDRG4	1017
SETD6	996
CNOT1	3872
SLC38A7	421
GOT2	1625
LOC107984867	9
LINC02141	0
CDH8	18
LOC105371307	0
LOC105371308	0
CDH11	2271
105371314	31
LINC02126	11
LINC00922	15
LOC107984823	9
LOC105371316	0
LOC105371317	4
LOC105371318	12
CDH5	7332
LINC00920	89
BEAN1	60
BEAN1-AS1	18
TK2	1285
CKLF	252
CKLF-CMTM1	234
CMTM1	41
CMTM2	92
CMTM4	2638
CMTM3	1101
DYNC1LI2	5815
LOC106699570	14
TERB1	8
NAE1	998
CA7	0
PDP2	524
CDH16	7
RRAD	5466
CIAO2B	1571
CES2	1970
CES3	51
CES4A	356
CBFB	1306
PHAF1	536
B3GNT9	559
TRADD	1030
FBXL8	297
HSF4	772
NOL3	1156
KIAA0895L	954
EXOC3L1	524
E2F4	1781
ELMO3	984
LRRC29	91
TMEM208	857
FHOD1	2834
SLC9A5	141
PLEKHG4	456
KCTD19	36
LRRC36	1569
TPPP3	12731
ZDHHC1	640
HSD11B2	131
ATP6V0D1	3070
ATP6V0D1-DT	41
AGRP	41
LOC100505942	31
RIPOR1	4601
CTCF-DT	14
CTCF	1662
CARMIL2	148
ACD	474
PARD6A	174
ENKD1	981
C16orf86	133
GFOD2	997
RANBP10	1431
TSNAXIP1	163
CENPT	1569
THAP11	1215
NUTF2	1870
EDC4	2502
NRN1L	53
PSKH1	1565
CTRL	106
PSMB10	1662
LCAT	866
SLC12A4	4166
DPEP3	15
DPEP2	580
DDX28	263
DUS2	239
NFATC3	2135
ESRP2	3452
MIR6773	4
PLA2G15	711
SLC7A6	1943
SLC7A6OS	1271
PRMT7	1086
SMPD3	291
LOC105371321	2
ZFP90	855
CDH3	263
CDH1	6290
TANGO6	548
HAS3	2686
DERPC	1225
CHTF8	1225
UTP4	654
SNTB2	1664
VPS4A	2930
PDF	351
COG8	671
NIP7	583
TMED6	61
TERF2	626
CYB5B	2259
MIR1538	3
NFAT5	3304
NQO1	688
NOB1	720
WWP2	3262
CLEC18A	61
PDXDC2P-NPIPB14P	1725
PDPR	2029
LOC400541	66
CLEC18C	14
LOC105371328	5
SMG1P7	56
107984138	63
EXOSC6	802
AARS1	3368
DDX19B	1055
DDX19A-DT	115
DDX19A	1260
ST3GAL2	1087
FCSK	983
COG4	1886
SF3B3	3054
IL34	984
MTSS2	2402
VAC14	1451
VAC14-AS1	74
HYDIN	774
CMTR2	862
LOC102723786	23
CALB2	135
ZNF23	510
ZNF19	187
CHST4	18
TAT-AS1	3
TAT	9
MARVELD3	334
PHLPP2	481
AP1G1	3136
ATXN1L	2057
ZNF821	244
IST1	3818
PKD1L3	36
DHODH	375
TXNL4B	210
HP	488
HPR	56
DHX38	2531
PMFBP1	10
LOC105371341	4
LINC01572	8
107984814	11
LOC101927978	13
ZFHX3	1841
PSMD7	1958
PDPR2P	210
NPIPB15	544
LOC105376772	5
CLEC18B	30
GLG1	4996
RFWD3	542
MLKL	772
FA2H	130
WDR59	1116
ZNRF1	891
LDHD	320
ZFP1	340
CTRB2	2
CTRB1	6
LOC100506281	18
BCAR1	2285
LOC105371344	6
CFDP1	1318
TMEM170A	943
CHST6	100
CHST5	34
TMEM231	928
GABARAPL2	2629
ADAT1	646
KARS1	2804
TERF2IP	2460
LOC105371348	21
CNTNAP4	0
MON1B	1659
SYCE1L	110
ADAMTS18	5
NUDT7	159
LOC107984878	14
VAT1L	14
CLEC3A	0
WWOX	169
WWOX-AS1	0
LOC105371354	1
MAF	1431
LOC101928230	42
LOC105371356	5
MAFTRR	5
LINC01229	10
DYNLRB2	141
105371360	9
CDYL2	189
ARLNC1	5
CMC2	354
CENPN	214
CENPN-AS1	16
ATMIN	1285
C16orf46	139
LOC105371361	3
GCSH	344
PKD1L2	36
BCO1	10
GAN	71
MIR4720	7
CMIP	2793
LOC105371362	8
LOC100129617	13
PLCG2	996
SDR42E1	272
LOC112268169	2
HSD17B2	33
LOC105371363	4
MPHOSPH6	503
CDH13	912
LOC105371366	10
LOC102724163	9
HSBP1	4063
MLYCD	675
LOC105371372	9
105371371	11
OSGIN1	506
NECAB2	5
SLC38A8	1
MBTPS1	4066
HSDL1	835
DNAAF1	1405
TAF1C	2084
ADAD2	2
LOC654780	1
WFDC1	469
ATP2C2	2012
ATP2C2-AS1	434
MEAK7	570
COTL1	2863
LOC105371376	12
KLHL36	1577
USP10	1330
CRISPLD2	1942
LOC101928474	4
ZDHHC7	3236
KIAA0513	880
105371380	18
CIBAR2	420
LINC02139	6
LOC105371382	15
GSE1	4772
LINC00311	3
LOC107984830	4
GINS2	10
C16orf74	31
EMC8	510
COX4I1	5675
IRF8	910
MIR6774	5
LINC01082	31
101928582	17
LINC01081	9
FENDRR	2370
FOXF1	1638
MTHFSD	535
FOXC2-AS1	2
FOXC2	22
FOXL1	79
LINC02188	0
105371393	1
C16orf95	40
C16orf95-DT	6
FBXO31	932
TRM-CAT6-1	6
MAP1LC3B	2672
ZCCHC14	1703
JPH3	17
KLHDC4	742
LOC100129215	8
SLC7A5	380
107987237	4
CA5A	1
BANP	447
105369246	5
LOC105371401	3
LOC107984862	10
ZNF469	122
LOC112268182	6
ZFPM1	250
LOC107984890	15
ZFPM1-AS1	10
107984905	2
ZC3H18-AS1	7
ZC3H18	1739
IL17C	0
CYBA	4763
MVD	1511
SNAI3-AS1	64
SNAI3	59
RNF166	1343
CTU2	335
PIEZO1	7523
MIR4722	18
LOC100289580	212
LOC339059	18
CDT1	36
APRT	1771
GALNS	923
107987238	40
LOC107983950	42
TRAPPC2L	750
PABPN1L	12
CBFA2T3	585
LOC101927793	37
LOC102724632	14
LOC107984871	9
LOC100129697	8
ACSF3	780
LINC00304	5
CDH15	35
SLC22A31	3545
ZNF778	370
105371413	14
ANKRD11	4494
LOC105371414	118
LOC100287036	14
LOC101927817	11
LOC101930112	44
LOC101927863	21
SPG7	2745
RPL13	29288
SNORD68	46
CPNE7	24
DPEP1	25
CHMP1A	3043
SPATA33	245
LINC02166	72
CDK10	2022
SPATA2L	707
VPS9D1	581
VPS9D1-AS1	131
ZNF276	1382
FANCA	568
SPIRE2	433
107984817	17
105371419	14
LOC112268179	39
TCF25	3466
MC1R	75
TUBB3	15
DEF8	1862
SNORA119	18
CENPBD1	304
AFG3L1P	629
DBNDD1	267
GAS8	1024
GAS8-AS1	45
URAHP	420
LOC105376786	5
FAM157C	23
LOC105376781	144
LOC101927999	55
LINC02193	16
LOC107987240	0
LOC102723753	0
SLC6A10PB	0
LINC02887	82
LOC101929823	50
DOC2B	401
LINC02091	7
RPH3AL	1177
RPH3AL-AS1	20
LOC105371425	8
LOC105371430	102
C17orf97	196
RFLNB	650
VPS53	1317
TLCD3A	357
GEMIN4	833
DBIL5P	20
GLOD4	1581
MRM3	336
NXN	3441
LOC101927727	28
TIMM22	574
ABR	4107
112268190	181
LOC105371481	111
105379599	29
LOC105371480	121
LOC105371479	8
107984980	1
TRARG1	1
YWHAE	11365
CRK	3021
MYO1C	20553
LOC105371483	73
INPP5K	2206
PITPNA-AS1	83
PITPNA	2911
SLC43A2	1841
SCARF1	1591
RILP	1073
PRPF8	9015
TLCD2	1242
MIR22HG	2274
MIR22	81
WDR81	1465
SERPINF2	180
SERPINF1	1077
SMYD4	676
RPA1	1557
RTN4RL1	419
LOC105371486	7
DPH1	1129
OVCA2	534
MIR132	4
MIR212	1
HIC1	1723
SMG6	1232
LOC107984988	27
SRR	451
TSR1	943
SGSM2	2803
LOC101927864	379
MNT	1048
LOC284009	13
METTL16	1439
PAFAH1B1	6264
LOC105371490	48
CLUH	1805
LOC105371592	25
CCDC92B	20
RAP1GAP2	1133
LOC101927911	36
SPATA22	5
ASPA	425
TRPV3	31
TRPV1	272
SHPK	459
CTNS	908
LOC105371493	30
LOC105371492	164
P2RX5-TAX1BP3	1854
TAX1BP3	1547
EMC6	268
P2RX5	20
ITGAE	334
HASPIN	8
NCBP3	1857
CAMKK1	439
P2RX1	434
ATP2A3	2629
ZZEF1	2773
CYB5D2	503
ANKFY1	3539
UBE2G1	1279
SPNS3	21
LOC107985053	26
SPNS2	2432
MYBBP1A	1457
GGT6	532
SMTNL2	187
LINC01996	169
LOC105371498	59
ALOX15	482
PELP1	1421
LOC101559451	10
ARRB2	2539
MED11	646
CXCL16	5423
ZMYND15	468
TM4SF5	0
VMO1	135
GLTPD2	64
PSMB6	1869
PLD2	1004
MINK1	4435
CHRNE	249
C17orf107	84
GP1BA	47
SLC25A11	1423
RNF167	2650
PFN1	12420
ENO3	162
SPAG7	1467
CAMTA2	2024
CAMTA2-AS1	128
INCA1	112
KIF1C	13960
KIF1C-AS1	810
105371502	22
LOC105371501	14
SLC52A1	42
ZFP3	363
ZNF232	264
ZNF232-AS1	19
USP6	38
ZNF594	228
ZNF594-DT	102
SCIMP	279
RABEP1	1960
LOC105371505	24
NUP88	1056
RPAIN	1044
C1QBP	1221
DHX33	510
DERL2	1049
MIS12	614
LOC728392	430
NLRP1	1662
LOC105371507	5
WSCD1	107
LOC107985017	1
PIMREG	31
PITPNM3	822
KIAA0753	629
TXNDC17	767
MED31	178
C17orf100	86
ALOX15P1	8
SLC13A5	1
XAF1	4472
FBXO39	12
TEKT1	697
ALOX12P2	26
ALOX12-AS1	33
ALOX12	341
RNASEK-C17orf49	2131
RNASEK	1797
C17orf49	376
MIR497HG	330
BCL6B	1287
SLC16A13	137
SLC16A11	186
CLEC10A	224
ASGR2	19
LOC105371512	13
ASGR1	68
DLG4	1208
ACADVL	9985
MIR324	56
DVL2	1123
PHF23	773
GABARAP	6595
CTDNEP1	2799
ELP5	873
CLDN7	4841
SLC2A4	36
YBX2	4
EIF5A	6149
GPS2	1493
NEURL4	1197
ACAP1	937
KCTD11	339
TNK1	447
TMEM256-PLSCR3	725
PLSCR3	478
TMEM256	353
NLGN2	694
TMEM102	331
FGF11	12
CHRNB1	171
ZBTB4	7072
POLR2A	4537
TNFSF12-TNFSF13	2156
TNFSF12	1273
TNFSF13	2232
SENP3	871
SENP3-EIF4A1	5973
EIF4A1	5210
SNORA48	32
SNORD10	82
SNORA67	100
CD68	7616
LOC100996842	656
MPDU1	1572
SOX15	43
FXR2	2244
SHBG	7
SAT2	1326
ATP1B2	92
TP53	745
WRAP53	319
EFNB3	112
DNAH2	488
105371516	34
KDM6B	4418
LOC107987244	242
TMEM88	195
NAA38	1382
CYB5D1	673
CHD3	6134
RNF227	159
KCNAB3	111
TRAPPC1	2038
CNTROB	1674
105371517	19
GUCY2D	57
ALOX15B	1118
ALOX12B	5
LOC107985075	6
ALOXE3	3
TRQ-CTG1-5	0
HES7	6
105376799	2
PER1	6862
MIR6883	40
VAMP2	4135
TMEM107	377
SNORD118	21
LOC105371520	7
BORCS6	262
AURKB	19
LINC00324	56
TRW-CCA1-1	10
TRD-GTC2-11	13
CTC1	1448
TRT-AGT1-2	17
TRS-AGA2-6	32
TRI-AAT4-1	35
PFAS	412
SLC25A35	388
RANGRF	247
ARHGEF15	2258
LOC100128288	70
KRBA2	124
RPL26	13019
RNF222	6
NDEL1	2058
MYH10	10795
LOC107987245	579
112268195	284
LOC102724262	182
