GeneID	RNA-seq_normal_lung46
MIR3677	150
MIR940	42
ABCA3	14516
ABCA17P	30
CCNF	176
LOC105371050	18
TEDC2	21
TEDC2-AS1	8
NTN3	0
TBC1D24	942
ATP6V0C	9086
AMDHD2	1286
CEMP1	365
MIR3178	10
PDPK1	1802
LOC652276	84
FLJ42627	312
ERVK13-1	676
KCTD5	877
PRSS27	88
SRRM2-AS1	37
SRRM2	26342
ELOB	5596
PRSS33	8
PRSS41	2
PRSS21	737
ZG16B	49
PRSS30P	62
PRSS22	910
LOC101929566	3
FLYWCH2	1063
FLYWCH1	1898
LOC105371055	16
KREMEN2	18
PAQR4	274
PKMYT1	120
GREP1	8
101929613	6
107984895	75
105371056	59
CLDN9	102
CLDN6	2
TNFRSF12A	3228
HCFC1R1	2734
THOC6	1472
BICDL2	1436
LOC100128770	226
MMP25	418
MMP25-AS1	325
IL32	9208
105371058	253
ZSCAN10	13
ZNF205-AS1	115
ZNF205	1014
ZNF213-AS1	187
ZNF213	607
CASP16P	22
TRR-CCT3-1	1
TRK-CTT3-1	11
OR1F1	0
ZNF200	269
MEFV	221
LINC00921	116
ZNF263	1576
TIGD7	347
ZNF75A	794
LOC105371059	68
MTRNR2L4	11
ZSCAN32	546
ZNF174	299
ZNF597	479
NAA60	2771
MIR6126	155
C16orf90	2
CLUAP1	1271
NLRC3	589
LOC101929732	50
LOC105371060	27
SLX4	368
DNASE1	1216
TRAP1	2080
CREBBP	3591
LINC02861	99
ADCY9	2920
LOC105371062	13
SRL	80
LINC01569	86
TFAP4	339
GLIS2	2789
GLIS2-AS1	17
CORO7-PAM16	1204
PAM16	448
CORO7	1239
VASN	1710
DNAJA3	1230
NMRAL1	1726
HMOX2	1854
CDIP1	1477
C16orf96	28
UBALD1	1857
MGRN1	2799
MIR6769A	5
NUDT16L1	2837
ANKS3	1262
DNAAF8	289
ZNF500	672
SEPTIN12	3
SMIM22	935
ROGDI	1815
GLYR1	3575
UBN1	1926
PPL	5801
LOC105371064	135
SEC14L5	23
NAGPA	736
NAGPA-AS1	119
C16orf89	11678
ALG1	780
EEF2KMT	458
RBFOX1	2
LOC105371069	0
LOC105371070	0
TMEM114	0
METTL22	488
ABAT	448
TMEM186	361
PMM2	1365
LOC100130283	585
CARHSP1	3328
USP7	3948
C16orf72	4045
LOC101927026	11
GRIN2A	20
ATF7IP2	451
LOC107984877	683
LINC01290	86
EMP2	49347
TEKT5	0
NUBP1	895
TVP23A	598
105371080	6
CIITA	4205
112267907	17
DEXI	1087
CLEC16A	1518
LOC105371081	7
LOC107984859	34
LOC105371082	16
SOCS1	687
LOC105371083	5
RMI2	93
LOC400499	187
LOC101927131	3
LITAF	8565
SNN	1899
TXNDC11	4820
ZC3H7A	2573
RSL1D1	4770
RSL1D1-DT	188
GSPT1	5022
112268177	63
NPIPB2	120
TNFRSF17	29
SNX29	1199
LOC642696	6
LOC105371087	4
LOC105371085	13
LOC105371088	21
CPPED1	1046
105371089	5
SHISA9	11
ERCC4	335
LINC02185	32
MRTFB	1168
MIR193BHG	31
PARN	1677
LOC107984865	13
BFAR	1942
PLA2G10	154
105371095	2
NPIPA3	356
LOC100652777	55
105376747	2
NPIPA2	387
LOC105376749	10
ABCC6P2	134
NOMO1	2872
LOC101927469	3
PKD1P3-NPIPA1	3022
LOC100288162	185
NPIPA1	664
PDXDC1	3218
NTAN1	1226
RRN3	1766
LOC100505915	183
PKD1P6-NPIPP1	1793
NPIPA5	1065
MPV17L	239
BMERB1	819
MARF1	2504
MIR6506	16
NDE1	1438
MYH11	15364
CEP20	1347
ABCC1	2626
ABCC6	1557
LOC105371100	15
NOMO3	1870
LOC105371099	213
PKD1P1	4215
NPIPA7	1207
XYLT1	248
LOC102723692	14
LOC107987234	7
105376753	4
PKD1P4-NPIPA8	1583
NPIPA8	571
PKD1P5-LOC105376752	3000
LOC112268172	9
LOC102723728	1679
LOC105379460	8
NOMO2	3044
ABCC6P1	238
RPS15A	27701
ARL6IP1	5533
SMG1	2584
SMG1-DT	11
TMC7	417
COQ7-DT	68
COQ7	939
ITPRIPL2	3321
SYT17	775
LOC105371114	386
CLEC19A	4
LINC02858	12
TMC5	2599
GDE1	3241
CCP110	1399
VPS35L	1370
KNOP1	666
IQCK	698
LOC105371115	13
GPRC5B	1099
GP2	0
UMOD	1
ACSM5	71
LOC105371119	2
ACSM2A	9
ACSM2B	10
LOC107984831	0
ACSM1	106
105379461	8
THUMPD1	2018
ACSM3	471
ERI2	350
REXO5	116
LOC105371121	4
DCUN1D3	1265
LYRM1	1435
DNAH3	597
LOC107984888	10
LDAF1	1171
ZP2	6
LOC105371123	6
ANKS4B	0
CRYM	292
CRYM-AS1	3
SNX29P1	18
NPIPB3	2053
LOC100190986	112
SMG1P3	276
SLC7A5P2	44
METTL9	3469
IGSF6	1101
OTOA	63
RRN3P1	537
LOC112268174	28
NPIPB4	1502
UQCRC2	4891
PDZD9	302
MOSMO	489
LOC105371129	64
VWA3A	1273
SDR42E2	18
EEF2K	2172
POLR3E	1260
CDR2	1327
MFSD13B	11
RRN3P3	166
SMG1P1	208
NPIPB5	5879
LOC105371131	33
OTOAP1	27
LOC107984851	24
HS3ST2	238
USP31	755
SCNN1G	570
SCNN1B	3495
COG7	1415
GGA2	7255
EARS2	599
UBFD1	1305
NDUFAB1	1983
PALB2	318
DCTN5	2099
PLK1	97
ERN2	183
CHP2	66
PRKCB	590
RBBP6	2920
TNRC6A	1935
SLC5A11	6
107984826	104
ARHGAP17	1909
LOC554206	26
LINC02175	11
LCMT1-AS1	11
LCMT1	1029
LCMT1-AS2	4
AQP8	9
ZKSCAN2	258
HS3ST4	3
LINC02195	7
KDM8	162
NSMCE1	2336
NSMCE1-DT	21
IL4R	3857
IL21R	147
IL21R-AS1	50
GTF3C1	2922
KATNIP	1088
LOC100128079	13
GSG1L	10
XPO6	2577
SBK1	269
NPIPB6	120
EIF3CL	8330
112268171	3
CLN3	2950
APOBR	1969
IL27	16
NUPR1	10650
SGF29	1202
SULT1A2	713
SULT1A1	6193
LOC107984835	7
NPIPB8	62
EIF3C	8491
NPIPB9	574
ATXN2L	4510
TUFM	5079
MIR4721	594
SH2B1	3620
ATP2A1	114
ATP2A1-AS1	13
RABEP2	1355
CD19	19
NFATC2IP	1619
MIR4517	11
SPNS1	2474
LAT	875
RRN3P2	215
LOC101928215	532
107984832	47
LOC101928188	44
LOC102723708	6
LOC105371159	66
107984833	1
SNX29P2	129
NPIPB11	503
SMG1P6	129
BOLA2-SMG1P6	533
LOC606724	97
BOLA2	362
SLX1B	449
SLX1B-SULT1A4	810
SULT1A4	466
LOC388242	57
101928556	23
NPIPB12	1304
SMG1P2	370
LOC105371168	19
SPN	2210
QPRT	1201
C16orf54	469
ZG16	2
KIF22	1377
107984837	89
MAZ	4644
LOC112268170	1481
PRRT2	364
PAGR1	2131
MVP	12542
CDIPT	5272
CDIPTOSP	5
SEZ6L2	1114
ASPHD1	97
KCTD13	612
LOC107984836	9
TMEM219	5965
TAOK2	3985
HIRIP3	1708
INO80E	4224
DOC2A	1099
C16orf92	0
TLCD3B	0
LOC112694756	10294
ALDOA	10409
PPP4C	3756
TBX6	80
YPEL3	4916
YPEL3-DT	133
GDPD3	428
MAPK3	5292
CORO1A-AS1	331
CORO1A	3972
BOLA2B	412
SLX1A	706
SLX1A-SULT1A3	904
SULT1A3	456
LOC613038	97
LOC101929894	24
NPIPB13	432
SMG1P5	322
CD2BP2	3335
CD2BP2-DT	171
TBC1D10B	2226
MYLPF	11
SEPTIN1	711
ZNF48	752
ZNF771	411
DCTPP1	1054
SEPHS2	2774
ITGAL	2918
ZNF768	2185
ZNF747	744
LOC107984875	46
ZNF764	274
ZNF688	1037
ZNF785	525
ZNF689	331
PRR14	1942
FBRS	4248
LOC730183	79
SRCAP	3624
TMEM265	1241
PHKG2	1598
CCDC189	401
RNF40	4114
ZNF629	1134
BCL7C	2076
MIR4519	2
MIR762HG	870
MIR762	480
CTF1	941
FBXL19-AS1	58
FBXL19	913
ORAI3	881
SETD1A	1915
HSD3B7	724
STX1B	36
STX4	2641
LOC101928762	438
ZNF668	740
ZNF646	851
PRSS53	227
VKORC1	3631
BCKDK	1474
KAT8	1947
PRSS8	8475
PRSS36	172
FUS	10661
PYCARD	1163
PYCARD-AS1	535
TRIM72	3
ITGAM	1286
ITGAX	1647
ITGAD	117
ZNF843	26
ARMC5	1347
TGFB1I1	1920
SLC5A2	867
RUSF1	3555
AHSP	1
YBX3P1	27
CLUHP3	132
ZNF720	325
LOC107983990	11
ZNF267	319
HERC2P4	0
TP53TG3D	2
SLC6A10P	0
TP53TG3E	0
TP53TG3F	0
LOC105369183	0
LOC107987236	0
LOC107987235	0
LOC102724523	0
LINC02184	0
LOC162137	0
LOC107984902	0
UBE2MP1	27
ANKRD26P1	1
SHCBP1	99
VPS35	3971
ORC6	50
MYLK3	105
C16orf87	297
GPT2	343
DNAJA2	2451
NETO2	339
ITFG1-AS1	256
ITFG1	2149
LOC101927080	7
PHKB	3006
LINC02192	0
LINC02133	2
ABCC12	3
ABCC11	22
LONP2	2349
SIAH1	1625
112268166	1226
N4BP1	3925
LOC105371240	47
CBLN1	5
LOC102724859	0
LOC105371244	25
ZNF423	362
CNEP1R1	612
HEATR3	759
TENT4B	1037
ADCY7	1957
BRD7	3681
NKD1	1754
SNX20	677
LOC101927272	50
NOD2	358
CYLD-AS1	36
CYLD	2650
LOC105371251	5
LOC112267895	0
SALL1	0
LINC01571	43
LOC105371259	12
TOX3	107
CASC16	0
LOC105371267	1658
CHD9	1784
LOC643802	56
LOC102723373	3
RBL2	3952
AKTIP	2656
RPGRIP1L	297
FTO	2297
FTO-IT1	157
LOC105371271	3
IRX3	4884
LOC105371274	6
LOC105371275	12
LOC105371276	0
CRNDE	1204
IRX5	1162
LOC105371277	42
IRX6	532
MMP2-AS1	8
MMP2	15783
LPCAT2	800
CAPNS2	30
SLC6A2	15
CES1P2	141
CES1P1	74
CES1	20782
LOC283856	4
GNAO1	90
AMFR	2856
NUDT21	2490
OGFOD1	1027
BBS2	1841
MT3	10
MT2A	6294
MT1L	200
MT1E	2394
MT1M	377
MT1JP	24
MT1A	51
MT1DP	2
MT1F	182
LOC101927536	10
MT1G	74
MT1H	13
MT1X	693
NUP93-DT	1
NUP93	1184
SLC12A3	4
HERPUD1	5196
CETP	172
NLRC5	2621
CPNE2	3412
105371289	10
PSME3IP1	2550
RSPRY1	792
ARL2BP	2580
PLLP	2982
CCL22	78
CX3CL1	5051
CCL17	17
CIAPIN1	1153
COQ9	1410
POLR2C	3475
DOK4	2658
CCDC102A	1175
ADGRG5	99
LOC105371291	11
LOC107984889	6
ADGRG1	1209
ADGRG3	496
DRC7	398
LOC107984852	12
KATNB1	1065
KIFC3	6112
MIR6772	40
LOC388282	63
CNGB1	14
TEPP	58
ZNF319	637
USB1	1051
MMP15	2872
CFAP20	2373
LOC101927556	1384
CSNK2A2	645
CCDC113	936
PRSS54	53
GINS3	114
LINC02137	2
NDRG4	807
SETD6	1385
CNOT1	3262
SLC38A7	517
GOT2	1863
LOC107984867	3
LINC02141	0
CDH8	15
LOC105371307	0
LOC105371308	0
CDH11	4027
105371314	74
LINC02126	17
LINC00922	75
LOC107984823	14
LOC105371316	0
LOC105371317	22
LOC105371318	16
CDH5	5608
LINC00920	50
BEAN1	79
BEAN1-AS1	14
TK2	1763
CKLF	456
CKLF-CMTM1	440
CMTM1	21
CMTM2	81
CMTM4	2215
CMTM3	1890
DYNC1LI2	5394
LOC106699570	11
TERB1	5
NAE1	1552
CA7	9
PDP2	346
CDH16	30
RRAD	4725
CIAO2B	2551
CES2	2428
CES3	131
CES4A	617
CBFB	1630
PHAF1	657
B3GNT9	801
TRADD	2162
FBXL8	338
HSF4	1447
NOL3	1892
KIAA0895L	1264
EXOC3L1	871
E2F4	2548
ELMO3	1505
LRRC29	176
TMEM208	1335
FHOD1	4372
SLC9A5	287
PLEKHG4	894
KCTD19	71
LRRC36	3236
TPPP3	17057
ZDHHC1	1416
HSD11B2	313
ATP6V0D1	5021
ATP6V0D1-DT	100
AGRP	122
LOC100505942	52
RIPOR1	4437
CTCF-DT	10
CTCF	2010
CARMIL2	293
ACD	830
PARD6A	362
ENKD1	1750
C16orf86	273
GFOD2	1246
RANBP10	1685
TSNAXIP1	372
CENPT	2782
THAP11	1967
NUTF2	3616
EDC4	2854
NRN1L	134
PSKH1	1910
CTRL	223
PSMB10	3469
LCAT	1165
SLC12A4	3845
DPEP3	9
DPEP2	871
DDX28	516
DUS2	314
NFATC3	2756
ESRP2	4285
MIR6773	2
PLA2G15	1494
SLC7A6	1356
SLC7A6OS	1081
PRMT7	1655
SMPD3	507
LOC105371321	3
ZFP90	1063
CDH3	370
CDH1	6981
TANGO6	428
HAS3	3413
DERPC	1602
CHTF8	1602
UTP4	1161
SNTB2	1680
VPS4A	4516
PDF	566
COG8	1025
NIP7	878
TMED6	51
TERF2	882
CYB5B	2831
MIR1538	3
NFAT5	2894
NQO1	826
NOB1	1303
WWP2	3766
CLEC18A	131
PDXDC2P-NPIPB14P	1484
PDPR	1429
LOC400541	19
CLEC18C	31
LOC105371328	3
SMG1P7	103
107984138	74
EXOSC6	1179
AARS1	4160
DDX19B	1392
DDX19A-DT	125
DDX19A	1922
ST3GAL2	1382
FCSK	1517
COG4	2730
SF3B3	3679
IL34	1691
MTSS2	4353
VAC14	1867
VAC14-AS1	73
HYDIN	698
CMTR2	1039
LOC102723786	9
CALB2	110
ZNF23	736
ZNF19	134
CHST4	3
TAT-AS1	10
TAT	20
MARVELD3	304
PHLPP2	380
AP1G1	3215
ATXN1L	1866
ZNF821	561
IST1	5672
PKD1L3	67
DHODH	741
TXNL4B	401
HP	4215
HPR	309
DHX38	2942
PMFBP1	7
LOC105371341	6
LINC01572	8
107984814	6
LOC101927978	8
ZFHX3	1793
PSMD7	2834
PDPR2P	173
NPIPB15	919
LOC105376772	11
CLEC18B	77
GLG1	6132
RFWD3	669
MLKL	944
FA2H	210
WDR59	1753
ZNRF1	1219
LDHD	686
ZFP1	354
CTRB2	13
CTRB1	16
LOC100506281	30
BCAR1	3352
LOC105371344	8
CFDP1	2575
TMEM170A	1073
CHST6	266
CHST5	92
TMEM231	1622
GABARAPL2	4118
ADAT1	750
KARS1	4355
TERF2IP	3408
LOC105371348	38
CNTNAP4	0
MON1B	1761
SYCE1L	228
ADAMTS18	1
NUDT7	278
LOC107984878	15
VAT1L	26
CLEC3A	0
WWOX	393
WWOX-AS1	0
LOC105371354	8
MAF	2944
LOC101928230	79
LOC105371356	7
MAFTRR	20
LINC01229	22
DYNLRB2	366
105371360	13
CDYL2	208
ARLNC1	3
CMC2	662
CENPN	342
CENPN-AS1	30
ATMIN	1651
C16orf46	187
LOC105371361	9
GCSH	567
PKD1L2	108
BCO1	30
GAN	37
MIR4720	0
CMIP	2874
LOC105371362	9
LOC100129617	9
PLCG2	1083
SDR42E1	284
LOC112268169	0
HSD17B2	67
LOC105371363	5
MPHOSPH6	877
CDH13	1249
LOC105371366	4
LOC102724163	23
HSBP1	5932
MLYCD	899
LOC105371372	7
105371371	19
OSGIN1	384
NECAB2	9
SLC38A8	1
MBTPS1	4819
HSDL1	1229
DNAAF1	2621
TAF1C	2658
ADAD2	19
LOC654780	11
WFDC1	487
ATP2C2	3251
ATP2C2-AS1	730
MEAK7	578
COTL1	5064
LOC105371376	7
KLHL36	1903
USP10	1567
CRISPLD2	1507
LOC101928474	15
ZDHHC7	4720
KIAA0513	1190
105371380	34
CIBAR2	1053
LINC02139	6
LOC105371382	6
GSE1	3697
LINC00311	1
LOC107984830	11
GINS2	89
C16orf74	105
EMC8	972
COX4I1	11577
IRF8	1530
MIR6774	2
LINC01082	19
101928582	8
LINC01081	3
FENDRR	2823
FOXF1	1687
MTHFSD	675
FOXC2-AS1	6
FOXC2	83
FOXL1	66
LINC02188	0
105371393	1
C16orf95	83
C16orf95-DT	24
FBXO31	1331
TRM-CAT6-1	5
MAP1LC3B	3609
ZCCHC14	1641
JPH3	39
KLHDC4	1169
LOC100129215	11
SLC7A5	563
107987237	10
CA5A	1
BANP	719
105369246	7
LOC105371401	3
LOC107984862	9
ZNF469	175
LOC112268182	27
ZFPM1	669
LOC107984890	9
ZFPM1-AS1	12
107984905	4
ZC3H18-AS1	10
ZC3H18	2034
IL17C	18
CYBA	11518
MVD	2068
SNAI3-AS1	117
SNAI3	109
RNF166	2042
CTU2	602
PIEZO1	5683
MIR4722	25
LOC100289580	74
LOC339059	4
CDT1	57
APRT	2774
GALNS	1412
107987238	58
LOC107983950	29
TRAPPC2L	1443
PABPN1L	14
CBFA2T3	683
LOC101927793	28
LOC102724632	6
LOC107984871	8
LOC100129697	15
ACSF3	1262
LINC00304	39
CDH15	20
SLC22A31	2547
ZNF778	390
105371413	8
ANKRD11	4282
LOC105371414	80
LOC100287036	5
LOC101927817	7
LOC101930112	88
LOC101927863	14
SPG7	3818
RPL13	76942
SNORD68	92
CPNE7	83
DPEP1	114
CHMP1A	3475
SPATA33	334
LINC02166	108
CDK10	3099
SPATA2L	1446
VPS9D1	1053
VPS9D1-AS1	138
ZNF276	1498
FANCA	799
SPIRE2	769
107984817	24
105371419	29
LOC112268179	62
TCF25	4973
MC1R	299
TUBB3	35
DEF8	2176
SNORA119	9
CENPBD1	460
AFG3L1P	823
DBNDD1	319
GAS8	1262
GAS8-AS1	70
URAHP	541
LOC105376786	11
FAM157C	11
LOC105376781	62
LOC101927999	536
LINC02193	53
LOC107987240	0
LOC102723753	0
SLC6A10PB	2
LINC02887	25
LOC101929823	17
DOC2B	460
LINC02091	7
RPH3AL	1198
RPH3AL-AS1	8
LOC105371425	2
LOC105371430	106
C17orf97	311
RFLNB	1380
VPS53	1752
TLCD3A	505
GEMIN4	1324
DBIL5P	53
GLOD4	2410
MRM3	529
NXN	4018
LOC101927727	40
TIMM22	992
ABR	3844
112268190	110
LOC105371481	65
105379599	22
LOC105371480	216
LOC105371479	11
107984980	1
TRARG1	0
YWHAE	16136
CRK	3388
MYO1C	17366
LOC105371483	150
INPP5K	3055
PITPNA-AS1	214
PITPNA	3640
SLC43A2	3020
SCARF1	2659
RILP	2145
PRPF8	8770
TLCD2	1694
MIR22HG	3557
MIR22	139
WDR81	1805
SERPINF2	126
SERPINF1	5439
SMYD4	754
RPA1	2260
RTN4RL1	487
LOC105371486	11
DPH1	1852
OVCA2	1004
MIR132	9
MIR212	3
HIC1	2560
SMG6	1411
LOC107984988	36
SRR	648
TSR1	1188
SGSM2	4009
LOC101927864	377
MNT	1233
LOC284009	20
METTL16	1974
PAFAH1B1	6739
LOC105371490	66
CLUH	2037
LOC105371592	17
CCDC92B	28
RAP1GAP2	908
LOC101927911	12
SPATA22	4
ASPA	630
TRPV3	19
TRPV1	385
SHPK	376
CTNS	1095
LOC105371493	47
LOC105371492	142
P2RX5-TAX1BP3	2676
TAX1BP3	2166
EMC6	468
P2RX5	26
ITGAE	784
HASPIN	37
NCBP3	2021
CAMKK1	623
P2RX1	401
ATP2A3	2007
ZZEF1	2505
CYB5D2	1045
ANKFY1	3221
UBE2G1	1631
SPNS3	100
LOC107985053	11
SPNS2	2560
MYBBP1A	2114
GGT6	774
SMTNL2	351
LINC01996	253
LOC105371498	105
ALOX15	1235
PELP1	2438
LOC101559451	15
ARRB2	4071
MED11	1085
CXCL16	7175
ZMYND15	654
TM4SF5	1
VMO1	433
GLTPD2	99
PSMB6	3236
PLD2	1412
MINK1	5256
CHRNE	478
C17orf107	89
GP1BA	84
SLC25A11	2296
RNF167	3979
PFN1	21225
ENO3	304
SPAG7	2953
CAMTA2	2274
CAMTA2-AS1	127
INCA1	122
KIF1C	15641
KIF1C-AS1	808
105371502	33
LOC105371501	50
SLC52A1	99
ZFP3	375
ZNF232	402
ZNF232-AS1	49
USP6	55
ZNF594	188
ZNF594-DT	161
SCIMP	570
RABEP1	1752
LOC105371505	24
NUP88	1537
RPAIN	1788
C1QBP	1851
DHX33	526
DERL2	1649
MIS12	738
LOC728392	1110
NLRP1	1678
LOC105371507	8
WSCD1	163
LOC107985017	6
PIMREG	117
PITPNM3	1153
KIAA0753	864
TXNDC17	1272
MED31	301
C17orf100	133
ALOX15P1	27
SLC13A5	4
XAF1	8233
FBXO39	11
TEKT1	1642
ALOX12P2	29
ALOX12-AS1	60
ALOX12	451
RNASEK-C17orf49	3818
RNASEK	2902
C17orf49	959
MIR497HG	834
BCL6B	1408
SLC16A13	136
SLC16A11	585
CLEC10A	522
ASGR2	46
LOC105371512	10
ASGR1	242
DLG4	1183
ACADVL	12595
MIR324	50
DVL2	1605
PHF23	1051
GABARAP	14273
CTDNEP1	4731
ELP5	1598
CLDN7	4335
SLC2A4	35
YBX2	17
EIF5A	9953
GPS2	2456
NEURL4	1332
ACAP1	1689
KCTD11	461
TNK1	594
TMEM256-PLSCR3	1150
PLSCR3	682
TMEM256	793
NLGN2	909
TMEM102	380
FGF11	45
CHRNB1	426
ZBTB4	7461
POLR2A	4896
TNFSF12-TNFSF13	3645
TNFSF12	2874
TNFSF13	3377
SENP3	1364
SENP3-EIF4A1	9245
EIF4A1	8090
SNORA48	15
SNORD10	58
SNORA67	181
CD68	12823
LOC100996842	1396
MPDU1	2307
SOX15	125
FXR2	2493
SHBG	18
SAT2	2546
ATP1B2	344
TP53	1240
WRAP53	609
EFNB3	203
DNAH2	652
105371516	74
KDM6B	3478
LOC107987244	156
TMEM88	338
NAA38	2656
CYB5D1	1122
CHD3	7517
RNF227	187
KCNAB3	120
TRAPPC1	3187
CNTROB	1891
105371517	9
GUCY2D	100
ALOX15B	347
ALOX12B	0
LOC107985075	1
ALOXE3	2
TRQ-CTG1-5	0
HES7	25
105376799	13
PER1	8845
MIR6883	23
VAMP2	6611
TMEM107	668
SNORD118	33
LOC105371520	15
BORCS6	545
AURKB	46
LINC00324	120
TRW-CCA1-1	29
TRD-GTC2-11	20
CTC1	1407
TRT-AGT1-2	20
TRS-AGA2-6	34
TRI-AAT4-1	38
PFAS	439
SLC25A35	943
RANGRF	641
ARHGEF15	1720
LOC100128288	100
KRBA2	147
RPL26	28341
RNF222	3
NDEL1	2292
MYH10	10490
LOC107987245	492
112268195	221
LOC102724262	114
LOC105371525	4
CCDC42	9
LOC105371529	19
SPDYE4	0
MFSD6L	88
PIK3R6	169
107985063	38
PIK3R5	801
PIK3R5-DT	44
NTN1	788
LOC101928266	9
105371532	33
105371531	19
STX8	1163
CFAP52	678
USP43	597
LOC107985011	4
GLP2R	113
RCVRN	18
GAS7	2242
MYH13	12
LOC107985004	3
MYHAS	8
MYH8	0
MYH4	0
MYH1	39
MYH2	110
MYH3	277
SCO1	1269
ADPRM	219
TMEM220	717
MAGOH2P	19
TMEM220-AS1	109
TMEM238L	1
SHISA6	14
DNAH9	868
LOC101928350	21
ZNF18	387
MAP2K4	1282
LINC00670	13
MYOCD	356
ARHGAP44-AS1	5
ARHGAP44	3887
ELAC2	2176
HS3ST3A1	58
LOC107985014	50
LOC100506974	16
CDRT15P1	20
COX10-AS1	172
COX10	446
CDRT15	8
HS3ST3B1	171
MGC12916	7
PMP22	8745
TEKT3	191
TVP23C-CDRT4	424
CDRT4	376
TVP23C	503
CDRT1	49
TRIM16	1512
ZNF286A	261
TBC1D26	5
TBC1D26-AS1	1
MEIS3P1	736
ADORA2B	266
ZSWIM7	1108
TTC19	2494
NCOR1	2793
PIGL	598
CENPV	284
UBB	42192
TRPV2	2150
SNHG29	9491
SNORD49B	150
SNORD49A	18
SNORD65	22
LRRC75A	3946
LOC105371554	6
ZNF287	301
ZNF624	141
CCDC144A	5
USP32P1	27
FAM106C	0
105371553	1
LOC105371552	1
KRT16P2	275
LOC105371551	14
KRT17P1	4
TBC1D27P	9
TNFRSF13B	22
LOC284191	0
MPRIP	10478
PLD6	423
FLCN	3341
COPS3	1690
NT5M	118
MED9	455
RASD1	547
PEMT	1018
RAI1	1807
SMCR5	6
SREBF1	6233
MIR6777	22
TOM1L2	4292
DRC3	1154
LOC107984989	82
ATPAF2	746
GID4	598
DRG2	1294
LOC105371566	143
MYO15A	148
ALKBH5	4098
LLGL1	1167
FLII	6307
MIEF2	997
TOP3A	1030
SMCR8	1083
SHMT1	937
MIR6778	2
EVPLL	255
LINC02076	5
KRT17P5	0
KRT17P2	7
LOC105371570	0
KRT16P1	64
LOC105371569	35
LGALS9C	16
USP32P2	389
FAM106A	1
CCDC144B	26
ZNF286B	125
FOXO3B	98
TRIM16L	354
FBXW10	27
TVP23B	1413
LOC101929141	2
PRPSAP2	1155
SLC5A10	398
FAM83G	497
GRAP	321
SNORD3B-1	8
SNORD3B-2	2
LOC102724624	33
SNORD3D	27
GRAPL	166
GRAPL-AS1	25
SNORD3A	37
SNORD3C	13
LOC388436	45
EPN2	1618
EPN2-IT1	9
EPN2-AS1	17
B9D1	1815
MIR1180	1
LOC105371573	6
MAPK7	2081
MFAP4	30548
RNF112	137
LOC105371574	3
SLC47A1	499
LOC105371578	25
ALDH3A2	5882
SLC47A2	30
ALDH3A1	421
ULK2	1978
AKAP10	1009
SPECC1	876
CCDC144CP	3
USP32P3	80
FAM106B	0
NOS2P3	3
LGALS9B	21
KRT16P3	30
LOC100996294	1
LOC100287072	1
CCDC144NL	9
CCDC144NL-AS1	67
LOC339260	1
USP22	7997
DHRS7B	1296
TMEM11	967
LOC107984969	6
NATD1	832
MAP2K3	3239
KCNJ12	143
LINC02693	228
KCNJ18	3
UBBP4	26
WSB1	14887
KSR1	2116
LGALS9	3189
NOS2	157
LYRM9	751
LINC01992	0
LOC105371709	29
NLK	645
LOC102724517	75
LOC105371710	18
PYY2	13
LOC105371712	0
PPY2P	0
LOC101926984	0
TMEM97	1482
IFT20	1147
TNFAIP1	2863
POLDIP2	3426
TMEM199	1080
VTN	132
SARM1	1138
SLC46A1	1168
SLC13A2	204
FOXN1	17
UNC119	763
PIGS	1908
ALDOC	675
SPAG5	190
SPAG5-AS1	478
RSKR	251
KIAA0100	3826
SDF2	1899
SUPT6H	5146
PROCA1	202
RAB34	2800
RPL23A	37051
SNORD42B	4
SNORD4A	35
SNORD42A	12
SNORD4B	3
TLCD1	606
NEK8	570
TRAF4	3611
FAM222B	690
ERAL1	1419
FLOT2	5939
DHRS13	523
PHF12	1940
LOC101927018	8
LOC105371716	1
SEZ6	7
PIPOX	102
MYO18A	3080
9220	920
CRYBA1	8
NUFIP2	2580
MIR4523	5
TAOK1	2071
ABHD15	726
TP53I13	2388
GIT1	2582
ANKRD13B	207
CORO6	335
SSH2	1435
LOC107984990	4
EFCAB5	76
NSRP1	1754
SLC6A4	1736
LOC105371720	7
BLMH	1078
CPD	2734
GOSR1	1583
TBC1D29P	0
SMURF2P1-LRRC37BP1	895
SH3GL1P2	12
LOC105371723	1
SUZ12P1	502
CRLF3	622
ATAD5	140
TEFM	303
ADAP2	495
RNF135	1224
DPRXP4	23
LOC107984974	3417
LOC646030	30
LOC105371722	19
NF1	1608
LOC101927057	981
OMG	11
EVI2B	1714
EVI2A	899
RAB11FIP4	1269
LOC105371725	0
MIR4724	14
MIR193A	1
COPRS	1769
UTP6	1629
SUZ12	1377
LRRC37B	387
SH3GL1P1	29
107985082	11
LOC105371730	446
RHOT1	2259
ARGFXP2	2
RHBDL3	24
C17orf75	825
MIR632	34
ZNF207	4641
PSMD11	2242
CDK5R1	91
MYO1D	4087
LOC105371734	9
LOC107985012	7
LOC102724715	18
TMEM98	4610
102724731	101
SPACA3	11
ASIC2	11
LOC147004	0
CCL2	6377
CCL7	0
CCL11	99
CCL8	230
CCL13	263
TMEM132E	17
LOC105371742	0
CCT6B	87
ZNF830	581
LIG3	800
RFFL	482
RAD51L3-RFFL	390
RAD51D	535
FNDC8	13
NLE1	399
