GeneID	RNA-seq_normal_lung45
LOC105371734	5
LOC107985012	4
LOC102724715	17
TMEM98	2082
102724731	36
SPACA3	0
ASIC2	17
LOC147004	0
CCL2	688
CCL7	3
CCL11	25
CCL8	63
CCL13	195
TMEM132E	5
LOC105371742	2
CCT6B	89
ZNF830	524
LIG3	581
RFFL	332
RAD51L3-RFFL	267
RAD51D	456
FNDC8	16
NLE1	276
UNC45B	81
LOC105371932	120
SLFN5	2967
SLFN11	1565
LOC105371933	14
SLFN12	267
SLFN13	621
SLFN12L	84
107985032	4
SLFN14	33
LOC107985033	5
SNHG30	391
SNORD7	0
PEX12	154
AP2B1	6239
RASL10B	44
GAS2L2	221
MMP28	3314
107985067	14
C17orf50	22
TAF15	6107
HEATR9	17
105371744	4
CCL5	2893
LRRC37A8P	0
RDM1	1
CCL16	20
CCL14	898
CCL15-CCL14	913
CCL15	24
LOC107985068	4
CCL23	211
CCL18	9373
CCL3-AS1	117
CCL3	171
LOC101927369	28
CCL4	249
LOC107985055	10
107985056	7
TBC1D3B	41
CCL3L3	98
CCL4L2	190
TBC1D3I	159
LOC102724956	3
TBC1D3G	82
TBC1D3H	104
TBC1D3F	30
TBC1D3JP	2
LOC105371749	0
ZNHIT3	686
MYO19	459
PIGW	150
GGNBP2	1719
DHRS11	271
LOC107985031	8
MRM1	225
LOC105371750	4
LOC105371751	2
LHX1-DT	0
LHX1	0
AATF	1544
LOC105371753	4
ACACA	1746
C17orf78	1
TADA2A	677
DUSP14	381
SYNRG	1380
DDX52	617
MIR378J	2
LOC105371755	457
LOC105371756	3
HNF1B	823
LOC107985009	10
LOC105371754	8
YWHAEP7	0
TBC1D3K	96
TBC1D3L	641
TBC1D3D	154
TBC1D3C	162
LOC101929950	51
TBC1D3E	279
TBC1D3	130
NPEPPSP1	285
MRPL45	856
GPR179	12
SOCS7	856
ARHGAP23	2571
LOC101929494	276
SRCIN1	155
LOC105371761	5
EPOP	60
105371764	37
LOC105371763	128
MIR4734	1
MLLT6	9137
LOC105371762	12
CISD3	2383
PCGF2	1755
LOC100287808	28
PSMB3	3176
PIP4K2B	3702
CWC25	968
RPL23	26355
SNORA21B	1
SNORA21	10
LASP1	7040
LINC00672	116
LOC105371767	3
LRRC37A11P	2
RDM1P5	36
PLXDC1	509
LOC105371768	26
CACNB1	892
RPL19	30094
STAC2	12
FBXL20	1370
MED1	1062
CDK12	1016
LOC105371770	22
PPP1R1B	869
STARD3	2997
TCAP	135
PNMT	142
PGAP3	1861
ERBB2	4192
MIR4728	2
MIEN1	1537
GRB7	1597
IKZF3	464
GSDMB	678
ORMDL3	4280
LRRC3C	20
112268187	3
GSDMA	34
PSMD3	2186
CSF3	116
MED24	2544
MIR6884	1
SNORD124	1
THRA	4260
NR1D1	745
MSL1	3852
CASC3	3562
RAPGEFL1	313
WIPF2	2729
CDC6	42
RARA	3873
LOC105371934	32
RARA-AS1	189
GJD3	471
TOP2A	82
IGFBP4	19533
107985064	47
TNS4	65
LOC105371773	1
101059954	7
LOC107985090	0
CCR7	93
SMARCE1	3216
KRT222	10
KRT24	1
KRT27	17
KRT10	661
KRT10-AS1	238
LOC105371777	2
KRT12	0
KRT20	0
KRT23	10
LOC107985072	3
KRT39	3
KRT40	3
KRTAP3-1	0
KRTAP2-3	0
KRTAP4-1	0
KRT32	0
KRT36	2
KRT13	25
KRT15	157
MIR6510	11
KRT19	11780
KRT9	0
KRT14	1
KRT16	1
KRT17	280
KRT42P	15
EIF1	18690
GAST	0
HAP1	153
JUP	8194
P3H4	620
FKBP10	2273
NT5C3B	1491
KLHL10	11
KLHL11	450
ACLY	2139
ODAD4	353
CNP	2223
DNAJC7	1925
NKIRAS2	1072
ZNF385C	155
C17orf113	171
DHX58	933
KAT2A	2585
HSPB9	34
RAB5C	4715
RAB5C-AS1	7
KCNH4	5
GHDC	1328
STAT5B	3106
STAT5A	1722
STAT3	7004
CAVIN1	29166
LOC102725238	272
ATP6V0A1	3571
MIR5010	48
NAGLU	1754
HSD17B1-AS1	335
HSD17B1	215
COASY	1497
MLX	1204
PSMC3IP	451
RETREG3	3065
TUBG1	598
TUBG2	1254
PLEKHH3	1893
CCR10	85
CNTNAP1	542
EZH1	2075
RAMP2-AS1	559
RAMP2	5766
VPS25	1226
WNK4	65
COA3	1913
CNTD1	574
BECN1	1245
107985007	0
PSME3	1637
AOC2	70
AOC3	14210
AOC4P	80
LINC00671	47
PTGES3L-AARSD1	455
AARSD1	447
PTGES3L	19
RUNDC1	575
RPL27	16877
IFI35	2098
VAT1	8928
RND2	82
BRCA1	178
NBR2	320
LOC101929767	126
NBR1	4199
TMEM106A	195
CCDC200	39
LOC105371785	30
LINC00910	133
ARL4D	605
DHX8	1203
ETV4	185
MEOX1	84
LINC02594	4
SOST	0
DUSP3	2605
MPP3	611
CD300LG	475
LOC107985077	30
MPP2	117
FAM215A	0
LOC102724183	2
PYY	13
NAGS	296
TMEM101	1541
LSM12	613
G6PC3	1408
HDAC5	3600
HROB	38
ASB16	133
ASB16-AS1	254
TMUB2	1787
ATXN7L3	1655
ATXN7L3-AS1	152
UBTF	4427
SLC4A1	7
RUNDC3A-AS1	0
RUNDC3A	20
SLC25A39	2850
GRN	27431
FAM171A2	130
ITGA2B	252
GPATCH8	1317
FZD2	540
MEIOC	13
CCDC43	478
LOC105371792	26
DBF4B	119
LOC107985044	5
ADAM11	30
GJC1	1454
HIGD1B	1501
EFTUD2	1966
CCDC103	126
GFAP	59
FAM187A	34
KIF18B	8
C1QL1	19
DCAKD	711
NMT1	2569
PLCD3	999
MIR6784	4
ACBD4	1185
HEXIM1	2594
HEXIM2	255
LOC112268203	21
LOC105371795	195
FMNL1-DT	86
FMNL1	2284
LOC107985040	214
MAP3K14-AS1	78
SPATA32	2
MAP3K14	748
LOC105371796	11
ARHGAP27	1861
PLEKHM1	1488
MIR4315-1	11
LOC105369225	55
LRRC37A4P	709
LOC105376839	6
MAPK8IP1P2	10
LINC02210	440
LINC02210-CRHR1	24
CRHR1	1
MAPT	100
KANSL1	1475
LOC107985027	10
KANSL1-AS1	61
ARL17B	225
LRRC37A	216
107987254	69
NSFP1	23
ARL17A	639
LRRC37A2	368
FAM215B	67
NSF	594
WNT3	72
WNT9B	10
GOSR2	1427
RPRML	0
LOC101927060	362
CDC27	1183
MYL4	13
ITGB3	168
LOC107985029	0
EFCAB13-DT	11
EFCAB13	71
MRPL45P2	136
NPEPPS	1713
KPNB1-DT	761
KPNB1	4093
TBKBP1	877
TBX21	266
OSBPL7	874
MRPL10	1091
LRRC46	1111
SCRN2	2017
SP6	142
SP2-DT	160
SP2	972
SP2-AS1	40
PNPO	651
PRR15L	1535
CDK5RAP3	6214
COPZ2	768
NFE2L1	8201
CBX1	1728
SNX11	789
SKAP1	194
LOC101927166	3
LOC105371808	0
HOXB1	0
HOXB2	413
HOXB-AS1	211
HOXB3	994
HOXB4	398
HOXB-AS3	292
HOXB5	599
HOXB6	438
HOXB7	204
HOXB8	21
HOXB9	0
LOC101060400	6
LINC02086	1
PRAC2	0
HOXB13	0
TTLL6	96
CALCOCO2	3978
LOC105371814	17
ATP5MC1	1125
UBE2Z	2790
SNF8	1502
GIP	0
IGF2BP1	1
B4GALNT2	22
GNGT2	159
ABI3	596
PHOSPHO1	61
105371816	21
ZNF652	1818
LOC102724596	12
PHB	3514
NGFR	75
NGFR-AS1	3
NXPH3	842
SPOP	1781
LOC107984999	20
SLC35B1	1168
FAM117A	893
KAT7	1496
TAC4	18
FLJ45513	93
DLX4	51
DLX3	32
PICART1	168
ITGA3	15447
PDK2	997
SAMD14	840
PPP1R9B	4901
LOC105371818	68
SGCA	1188
H1-9P	8
COL1A1	6884
LINC01969	0
105371819	4
LOC105371822	9
TMEM92	342
TMEM92-AS1	11
XYLT2	1332
MRPL27	1280
EME1	229
LRRC59	1483
ACSF2	2592
CHAD	149
RSAD1	1408
MYCBPAP	137
EPN3	34
LOC105371824	5
SPATA20	2339
CACNA1G-AS1	3
CACNA1G	15
ABCC3	1024
ANKRD40	2455
LUC7L3	7829
WFIKKN2	8
TOB1	1715
TOB1-AS1	55
LOC105371825	0
SPAG9	3721
NME1-NME2	3508
NME1	327
NME2	3321
MBTD1	910
UTP18	639
LINC02073	0
CA10	5
LINC01982	3
TOM1L1	494
COX11	1309
STXBP4	285
LOC107985002	12
HLF	1309
MMD	606
LOC102724732	5
LOC101927389	33
TMEM100	3525
PCTP	715
ANKFN1	130
NOG	66
C17orf67	148
DGKE	591
MTVR2	3
TRIM25	2317
MIR3614	11
COIL	515
SCPEP1	2409
RNF126P1	5
AKAP1	1657
LOC101927510	2
MSI2	863
LOC107984993	8
MRPS23	1063
CUEDC1	2703
LOC107985065	4
VEZF1	2795
LOC101929185	761
SRSF1	4502
LOC105371840	19
DYNLL2	5809
MSX2P1	10
EPX	15
MKS1	428
LOC105371841	3
LPO	0
MPO	20
TSPOAP1	1322
TSPOAP1-AS1	660
MIR142	181
SUPT4H1	1650
RNF43	416
HSF5	4
MTMR4	1101
SEPTIN4-AS1	155
SEPTIN4	1638
TEX14	57
RAD51C	405
PPM1E	39
TRIM37	567
SKA2	937
PRR11	163
SMG8	372
GDPD1	143
YPEL2	1159
DHX40	1300
CLTC	5427
PTRH2	366
VMP1	1945
MIR21	7
TUBD1	245
RPS6KB1	934
RNFT1	272
TBC1D3P1-DHX40P1	49
RNFT1-DT	35
HEATR6	555
MIR4737	4
HEATR6-DT	67
WFDC21P	90
LOC653653	29
LOC100996660	87
CA4	2270
USP32	1136
C17orf64	25
APPBP2	1127
PPM1D	466
BCAS3	1025
LOC107984992	72
LOC101927855	5
TBX2-AS1	1499
TBX2	14518
LINC02875	144
TBX4	3786
BRIP1	24
INTS2	351
MED13	1752
METTL2A	351
112268201	4
TLK2	1106
112268202	95
LOC107985020	288
MRC2	11008
MARCHF10	155
LOC105371855	28
TANC2	1429
105371857	3
LOC105371856	2
107983996	0
CYB561	3027
ACE	8805
KCNH6	35
DCAF7	3126
TACO1	569
MAP3K3	1855
107984984	15
LOC101927898	12
LIMD2	1584
LOC729683	95
STRADA	815
CCDC47	1814
DDX42	4474
FTSJ3	1833
PSMC5	4520
107984986	40
SMARCD2	4583
TCAM1P	0
107987248	0
CD79B	150
SCN4A	5
PRR29-AS1	25
PRR29	1395
ICAM2	1377
ERN1	977
SNHG25	154
SNORD104	190
SNORA50C	4
TEX2	1293
PECAM1	17684
MILR1	229
POLG2	243
DDX5	20054
MIR3064	384
MIR5047	649
CEP95	1211
SMURF2	2096
ARHGAP27P1-BPTFP1-KPNA2P3	1452
LOC101929240	567
ARHGAP27P1	1420
MIR6080	39
PLEKHM1P1	487
MIR4315-2	23
LOC105376844	26
LRRC37A3	219
LOC107985000	25
AMZ2P1	375
GNA13	1842
LOC105371864	2
LOC100507002	89
RGS9	664
AXIN2	1656
CEP112	754
APOH	62
PRKCA	748
CACNG5	0
CACNG4	987
CACNG1	1
HELZ	1608
HELZ-AS1	7
PSMD12	1420
PITPNC1	523
MIR548AA2	5
MIR548D2	5
LOC101928045	65
NOL11	799
SNORA38B	1
BPTF	1846
C17orf58	255
KPNA2	287
LINC00674	2565
105371871	22
LOC105371870	116
ARHGAP27P2	23
AMZ2	1279
ARSG	534
SLC16A6	83
PRKAR1A	4609
WIPI1	573
MIR635	27
FAM20A	4423
105371873	165
LOC105371874	166
ABCA8	2441
ABCA9	910
ABCA9-AS1	9
ABCA6	1088
ABCA10	460
ABCA5	939
MAP2K6	234
LOC105371880	6
LINC01028	11
KCNJ16	45
KCNJ2-AS1	20
KCNJ2	102
LINC01152	15
LOC102723517	0
SOX9-AS1	41
LINC02097	9
SOX9	234
LINC02003	0
LINC00673	37
LINC00511	0
LOC105371887	178
SLC39A11	359
SSTR2	46
COG1	876
FAM104A	1115
C17orf80	410
CPSF4L	100
CDC42EP4	1749
SDK2	227
LOC100134391	2
LINC00469	5
RPL38	10346
MGC16275	70
TTYH2	321
DNAI2	419
LOC105371891	49
KIF19	340
LOC107985078	7
BTBD17	3
GPR142	3
GPRC5C	2240
CD300A	522
CD300LB	52
LOC107985074	36
CD300C	221
CD300H	54
LOC101928343	16
CD300E	432
LOC105371894	8
RAB37	612
CD300LF	742
SLC9A3R1-AS1	236
MIR3615	53
SLC9A3R1	1391
NAT9	898
TMEM104	488
GRIN2C	22
FDXR	450
FADS6	0
USH1G	5
HID1	1705
HID1-AS1	69
CDR2L	924
MRPL58	641
KCTD2	2180
ATP5PD	4305
SLC16A5	2449
ARMC7	860
NT5C	1230
LOC107985034	483
JPT1	1016
SUMO2	4578
NUP85	1066
GGA3	1276
MRPS7	1321
MIF4GD	889
MIF4GD-DT	282
SLC25A19	491
GRB2	5761
TMEM94	3549
MIR6785	12
CASKIN2	2586
TSEN54	1027
107985023	227
LLGL2	4896
MYO15B	6559
RECQL5	918
SMIM5	186
SMIM6	86
LOC107985013	25
SAP30BP	2334
ITGB4	1669
GALK1	825
H3-3B	21003
UNK	1314
UNC13D	3333
WBP2	6064
TRIM47	968
TRIM65	1224
MRPL38	1460
FBF1	496
ACOX1	2098
TEN1-CDK3	809
TEN1	408
CDK3	386
EVPL	2898
SRP68	2618
GALR2	14
ZACN	1171
EXOC7	3648
LOC101928447	0
FOXJ1	1367
RNF157-AS1	79
RNF157	97
107985019	0
UBALD2	2584
QRICH2	647
PRPSAP1	1303
SPHK1	856
UBE2O	762
AANAT	21
RHBDF2	667
CYGB	1674
PRCD	646
SNHG16	3396
SNORD1C	7
SNORD1B	2
SNORD1A	9
ST6GALNAC2	1268
ST6GALNAC1	265
LOC105274304	14
MXRA7	4715
JMJD6	747
METTL23	731
SRSF2	3501
MIR636	115
MFSD11	1313
LINC02080	13
MGAT5B	136
LOC105371899	0
SNHG20	202
SEC14L1	4106
SCARNA16	6
MIR6516	5
105371900	3
LOC105371901	2
LACAT1	35
SEPTIN9-DT	16
SEPTIN9	6334
LOC112268199	16
LOC105371903	26
LOC400622	0
LOC100507351	14
LOC107985079	8
TNRC6C	1501
107985010	7
100131096	354
TMC6	3065
TMC8	1367
C17orf99	0
SYNGR2	7603
TK1	191
107985050	27
AFMID	1209
BIRC5	70
LOC105371910	4
LINC01993	0
LOC105371912	19
SOCS3	5057
SOCS3-DT	29
PGS1	1720
DNAH17	466
107985047	11
DNAH17-AS1	12
SCAT1	16
112268196	1929
CYTH1	2868
USP36	1761
TIMP2	17115
CEP295NL	17
LGALS3BP	13813
CANT1	1097
C1QTNF1-AS1	4
C1QTNF1	779
ENGASE	2260
RBFOX3	35
ENPP7	10
CBX2	103
CBX8	263
102723961	2
LINC01977	0
CBX4	1133
LINC01979	8
LINC01978	0
TBC1D16	1086
CCDC40	537
GAA	6794
EIF4A3	1422
CARD14	166
SGSH	1747
SLC26A11	1092
RNF213	6141
RNF213-AS1	158
ENDOV	795
MIR4730	0
NPTX1	10
RPTOR	957
LOC105371922	2
107985021	4
LOC101928855	14
LOC400627	65
CHMP6	1380
100129503	56
BAIAP2-DT	2894
BAIAP2	4009
107987250	784
AATK	1858
MIR657	0
CEP131	1096
TEPSIN	662
LOC105371925	286
NDUFAF8	884
SLC38A10	4794
LINC00482	167
LOC112268186	57
LOC100130370	18
BAHCC1	1323
MIR4740	6
MIR3186	1
LOC105371926	15
112268189	317
ACTG1	65524
FSCN2	123
FAAP100	1433
NPLOC4	2822
TSPAN10	90
PDE6G	37
OXLD1	805
CCDC137	898
ARL16	1392
HGS	3365
MRPL12	1434
SLC25A10	374
LOC105371929	4
GCGR	1
MCRIP1	3280
PPP1R27	1
P4HB	16389
ARHGDIA	11303
ALYREF	1433
ANAPC11	2675
PCYT2	2175
NPB	19
SIRT7	1132
MAFG	1118
MAFG-DT	179
PYCR1	367
MYADML2	9
NOTUM	586
LOC105371939	16
ASPSCR1	2116
CENPX	1176
LRRC45	1196
RAC3	166
DCXR	3991
DCXR-DT	16
RFNG	1579
GPS1	3132
DUS1L	1931
FASN	8708
SNORD134	4
CCDC57	1943
SLC16A3	1525
MIR6787	4
CSNK1D	6398
LINC01970	5
107985059	10
CD7	446
SECTM1	2272
TEX19	0
UTS2R	0
OGFOD3	1736
HEXD	2994
CYBC1	1739
NARF-AS2	55
NARF	1145
FOXK2	1841
LOC105371942	131
WDR45B	2970
RAB40B	773
LOC101929552	5
FN3KRP	1375
FN3K	1170
TBCD	3773
ZNF750	183
B3GNTL1	793
METRNL	2724
107987251	227
LOC101930496	4
LOC105371948	2
LOC100505909	7
RPL23AP87	11
MGC70870	28
LOC105379280	46
TUBB8B	0
ROCK1P1	149
MIR8078	4
USP14	1263
THOC1	1045
COLEC12	2944
LOC107985155	31
LINC01925	1
CLUL1	41
LOC105371952	8
TYMSOS	10
TYMS	265
ENOSF1	2261
YES1	1498
ADCYAP1	6
LOC105371953	0
LINC00470	8
LOC105371954	0
LOC105371960	0
LOC105371959	5
LOC105371956	0
LOC105371961	0
METTL4	253
NDC80	33
CBX3P2	23
SMCHD1	1463
EMILIN2	981
LPIN2	2108
CHORDC1P4	15
MYOM1	198
LOC101927044	10
MYL12A	11215
MYL12-AS1	4398
MYL12B	14966
TGIF1	1305
GAPLINC	55
DLGAP1	55
DLGAP1-AS1	211
DLGAP1-AS2	69
LOC105371967	13
107985137	3
DLGAP1-AS3	0
DLGAP1-AS5	0
LINC00526	68
LINC00667	1192
ZBTB14	712
EPB41L3	1609
LOC107985145	14
LOC100286986	18
TMEM200C	16
L3MBTL4	346
L3MBTL4-AS1	9
ARHGAP28-AS1	4
ARHGAP28	583
LINC00668	0
LAMA1	36
LOC101927188	4
LOC105371976	1
PTPRM	3078
LOC100192426	1
RAB12	1514
MTCL1	108
NDUFV2	2234
NDUFV2-AS1	59
ANKRD12	1653
107985188	15
TWSG1-DT	14
TWSG1	1536
RALBP1	2768
PPP4R1	2452
PPP4R1-AS1	12
RAB31	4162
LOC105371981	7
TXNDC2	1
VAPA	5345
APCDD1	1132
NAPG	515
LINC01887	1
PIEZO2	826
GNAL	667
CHMP1B	2394
MPPE1	1063
LOC101927511	22
IMPA2	2011
ANKRD62	0
C18orf61	0
CIDEA	5
TUBB6	3888
AFG3L2	1528
LOC107985154	128
PRELID3A	75
LOC105371998	80
SPIRE1	1199
PSMG2	1520
CEP76	156
LINC01882	6
PTPN2	1235
SEH1L	783
CEP192	555
LDLRAD4	562
LDLRAD4-AS1	12
107985120	12
102724615	9
FAM210A	309
RNMT	861
MC5R	0
ZNF519	143
ANKRD20A5P	22
CYP4F35P	66
LOC105372003	0
CXADRP3	0
ANKRD30B	0
LINC01443	0
LINC01444	0
ROCK1	2459
GREB1L	35
LOC101927521	0
ESCO1	420
SNRPD1	946
ABHD3	551
105376866	9
MIB1	1478
MIR133A1HG	1
GATA6-AS1	375
GATA6	1961
LOC105372019	22
LOC101927571	5
RBBP8	508
MIR4741	2
CABLES1	2404
TMEM241	388
RIOK3	1637
RMC1	801
NPC1	1322
ANKRD29	2487
LAMA3	3117
LOC107985181	13
LOC105372023	1
TTC39C	395
TTC39C-AS1	11
112268213	65
CABYR	64
OSBPL1A	1345
IMPACT	815
HRH4	6
LINC01915	11
LINC01894	2
ZNF521	640
107987256	8
SS18	2181
TAF4B	114
KCTD1	246
LOC102725227	2
PCAT18	0
AQP4	4747
AQP4-AS1	18
CHST9	253
LOC105372036	2
107985143	9
LINC01908	7
LOC105372041	0
CDH2	142
DSC3	61
DSC2	350
DSC1	1
DSG1	0
DSG3	0
DSG2	947
DSG2-AS1	28
TTR	2
B4GALT6	164
TRAPPC8	1032
RNF125	537
RNF138	639
MEP1B	0
GAREM1	220
KLHL14	28
LOC112268208	1
LOC105372055	0
CCDC178	21
LOC105372059	5
ASXL3	67
NOL4	0
DTNA	447
LOC105372061	72
MAPRE2	2316
ZNF397	1298
ZSCAN30	325
ZNF271P	827
107985139	72
ZNF24	2186
ZNF396	112
LOC105372063	0
INO80C	704
GALNT1	1199
LOC105372064	37
C18orf21	372
RPRD1A	1064
SLC39A6	695
ELP2	1770
COSMOC	47
MOCOS	82
FHOD3	180
TPGS2	2034
KIAA1328	511
CELF4	118
LOC105372076	2
MIR924HG	1
LOC101927857	0
LINC01902	3
LINC01901	0
KC6	0
PIK3C3	1009
LINC00907	6
SYT4	220
SETBP1-DT	62
SETBP1	602
SLC14A2	4
SLC14A2-AS1	2
107985153	1
LOC105372093	5
LOC105372092	4
SLC14A1	227
EPG5	905
SIGLEC15	23
PSTPIP2	318
ATP5F1A	7922
TRK-CTT6-1	0
HAUS1	359
C18orf25	542
RNF165	134
LOXHD1	74
ST8SIA5	4
ST8SIA5-DT	2
PIAS2	718
KATNAL2	115
LOC105372098	45
HDHD2	851
IER3IP1	1544
MIR4527HG	0
SMAD2	2658
ZBTB7C	821
LOC105372104	5
CTIF	2283
107987258	25
LOC105372107	0
LOC107985147	18
LOC105372105	33
SMAD7	2170
LOC105372108	8
LOC100129878	31
DYM	864
C18orf32	992
RPL17-C18orf32	10981
RPL17	10273
SNORD58C	45
SNORD58A	9
SNORD58B	144
LIPG	64
LOC112268210	0
ACAA2	2325
SNHG22	69
SCARNA17	49
MYO5B	1580
CFAP53	282
MBD1	1761
CXXC1	2036
SKA1	15
MAPK4	580
MRO	8
ME2	616
ELAC1	187
LOC107985152	14
105372117	71
SMAD4	2598
MEX3C	843
105372118	1
DCC	264
MBD2	2365
POLI	727
C18orf54	116
RAB27B	349
CCDC68	1170
LINC01929	4
TCF4	4985
LOC105372130	3
LINC01415	19
LOC107985183	2
LOC105372131	0
LOC107985164	2
LOC642484	2
LOC105372135	0
TXNL1	1755
WDR7	616
WDR7-OT1	15
ST8SIA3	0
ONECUT2	3
FECH	475
NARS1	2326
LOC100505549	179
ATP8B1	930
LOC105372141	99
NEDD4L	6726
LOC105372143	5
ALPK2	1
LOC102724745	7
MALT1-AS1	12
MALT1	745
LOC105372146	1
ZNF532	1967
107987259	2
SEC11C	1111
GRP	113
RAX	0
LMAN1	2248
LOC107985156	10
CCBE1	2200
PMAIP1	58
MC4R	3
CDH20	5
LOC105372157	1
RNF152	924
LOC112268209	15
PIGN	452
RELCH	912
TNFRSF11A	125
ZCCHC2	796
PHLPP1	447
LOC105372160	6
BCL2	394
KDSR	1939
VPS4B	1361
SERPINB5	14
SERPINB12	0
SERPINB13	0
SERPINB4	0
SERPINB3	14
SERPINB11	22
SERPINB7	2
SERPINB2	18
SERPINB10	0
HMSD	26
LOC105372165	23
SERPINB8	339
CDH7	0
CDH19	263
DSEL	680
DSEL-AS1	9
TMX3	1691
CCDC102B	1167
LOC107985134	66
107985135	5
DOK6	444
105372178	3
CD226	185
RTTN	231
SOCS6	585
LINC01909	11
LIVAR	4
LOC105376872	6
LOC105372185	19
CBLN2	18
NETO1	1
LINC02864	3
LOC105372190	0
FBXO15	134
TIMM21	536
CYB5A	8400
C18orf63	3
DIPK1C	4
CNDP2	4717
CNDP1	2
ZNF407	585
ZNF407-AS1	176
ZADH2	1217
TSHZ1	1019
LOC107985177	4
105372208	0
LOC105372210	0
LOC105372209	2
ZNF516	849
ZNF516-AS1	9
ZNF516-DT	2
LINC00908	68
LINC00683	8
LINC01927	7
ZNF236-DT	72
ZNF236	320
MBP	1490
LOC105372217	7
107987261	27
GALR1	1
SALL3	0
ATP9B	627
LOC105372226	2
NFATC1	1088
107985163	2
LOC101927897	41
LOC107985162	12
LOC102723506	11
LOC284240	0
LOC105372228	2
CTDP1	1124
105376875	8
KCNG2	1156
SLC66A2	2347
HSBP1L1	1083
TXNL4A	1613
RBFA	516
RBFADN	33
ADNP2	521
PARD6G-AS1	29
PARD6G	359
WASH5P	69
LINC01002	258
LOC101928344	58
LOC107985295	1
PLPP2	632
MIER2	1548
THEG	0
C2CD4C	43
SHC2	1444
ODF3L2	59
MADCAM1	9
MADCAM1-AS1	7
TPGS1	666
CDC34	2068
GZMM	371
BSG-AS1	22
BSG	13733
HCN2	19
LOC107987266	5
POLRMT	1714
LOC105372234	38
FGF22	33
RNF126	1356
FSTL3	2742
PRSS57	23
PALM	1837
MISP	1985
LOC101928450	92
LINC01836	411
PTBP1	3477
PLPPR3	2381
MIR3187	38
AZU1	55
PRTN3	5
ELANE	65
CFD	11820
MED16	2745
R3HDM4	1912
KISS1R	1
ARID3A	704
WDR18	1674
GRIN3B	638
LOC105372235	70
TMEM259	8293
CNN2	7324
ABCA7	2086
ARHGAP45	3396
POLR2E	3652
GPX4	9184
SBNO2	1893
LOC102723798	51
LOC102725180	144
STK11	2517
CBARP	120
ATP5F1D	2904
LOC102723811	11
MIDN	3444
LOC107985303	19
LOC105372236	6
CIRBP-AS1	38
CIRBP	21451
FAM174C	1302
EFNA2	3
PWWP3A	2783
NDUFS7	1952
GAMT	442
DAZAP1	4200
RPS15	21638
APC2	349
C19orf25	961
PCSK4	211
REEP6	115
ADAMTSL5	145
LOC107985337	10
PLK5	12
MEX3D	1030
MBD3	5387
UQCR11	3781
TCF3	1780
ATP8B3	73
REXO1	2079
MIR1909	105
LOC100288123	92
KLF16	954
ABHD17A	5160
SCAMP4	2830
ADAT3	218
LOC105372238	4
CSNK1G2	2348
CSNK1G2-AS1	3
BTBD2	3814
LOC107985278	11
MKNK2	9002
MOB3A	1819
IZUMO4	305
AP3D1	4091
DOT1L	2269
PLEKHJ1	2158
MIR1227	4
MIR6789	192
SF3A2	2796
AMH	36
MIR4321	5
JSRP1	61
LOC105372240	2
OAZ1	20165
PEAK3	33
LINGO3	30
LOC101928572	3
LSM7	1838
SPPL2B	2164
TMPRSS9	138
TIMM13	1628
LMNB2	1076
GADD45B	4798
GNG7	746
DIRAS1	54
SLC39A3	1172
SGTA	2633
THOP1	1023
ZNF554	418
ZNF555	229
ZNF556	0
ZNF57	194
101928631	35
ZNF77	184
TLE6	239
TLE2	2760
TLE5	26890
GNA11	4089
GNA15	804
GNA15-DT	67
S1PR4	1031
NCLN	2701
CELF5	12
LOC105372244	3
NFIC	7529
SMIM24	11
LOC105372246	4
DOHH	806
LOC105372245	38
FZR1	1697
MFSD12	1473
C19orf71	215
HMG20B	3863
GIPC3	327
TBXA2R	339
CACTIN-AS1	189
CACTIN	712
PIP5K1C	1885
TJP3	1162
APBA3	633
MRPL54	1113
MATK	595
ZFR2	33
NMRK2	2
DAPK3	3589
MIR637	24
EEF2	51676
SNORD37	0
PIAS4	1041
ZBTB7A	2885
MAP2K2	4259
CREB3L3	3
SIRT6	806
ANKRD24	188
EBI3	24
YJU2	1117
SHD	1
TMIGD2	26
FSD1	5
STAP2	907
MPND	826
SH3GL1	2077
CHAF1A	796
107985297	1
UBXN6	5863
MIR4746	4
HDGFL2	2832
PLIN4	340
PLIN5	946
LRG1	588
SEMA6B	347
TNFAIP8L1	1201
MYDGF	2707
DPP9	2903
DPP9-AS1	215
LOC105372250	3
FEM1A	988
TICAM1	737
PLIN3	1369
ARRDC5	56
UHRF1	24
KDM4B	1656
PTPRS	3671
LOC105372253	14
LOC105372252	18
TINCR	586
SAFB2	3309
SAFB	4285
LOC107985320	20
MICOS13	1716
HSD11B1L	435
RPL36	13685
LONP1	2815
CATSPERD	151
PRR22	125
DUS3L	786
NRTN	125
FUT6	16
FUT3	220
LOC101928844	3
FUT5	19
NDUFA11	3540
VMAC	340
CAPS	8008
RANBP3	2598
RANBP3-DT	29
RFX2	1287
LOC105372255	31
ACSBG2	12
MLLT1	4525
ACER1	0
CLPP	1273
ALKBH7	1878
PSPN	46
GTF2F1	2790
LOC390877	11
KHSRP	4142
MIR3940	117
SLC25A41	55
SLC25A23	3117
CRB3	758
DENND1C	1484
TUBB4A	20
TNFSF9	86
CD70	7
TNFSF14	234
C3	26829
GPR108	2611
TRIP10	4463
107985302	177
SH2D3A	1160
VAV1	550
ADGRE1	250
LOC105372256	3
ADGRE4P	36
ZNF557	284
