GeneID	RNA-seq_normal_lung40
LOC107984990	0
EFCAB5	52
NSRP1	923
SLC6A4	188
LOC105371720	0
BLMH	630
CPD	1304
GOSR1	772
TBC1D29P	1
SMURF2P1-LRRC37BP1	446
SH3GL1P2	12
LOC105371723	2
SUZ12P1	353
CRLF3	280
ATAD5	60
TEFM	165
ADAP2	214
RNF135	580
DPRXP4	11
LOC107984974	3902
LOC646030	18
LOC105371722	28
NF1	642
LOC101927057	171
OMG	0
EVI2B	1427
EVI2A	651
RAB11FIP4	636
LOC105371725	0
MIR4724	1
MIR193A	0
COPRS	1245
UTP6	1119
SUZ12	508
LRRC37B	168
SH3GL1P1	17
107985082	9
LOC105371730	717
RHOT1	1129
ARGFXP2	0
RHBDL3	13
C17orf75	522
MIR632	3
ZNF207	2159
PSMD11	1254
CDK5R1	25
MYO1D	1745
LOC105371734	4
LOC107985012	6
LOC102724715	5
TMEM98	1932
102724731	25
SPACA3	4
ASIC2	12
LOC147004	0
CCL2	5185
CCL7	0
CCL11	110
CCL8	71
CCL13	399
TMEM132E	7
LOC105371742	3
CCT6B	87
ZNF830	449
LIG3	532
RFFL	324
RAD51L3-RFFL	278
RAD51D	252
FNDC8	7
NLE1	273
UNC45B	8
LOC105371932	59
SLFN5	706
SLFN11	1200
LOC105371933	1
SLFN12	154
SLFN13	255
SLFN12L	13
107985032	0
SLFN14	8
LOC107985033	6
SNHG30	300
SNORD7	3
PEX12	136
AP2B1	3575
RASL10B	28
GAS2L2	118
MMP28	4202
107985067	24
C17orf50	7
TAF15	4586
HEATR9	6
105371744	0
CCL5	1983
LRRC37A8P	0
RDM1	0
CCL16	10
CCL14	1186
CCL15-CCL14	1187
CCL15	8
LOC107985068	1
CCL23	322
CCL18	6540
CCL3-AS1	33
CCL3	159
LOC101927369	10
CCL4	622
LOC107985055	4
107985056	0
TBC1D3B	27
CCL3L3	25
CCL4L2	293
TBC1D3I	83
LOC102724956	2
TBC1D3G	55
TBC1D3H	66
TBC1D3F	16
TBC1D3JP	2
LOC105371749	1
ZNHIT3	806
MYO19	438
PIGW	127
GGNBP2	1286
DHRS11	202
LOC107985031	8
MRM1	190
LOC105371750	14
LOC105371751	0
LHX1-DT	0
LHX1	0
AATF	1288
LOC105371753	5
ACACA	1672
C17orf78	0
TADA2A	462
DUSP14	279
SYNRG	1123
DDX52	561
MIR378J	1
LOC105371755	237
LOC105371756	0
HNF1B	386
LOC107985009	0
LOC105371754	5
YWHAEP7	1
TBC1D3K	54
TBC1D3L	393
TBC1D3D	74
TBC1D3C	74
LOC101929950	9
TBC1D3E	172
TBC1D3	60
NPEPPSP1	95
MRPL45	903
GPR179	3
SOCS7	360
ARHGAP23	1020
LOC101929494	165
SRCIN1	97
LOC105371761	2
EPOP	121
105371764	15
LOC105371763	126
MIR4734	0
MLLT6	3976
LOC105371762	4
CISD3	2142
PCGF2	835
LOC100287808	12
PSMB3	4352
PIP4K2B	1700
CWC25	905
RPL23	45314
SNORA21B	9
SNORA21	11
LASP1	3189
LINC00672	82
LOC105371767	0
LRRC37A11P	0
RDM1P5	31
PLXDC1	439
LOC105371768	17
CACNB1	762
RPL19	43392
STAC2	39
FBXL20	574
MED1	564
CDK12	594
LOC105371770	7
PPP1R1B	2249
STARD3	2318
TCAP	164
PNMT	496
PGAP3	1453
ERBB2	3811
MIR4728	4
MIEN1	1803
GRB7	1325
IKZF3	329
GSDMB	428
ORMDL3	4264
LRRC3C	18
112268187	6
GSDMA	11
PSMD3	2374
CSF3	1996
MED24	2240
MIR6884	1
SNORD124	1
THRA	1661
NR1D1	319
MSL1	1820
CASC3	1461
RAPGEFL1	209
WIPF2	1235
CDC6	20
RARA	2913
LOC105371934	53
RARA-AS1	182
GJD3	198
TOP2A	39
IGFBP4	15165
107985064	49
TNS4	25
LOC105371773	0
101059954	5
LOC107985090	0
CCR7	63
SMARCE1	2272
KRT222	28
KRT24	4
KRT27	41
KRT10	1197
KRT10-AS1	187
LOC105371777	0
KRT12	0
KRT20	0
KRT23	31
LOC107985072	1
KRT39	0
KRT40	0
KRTAP3-1	0
KRTAP2-3	0
KRTAP4-1	0
KRT32	0
KRT36	0
KRT13	90
KRT15	126
MIR6510	7
KRT19	17582
KRT9	0
KRT14	3
KRT16	5
KRT17	109
KRT42P	4
EIF1	22220
GAST	0
HAP1	11
JUP	3695
P3H4	309
FKBP10	927
NT5C3B	1133
KLHL10	3
KLHL11	225
ACLY	1476
ODAD4	120
CNP	1894
DNAJC7	1667
NKIRAS2	600
ZNF385C	85
C17orf113	73
DHX58	655
KAT2A	1696
HSPB9	11
RAB5C	4104
RAB5C-AS1	5
KCNH4	12
GHDC	1298
STAT5B	1289
STAT5A	1516
STAT3	5958
CAVIN1	15680
LOC102725238	78
ATP6V0A1	2207
MIR5010	36
NAGLU	2054
HSD17B1-AS1	277
HSD17B1	225
COASY	1648
MLX	1569
PSMC3IP	502
RETREG3	1842
TUBG1	479
TUBG2	706
PLEKHH3	688
CCR10	47
CNTNAP1	319
EZH1	1287
RAMP2-AS1	159
RAMP2	1749
VPS25	1544
WNK4	24
COA3	1940
CNTD1	744
BECN1	1280
107985007	2
PSME3	1275
AOC2	62
AOC3	3961
AOC4P	20
LINC00671	15
PTGES3L-AARSD1	486
AARSD1	480
PTGES3L	13
RUNDC1	415
RPL27	30873
IFI35	1549
VAT1	5314
RND2	58
BRCA1	75
NBR2	106
LOC101929767	107
NBR1	2440
TMEM106A	173
CCDC200	8
LOC105371785	15
LINC00910	69
ARL4D	392
DHX8	936
ETV4	62
MEOX1	111
LINC02594	0
SOST	0
DUSP3	2067
MPP3	555
CD300LG	200
LOC107985077	12
MPP2	59
FAM215A	1
LOC102724183	0
PYY	7
NAGS	332
TMEM101	1348
LSM12	475
G6PC3	1291
HDAC5	2420
HROB	18
ASB16	45
ASB16-AS1	157
TMUB2	1172
ATXN7L3	956
ATXN7L3-AS1	89
UBTF	2770
SLC4A1	7
RUNDC3A-AS1	1
RUNDC3A	11
SLC25A39	2414
GRN	47477
FAM171A2	24
ITGA2B	84
GPATCH8	683
FZD2	696
MEIOC	14
CCDC43	435
LOC105371792	11
DBF4B	154
LOC107985044	7
ADAM11	19
GJC1	133
HIGD1B	895
EFTUD2	1769
CCDC103	89
GFAP	40
FAM187A	14
KIF18B	4
C1QL1	11
DCAKD	260
NMT1	2249
PLCD3	465
MIR6784	1
ACBD4	881
HEXIM1	1573
HEXIM2	161
LOC112268203	9
LOC105371795	141
FMNL1-DT	64
FMNL1	1856
LOC107985040	118
MAP3K14-AS1	63
SPATA32	6
MAP3K14	928
LOC105371796	1
ARHGAP27	1030
PLEKHM1	1055
MIR4315-1	4
LOC105369225	19
LRRC37A4P	281
LOC105376839	13
MAPK8IP1P2	6
LINC02210	222
LINC02210-CRHR1	9
CRHR1	0
MAPT	32
KANSL1	624
LOC107985027	6
KANSL1-AS1	78
ARL17B	123
LRRC37A	83
107987254	12
NSFP1	3
ARL17A	282
LRRC37A2	106
FAM215B	14
NSF	574
WNT3	79
WNT9B	0
GOSR2	999
RPRML	14
LOC101927060	116
CDC27	765
MYL4	51
ITGB3	29
LOC107985029	0
EFCAB13-DT	2
EFCAB13	26
MRPL45P2	70
NPEPPS	1007
KPNB1-DT	640
KPNB1	2552
TBKBP1	380
TBX21	74
OSBPL7	842
MRPL10	745
LRRC46	283
SCRN2	1661
SP6	88
SP2-DT	162
SP2	587
SP2-AS1	38
PNPO	708
PRR15L	2907
CDK5RAP3	3907
COPZ2	656
NFE2L1	5864
CBX1	868
SNX11	629
SKAP1	139
LOC101927166	6
LOC105371808	0
HOXB1	0
HOXB2	185
HOXB-AS1	109
HOXB3	240
HOXB4	161
HOXB-AS3	210
HOXB5	130
HOXB6	240
HOXB7	152
HOXB8	5
HOXB9	1
LOC101060400	3
LINC02086	1
PRAC2	0
HOXB13	0
TTLL6	29
CALCOCO2	2935
LOC105371814	21
ATP5MC1	1488
UBE2Z	1962
SNF8	1627
GIP	0
IGF2BP1	2
B4GALNT2	7
GNGT2	145
ABI3	891
PHOSPHO1	345
105371816	41
ZNF652	932
LOC102724596	2
PHB	4556
NGFR	77
NGFR-AS1	1
NXPH3	278
SPOP	2010
LOC107984999	1
SLC35B1	1235
FAM117A	817
KAT7	647
TAC4	20
FLJ45513	46
DLX4	46
DLX3	18
PICART1	22
ITGA3	8668
PDK2	682
SAMD14	454
PPP1R9B	1573
LOC105371818	23
SGCA	556
H1-9P	4
COL1A1	2830
LINC01969	0
105371819	1
LOC105371822	5
TMEM92	261
TMEM92-AS1	13
XYLT2	729
MRPL27	1695
EME1	264
LRRC59	1603
ACSF2	3145
CHAD	73
RSAD1	1250
MYCBPAP	24
EPN3	19
LOC105371824	1
SPATA20	1415
CACNA1G-AS1	2
CACNA1G	20
ABCC3	910
ANKRD40	1200
LUC7L3	3119
WFIKKN2	14
TOB1	1269
TOB1-AS1	25
LOC105371825	1
SPAG9	2143
NME1-NME2	3145
NME1	478
NME2	2870
MBTD1	334
UTP18	769
LINC02073	0
CA10	1
LINC01982	1
TOM1L1	451
COX11	1140
STXBP4	191
LOC107985002	0
HLF	1215
MMD	268
LOC102724732	0
LOC101927389	30
TMEM100	717
PCTP	546
ANKFN1	26
NOG	69
C17orf67	56
DGKE	383
MTVR2	1
TRIM25	1101
MIR3614	6
COIL	395
SCPEP1	3526
RNF126P1	12
AKAP1	2015
LOC101927510	2
MSI2	481
LOC107984993	0
MRPS23	1209
CUEDC1	1963
LOC107985065	0
VEZF1	1505
LOC101929185	373
SRSF1	2956
LOC105371840	1
DYNLL2	3109
MSX2P1	1
EPX	8
MKS1	314
LOC105371841	9
LPO	0
MPO	14
TSPOAP1	636
TSPOAP1-AS1	680
MIR142	84
SUPT4H1	1502
RNF43	366
HSF5	0
MTMR4	464
SEPTIN4-AS1	54
SEPTIN4	596
TEX14	32
RAD51C	362
PPM1E	46
TRIM37	377
SKA2	591
PRR11	119
SMG8	262
GDPD1	126
YPEL2	523
DHX40	659
CLTC	4287
PTRH2	608
VMP1	3882
MIR21	7
TUBD1	194
RPS6KB1	562
RNFT1	318
TBC1D3P1-DHX40P1	12
RNFT1-DT	30
HEATR6	263
MIR4737	4
HEATR6-DT	120
WFDC21P	249
LOC653653	5
LOC100996660	33
CA4	1498
USP32	523
C17orf64	32
APPBP2	822
PPM1D	320
BCAS3	677
LOC107984992	45
LOC101927855	9
TBX2-AS1	469
TBX2	1975
LINC02875	34
TBX4	321
BRIP1	4
INTS2	176
MED13	1087
METTL2A	353
112268201	9
TLK2	801
112268202	60
LOC107985020	193
MRC2	4426
MARCHF10	46
LOC105371855	7
TANC2	930
105371857	0
LOC105371856	0
107983996	3
CYB561	1992
ACE	2885
KCNH6	11
DCAF7	1397
TACO1	537
MAP3K3	1115
107984984	4
LOC101927898	9
LIMD2	864
LOC729683	41
STRADA	733
CCDC47	2373
DDX42	2382
FTSJ3	1618
PSMC5	4565
107984986	24
SMARCD2	2926
TCAM1P	3
107987248	0
CD79B	239
SCN4A	6
PRR29-AS1	9
PRR29	1079
ICAM2	1244
ERN1	712
SNHG25	113
SNORD104	129
SNORA50C	6
TEX2	912
PECAM1	12767
MILR1	157
POLG2	197
DDX5	21763
MIR3064	292
MIR5047	321
CEP95	739
SMURF2	572
ARHGAP27P1-BPTFP1-KPNA2P3	622
LOC101929240	283
ARHGAP27P1	1048
MIR6080	9
PLEKHM1P1	251
MIR4315-2	4
LOC105376844	15
LRRC37A3	101
LOC107985000	10
AMZ2P1	398
GNA13	1089
LOC105371864	8
LOC100507002	69
RGS9	108
AXIN2	890
CEP112	434
APOH	115
PRKCA	366
CACNG5	3
CACNG4	475
CACNG1	3
HELZ	630
HELZ-AS1	4
PSMD12	1055
PITPNC1	490
MIR548AA2	5
MIR548D2	5
LOC101928045	61
NOL11	820
SNORA38B	0
BPTF	844
C17orf58	166
KPNA2	422
LINC00674	1364
105371871	16
LOC105371870	50
ARHGAP27P2	16
AMZ2	1100
ARSG	354
SLC16A6	121
PRKAR1A	4232
WIPI1	352
MIR635	14
FAM20A	5304
105371873	315
LOC105371874	88
ABCA8	1218
ABCA9	562
ABCA9-AS1	1
ABCA6	480
ABCA10	310
ABCA5	472
MAP2K6	134
LOC105371880	11
LINC01028	20
KCNJ16	45
KCNJ2-AS1	18
KCNJ2	112
LINC01152	1
LOC102723517	0
SOX9-AS1	22
LINC02097	5
SOX9	179
LINC02003	0
LINC00673	23
LINC00511	4
LOC105371887	150
SLC39A11	281
SSTR2	64
COG1	524
FAM104A	666
C17orf80	279
CPSF4L	83
CDC42EP4	2791
SDK2	63
LOC100134391	0
LINC00469	0
RPL38	17272
MGC16275	38
TTYH2	215
DNAI2	111
LOC105371891	13
KIF19	138
LOC107985078	5
BTBD17	0
GPR142	0
GPRC5C	2476
CD300A	510
CD300LB	40
LOC107985074	63
CD300C	424
CD300H	32
LOC101928343	4
CD300E	281
LOC105371894	0
RAB37	217
CD300LF	846
SLC9A3R1-AS1	97
MIR3615	22
SLC9A3R1	865
NAT9	931
TMEM104	564
GRIN2C	29
FDXR	618
FADS6	1
USH1G	0
HID1	805
HID1-AS1	11
CDR2L	531
MRPL58	634
KCTD2	1134
ATP5PD	4996
SLC16A5	2409
ARMC7	973
NT5C	1246
LOC107985034	593
JPT1	1544
SUMO2	5397
NUP85	853
GGA3	1043
MRPS7	1592
MIF4GD	743
MIF4GD-DT	181
SLC25A19	312
GRB2	4123
TMEM94	1782
MIR6785	7
CASKIN2	1357
TSEN54	901
107985023	213
LLGL2	4317
MYO15B	3145
RECQL5	777
SMIM5	84
SMIM6	81
LOC107985013	21
SAP30BP	2662
ITGB4	1136
GALK1	1055
H3-3B	20066
UNK	950
UNC13D	3759
WBP2	4933
TRIM47	1137
TRIM65	737
MRPL38	1706
FBF1	478
ACOX1	1746
TEN1-CDK3	703
TEN1	476
CDK3	212
EVPL	3139
SRP68	2263
GALR2	2
ZACN	784
EXOC7	2280
LOC101928447	1
FOXJ1	509
RNF157-AS1	38
RNF157	50
107985019	4
UBALD2	2663
QRICH2	150
PRPSAP1	887
SPHK1	531
UBE2O	465
AANAT	22
RHBDF2	510
CYGB	1144
PRCD	519
SNHG16	3627
SNORD1C	3
SNORD1B	0
SNORD1A	0
ST6GALNAC2	874
ST6GALNAC1	83
LOC105274304	17
MXRA7	3135
JMJD6	885
METTL23	712
SRSF2	2871
MIR636	70
MFSD11	712
LINC02080	0
MGAT5B	14
LOC105371899	0
SNHG20	175
SEC14L1	1884
SCARNA16	4
MIR6516	4
105371900	0
LOC105371901	1
LACAT1	9
SEPTIN9-DT	12
SEPTIN9	4673
LOC112268199	6
LOC105371903	8
LOC400622	0
LOC100507351	1
LOC107985079	0
TNRC6C	512
107985010	7
100131096	208
TMC6	2313
TMC8	808
C17orf99	5
SYNGR2	8211
TK1	168
107985050	36
AFMID	816
BIRC5	51
LOC105371910	6
LINC01993	0
LOC105371912	48
SOCS3	12300
SOCS3-DT	107
PGS1	1595
DNAH17	382
107985047	3
DNAH17-AS1	17
SCAT1	12
112268196	1713
CYTH1	2195
USP36	1255
TIMP2	10043
CEP295NL	2
LGALS3BP	18863
CANT1	1127
C1QTNF1-AS1	3
C1QTNF1	1125
ENGASE	1123
RBFOX3	8
ENPP7	2
CBX2	55
CBX8	170
102723961	5
LINC01977	1
CBX4	521
LINC01979	7
LINC01978	0
TBC1D16	751
CCDC40	201
GAA	8857
EIF4A3	2051
CARD14	94
SGSH	1076
SLC26A11	656
RNF213	3124
RNF213-AS1	67
ENDOV	531
MIR4730	0
NPTX1	30
RPTOR	779
LOC105371922	6
107985021	3
LOC101928855	4
LOC400627	49
CHMP6	1348
100129503	21
BAIAP2-DT	1845
BAIAP2	3612
107987250	905
AATK	1768
MIR657	3
CEP131	718
TEPSIN	622
LOC105371925	264
NDUFAF8	1333
SLC38A10	4850
LINC00482	169
LOC112268186	32
LOC100130370	12
BAHCC1	433
MIR4740	9
MIR3186	0
LOC105371926	9
112268189	132
ACTG1	43233
FSCN2	93
FAAP100	1004
NPLOC4	2204
TSPAN10	105
PDE6G	42
OXLD1	690
CCDC137	732
ARL16	1171
HGS	2508
MRPL12	1609
SLC25A10	392
LOC105371929	0
GCGR	0
MCRIP1	2951
PPP1R27	7
P4HB	17895
ARHGDIA	9684
ALYREF	1587
ANAPC11	3312
PCYT2	1395
NPB	20
SIRT7	997
MAFG	612
MAFG-DT	153
PYCR1	345
MYADML2	2
NOTUM	632
LOC105371939	11
ASPSCR1	2156
CENPX	1410
LRRC45	919
RAC3	200
DCXR	3740
DCXR-DT	9
RFNG	1420
GPS1	3174
DUS1L	2423
FASN	13534
SNORD134	0
CCDC57	1580
SLC16A3	2261
MIR6787	2
CSNK1D	4564
LINC01970	12
107985059	2
CD7	304
SECTM1	2722
TEX19	1
UTS2R	1
OGFOD3	1629
HEXD	2063
CYBC1	2273
NARF-AS2	63
NARF	1337
FOXK2	1433
LOC105371942	82
WDR45B	1812
RAB40B	465
LOC101929552	0
FN3KRP	936
FN3K	966
TBCD	2856
ZNF750	179
B3GNTL1	649
METRNL	2687
107987251	252
LOC101930496	0
LOC105371948	1
LOC100505909	30
RPL23AP87	28
MGC70870	18
LOC105379280	13
TUBB8B	2
ROCK1P1	127
MIR8078	1
USP14	921
THOC1	673
COLEC12	2884
LOC107985155	12
LINC01925	0
CLUL1	36
LOC105371952	6
TYMSOS	20
TYMS	223
ENOSF1	1580
YES1	737
ADCYAP1	16
LOC105371953	0
LINC00470	0
LOC105371954	0
LOC105371960	0
LOC105371959	1
LOC105371956	0
LOC105371961	0
METTL4	212
NDC80	22
CBX3P2	1
SMCHD1	1005
EMILIN2	1948
LPIN2	1416
CHORDC1P4	8
MYOM1	87
LOC101927044	8
MYL12A	11397
MYL12-AS1	4454
MYL12B	14831
TGIF1	1110
GAPLINC	41
DLGAP1	55
DLGAP1-AS1	207
DLGAP1-AS2	85
LOC105371967	0
107985137	1
DLGAP1-AS3	1
DLGAP1-AS5	4
LINC00526	56
LINC00667	725
ZBTB14	346
EPB41L3	853
LOC107985145	1
LOC100286986	6
TMEM200C	9
L3MBTL4	284
L3MBTL4-AS1	5
ARHGAP28-AS1	11
ARHGAP28	130
LINC00668	0
LAMA1	32
LOC101927188	6
LOC105371976	0
PTPRM	1897
LOC100192426	10
RAB12	878
MTCL1	45
NDUFV2	2773
NDUFV2-AS1	35
ANKRD12	834
107985188	0
TWSG1-DT	7
TWSG1	842
RALBP1	1472
PPP4R1	2961
PPP4R1-AS1	36
RAB31	3501
LOC105371981	4
TXNDC2	3
VAPA	5188
APCDD1	715
NAPG	571
LINC01887	0
PIEZO2	186
GNAL	480
CHMP1B	1700
MPPE1	713
LOC101927511	14
IMPA2	1392
ANKRD62	0
C18orf61	4
CIDEA	1
TUBB6	5060
AFG3L2	1313
LOC107985154	101
PRELID3A	67
LOC105371998	50
SPIRE1	936
PSMG2	1557
CEP76	75
LINC01882	6
PTPN2	1094
SEH1L	529
CEP192	466
LDLRAD4	472
LDLRAD4-AS1	9
107985120	2
102724615	4
FAM210A	182
RNMT	474
MC5R	0
ZNF519	68
ANKRD20A5P	21
CYP4F35P	180
LOC105372003	2
CXADRP3	0
ANKRD30B	0
LINC01443	0
LINC01444	3
ROCK1	1006
GREB1L	10
LOC101927521	0
ESCO1	337
SNRPD1	1323
ABHD3	387
105376866	7
MIB1	692
MIR133A1HG	1
GATA6-AS1	224
GATA6	1281
LOC105372019	26
LOC101927571	4
RBBP8	577
MIR4741	0
CABLES1	1409
TMEM241	331
RIOK3	1379
RMC1	645
NPC1	1119
ANKRD29	1716
LAMA3	2445
LOC107985181	6
LOC105372023	3
TTC39C	204
TTC39C-AS1	2
112268213	40
CABYR	45
OSBPL1A	1172
IMPACT	511
HRH4	3
LINC01915	7
LINC01894	7
ZNF521	233
107987256	2
SS18	1702
TAF4B	78
KCTD1	151
LOC102725227	4
PCAT18	1
AQP4	10252
AQP4-AS1	13
CHST9	61
LOC105372036	0
107985143	0
LINC01908	0
LOC105372041	0
CDH2	16
DSC3	9
DSC2	555
DSC1	0
DSG1	0
DSG3	1
DSG2	818
DSG2-AS1	26
TTR	29
B4GALT6	85
TRAPPC8	470
RNF125	205
RNF138	422
MEP1B	1
GAREM1	249
KLHL14	27
LOC112268208	0
LOC105372055	0
CCDC178	67
LOC105372059	1
ASXL3	10
NOL4	2
DTNA	204
LOC105372061	76
MAPRE2	869
ZNF397	1131
ZSCAN30	136
ZNF271P	545
107985139	29
ZNF24	1479
ZNF396	107
LOC105372063	0
INO80C	756
GALNT1	1296
LOC105372064	13
C18orf21	416
RPRD1A	771
SLC39A6	685
ELP2	1451
COSMOC	50
MOCOS	189
FHOD3	75
TPGS2	1607
KIAA1328	410
CELF4	100
LOC105372076	0
MIR924HG	1
LOC101927857	1
LINC01902	3
LINC01901	0
KC6	0
PIK3C3	769
LINC00907	0
SYT4	33
SETBP1-DT	31
SETBP1	182
SLC14A2	15
SLC14A2-AS1	11
107985153	1
LOC105372093	2
LOC105372092	0
SLC14A1	40
EPG5	510
SIGLEC15	2
PSTPIP2	262
ATP5F1A	7897
TRK-CTT6-1	0
HAUS1	433
C18orf25	336
RNF165	32
LOXHD1	32
ST8SIA5	3
ST8SIA5-DT	1
PIAS2	489
KATNAL2	94
LOC105372098	34
HDHD2	748
IER3IP1	1670
MIR4527HG	0
SMAD2	1733
ZBTB7C	413
LOC105372104	2
CTIF	1442
107987258	13
LOC105372107	2
LOC107985147	0
LOC105372105	12
SMAD7	1139
LOC105372108	3
LOC100129878	27
DYM	775
C18orf32	1155
RPL17-C18orf32	17540
RPL17	16572
SNORD58C	36
SNORD58A	5
SNORD58B	196
LIPG	50
LOC112268210	0
ACAA2	2423
SNHG22	51
SCARNA17	25
MYO5B	842
CFAP53	62
MBD1	1039
CXXC1	1687
SKA1	5
MAPK4	137
MRO	17
ME2	477
ELAC1	193
LOC107985152	15
105372117	24
SMAD4	1623
MEX3C	361
105372118	1
DCC	57
MBD2	2082
POLI	399
C18orf54	58
RAB27B	355
CCDC68	341
LINC01929	2
TCF4	1710
LOC105372130	1
LINC01415	10
LOC107985183	0
LOC105372131	0
LOC107985164	1
LOC642484	5
LOC105372135	1
TXNL1	1570
WDR7	337
WDR7-OT1	2
ST8SIA3	2
ONECUT2	4
FECH	307
NARS1	1936
LOC100505549	104
ATP8B1	549
LOC105372141	77
NEDD4L	5888
LOC105372143	2
ALPK2	2
LOC102724745	3
MALT1-AS1	7
MALT1	469
LOC105372146	6
ZNF532	477
107987259	0
SEC11C	2608
GRP	110
RAX	0
LMAN1	2120
LOC107985156	4
CCBE1	717
PMAIP1	53
MC4R	0
CDH20	2
LOC105372157	0
RNF152	112
LOC112268209	28
PIGN	384
RELCH	585
TNFRSF11A	111
ZCCHC2	397
PHLPP1	193
LOC105372160	0
BCL2	225
KDSR	1490
VPS4B	1011
SERPINB5	0
SERPINB12	0
SERPINB13	0
SERPINB4	0
SERPINB3	0
SERPINB11	0
SERPINB7	0
SERPINB2	28
SERPINB10	0
HMSD	56
LOC105372165	7
SERPINB8	312
CDH7	1
CDH19	81
DSEL	415
DSEL-AS1	9
TMX3	1147
CCDC102B	406
LOC107985134	3
107985135	3
DOK6	80
105372178	1
CD226	116
RTTN	187
SOCS6	457
LINC01909	4
LIVAR	5
LOC105376872	6
LOC105372185	3
CBLN2	0
NETO1	1
LINC02864	0
LOC105372190	1
FBXO15	43
TIMM21	473
CYB5A	11074
C18orf63	30
DIPK1C	1
CNDP2	4835
CNDP1	8
ZNF407	353
ZNF407-AS1	115
ZADH2	922
TSHZ1	272
LOC107985177	7
105372208	0
LOC105372210	1
LOC105372209	2
ZNF516	537
ZNF516-AS1	13
ZNF516-DT	6
LINC00908	41
LINC00683	9
LINC01927	3
ZNF236-DT	80
ZNF236	114
MBP	915
LOC105372217	3
107987261	35
GALR1	0
SALL3	0
ATP9B	479
LOC105372226	1
NFATC1	993
107985163	5
LOC101927897	85
LOC107985162	43
LOC102723506	7
LOC284240	0
LOC105372228	3
CTDP1	991
105376875	0
KCNG2	1018
SLC66A2	1890
HSBP1L1	944
TXNL4A	2098
RBFA	510
RBFADN	15
ADNP2	390
PARD6G-AS1	19
PARD6G	121
WASH5P	47
LINC01002	449
LOC101928344	35
LOC107985295	1
PLPP2	440
MIER2	584
THEG	1
C2CD4C	40
SHC2	977
ODF3L2	23
MADCAM1	8
MADCAM1-AS1	3
TPGS1	1198
CDC34	1595
GZMM	115
BSG-AS1	17
BSG	16355
HCN2	25
LOC107987266	7
POLRMT	1557
LOC105372234	8
FGF22	26
RNF126	1439
FSTL3	4492
PRSS57	1
PALM	962
MISP	1739
LOC101928450	115
LINC01836	196
PTBP1	2336
PLPPR3	1796
MIR3187	10
AZU1	26
PRTN3	8
ELANE	48
CFD	21288
MED16	2396
R3HDM4	1855
KISS1R	7
ARID3A	234
WDR18	1263
GRIN3B	467
LOC105372235	35
TMEM259	6854
CNN2	5009
ABCA7	1908
ARHGAP45	3267
POLR2E	4606
GPX4	10222
SBNO2	5056
LOC102723798	50
LOC102725180	201
STK11	2317
CBARP	128
ATP5F1D	4143
LOC102723811	11
MIDN	3456
LOC107985303	16
LOC105372236	6
CIRBP-AS1	37
CIRBP	15036
FAM174C	1416
EFNA2	2
PWWP3A	1399
NDUFS7	2320
GAMT	442
DAZAP1	3147
RPS15	24343
APC2	173
C19orf25	838
PCSK4	136
REEP6	146
ADAMTSL5	99
LOC107985337	7
PLK5	9
MEX3D	363
MBD3	4165
UQCR11	5233
TCF3	836
ATP8B3	31
REXO1	1052
MIR1909	56
LOC100288123	47
KLF16	838
ABHD17A	4352
SCAMP4	2096
ADAT3	212
LOC105372238	3
CSNK1G2	2287
CSNK1G2-AS1	7
BTBD2	3088
LOC107985278	8
MKNK2	9539
MOB3A	1545
IZUMO4	176
AP3D1	3249
DOT1L	1585
PLEKHJ1	2141
MIR1227	5
MIR6789	197
SF3A2	1782
AMH	53
MIR4321	5
JSRP1	95
LOC105372240	2
OAZ1	27426
PEAK3	74
LINGO3	86
LOC101928572	24
LSM7	1586
SPPL2B	1728
TMPRSS9	131
TIMM13	2268
LMNB2	990
GADD45B	16590
GNG7	463
DIRAS1	25
SLC39A3	1116
SGTA	2020
THOP1	1141
ZNF554	211
ZNF555	93
ZNF556	1
ZNF57	136
101928631	26
ZNF77	101
TLE6	314
TLE2	2268
TLE5	22636
GNA11	2703
GNA15	658
GNA15-DT	32
S1PR4	689
NCLN	2420
CELF5	13
LOC105372244	5
NFIC	4178
SMIM24	7
LOC105372246	2
DOHH	875
LOC105372245	41
FZR1	1024
MFSD12	1072
C19orf71	153
HMG20B	3004
GIPC3	94
TBXA2R	111
CACTIN-AS1	200
CACTIN	564
PIP5K1C	1272
TJP3	1172
APBA3	497
MRPL54	2631
MATK	245
ZFR2	5
NMRK2	5
DAPK3	2053
MIR637	15
EEF2	41471
SNORD37	0
PIAS4	689
ZBTB7A	1720
MAP2K2	3965
CREB3L3	4
SIRT6	731
ANKRD24	128
EBI3	32
YJU2	965
SHD	0
TMIGD2	36
FSD1	16
STAP2	737
MPND	948
SH3GL1	1754
CHAF1A	487
107985297	0
UBXN6	4697
MIR4746	4
HDGFL2	2382
PLIN4	147
PLIN5	636
LRG1	1708
SEMA6B	719
TNFAIP8L1	313
MYDGF	4060
DPP9	1809
DPP9-AS1	115
LOC105372250	4
FEM1A	1000
TICAM1	698
PLIN3	1255
ARRDC5	24
UHRF1	12
KDM4B	984
PTPRS	1460
LOC105372253	0
LOC105372252	0
TINCR	352
SAFB2	2688
SAFB	3220
LOC107985320	15
MICOS13	2297
HSD11B1L	395
RPL36	20473
LONP1	2876
CATSPERD	50
PRR22	143
DUS3L	732
NRTN	125
FUT6	18
