GeneID	RNA-seq_normal_lung17
LOC105372362	6
LINC01837	9
ZNF507	889
DPY19L3-DT	2
DPY19L3	1153
PDCD5	807
ANKRD27	1297
SNORA68B	0
RGS9BP	43
NUDT19	593
TDRD12	2
SLC7A9	3
CEP89	473
FAAP24	71
RHPN2	264
GPATCH1	268
WDR88	57
LRP3	1884
SLC7A10	12
CEBPA	1108
CEBPA-DT	137
CEBPG	1662
PEPD	2867
CHST8	9
KCTD15	2084
LSM14A	4910
GARRE1	2733
GPI	5058
PDCD2L	131
UBA2	2961
WTIP	1566
ZNF807P	6
SCGB1B2P	83
SCGB2B2	25
ZNF302	956
ZNF181	382
ZNF599	145
LINC01801	56
ZNF30	82
ZNF792	345
GRAMD1A	5801
SCN1B	798
HPN	836
HPN-AS1	103
FXYD3	2138
MIR6887	4
LGI4	456
FXYD1	1212
FXYD7	10
FXYD5	2391
FAM187B	2
LSR	2855
LOC105372380	12
USF2	4844
HAMP	4
MAG	0
CD22	305
MIR5196	7
FFAR3	37
GPR42	10
LOC101927522	7
FFAR2	403
KRTDAP	0
DMKN	860
SBSN	0
GAPDHS	84
TMEM147-AS1	448
TMEM147	1225
ATP4A	0
HAUS5	596
RBM42	2217
ETV2	41
COX6B1	2310
UPK1A	1
ZBTB32	124
KMT2B	2988
IGFLR1	572
U2AF1L4	492
PSENEN	915
LIN37	239
HSPB6	5271
PROSER3	459
ARHGAP33	465
LINC01529	4
NPHS1	0
KIRREL2	3
LOC107985317	0
APLP1	125
NFKBID	876
HCST	495
TYROBP	5523
LRFN3	583
LOC105372383	5
SDHAF1	383
SYNE4	194
ALKBH6	366
LOC101927572	72
CLIP3	520
THAP8	156
WDR62	63
OVOL3	6
POLR2I	524
TBCB	2082
LOC105372385	28
CAPNS1	10719
COX7A1	875
ZNF565	91
ZNF146	1693
LOC107985304	444
LOC100134317	7
LINC00665	112
ZFP14	260
ZFP82	168
LOC644189	1
ZNF566	257
ZNF566-AS1	42
ZNF260	611
ZNF529	563
ZNF529-AS1	71
ZNF382	116
ZNF461	192
ZNF567	256
LINC01534	33
ZNF850	76
LOC728485	0
ZNF790-AS1	56
ZNF790	164
ZNF345	197
ZNF829	97
ZNF568	252
ZNF420	240
ZNF585A	340
ZNF585B	430
ZNF383	323
LINC01535	16
LOC284412	10
ZNF875	726
ZNF527	147
ZNF569	189
ZNF570	287
ZNF793-AS1	31
ZNF793	180
ZNF571-AS1	19
ZNF540	92
ZNF571	117
ZFP30	276
ZNF781	145
ZNF607	113
ZNF573	100
LOC644554	33
WDR87BP	9
LOC105372395	0
WDR87	0
SIPA1L3	2189
DPF1	24
PPP1R14A	2103
SPINT2	7466
YIF1B	1687
C19orf33	654
KCNK6	736
CATSPERG	86
PSMD8	3136
GGN	27
SPRED3	48
FAM98C	531
RASGRP4	863
RYR1	373
MAP4K1	338
MAP4K1-AS1	75
EIF3K	3280
ACTN4	23485
LOC107985291	23
CAPN12	1838
LGALS7	6
LGALS7B	4
LGALS4	57
ECH1	3685
HNRNPL	7850
RINL	529
SIRT2	1960
NFKBIB	1196
CCER2	212
SARS2	388
MRPS12	472
FBXO17	576
FBXO27	185
ACP7	1
PAK4	2556
NCCRP1	3
IFNL1	0
LRFN1	152
GMFG	2501
SAMD4B	3751
PAF1	2047
MED29	2507
ZFP36	138134
MIR4530	6
TRI-TAT1-1	2
PLEKHG2	2235
RPS16	19921
SUPT5H	4764
SNORD175	4
TIMM50	1196
DLL3	1
EID2B	104
EID2	751
LOC100129935	0
LGALS17A	0
CLC	289
DYRK1B	769
FBL	2038
FCGBP	443
107987267	0
PSMC4	1987
ZNF546	112
ZNF780B	435
ZNF780A	385
MAP3K10	949
TTC9B	5
CCNP	6
AKT2	4315
LOC107985289	9
C19orf47	597
PLD3	14507
MIR6796	8
HIPK4	18
PRX	1947
SERTAD1	3603
SERTAD3	1672
SERTAD3-AS1	131
BLVRB	2706
SPTBN4	93
SHKBP1	2455
LTBP4	18695
NUMBL	870
COQ8B	1158
ITPKC	6846
C19orf54	784
SNRPA	933
MIA	1
MIA-RAB4B	488
RAB4B-EGLN2	2392
RAB4B	489
EGLN2	1999
CYP2T1P	85
CYP2A6	9
CYP2A7	2
CYP2G1P	3
107985299	0
CYP2B7P	2672
CYP2B6	12
CYP2A13	0
CYP2F1	4
CYP2S1	392
AXL	2862
HNRNPUL1	9535
LOC105372401	542
CCDC97	1226
TGFB1	5397
B9D2	208
TMEM91	382
EXOSC5	322
BCKDHA	1691
B3GNT8	566
DMAC2	1178
ERICH4	43
PCAT19	804
LINC01480	27
CEACAM21	63
LOC105372404	3
CEACAM4	162
CEACAM7	0
CEACAM5	87
CEACAM6	3981
LOC112268252	367
CEACAM3	166
LYPD4	0
DMRTC2	2
RPS19	17140
MIR6797	5
CD79A	60
ARHGEF1	6717
ERFL	22
100505585	10
RABAC1	2926
ATP1A3	22
GRIK5	59
ZNF574	505
POU2F2	337
POU2F2-AS1	3
DEDD2	1039
ZNF526	294
GSK3A	2332
ERF	3738
CIC	5599
PAFAH1B3	194
PRR19	63
TMEM145	14
MEGF8	2749
CNFN	2
LOC101930071	22
LIPE-AS1	20
LIPE	267
CXCL17	6419
CEACAM1	373
LOC105372407	0
CEACAM8	3
PSG4	0
CD177	50
TEX101	9
LYPD3	84
PHLDB3	303
ETHE1	1035
ZNF575	157
XRCC1	975
PINLYP	104
IRGQ	874
ZNF576	363
ZNF428	1003
SRRM5	316
LOC105372411	104
CADM4	444
PLAUR	3027
LOC105372412	5
SMG9	974
KCNN4	114
LYPD5	101
ZNF283	313
ZNF404	43
LOC100505715	29
ZNF45	439
ZNF221	51
ZNF155	213
ZNF230-DT	87
ZNF230	145
ZNF222	157
ZNF223	237
ZNF284	84
ZNF224	391
LOC100379224	177
ZNF225	172
ZNF234	258
ZNF226	474
ZNF227	361
ZNF233	30
ZNF235	109
ZNF112	175
ZNF285	66
ZNF229	107
ZNF180	307
CEACAM20	16
CEACAM22P	7
IGSF23	2
CEACAM16-AS1	90
PVR	3144
CEACAM19	192
LOC107985306	5
CEACAM16	4
BCL3	8276
MIR8085	67
CBLC	36
BCAM	13432
NECTIN2	5012
TOMM40	1229
APOE	19631
APOC1	4973
APOC1P1	14
APOC4	4
APOC4-APOC2	294
APOC2	292
CLPTM1	3831
RELB	1721
CLASRP	1747
ZNF296	36
GEMIN7	223
GEMIN7-AS1	89
PPP1R37	1265
NKPD1	0
TRAPPC6A	521
BLOC1S3	303
EXOC3L2	780
MARK4	1587
CKM	5
KLC3	48
ERCC2	631
PPP1R13L	1072
POLR1G	434
ERCC1	1494
FOSB	74679
RTN2	365
PPM1N	49
LOC107985314	3
VASP	6186
LOC107985315	11
OPA3	1214
GPR4	884
EML2	1575
EML2-AS1	20
GIPR	113
SNRPD2	2807
QPCTL	364
FBXO46	656
SIX5	895
DM1-AS	324
DMPK	2731
DMWD	1971
SYMPK	2402
FOXA3	41
IRF2BP1	1099
MYPOP	361
NOVA2	1035
CCDC61	492
PGLYRP1	21
LOC105372421	0
IGFL4	0
IGFL2	1
IGFL3	0
105376901	0
LOC105372424	0
IGFL2-AS1	0
LOC93429	0
IGFL1	0
HIF3A	1133
PPP5C	1889
LOC105372426	201
CCDC8	426
PNMA8A	138
PPP5D1	24
PNMA8B	261
CALM3	8434
PTGIR	2224
GNG8	8
DACT3	799
DACT3-AS1	6
PRKD2	2763
MIR320E	9
LOC107987269	185
STRN4	3798
FKRP	939
SLC1A5	3982
AP2S1	2309
ARHGAP35	4867
NPAS1	15
TMEM160	635
ZC3H4	1584
SAE1	2057
BBC3	302
MIR3190	2
MIR3191	2
CCDC9	1393
INAFM1	856
105372427	13
C5AR1	6437
C5AR2	483
DHX34	886
MEIS3	311
SLC8A2	8
KPTN	243
NAPA-AS1	399
NAPA	4565
ZNF541	50
BICRA	985
EHD2	10210
NOP53	12273
SNORD23	9
NOP53-AS1	149
SELENOW	6195
CABP5	59
PLA2G4C	444
PLA2G4C-AS1	54
LIG1	536
LOC107985293	0
ZSWIM9	585
CARD8	2966
CARD8-AS1	425
ZNF114-AS1	3
ZNF114	27
ODAD1	48
EMP3	2268
TMEM143	256
SYNGR4	1
KDELR1	4454
107984140	18
GRIN2D	45
GRWD1	945
KCNJ14	44
CYTH2	3184
LMTK3	392
SULT2B1	189
FAM83E	1162
SPACA4	14
RPL18	14229
SPHK2	719
DBP	315
CA11	257
SEC1P	29
NTN5	21
LOC105372431	11
FUT2	86
LOC105447645	30
MAMSTR	35
RASIP1	3587
IZUMO1	65
FUT1	618
BCAT2	1333
LOC105372432	146
HSD17B14	600
PLEKHA4	1682
PPP1R15A	22676
TULP2	15
NUCB1	13589
NUCB1-AS1	2067
DHDH	32
BAX	2028
FTL	156115
GYS1	1494
RUVBL2	1373
LHB	3
LOC101059948	2
CGB3	1
CGB5	1
CGB8	1
CGB7	8
NTF4	53
KCNA7	1
SNRNP70	5844
LIN7B	162
C19orf73	36
PPFIA3	342
HRC	154
TRPM4	1081
SLC6A16	141
CD37	2719
TEAD2	2184
DKKL1	52
LOC101928295	16
KASH5	65
GFY	0
SLC17A7	62
PIH1D1	1226
ALDH16A1	1576
FLT3LG	354
RPL13A	55437
SNORD32A	40
SNORD33	7
SNORD34	20
SNORD35A	24
RPS11	28213
SNORD35B	59
FCGRT	12382
RCN3	1068
NOSIP	1141
PRRG2	235
PRR12	2133
RRAS	3522
SCAF1	3296
IRF3	1917
BCL2L12	674
PRMT1	3557
ADM5	226
CPT1C	236
TSKS	38
LOC105372434	2
AP2A1	3221
FUZ	630
LOC105372435	111
MED25	1628
MIR6800	89
PTOV1-AS1	151
PTOV1	2373
MIR4749	4
PTOV1-AS2	1055
PNKP	1334
AKT1S1	1673
TBC1D17	1680
MIR4750	26
IL4I1	231
NUP62	1515
ATF5	802
MIR4751	74
SIGLEC11	155
SIGLEC16	131
VRK3	1062
ZNF473	351
LOC400710	2
IZUMO2	0
MYH14	5815
KCNC3	574
LOC105372437	22
NAPSB	185
NAPSA	65026
NR1H2	4745
POLD1	888
SPIB	32
MYBPC2	16
FAM71E1	403
EMC10	4758
JOSD2	727
ASPDH	31
LRRC4B	440
SYT3	37
C19orf81	11
SHANK1	42
CLEC11A	823
ACP4	1
C19orf48	452
SNORD88B	4
SNORD88C	0
LINC01869	4
KLK1	10
KLK4	0
KLK5	24
KLK6	0
LOC105372442	0
KLK7	25
KLK8	1
KLK9	0
KLK10	254
KLK11	452
KLK12	4
KLK13	5
KLK14	7
CTU1	305
SIGLEC9	440
SIGLEC7	227
LOC101928517	55
SIGLEC17P	325
CD33	536
IGLON5	7
VSIG10L	89
ETFB	1331
CLDND2	30
NKG7	430
LIM2	2
LOC105372446	2
C19orf84	3
SIGLEC10	437
SIGLEC10-AS1	98
SIGLEC8	274
SIGLEC12	224
SIGLEC6	717
ZNF175	358
LINC01530	20
SIGLEC5	396
SIGLEC14	450
SPACA6P-AS	19
SPACA6	320
HAS1	782
FPR1	3778
FPR2	1334
FPR3	1526
ZNF577	352
ZNF649-AS1	35
ZNF649	307
ZNF613	165
ZNF350-AS1	16
ZNF350	233
ZNF615	295
ZNF614	420
LOC112268244	23
ZNF432	344
ZNF841	415
ZNF616	327
ZNF836	231
PPP2R1A	6474
LOC105372449	1
ZNF766	431
ZNF480	362
ZNF610	78
ZNF880	237
ZNF528-AS1	61
ZNF528	308
ZNF534	23
ZNF578	49
ZNF808	471
ZNF701	311
ZNF137P	83
ZNF83	915
ZNF611	378
105372451	0
ZNF600	275
ZNF28	408
ZNF468	362
ZNF320	504
ZNF888	208
ZNF816-ZNF321P	60
ZNF321P	40
ZNF816	166
ZNF702P	123
LOC105372453	2
ERVV-1	0
ZNF160	1157
ZNF415	235
ZNF347	736
ZNF665	104
ZNF818P	165
ZNF677	124
ZNF845	239
LOC107987264	36
ZNF525	257
ZNF765	339
ZNF765-ZNF761	223
TPM3P9	172
ZNF761	217
ZNF813	150
ZNF331	3128
LOC284379	0
DPRX	0
NLRP12	278
MYADM-AS1	131
MYADM	21623
PRKCG	1
CACNG7	0
CACNG8	35
CACNG6	16
VSTM1	60
OSCAR	1162
NDUFA3	1220
TFPT	452
PRPF31	1647
CNOT3	1625
LOC102724273	7
LENG1	531
TMC4	1456
112268246	314
MBOAT7	2444
TSEN34	1798
RPS9	30245
LILRB3	1427
LOC107985279	7
LILRA6	944
LILRB5	636
LILRB2	1523
LILRA5	565
LILRA4	56
LAIR1	2735
TTYH1	13
LENG8-AS1	46
LENG8	8720
LENG9	555
CDC42EP5	964
LAIR2	31
KIR3DX1	12
LILRA2	677
LILRA1	375
LILRB1	823
LILRB4	982
LOC102724290	2
LILRP2	22
KIR2DL3	20
KIR2DL1	4
KIR2DL4	13
KIR3DL1	5
KIR2DS4	14
KIR3DL2	20
FCAR	364
NCR1	22
NLRP7	3
NLRP2	99
GP6-AS1	33
GP6	18
RDH13	492
EPS8L1	820
PPP1R12C	4810
TNNT1	49
TNNI3	6
DNAAF3	16
DNAAF3-AS1	4
SYT5	3
PTPRH	8
TMEM86B	122
PPP6R1	3844
MIR6804	2
MIR6802	9
HSPBP1	961
BRSK1	131
TMEM150B	289
KMT5C	426
COX6B2	0
FAM71E2	0
IL11	11
TMEM190	5
TMEM238	499
RPL28	17449
MIR6805	16
UBE2S	788
ISOC2	1051
ZNF628	406
NAT14	378
SSC5D	978
SBK2	0
SBK3	11
ZNF579	496
FIZ1	618
ZNF524	608
107985322	22
ZNF865	1370
ZNF784	319
LOC107983998	210
ZNF581	239
ZNF580	918
CCDC106	572
U2AF2	5111
EPN1	4876
NLRP9	3
RFPL4A	3
RFPL4AL1	4
NLRP11	4
NLRP4	0
NLRP13	0
NLRP8	0
ZNF787	1494
ZNF444	1083
ZSCAN5B	4
ZSCAN5A	134
EDDM13	16
105372470	6
ZSCAN5A-AS1	17
ZNF542P	585
ZNF582	120
ZNF582-DT	58
ZNF583	197
ZNF667	98
ZNF667-AS1	358
LOC105372471	12
ZNF471	381
ZFP28-DT	15
ZFP28	411
ZNF470-DT	26
ZNF470	279
ZNF71	377
ZNF71-SMIM17	43
SMIM17	17
ZNF835	57
ZIM2-AS1	1
ZIM2	16
PEG3	284
PEG3-AS1	22
DUXA	0
ZNF264	1090
AURKC	29
ZNF805	465
ZNF460-AS1	8
ZNF460	164
ZNF543	169
ZNF304	629
ZNF547	167
TRAPPC2B	202
ZNF548	703
ZNF17	222
ZNF749	166
VN1R1	14
ZNF772	337
ZNF419	213
ZNF773	216
ZNF549	215
ZNF550	251
ZNF416	121
ZIK1	216
ZNF530	114
ZNF134	665
ZNF211	517
ZSCAN4	62
ZNF551	181
ZNF154	434
ZNF671	259
ZNF776	543
ZNF586	221
ZNF552	201
FKBP1AP1	0
ZNF587B	139
ZNF587	760
UBE2CP5	83
ZNF814	221
ZNF417	405
ZNF418	147
ZNF256	154
C19orf18	18
ZNF606	209
LOC100128398	63
ZSCAN1	9
ZNF135	248
ZSCAN18	2341
ZNF329	437
ZNF274	834
LOC105372479	5
ZNF544	564
ZNF8-DT	57
ZNF8	290
ZNF8-ERVK3-1	507
ERVK3-1	432
LOC105372480	155
ZSCAN22	136
A1BG	245
A1BG-AS1	117
ZNF497	120
ZNF497-AS1	12
ZNF837	107
LOC105372484	4
MIR4754	6
RPS5	10466
MIR10394	4015
RNF225	3
LINC02560	2
ZNF584	449
ZNF132	116
ZNF324B	166
ZNF324	545
ZNF446	385
LOC112268251	36
SLC27A5	88
LOC105372485	7
ZBTB45	452
105372486	52
TRIM28	5661
MIR6807	11
CHMP2A	3146
UBE2M	1821
MZF1-AS1	232
MZF1	959
CENPBD1P1	1383
LOC107987272	61
C20orf96	277
ZCCHC3	1309
NRSN2-AS1	148
SOX12	762
LOC101929937	205
NRSN2	946
TRIB3	434
RBCK1	3567
TBC1D20	2350
CSNK2A1	2648
TCF15	19
SRXN1	1182
LOC107985423	10
SLC52A3	304
FAM110A	586
ANGPT4	180
RSPO4	1268
PSMF1	4058
LOC105372493	1
TMEM74B	894
105372496	66
C20orf202	104
RAD21L1	0
SNPH	361
FKBP1A-SDCBP2	1380
SDCBP2	143
SDCBP2-AS1	190
FKBP1A	12433
MIR6869	17
NSFL1C	2183
SIRPB2	314
LOC105372499	18
SIRPD	18
LOC107985409	24
SIRPB1	1713
SIRPG	26
SIRPG-AS1	0
SIRPB3P	4
LOC100289473	10
107984104	7
LOC107984088	17
LOC102724545	53
SIRPA	4769
PDYN-AS1	1
STK35	1774
LOC388780	5
TGM3	8
SNRPB	3649
SNORD119	8
ZNF343	328
TMC2	30
NOP56	1580
MIR1292	51
SNORD110	10
SNORA51	8
SNORD86	34
SNORD56	6
SNORD57	9
IDH3B	1774
LOC105372507	9
EBF4	472
105372506	24
CPXM1	587
C20orf141	0
TMEM239	0
PCED1A	1544
VPS16	1186
PTPRA	3495
GNRH2	15
MRPS26	894
LOC101929098	4
OXT	0
UBOX5-AS1	53
UBOX5	451
FASTKD5	734
LZTS3	1208
LOC107985414	14
DDRGK1	1801
ITPA	1119
SLC4A11	35
DNAAF9	2561
ATRN	2990
ADAM33	830
SIGLEC1	2319
HSPA12B	1845
C20orf27	1351
SPEF1	3
CENPB	4250
CDC25B	2464
LINC01730	5
AP5S1	423
MAVS	4517
PANK2-AS1	14
PANK2	1841
MIR103A2	5
MIR103B2	5
RNF24	1058
SMOX	278
ADRA1D	131
PRNP	6352
PRND	149
LOC105372511	38
RASSF2	6627
LOC107985392	23
SLC23A2	2916
TMEM230	4411
PCNA	993
PCNA-AS1	265
CDS2	3179
LOC643406	5
105372513	3
LINC00654	283
GPCPD1	4748
SHLD1	175
CHGB	5
TRMT6	569
MCM8	260
MCM8-AS1	2
CRLS1	2571
LRRN4	2159
FERMT1	312
CASC20	0
BMP2	7219
TMX4	3834
LOC105372520	6
PLCB1	1284
LOC105372522	11
PLCB4	1241
LAMP5-AS1	8
LAMP5	200
PAK5	10
PARAL1	64
SNAP25-AS1	9
ANKEF1	349
LOC105372524	2
SNAP25	106
MKKS	1049
SLX4IP	255
JAG1	4151
LINC01752	5
BTBD3	1832
LOC105372535	1
SPTLC3	1336
TASP1	436
ISM1	347
105372539	3
ESF1	754
NDUFAF5	296
SEL1L2	6
MACROD2	811
FLRT3	5699
107985394	6
LOC613266	0
KIF16B	1243
SNRPB2	1360
PCSK2	100
LOC105372546	0
BFSP1	156
DSTN	17536
RRBP1	10834
LOC105372548	2
SNX5	3208
SNORD17	8
MGME1	521
OVOL2	104
PET117	142
KAT14	432
ZNF133	512
ZNF133-AS1	3
DZANK1	101
POLR3F	405
RBBP9	1184
SEC23B	3019
SMIM26	1036
DTD1	854
107985399	12
LINC00652	3
LINC00653	24
LOC101929547	11
SLC24A3	1135
107987276	31
RIN2	2817
NAA20	1270
105372553	7
CRNKL1	917
CFAP61	6
CFAP61-AS1	3
INSM1	2
RALGAPA2	5142
LOC105372555	3
KIZ	385
KIZ-AS1	3
XRN2	3639
LOC112268271	0
NKX2-2	0
PAX1	0
LINC00261	546
FOXA2	1289
LOC107985449	0
LOC101929707	7
SSTR4	2
THBD	19274
CD93	25392
LINC00656	16
LOC100505664	40
LOC105372571	0
NXT1	616
LINC01431	7
GZF1	826
NAPB	438
CSTL1	0
CST3	26812
CST4	0
CST1	0
LOC105372575	2
CST2	11
CST5	30
GGTLC1	741
LOC105372585	5
SYNDIG1	44
LOC105372578	897
CST7	446
APMAP	3802
ACSS1	1909
VSX1	0
LOC284798	0
LOC101926889	12
ENTPD6	1966
LOC105372579	3
PYGB	4684
ABHD12	2216
GINS1	55
NINL	655
NANP	177
ZNF337-AS1	132
ZNF337	700
LOC107985400	33
LOC105372582	16
FAM182B	22
LOC101926935	8
LOC100134868	111
FAM182A	10
MIR663AHG	20
MIR663A	0
FRG1CP	314
FRG1DP	1
LOC105379476	2
FRG2EP	0
LOC105379477	9
FRG1EP	23
LINC01597	17
LOC107985433	49
LOC105372586	3
FRG1BP	600
MLLT10P1	6
LOC107987280	9
ANKRD20A21P	13
DEFB124	0
REM1	235
LINC00028	4
HM13	3524
HM13-AS1	32
LOC107985416	7
LOC105372588	3
ID1	8394
COX4I2	726
BCL2L1	3674
BCL2L1-AS1	3
ABALON	1070
TPX2	101
MYLK2	2
FOXS1	70
DUSP15	98
TTLL9	19
PDRG1	482
XKR7	1
CCM2L	1493
HCK	2990
TM9SF4	2598
107985403	268
TSPY26P	49
PLAGL2	1549
POFUT1	2295
MIR1825	61
KIF3B	2673
ASXL1	3017
NOL4L	1961
LOC101929698	9
C20orf203	5
COMMD7	1486
DNMT3B	87
MAPRE1	4803
EFCAB8	139
BPIFB2	1
BPIFB4	0
BPIFA2	1
BPIFA4P	0
BPIFA1	2
LOC105372593	2
BPIFB1	208
LOC105372594	0
CDK5RAP1	569
SNTA1	511
CBFA2T2	1239
NECAB3	1663
C20orf144	2
ACTL10	46
E2F1	250
PXMP4	1911
ZNF341	194
ZNF341-AS1	9
CHMP4B	4166
RALY-AS1	22
RALY	5970
EIF2S2	3606
ASIP	4
AHCY	2507
107985381	40
ITCH	2401
DYNLRB1	2946
MAP1LC3A	1020
PIGU	476
TP53INP2	2802
NCOA6	1978
GGT7	1006
ACSS2	3220
GSS	1294
MYH7B	143
107985393	21
TRPC4AP	3808
MMP24-AS1-EDEM2	950
EDEM2	787
PROCR	987
MMP24	1080
MMP24OS	1455
EIF6	2341
FAM83C	0
UQCC1	946
GDF5-AS1	5
GDF5	11
CEP250	903
CEP250-AS1	35
ERGIC3	4786
FER1L4	30
SPAG4	66
CPNE1	3477
RBM12	2641
NFS1	562
ROMO1	1357
RBM39	7030
PHF20	2297
SCAND1	1659
CNBD2	28
NORAD	18905
EPB41L1	2835
LOC100130373	1
LOC105372602	141
AAR2	1265
DLGAP4	2836
DLGAP4-AS1	7
MYL9	22352
TGIF2	936
TGIF2-RAB5IF	826
RAB5IF	990
SLA2	371
NDRG3	1353
DSN1	294
SOGA1	3246
TLDC2	627
SAMHD1	9658
RBL1	286
MROH8	440
RPN2	7639
MANBAL	1438
SRC	2182
BLCAP	2237
NNAT	42
CTNNBL1	1488
VSTM2L	288
TTI1	554
RPRD1B	1424
TGM2	65127
107987281	8
KIAA1755	238
LOC149684	8
BPI	27
LBP	14
SNHG17	412
SNORA71B	6
SNORA71A	5
SNORA71C	5
SNHG11	254
SNORA71E	12
SNORA60	1
RALGAPB	2604
ARHGAP40	4
ACTR5	254
PPP1R16B	2636
FAM83D	327
DHX35	544
LOC105372617	0
MAFB	2900
LOC101927098	10
LOC105372621	18
TOP1	4206
PLCG1-AS1	559
PLCG1	3529
ZHX3	2575
LPIN3	800
EMILIN3	106
CHD6	2373
LOC101927182	5
PTPRT	28
SRSF6	6098
L3MBTL1	112
SGK2	15
IFT52	1032
MYBL2	51
107985441	0
TOX2	866
JPH2	904
OSER1	1008
OSER1-DT	200
GDAP1L1	1
FITM2	658
R3HDML	0
LOC105372629	0
HNF4A	1
TTPAL	524
SERINC3	9289
PKIG	3207
ADA	323
LINC01260	9
KCNK15-AS1	32
CCN5	4103
KCNK15	150
RIMS4	261
YWHAB	10912
PABPC1L	456
TOMM34	749
STK4-AS1	7
STK4	2634
KCNS1	96
WFDC5	5
WFDC12	41
LOC101929863	5
PI3	52
LINC02597	84
LOC105372630	30
SLPI	12916
MATN4	30
RBPJL	2
SDC4	27859
SYS1	1132
SYS1-DBNDD2	846
TP53TG5	28
LOC107985404	40
DBNDD2	695
LOC107985405	353
PIGT	3001
MIR6812	2
LOC105372631	6
WFDC2	1904
LOC107987282	0
WFDC6	0
EPPIN-WFDC6	0
EPPIN	0
WFDC11	0
WFDC10B	6
WFDC13	3
WFDC3	16
DNTTIP1	853
UBE2C	56
TNNC2	31
SNX21	1240
ACOT8	497
ZSWIM3	148
ZSWIM1	204
SPATA25	37
NEURL2	31
CTSA	5604
PLTP	6634
LOC107985388	134
PCIF1	2014
ZNF335	1265
MMP9	176
SLC12A5-AS1	36
SLC12A5	29
105372632	4
NCOA5	998
CD40	1393
CDH22	21
SLC35C2	1939
ELMO2	1694
LOC105372633	7
ZNF663P	0
ZNF334	101
SLC13A3	96
TP53RK	735
SLC2A10	837
EYA2	129
LOC101927355	0
ZMYND8	1417
LOC100131496	8
LOC101927377	39
LINC01754	0
NCOA3	2547
SULF2	4194
LOC107985401	2
112268266	6
LOC107985436	0
LOC107985437	0
LOC105372639	3
LINC00494	1
PREX1	6292
ARFGEF2	2658
CSE1L	1588
STAU1	3980
DDX27	1455
ZNFX1	3742
ZFAS1	1643
SNORD12C	6
SNORD12B	8
SNORD12	21
KCNB1	64
PTGIS	5846
LOC101927486	108
LOC105372651	1
B4GALT5	6460
LOC105372652	16
SLC9A8	1492
MIR12122	6
SPATA2	681
LOC105372653	0
RNF114	2441
SNAI1	851
PEDS1-UBE2V1	1999
UBE2V1	1773
PEDS1	1144
LINC01275	5
LINC01273	12
CEBPB-AS1	5867
CEBPB	13558
LOC105372656	17
PELATON	1259
LINC01270	25
LINC01271	16
PTPN1	6546
MIR645	0
RIPOR3	252
PARD6B	947
BCAS4	104
ADNP	2306
ADNP-AS1	75
DPM1	1214
MOCS3	245
KCNG1	2
LOC105372663	2
NFATC2	1588
ATP9A	2141
SALL4	5
LINC01429	0
ZFP64	422
LOC105372666	0
LOC105372665	0
TSHZ2	497
LOC105372669	1
LOC101927770	16
ZNF217	1864
LOC105372672	1
SUMO1P1	4
BCAS1	28
CYP24A1	2
LOC105372675	0
PFDN4	515
DOK5	128
CBLN4	739
FAM210B	2562
AURKA	100
CSTF1	616
CASS4	1482
RTF2	3206
GCNT7	6
FAM209A	3
FAM209B	11
TFAP2C	257
LOC105372683	0
BMP7	228
LOC112268270	13
RAE1	520
RBM38-AS1	133
RBM38	1305
CTCFL	18
PCK1	0
ZBP1	239
PMEPA1	3142
NKILA	113
LOC105372692	5
LOC105372693	7
LOC107987284	0
LOC107985434	0
C20orf85	31
LOC105372694	0
PPP4R1L	261
RAB22A	1799
VAPB	2151
APCDD1L	17
APCDD1L-DT	3
LINC01711	0
LOC107985410	0
STX16-NPEPL1	1817
STX16	3376
NPEPL1	1023
GNAS-AS1	3
GNAS	28961
LOC101927932	4
NELFCD	1723
CTSZ	15023
TUBB1	90
ATP5F1E	2421
SLMO2-ATP5E	2779
PRELID3B	1598
ZNF831	262
EDN3	56
PHACTR3	136
107985430	0
SYCP2	117
FAM217B	539
PPP1R3D	576
CDH26	362
LINC02910	26
LOC729296	1
MIR646HG	2
LOC105372698	5
LOC105372697	0
CDH4	12
TAF4	585
LOC105372704	17
LOC105372705	26
LOC105372706	1
LSM14B	1321
PSMA7	5073
SS18L1	826
MTG2	991
LOC105369209	4
OSBPL2	1690
ADRM1	2421
105372707	456
LAMA5	10029
MIR4758	70
LAMA5-AS1	82
LOC105372708	26
RPS21	7607
CABLES2	277
LOC105372709	4
RBBP8NL	33
LOC105372710	4
GATA5	94
LOC105372711	2
MIR1-1HG-AS1	73
WI2-87327B8.2	30
SLCO4A1	1446
LOC101928465	190
SLCO4A1-AS1	200
NTSR1	13
LINC00659	1
LOC105372716	0
MRGBP	553
OGFR-AS1	28
OGFR	2344
COL9A3	116
TCFL5	645
DPH3P1	83
LOC105372717	95
DIDO1	2964
GID8	1703
SLC17A9	229
HAR1B	2
HAR1A	46
YTHDF1	2095
BIRC7	51
NKAIN4	2
FLJ16779	3
ARFGAP1	2743
MIR4326	1
COL20A1	0
CHRNA4	24
KCNQ2	8
EEF1A2	19
LOC105372725	0
LOC102723814	13
PPDPF	4529
PTK6	254
SRMS	37
FNDC11	14
HELZ2	3206
GMEB2	1041
MHENCR	152
STMN3	2028
105372726	6
RTEL1-TNFRSF6B	871
RTEL1	609
TNFRSF6B	334
ARFRP1	1441
ZGPAT	856
LIME1	495
