GeneID	RNA-seq_normal_lung39
IQGAP1	9801
CRTC3	1308
112268163	12
CRTC3-AS1	25
BLM	49
LOC105370969	2
FURIN	4714
FES	1127
MAN2A2	2525
HDDC3	392
UNC45A	2427
RCCD1	272
PRC1	129
PRC1-AS1	29
VPS33B	392
LOC105370970	4
VPS33B-DT	0
SV2B	54
CRAT37	1
LOC105370974	62
SLCO3A1	1779
107984747	31
ST8SIA2	1
LINC00930	287
FAM174B	2206
LOC101926994	78
ASB9P1	19
CHASERR	3464
CHD2	3906
RGMA	217
LOC105370982	1
LINC02207	2
LINC01579	0
LINC01581	0
LOC105369203	6
MCTP2	790
LOC440311	6
LOC105370991	1
105370994	50
LETR1	25
LINC00924	22
LOC105370998	1
LOC105369212	95
NR2F2-AS1	65
LOC105370997	2
NR2F2	2364
MIR1469	3
LOC101927263	22
LINC02253	0
LINC00923	2
ARRDC4	1693
LINC02351	1
FAM169B	1
IRAIN	34
IGF1R	2023
PGPEP1L	0
SYNM	1780
TTC23	410
LRRC28	376
HSP90B2P	13
LINC02244	15
LOC105371017	30
LOC105371019	4
MEF2A	2174
LYSMD4	1100
DNM1P46	15
LOC400464	43
ADAMTS17	194
LOC105371022	9
107984740	5
SPATA41	40
LOC105371021	9
CERS3-AS1	7
CERS3	3
PRKXP1	343
LOC102723335	2
LINS1	284
ASB7	424
LOC105371024	1
GCAWKR	23
ALDH1A3	758
ALDH1A3-AS1	437
LRRK1	738
LOC105371026	38
CHSY1	1617
SELENOS	1777
SNRPA1	681
PCSK6	267
LOC100507472	18
107984751	10
LOC107987228	12
105371028	1
LINC02348	8
TM2D3	1038
TARS3	510
LOC100128108	56
105371030	11
WASH3P	924
MIR6859-3	23
DDX11L9	10
LOC102723461	3
107987377	0
DDX11L10	15
MIR6859-4	27
WASIR2	3
POLR3K	249
SNRNP25	434
RHBDF1	1350
MPG	951
NPRL3	1336
HBZ	24
HBM	8
HBA2	3656
HBA1	3233
HBQ1	8
LUC7L	2046
FAM234A	2224
RGS11	369
ARHGDIG	10
PDIA2	18
AXIN1	1550
MRPL28	1393
PGAP6	2140
LOC100134368	12
105371036	26
NME4	1196
DECR2	298
RAB11FIP3	2094
LINC00235	10
CAPN15	1895
MIR5587	9
MIR3176	0
107987233	39
NHLRC4	154
PIGQ	2431
RAB40C	1403
101929280	28
WFIKKN1	110
METTL26	1216
TRG-CCC2-2	0
LOC100287175	38
MCRIP2	545
LOC105371038	25
WDR90	1067
107984861	24
RHOT2	3071
RHBDL1	62
STUB1-DT	4
STUB1	3302
JMJD8	2763
WDR24	559
FBXL16	285
METRN	1286
ANTKMT	609
CCDC78	776
HAGHL	276
CIAO3	967
MSLN	2636
MIR662	0
RPUSD1	570
CHTF18	415
GNG13	9
PRR25	10
LMF1	844
LOC107984876	5
LMF1-AS1	39
SOX8	18
107984898	0
SSTR5-AS1	0
SSTR5	0
C1QTNF8	4
CACNA1H	380
TPSG1	23
TPSB2	1602
TPSAB1	1885
TPSD1	111
UBE2I	3290
BAIAP3	888
TSR3	1544
GNPTG	2242
UNKL	925
LOC101929440	1
C16orf91	290
LOC105371044	8
PERCC1	8
CCDC154	47
CLCN7	2790
TELO2	1129
IFT140	2422
TMEM204	2034
LOC105371046	3
CRAMP1	1380
JPT2	1958
MAPK8IP3	2069
LOC101929480	1
NME3	1551
MRPS34	1706
EME2	136
SPSB3	2460
NUBP2	1463
IGFALS	139
HAGH	1993
FAHD1	572
MEIOB	12
HS3ST6	45
MSRB1	906
RPL3L	4
NDUFB10	1777
RPS2	23775
SNORA10	18
SNORA64	14
SNHG9	62
SNORA78	17
TBL3	1162
NOXO1	52
GFER	761
SYNGR3	7
ZNF598	1250
NPW	11
SLC9A3R2	9244
NTHL1	710
TSC2	3236
PKD1	2975
LOC105371049	187
MIR6511B1	19
RAB26	21
SNHG19	449
SNORD60	13
TRAF7	1698
CASKIN1	323
MLST8	890
BRICD5	179
PGP	696
E4F1	1049
DNASE1L2	30
ECI1	1486
LOC107984839	131
RNPS1	3072
MIR3677HG	54
MIR3677	38
MIR940	18
ABCA3	10263
ABCA17P	14
CCNF	121
LOC105371050	16
TEDC2	14
TEDC2-AS1	4
NTN3	5
TBC1D24	691
ATP6V0C	6494
AMDHD2	923
CEMP1	275
MIR3178	5
PDPK1	1902
LOC652276	89
FLJ42627	346
ERVK13-1	532
KCTD5	857
PRSS27	51
SRRM2-AS1	22
SRRM2	21248
ELOB	3619
PRSS33	17
PRSS41	2
PRSS21	32
ZG16B	26
PRSS30P	26
PRSS22	472
LOC101929566	1
FLYWCH2	811
FLYWCH1	2011
LOC105371055	13
KREMEN2	9
PAQR4	257
PKMYT1	93
GREP1	3
101929613	2
107984895	31
105371056	50
CLDN9	46
CLDN6	4
TNFRSF12A	2344
HCFC1R1	1915
THOC6	846
BICDL2	824
LOC100128770	146
MMP25	221
MMP25-AS1	131
IL32	5931
105371058	234
ZSCAN10	2
ZNF205-AS1	92
ZNF205	537
ZNF213-AS1	161
ZNF213	467
CASP16P	10
TRR-CCT3-1	2
TRK-CTT3-1	13
OR1F1	0
ZNF200	259
MEFV	193
LINC00921	113
ZNF263	1159
TIGD7	256
ZNF75A	628
LOC105371059	37
MTRNR2L4	6
ZSCAN32	422
ZNF174	219
ZNF597	384
NAA60	2127
MIR6126	119
C16orf90	8
CLUAP1	786
NLRC3	400
LOC101929732	26
LOC105371060	20
SLX4	287
DNASE1	706
TRAP1	1297
CREBBP	2962
LINC02861	74
ADCY9	2801
LOC105371062	19
SRL	58
LINC01569	29
TFAP4	247
GLIS2	2284
GLIS2-AS1	19
CORO7-PAM16	839
PAM16	267
CORO7	886
VASN	1020
DNAJA3	1055
NMRAL1	1074
HMOX2	1435
CDIP1	1042
C16orf96	39
UBALD1	1168
MGRN1	1863
MIR6769A	3
NUDT16L1	1658
ANKS3	763
DNAAF8	144
ZNF500	562
SEPTIN12	1
SMIM22	339
ROGDI	1313
GLYR1	3227
UBN1	1852
PPL	4459
LOC105371064	95
SEC14L5	8
NAGPA	500
NAGPA-AS1	49
C16orf89	6699
ALG1	603
EEF2KMT	350
RBFOX1	2
LOC105371069	0
LOC105371070	0
TMEM114	2
METTL22	394
ABAT	440
TMEM186	262
PMM2	1122
LOC100130283	374
CARHSP1	2441
USP7	2847
C16orf72	2595
LOC101927026	14
GRIN2A	22
ATF7IP2	384
LOC107984877	775
LINC01290	90
EMP2	46598
TEKT5	3
NUBP1	570
TVP23A	350
105371080	10
CIITA	2842
112267907	8
DEXI	754
CLEC16A	1240
LOC105371081	3
LOC107984859	33
LOC105371082	9
SOCS1	283
LOC105371083	2
RMI2	54
LOC400499	69
LOC101927131	0
LITAF	7921
SNN	1706
TXNDC11	3057
ZC3H7A	1952
RSL1D1	3455
RSL1D1-DT	168
GSPT1	3664
112268177	48
NPIPB2	85
TNFRSF17	12
SNX29	935
LOC642696	6
LOC105371087	0
LOC105371085	4
LOC105371088	3
CPPED1	1134
105371089	2
SHISA9	6
ERCC4	278
LINC02185	67
MRTFB	1461
MIR193BHG	17
PARN	1245
LOC107984865	6
BFAR	1408
PLA2G10	116
105371095	4
NPIPA3	278
LOC100652777	38
105376747	3
NPIPA2	274
LOC105376749	10
ABCC6P2	80
NOMO1	2126
LOC101927469	9
PKD1P3-NPIPA1	2647
LOC100288162	177
NPIPA1	451
PDXDC1	2716
NTAN1	907
RRN3	1167
LOC100505915	85
PKD1P6-NPIPP1	1090
NPIPA5	719
MPV17L	197
BMERB1	478
MARF1	2656
MIR6506	18
NDE1	1020
MYH11	8451
CEP20	1039
ABCC1	2647
ABCC6	1216
LOC105371100	16
NOMO3	1412
LOC105371099	128
PKD1P1	3347
NPIPA7	666
XYLT1	262
LOC102723692	5
LOC107987234	3
105376753	4
PKD1P4-NPIPA8	1348
NPIPA8	315
PKD1P5-LOC105376752	2120
LOC112268172	7
LOC102723728	1151
LOC105379460	5
NOMO2	2357
ABCC6P1	121
RPS15A	16815
ARL6IP1	3800
SMG1	2236
SMG1-DT	4
TMC7	318
COQ7-DT	48
COQ7	663
ITPRIPL2	3231
SYT17	659
LOC105371114	139
CLEC19A	10
LINC02858	18
TMC5	1996
GDE1	2499
CCP110	982
VPS35L	1215
KNOP1	632
IQCK	422
LOC105371115	2
GPRC5B	581
GP2	0
UMOD	0
ACSM5	64
LOC105371119	1
ACSM2A	4
ACSM2B	9
LOC107984831	3
ACSM1	48
105379461	4
THUMPD1	1612
ACSM3	284
ERI2	255
REXO5	68
LOC105371121	4
DCUN1D3	818
LYRM1	795
DNAH3	353
LOC107984888	6
LDAF1	610
ZP2	4
LOC105371123	2
ANKS4B	0
CRYM	213
CRYM-AS1	12
SNX29P1	14
NPIPB3	2041
LOC100190986	192
SMG1P3	343
SLC7A5P2	82
METTL9	2181
IGSF6	1435
OTOA	40
RRN3P1	233
LOC112268174	46
NPIPB4	1295
UQCRC2	2988
PDZD9	212
MOSMO	461
LOC105371129	61
VWA3A	911
SDR42E2	15
EEF2K	1872
POLR3E	930
CDR2	953
MFSD13B	3
RRN3P3	162
SMG1P1	255
NPIPB5	4655
LOC105371131	41
OTOAP1	43
LOC107984851	29
HS3ST2	149
USP31	811
SCNN1G	603
SCNN1B	2715
COG7	940
GGA2	7089
EARS2	512
UBFD1	1056
NDUFAB1	1381
PALB2	222
DCTN5	1901
PLK1	59
ERN2	94
CHP2	20
PRKCB	506
RBBP6	1974
TNRC6A	1812
SLC5A11	3
107984826	78
ARHGAP17	1717
LOC554206	62
LINC02175	11
LCMT1-AS1	2
LCMT1	600
LCMT1-AS2	3
AQP8	6
ZKSCAN2	158
HS3ST4	5
LINC02195	1
KDM8	180
NSMCE1	1050
NSMCE1-DT	10
IL4R	2785
IL21R	108
IL21R-AS1	36
GTF3C1	2369
KATNIP	897
LOC100128079	13
GSG1L	20
XPO6	1998
SBK1	229
NPIPB6	78
EIF3CL	4332
112268171	4
CLN3	1918
APOBR	2424
IL27	10
NUPR1	6029
SGF29	865
SULT1A2	843
SULT1A1	6162
LOC107984835	12
NPIPB8	49
EIF3C	4436
NPIPB9	281
ATXN2L	3483
TUFM	3653
MIR4721	379
SH2B1	2483
ATP2A1	85
ATP2A1-AS1	9
RABEP2	844
CD19	21
NFATC2IP	1330
MIR4517	4
SPNS1	1730
LAT	481
RRN3P2	167
LOC101928215	481
107984832	27
LOC101928188	36
LOC102723708	3
LOC105371159	36
107984833	5
SNX29P2	63
NPIPB11	432
SMG1P6	96
BOLA2-SMG1P6	372
LOC606724	63
BOLA2	232
SLX1B	288
SLX1B-SULT1A4	635
SULT1A4	422
LOC388242	43
101928556	31
NPIPB12	946
SMG1P2	341
LOC105371168	12
SPN	3524
QPRT	899
C16orf54	601
ZG16	1
KIF22	932
107984837	48
MAZ	3162
LOC112268170	959
PRRT2	226
PAGR1	1344
MVP	8530
CDIPT	3749
CDIPTOSP	2
SEZ6L2	528
ASPHD1	61
KCTD13	504
LOC107984836	8
TMEM219	3412
TAOK2	3973
HIRIP3	1338
INO80E	2629
DOC2A	574
C16orf92	0
TLCD3B	1
LOC112694756	7381
ALDOA	7450
PPP4C	2508
TBX6	50
YPEL3	3199
YPEL3-DT	71
GDPD3	223
MAPK3	3873
CORO1A-AS1	230
CORO1A	2693
BOLA2B	259
SLX1A	450
SLX1A-SULT1A3	671
SULT1A3	407
LOC613038	80
LOC101929894	25
NPIPB13	356
SMG1P5	307
CD2BP2	2668
CD2BP2-DT	142
TBC1D10B	1779
MYLPF	5
SEPTIN1	376
ZNF48	411
ZNF771	169
DCTPP1	666
SEPHS2	2039
ITGAL	2667
ZNF768	1508
ZNF747	520
LOC107984875	32
ZNF764	251
ZNF688	592
ZNF785	394
ZNF689	351
PRR14	1314
FBRS	3105
LOC730183	65
SRCAP	3564
TMEM265	863
PHKG2	918
CCDC189	243
RNF40	3254
ZNF629	913
BCL7C	1194
MIR4519	2
MIR762HG	479
MIR762	238
CTF1	564
FBXL19-AS1	69
FBXL19	633
ORAI3	683
SETD1A	1414
HSD3B7	718
STX1B	19
STX4	1768
LOC101928762	349
ZNF668	502
ZNF646	832
PRSS53	124
VKORC1	2452
BCKDK	1176
KAT8	1534
PRSS8	4697
PRSS36	103
FUS	8802
PYCARD	956
PYCARD-AS1	446
TRIM72	3
ITGAM	2478
ITGAX	2951
ITGAD	29
ZNF843	5
ARMC5	827
TGFB1I1	1079
SLC5A2	666
RUSF1	2231
AHSP	0
YBX3P1	9
CLUHP3	84
ZNF720	209
LOC107983990	17
ZNF267	306
HERC2P4	2
TP53TG3D	0
SLC6A10P	0
TP53TG3E	0
TP53TG3F	0
LOC105369183	0
LOC107987236	0
LOC107987235	0
LOC102724523	0
LINC02184	0
LOC162137	0
LOC107984902	0
UBE2MP1	16
ANKRD26P1	0
SHCBP1	84
VPS35	2959
ORC6	21
MYLK3	58
C16orf87	220
GPT2	163
DNAJA2	1848
NETO2	293
ITFG1-AS1	186
ITFG1	1606
LOC101927080	1
PHKB	2373
LINC02192	0
LINC02133	1
ABCC12	1
ABCC11	23
LONP2	1835
SIAH1	1154
112268166	1039
N4BP1	3408
LOC105371240	51
CBLN1	2
LOC102724859	0
LOC105371244	24
ZNF423	421
CNEP1R1	542
HEATR3	455
TENT4B	787
ADCY7	2393
BRD7	2980
NKD1	2064
SNX20	466
LOC101927272	28
NOD2	270
CYLD-AS1	23
CYLD	1625
LOC105371251	2
LOC112267895	0
SALL1	0
LINC01571	10
LOC105371259	10
TOX3	47
CASC16	0
LOC105371267	729
CHD9	1720
LOC643802	31
LOC102723373	1
RBL2	3541
AKTIP	1831
RPGRIP1L	196
FTO	1930
FTO-IT1	116
LOC105371271	21
IRX3	2419
LOC105371274	4
LOC105371275	5
LOC105371276	0
CRNDE	556
IRX5	801
LOC105371277	8
IRX6	120
MMP2-AS1	61
MMP2	7069
LPCAT2	827
CAPNS2	3
SLC6A2	12
CES1P2	15
CES1P1	279
CES1	9938
LOC283856	4
GNAO1	69
AMFR	2023
NUDT21	2234
OGFOD1	748
BBS2	1319
MT3	6
MT2A	4230
MT1L	137
MT1E	1488
MT1M	363
MT1JP	21
MT1A	177
MT1DP	4
MT1F	105
LOC101927536	0
MT1G	28
MT1H	1
MT1X	587
NUP93-DT	0
NUP93	908
SLC12A3	5
HERPUD1	3470
CETP	113
NLRC5	1562
CPNE2	2629
105371289	7
PSME3IP1	2139
RSPRY1	869
ARL2BP	2232
PLLP	2677
CCL22	69
CX3CL1	4498
CCL17	33
CIAPIN1	952
COQ9	901
POLR2C	2153
DOK4	2279
CCDC102A	621
ADGRG5	123
LOC105371291	5
LOC107984889	6
ADGRG1	1170
ADGRG3	397
DRC7	230
LOC107984852	17
KATNB1	797
KIFC3	4385
MIR6772	54
LOC388282	71
CNGB1	12
TEPP	16
ZNF319	496
USB1	764
MMP15	2201
CFAP20	1552
LOC101927556	1017
CSNK2A2	669
CCDC113	545
PRSS54	40
GINS3	125
LINC02137	0
NDRG4	1450
SETD6	1038
CNOT1	2992
SLC38A7	485
GOT2	1578
LOC107984867	0
LINC02141	0
CDH8	5
LOC105371307	0
LOC105371308	0
CDH11	2860
105371314	49
LINC02126	21
LINC00922	32
LOC107984823	7
LOC105371316	1
LOC105371317	9
LOC105371318	22
CDH5	5826
LINC00920	81
BEAN1	49
BEAN1-AS1	15
TK2	1549
CKLF	318
CKLF-CMTM1	291
CMTM1	24
CMTM2	72
CMTM4	2124
CMTM3	1592
DYNC1LI2	5141
LOC106699570	11
TERB1	8
NAE1	964
CA7	2
PDP2	354
CDH16	17
RRAD	2293
CIAO2B	1764
CES2	2020
CES3	90
CES4A	336
CBFB	1211
PHAF1	519
B3GNT9	570
TRADD	1311
FBXL8	246
HSF4	962
NOL3	1397
KIAA0895L	857
EXOC3L1	580
E2F4	1982
ELMO3	896
LRRC29	117
TMEM208	803
FHOD1	2865
SLC9A5	170
PLEKHG4	494
KCTD19	56
LRRC36	2490
TPPP3	9111
ZDHHC1	823
HSD11B2	346
ATP6V0D1	4142
ATP6V0D1-DT	94
AGRP	82
LOC100505942	47
RIPOR1	4532
CTCF-DT	11
CTCF	1670
CARMIL2	110
ACD	527
PARD6A	195
ENKD1	972
C16orf86	121
GFOD2	933
RANBP10	1294
TSNAXIP1	226
CENPT	1775
THAP11	1322
NUTF2	2425
EDC4	2117
NRN1L	46
PSKH1	1543
CTRL	128
PSMB10	2089
LCAT	979
SLC12A4	3209
DPEP3	13
DPEP2	896
DDX28	338
DUS2	287
NFATC3	2193
ESRP2	3311
MIR6773	2
PLA2G15	1110
SLC7A6	1267
SLC7A6OS	957
PRMT7	1014
SMPD3	298
LOC105371321	12
ZFP90	783
CDH3	254
CDH1	5259
TANGO6	468
HAS3	1917
DERPC	1149
CHTF8	1149
UTP4	719
SNTB2	1422
VPS4A	3257
PDF	522
COG8	624
NIP7	693
TMED6	68
TERF2	655
CYB5B	2233
MIR1538	4
NFAT5	2538
NQO1	733
NOB1	957
WWP2	3747
CLEC18A	105
PDXDC2P-NPIPB14P	918
PDPR	1935
LOC400541	40
CLEC18C	14
LOC105371328	13
SMG1P7	76
107984138	98
EXOSC6	1319
AARS1	3318
DDX19B	1006
DDX19A-DT	119
DDX19A	1429
ST3GAL2	1402
FCSK	1060
COG4	1922
SF3B3	2684
IL34	821
MTSS2	2979
VAC14	1741
VAC14-AS1	70
HYDIN	539
CMTR2	865
LOC102723786	12
CALB2	39
ZNF23	507
ZNF19	171
CHST4	11
TAT-AS1	4
TAT	5
MARVELD3	192
PHLPP2	369
AP1G1	2869
ATXN1L	1886
ZNF821	338
IST1	4109
PKD1L3	34
DHODH	422
TXNL4B	281
HP	1073
HPR	84
DHX38	2435
PMFBP1	23
LOC105371341	5
LINC01572	8
107984814	3
LOC101927978	11
ZFHX3	1740
PSMD7	1964
PDPR2P	175
NPIPB15	576
LOC105376772	8
CLEC18B	57
GLG1	5074
RFWD3	457
MLKL	662
FA2H	125
WDR59	1116
ZNRF1	800
LDHD	370
ZFP1	284
CTRB2	1
CTRB1	3
LOC100506281	11
BCAR1	2610
LOC105371344	6
CFDP1	1538
TMEM170A	791
CHST6	173
CHST5	25
TMEM231	767
GABARAPL2	2723
ADAT1	756
KARS1	2854
TERF2IP	2449
LOC105371348	22
CNTNAP4	1
MON1B	1703
SYCE1L	110
ADAMTS18	15
NUDT7	177
LOC107984878	15
VAT1L	42
CLEC3A	0
WWOX	229
WWOX-AS1	5
LOC105371354	1
MAF	1950
LOC101928230	67
LOC105371356	6
MAFTRR	13
LINC01229	11
DYNLRB2	134
105371360	33
CDYL2	206
ARLNC1	3
CMC2	464
CENPN	299
CENPN-AS1	22
ATMIN	1251
C16orf46	95
LOC105371361	4
GCSH	411
PKD1L2	24
BCO1	22
GAN	29
MIR4720	5
CMIP	2481
LOC105371362	4
LOC100129617	9
PLCG2	960
SDR42E1	229
LOC112268169	4
HSD17B2	67
LOC105371363	3
MPHOSPH6	442
CDH13	771
LOC105371366	6
LOC102724163	6
HSBP1	4083
MLYCD	611
LOC105371372	1
105371371	1
OSGIN1	681
NECAB2	13
SLC38A8	2
MBTPS1	4387
HSDL1	953
DNAAF1	1878
TAF1C	2007
ADAD2	3
LOC654780	1
WFDC1	576
ATP2C2	1982
ATP2C2-AS1	440
MEAK7	414
COTL1	4269
LOC105371376	5
KLHL36	1645
USP10	1380
CRISPLD2	2482
LOC101928474	9
ZDHHC7	4157
KIAA0513	1174
105371380	24
CIBAR2	402
LINC02139	7
LOC105371382	17
GSE1	3492
LINC00311	1
LOC107984830	4
GINS2	20
C16orf74	64
EMC8	568
COX4I1	7329
IRF8	1216
MIR6774	3
LINC01082	36
101928582	15
LINC01081	11
FENDRR	2603
FOXF1	2108
MTHFSD	466
FOXC2-AS1	5
FOXC2	62
FOXL1	39
LINC02188	0
105371393	1
C16orf95	21
C16orf95-DT	15
FBXO31	883
TRM-CAT6-1	5
MAP1LC3B	2756
ZCCHC14	1503
JPH3	19
KLHDC4	874
LOC100129215	5
SLC7A5	474
107987237	2
CA5A	3
BANP	511
105369246	7
LOC105371401	1
LOC107984862	16
ZNF469	124
LOC112268182	7
ZFPM1	370
LOC107984890	15
ZFPM1-AS1	13
107984905	6
ZC3H18-AS1	7
ZC3H18	1617
IL17C	1
CYBA	8379
MVD	1176
SNAI3-AS1	82
SNAI3	80
RNF166	1390
CTU2	420
PIEZO1	5645
MIR4722	20
LOC100289580	83
LOC339059	8
CDT1	71
APRT	1838
GALNS	1024
107987238	36
LOC107983950	34
TRAPPC2L	1018
PABPN1L	12
CBFA2T3	587
LOC101927793	44
LOC102724632	8
LOC107984871	9
LOC100129697	26
ACSF3	856
LINC00304	2
CDH15	4
SLC22A31	1750
ZNF778	354
105371413	3
ANKRD11	4175
LOC105371414	64
LOC100287036	5
LOC101927817	7
LOC101930112	43
LOC101927863	20
SPG7	2851
RPL13	39542
SNORD68	52
CPNE7	13
DPEP1	21
CHMP1A	2563
SPATA33	221
LINC02166	82
CDK10	1754
SPATA2L	748
VPS9D1	880
VPS9D1-AS1	149
ZNF276	1195
FANCA	564
SPIRE2	566
107984817	18
105371419	35
LOC112268179	48
TCF25	3601
MC1R	231
TUBB3	70
DEF8	1759
SNORA119	18
CENPBD1	376
AFG3L1P	583
DBNDD1	290
GAS8	853
GAS8-AS1	42
URAHP	366
LOC105376786	9
FAM157C	11
LOC105376781	69
LOC101927999	344
LINC02193	41
LOC107987240	1
LOC102723753	0
SLC6A10PB	0
LINC02887	25
LOC101929823	20
DOC2B	412
LINC02091	6
RPH3AL	741
RPH3AL-AS1	9
LOC105371425	7
LOC105371430	65
C17orf97	140
RFLNB	1048
VPS53	1284
TLCD3A	309
GEMIN4	897
DBIL5P	26
GLOD4	1793
MRM3	378
NXN	3478
LOC101927727	29
TIMM22	627
ABR	4050
112268190	124
LOC105371481	98
105379599	17
LOC105371480	138
LOC105371479	4
107984980	4
TRARG1	1
YWHAE	11417
CRK	3383
MYO1C	15139
LOC105371483	102
INPP5K	2380
PITPNA-AS1	117
PITPNA	3031
SLC43A2	2263
SCARF1	2064
RILP	1299
PRPF8	8050
TLCD2	1452
MIR22HG	2508
MIR22	135
WDR81	1334
SERPINF2	249
SERPINF1	2448
SMYD4	587
RPA1	1778
RTN4RL1	197
LOC105371486	11
DPH1	1210
OVCA2	700
MIR132	8
MIR212	2
HIC1	2112
SMG6	1331
LOC107984988	12
SRR	497
TSR1	975
SGSM2	2699
LOC101927864	296
MNT	1045
LOC284009	17
METTL16	1492
PAFAH1B1	5529
LOC105371490	52
CLUH	1952
LOC105371592	17
CCDC92B	20
RAP1GAP2	941
LOC101927911	20
SPATA22	6
ASPA	500
TRPV3	42
TRPV1	327
SHPK	314
CTNS	948
LOC105371493	49
LOC105371492	158
P2RX5-TAX1BP3	1968
TAX1BP3	1626
EMC6	310
P2RX5	27
ITGAE	636
HASPIN	22
NCBP3	1516
CAMKK1	389
P2RX1	347
ATP2A3	1473
ZZEF1	2559
CYB5D2	678
ANKFY1	2567
UBE2G1	1094
SPNS3	44
LOC107985053	24
SPNS2	2001
MYBBP1A	1711
GGT6	275
SMTNL2	290
LINC01996	187
LOC105371498	70
ALOX15	740
PELP1	1636
LOC101559451	2
ARRB2	3292
MED11	750
CXCL16	5991
ZMYND15	554
TM4SF5	1
VMO1	277
GLTPD2	90
PSMB6	2055
PLD2	1051
MINK1	4992
CHRNE	330
C17orf107	102
GP1BA	100
SLC25A11	1646
RNF167	2871
PFN1	16025
ENO3	150
SPAG7	1891
CAMTA2	1916
CAMTA2-AS1	134
INCA1	97
KIF1C	13124
KIF1C-AS1	706
105371502	33
LOC105371501	23
SLC52A1	71
ZFP3	316
ZNF232	282
ZNF232-AS1	29
USP6	45
ZNF594	183
ZNF594-DT	151
SCIMP	518
RABEP1	1495
LOC105371505	15
NUP88	873
RPAIN	1163
C1QBP	1354
DHX33	491
DERL2	984
MIS12	540
LOC728392	503
NLRP1	1737
LOC105371507	2
WSCD1	162
LOC107985017	3
PIMREG	55
PITPNM3	753
KIAA0753	567
TXNDC17	821
MED31	198
C17orf100	70
ALOX15P1	8
SLC13A5	5
XAF1	3535
FBXO39	5
TEKT1	552
ALOX12P2	15
ALOX12-AS1	42
ALOX12	319
RNASEK-C17orf49	3025
RNASEK	2466
C17orf49	585
MIR497HG	509
BCL6B	1793
SLC16A13	148
SLC16A11	387
CLEC10A	495
ASGR2	19
LOC105371512	17
ASGR1	181
DLG4	1064
ACADVL	10843
MIR324	38
DVL2	1090
PHF23	896
GABARAP	8118
CTDNEP1	3314
ELP5	1073
CLDN7	3512
SLC2A4	25
YBX2	9
EIF5A	6987
GPS2	1782
NEURL4	1068
ACAP1	948
KCTD11	369
TNK1	372
TMEM256-PLSCR3	870
PLSCR3	525
TMEM256	530
NLGN2	654
TMEM102	328
FGF11	40
CHRNB1	236
ZBTB4	5961
POLR2A	4520
TNFSF12-TNFSF13	2805
TNFSF12	1863
TNFSF13	2811
SENP3	959
SENP3-EIF4A1	6541
EIF4A1	5746
SNORA48	9
SNORD10	51
SNORA67	88
CD68	12773
LOC100996842	1024
MPDU1	1449
SOX15	63
FXR2	2043
SHBG	10
SAT2	1862
ATP1B2	243
TP53	1084
WRAP53	356
EFNB3	97
DNAH2	415
105371516	25
KDM6B	3606
LOC107987244	159
TMEM88	261
NAA38	1651
CYB5D1	717
CHD3	5926
RNF227	211
KCNAB3	114
TRAPPC1	2327
CNTROB	1423
105371517	20
GUCY2D	122
ALOX15B	616
ALOX12B	0
LOC107985075	0
ALOXE3	4
TRQ-CTG1-5	2
HES7	19
105376799	1
PER1	5474
MIR6883	8
VAMP2	5052
TMEM107	461
SNORD118	26
LOC105371520	7
BORCS6	463
AURKB	24
LINC00324	81
TRW-CCA1-1	21
TRD-GTC2-11	8
CTC1	986
TRT-AGT1-2	21
TRS-AGA2-6	25
TRI-AAT4-1	26
PFAS	454
SLC25A35	554
RANGRF	382
ARHGEF15	2131
LOC100128288	85
KRBA2	171
RPL26	19121
RNF222	0
NDEL1	2250
MYH10	8821
LOC107987245	439
112268195	197
LOC102724262	145
LOC105371525	2
CCDC42	3
LOC105371529	10
SPDYE4	4
MFSD6L	44
PIK3R6	61
107985063	26
PIK3R5	813
PIK3R5-DT	40
NTN1	736
LOC101928266	11
105371532	45
105371531	6
STX8	758
CFAP52	365
USP43	476
LOC107985011	2
GLP2R	150
RCVRN	8
GAS7	1770
MYH13	5
LOC107985004	0
MYHAS	2
MYH8	1
MYH4	0
MYH1	28
MYH2	37
MYH3	163
SCO1	1196
ADPRM	143
TMEM220	493
MAGOH2P	22
TMEM220-AS1	64
TMEM238L	1
SHISA6	17
DNAH9	556
LOC101928350	12
ZNF18	246
MAP2K4	925
LINC00670	5
MYOCD	187
ARHGAP44-AS1	10
ARHGAP44	3611
ELAC2	1360
HS3ST3A1	66
LOC107985014	47
LOC100506974	3
CDRT15P1	2
COX10-AS1	141
COX10	294
CDRT15	14
HS3ST3B1	155
MGC12916	7
PMP22	5609
TEKT3	102
TVP23C-CDRT4	259
CDRT4	223
TVP23C	330
CDRT1	21
TRIM16	1116
ZNF286A	159
TBC1D26	5
TBC1D26-AS1	0
MEIS3P1	520
ADORA2B	163
ZSWIM7	734
TTC19	1479
NCOR1	2701
PIGL	463
CENPV	153
UBB	25071
TRPV2	2106
SNHG29	4933
SNORD49B	131
SNORD49A	11
SNORD65	11
LRRC75A	1970
LOC105371554	8
ZNF287	193
ZNF624	145
CCDC144A	13
USP32P1	56
FAM106C	2
105371553	3
LOC105371552	4
KRT16P2	723
LOC105371551	42
KRT17P1	0
TBC1D27P	11
TNFRSF13B	13
LOC284191	1
MPRIP	9047
PLD6	185
FLCN	2126
COPS3	1088
NT5M	34
MED9	454
RASD1	470
PEMT	700
RAI1	1742
SMCR5	2
