GeneID	RNA-seq_normal_lung29
TRAPPC2L	702
PABPN1L	21
CBFA2T3	627
LOC101927793	38
LOC102724632	15
LOC107984871	15
LOC100129697	13
ACSF3	857
LINC00304	4
CDH15	24
SLC22A31	2593
ZNF778	369
105371413	4
ANKRD11	4228
LOC105371414	97
LOC100287036	9
LOC101927817	11
LOC101930112	45
LOC101927863	15
SPG7	2472
RPL13	28147
SNORD68	65
CPNE7	14
DPEP1	28
CHMP1A	2409
SPATA33	152
LINC02166	37
CDK10	1412
SPATA2L	882
VPS9D1	744
VPS9D1-AS1	169
ZNF276	1319
FANCA	585
SPIRE2	259
107984817	7
105371419	7
LOC112268179	24
TCF25	3543
MC1R	226
TUBB3	50
DEF8	1813
SNORA119	17
CENPBD1	295
AFG3L1P	581
DBNDD1	158
GAS8	657
GAS8-AS1	27
URAHP	276
LOC105376786	47
FAM157C	61
LOC105376781	226
LOC101927999	424
LINC02193	26
LOC107987240	3
LOC102723753	1
SLC6A10PB	0
LINC02887	43
LOC101929823	28
DOC2B	834
LINC02091	15
RPH3AL	778
RPH3AL-AS1	3
LOC105371425	4
LOC105371430	22
C17orf97	41
RFLNB	1499
VPS53	1397
TLCD3A	535
GEMIN4	714
DBIL5P	27
GLOD4	1673
MRM3	390
NXN	3642
LOC101927727	18
TIMM22	599
ABR	4453
112268190	219
LOC105371481	129
105379599	32
LOC105371480	171
LOC105371479	4
107984980	4
TRARG1	0
YWHAE	12471
CRK	4070
MYO1C	16481
LOC105371483	94
INPP5K	2126
PITPNA-AS1	77
PITPNA	3132
SLC43A2	2408
SCARF1	1997
RILP	1032
PRPF8	7435
TLCD2	1354
MIR22HG	4031
MIR22	227
WDR81	1104
SERPINF2	611
SERPINF1	1522
SMYD4	584
RPA1	1832
RTN4RL1	234
LOC105371486	5
DPH1	1215
OVCA2	648
MIR132	9
MIR212	7
HIC1	2237
SMG6	1213
LOC107984988	21
SRR	607
TSR1	1316
SGSM2	2554
LOC101927864	313
MNT	859
LOC284009	25
METTL16	1476
PAFAH1B1	6953
LOC105371490	31
CLUH	1688
LOC105371592	5
CCDC92B	12
RAP1GAP2	879
LOC101927911	31
SPATA22	18
ASPA	726
TRPV3	61
TRPV1	192
SHPK	351
CTNS	818
LOC105371493	45
LOC105371492	144
P2RX5-TAX1BP3	1726
TAX1BP3	1352
EMC6	320
P2RX5	42
ITGAE	427
HASPIN	12
NCBP3	1927
CAMKK1	267
P2RX1	433
ATP2A3	2135
ZZEF1	2752
CYB5D2	597
ANKFY1	2601
UBE2G1	1386
SPNS3	52
LOC107985053	18
SPNS2	3814
MYBBP1A	1352
GGT6	279
SMTNL2	163
LINC01996	99
LOC105371498	25
ALOX15	35
PELP1	1232
LOC101559451	9
ARRB2	2943
MED11	550
CXCL16	6098
ZMYND15	559
TM4SF5	0
VMO1	231
GLTPD2	71
PSMB6	2104
PLD2	1032
MINK1	5147
CHRNE	338
C17orf107	133
GP1BA	85
SLC25A11	1366
RNF167	2549
PFN1	14277
ENO3	153
SPAG7	1446
CAMTA2	2106
CAMTA2-AS1	117
INCA1	88
KIF1C	11192
KIF1C-AS1	673
105371502	16
LOC105371501	9
SLC52A1	13
ZFP3	294
ZNF232	230
ZNF232-AS1	22
USP6	11
ZNF594	125
ZNF594-DT	114
SCIMP	430
RABEP1	2478
LOC105371505	21
NUP88	1136
RPAIN	1061
C1QBP	1393
DHX33	610
DERL2	1196
MIS12	674
LOC728392	430
NLRP1	2431
LOC105371507	6
WSCD1	85
LOC107985017	1
PIMREG	26
PITPNM3	418
KIAA0753	530
TXNDC17	673
MED31	201
C17orf100	46
ALOX15P1	5
SLC13A5	5
XAF1	4409
FBXO39	9
TEKT1	7
ALOX12P2	18
ALOX12-AS1	38
ALOX12	309
RNASEK-C17orf49	2431
RNASEK	1956
C17orf49	520
MIR497HG	454
BCL6B	2816
SLC16A13	90
SLC16A11	191
CLEC10A	298
ASGR2	44
LOC105371512	12
ASGR1	84
DLG4	1301
ACADVL	9433
MIR324	69
DVL2	849
PHF23	718
GABARAP	6956
CTDNEP1	2637
ELP5	965
CLDN7	3354
SLC2A4	57
YBX2	20
EIF5A	6640
GPS2	1664
NEURL4	940
ACAP1	1188
KCTD11	385
TNK1	309
TMEM256-PLSCR3	818
PLSCR3	576
TMEM256	346
NLGN2	868
TMEM102	248
FGF11	28
CHRNB1	225
ZBTB4	5491
POLR2A	4687
TNFSF12-TNFSF13	2227
TNFSF12	1538
TNFSF13	2133
SENP3	1090
SENP3-EIF4A1	9628
EIF4A1	8680
SNORA48	34
SNORD10	68
SNORA67	180
CD68	9394
LOC100996842	767
MPDU1	1646
SOX15	39
FXR2	1933
SHBG	9
SAT2	1361
ATP1B2	175
TP53	926
WRAP53	230
EFNB3	46
DNAH2	34
105371516	2
KDM6B	9103
LOC107987244	456
TMEM88	454
NAA38	1107
CYB5D1	737
CHD3	5804
RNF227	265
KCNAB3	71
TRAPPC1	1786
CNTROB	1274
105371517	7
GUCY2D	51
ALOX15B	884
ALOX12B	8
LOC107985075	4
ALOXE3	0
TRQ-CTG1-5	0
HES7	3
105376799	4
PER1	8211
MIR6883	34
VAMP2	3665
TMEM107	349
SNORD118	15
LOC105371520	6
BORCS6	281
AURKB	9
LINC00324	55
TRW-CCA1-1	7
TRD-GTC2-11	10
CTC1	1132
TRT-AGT1-2	11
TRS-AGA2-6	20
TRI-AAT4-1	32
PFAS	366
SLC25A35	436
RANGRF	253
ARHGEF15	2417
LOC100128288	49
KRBA2	118
RPL26	12132
RNF222	3
NDEL1	2953
MYH10	16373
LOC107987245	770
112268195	419
LOC102724262	272
LOC105371525	7
CCDC42	12
LOC105371529	15
SPDYE4	4
MFSD6L	31
PIK3R6	130
107985063	33
PIK3R5	1102
PIK3R5-DT	45
NTN1	722
LOC101928266	1
105371532	40
105371531	11
STX8	610
CFAP52	14
USP43	132
LOC107985011	0
GLP2R	108
RCVRN	9
GAS7	3256
MYH13	6
LOC107985004	1
MYHAS	2
MYH8	0
MYH4	0
MYH1	50
MYH2	120
MYH3	121
SCO1	1246
ADPRM	230
TMEM220	507
MAGOH2P	25
TMEM220-AS1	60
TMEM238L	4
SHISA6	16
DNAH9	20
LOC101928350	2
ZNF18	262
MAP2K4	1356
LINC00670	9
MYOCD	625
ARHGAP44-AS1	39
ARHGAP44	2150
ELAC2	1317
HS3ST3A1	94
LOC107985014	28
LOC100506974	4
CDRT15P1	1
COX10-AS1	95
COX10	260
CDRT15	12
HS3ST3B1	230
MGC12916	14
PMP22	6728
TEKT3	17
TVP23C-CDRT4	180
CDRT4	124
TVP23C	361
CDRT1	40
TRIM16	1644
ZNF286A	265
TBC1D26	5
TBC1D26-AS1	2
MEIS3P1	709
ADORA2B	111
ZSWIM7	546
TTC19	1743
NCOR1	3341
PIGL	429
CENPV	108
UBB	25736
TRPV2	2035
SNHG29	3823
SNORD49B	143
SNORD49A	29
SNORD65	16
LRRC75A	1220
LOC105371554	13
ZNF287	138
ZNF624	140
CCDC144A	67
USP32P1	260
FAM106C	4
105371553	8
LOC105371552	6
KRT16P2	663
LOC105371551	49
KRT17P1	0
TBC1D27P	7
TNFRSF13B	14
LOC284191	0
MPRIP	10663
PLD6	129
FLCN	1775
COPS3	1448
NT5M	60
MED9	452
RASD1	940
PEMT	631
RAI1	1990
SMCR5	6
SREBF1	2564
MIR6777	2
TOM1L2	3232
DRC3	143
LOC107984989	10
ATPAF2	327
GID4	333
DRG2	849
LOC105371566	82
MYO15A	64
ALKBH5	2408
LLGL1	887
FLII	5520
MIEF2	503
TOP3A	805
SMCR8	1027
SHMT1	484
MIR6778	3
EVPLL	104
LINC02076	2
KRT17P5	1
KRT17P2	4
LOC105371570	52
KRT16P1	849
LOC105371569	217
LGALS9C	10
USP32P2	669
FAM106A	32
CCDC144B	162
ZNF286B	83
FOXO3B	180
TRIM16L	253
FBXW10	8
TVP23B	1301
LOC101929141	2
PRPSAP2	679
SLC5A10	299
FAM83G	585
GRAP	263
SNORD3B-1	4
SNORD3B-2	3
LOC102724624	6
SNORD3D	6
GRAPL	77
GRAPL-AS1	9
SNORD3A	14
SNORD3C	7
LOC388436	12
EPN2	1751
EPN2-IT1	7
EPN2-AS1	16
B9D1	850
MIR1180	0
LOC105371573	2
MAPK7	1387
MFAP4	20562
RNF112	154
LOC105371574	5
SLC47A1	373
LOC105371578	23
ALDH3A2	4908
SLC47A2	24
ALDH3A1	38
ULK2	1206
AKAP10	866
SPECC1	861
CCDC144CP	6
USP32P3	98
FAM106B	5
NOS2P3	0
LGALS9B	29
KRT16P3	96
LOC100996294	1
LOC100287072	0
CCDC144NL	1
CCDC144NL-AS1	181
LOC339260	6
USP22	6590
DHRS7B	842
TMEM11	698
LOC107984969	11
NATD1	498
MAP2K3	5047
KCNJ12	141
LINC02693	220
KCNJ18	2
UBBP4	30
WSB1	15111
KSR1	1842
LGALS9	2083
NOS2	100
LYRM9	310
LINC01992	0
LOC105371709	63
NLK	736
LOC102724517	41
LOC105371710	8
PYY2	16
LOC105371712	1
PPY2P	0
LOC101926984	0
TMEM97	660
IFT20	535
TNFAIP1	4789
POLDIP2	2364
TMEM199	748
VTN	37
SARM1	611
SLC46A1	519
SLC13A2	47
FOXN1	4
UNC119	396
PIGS	1572
ALDOC	443
SPAG5	146
SPAG5-AS1	420
RSKR	171
KIAA0100	4615
SDF2	1187
SUPT6H	4932
PROCA1	80
RAB34	1629
RPL23A	16842
SNORD42B	13
SNORD4A	33
SNORD42A	10
SNORD4B	5
TLCD1	240
NEK8	264
TRAF4	1639
FAM222B	475
ERAL1	747
FLOT2	4885
DHRS13	313
PHF12	1388
LOC101927018	10
LOC105371716	1
SEZ6	11
PIPOX	47
MYO18A	2631
9220	498
CRYBA1	3
NUFIP2	3408
MIR4523	23
TAOK1	3272
ABHD15	476
TP53I13	1185
GIT1	2198
ANKRD13B	123
CORO6	425
SSH2	2397
LOC107984990	8
EFCAB5	58
NSRP1	1967
SLC6A4	18101
LOC105371720	78
BLMH	954
CPD	4133
GOSR1	1687
TBC1D29P	3
SMURF2P1-LRRC37BP1	714
SH3GL1P2	17
LOC105371723	1
SUZ12P1	371
CRLF3	718
ATAD5	105
TEFM	211
ADAP2	369
RNF135	629
DPRXP4	9
LOC107984974	870
LOC646030	12
LOC105371722	10
NF1	1986
LOC101927057	306
OMG	8
EVI2B	2208
EVI2A	661
RAB11FIP4	923
LOC105371725	0
MIR4724	7
MIR193A	6
COPRS	866
UTP6	1297
SUZ12	1284
LRRC37B	239
SH3GL1P1	34
107985082	12
LOC105371730	182
RHOT1	1538
ARGFXP2	5
RHBDL3	25
C17orf75	424
MIR632	80
ZNF207	4610
PSMD11	2664
CDK5R1	101
MYO1D	3266
LOC105371734	2
LOC107985012	4
LOC102724715	10
TMEM98	2219
102724731	32
SPACA3	0
ASIC2	5
LOC147004	10
CCL2	18780
CCL7	11
CCL11	123
CCL8	300
CCL13	294
TMEM132E	10
LOC105371742	3
CCT6B	93
ZNF830	607
LIG3	940
RFFL	832
RAD51L3-RFFL	585
RAD51D	426
FNDC8	13
NLE1	258
UNC45B	84
LOC105371932	121
SLFN5	5954
SLFN11	2998
LOC105371933	24
SLFN12	470
SLFN13	751
SLFN12L	109
107985032	6
SLFN14	29
LOC107985033	5
SNHG30	268
SNORD7	4
PEX12	228
AP2B1	6473
RASL10B	51
GAS2L2	50
MMP28	2262
107985067	13
C17orf50	12
TAF15	4212
HEATR9	15
105371744	3
CCL5	2995
LRRC37A8P	2
RDM1	0
CCL16	6
CCL14	634
CCL15-CCL14	646
CCL15	14
LOC107985068	2
CCL23	103
CCL18	3816
CCL3-AS1	149
CCL3	420
LOC101927369	47
CCL4	1213
LOC107985055	15
107985056	10
TBC1D3B	23
CCL3L3	122
CCL4L2	718
TBC1D3I	85
LOC102724956	2
TBC1D3G	38
TBC1D3H	60
TBC1D3F	18
TBC1D3JP	2
LOC105371749	1
ZNHIT3	528
MYO19	576
PIGW	289
GGNBP2	2520
DHRS11	164
LOC107985031	8
MRM1	110
LOC105371750	5
LOC105371751	0
LHX1-DT	0
LHX1	0
AATF	1309
LOC105371753	14
ACACA	1962
C17orf78	1
TADA2A	650
DUSP14	1161
SYNRG	1929
DDX52	912
MIR378J	4
LOC105371755	101
LOC105371756	29
HNF1B	300
LOC107985009	6
LOC105371754	10
YWHAEP7	2
TBC1D3K	53
TBC1D3L	211
TBC1D3D	78
TBC1D3C	86
LOC101929950	43
TBC1D3E	175
TBC1D3	67
NPEPPSP1	279
MRPL45	694
GPR179	5
SOCS7	685
ARHGAP23	5006
LOC101929494	196
SRCIN1	47
LOC105371761	3
EPOP	215
105371764	11
LOC105371763	50
MIR4734	3
MLLT6	8448
LOC105371762	25
CISD3	1290
PCGF2	995
LOC100287808	30
PSMB3	2671
PIP4K2B	2533
CWC25	1564
RPL23	16890
SNORA21B	5
SNORA21	22
LASP1	8046
LINC00672	121
LOC105371767	2
LRRC37A11P	3
RDM1P5	28
PLXDC1	459
LOC105371768	22
CACNB1	466
RPL19	21577
STAC2	19
FBXL20	1050
MED1	1656
CDK12	1624
LOC105371770	14
PPP1R1B	775
STARD3	2205
TCAP	64
PNMT	109
PGAP3	1167
ERBB2	3634
MIR4728	2
MIEN1	997
GRB7	374
IKZF3	944
GSDMB	366
ORMDL3	3199
LRRC3C	19
112268187	6
GSDMA	14
PSMD3	2977
CSF3	12895
MED24	6297
MIR6884	7
SNORD124	4
THRA	2719
NR1D1	440
MSL1	3920
CASC3	3226
RAPGEFL1	296
WIPF2	2344
CDC6	64
RARA	4413
LOC105371934	113
RARA-AS1	337
GJD3	617
TOP2A	128
IGFBP4	17306
107985064	81
TNS4	12
LOC105371773	2
101059954	11
LOC107985090	0
CCR7	147
SMARCE1	4002
KRT222	16
KRT24	6
KRT27	30
KRT10	578
KRT10-AS1	101
LOC105371777	2
KRT12	2
KRT20	0
KRT23	113
LOC107985072	6
KRT39	3
KRT40	1
KRTAP3-1	0
KRTAP2-3	0
KRTAP4-1	0
KRT32	2
KRT36	1
KRT13	72
KRT15	149
MIR6510	11
KRT19	10385
KRT9	0
KRT14	2
KRT16	0
KRT17	50
KRT42P	0
EIF1	24795
GAST	0
HAP1	37
JUP	4666
P3H4	286
FKBP10	1496
NT5C3B	855
KLHL10	9
KLHL11	419
ACLY	3190
ODAD4	85
CNP	1975
DNAJC7	2008
NKIRAS2	1102
ZNF385C	57
C17orf113	55
DHX58	982
KAT2A	1208
HSPB9	3
RAB5C	5930
RAB5C-AS1	35
KCNH4	8
GHDC	960
STAT5B	4077
STAT5A	2260
STAT3	14807
CAVIN1	29411
LOC102725238	752
ATP6V0A1	2307
MIR5010	65
NAGLU	1253
HSD17B1-AS1	226
HSD17B1	165
COASY	1269
MLX	1677
PSMC3IP	368
RETREG3	1302
TUBG1	538
TUBG2	794
PLEKHH3	1031
CCR10	57
CNTNAP1	911
EZH1	1794
RAMP2-AS1	821
RAMP2	4585
VPS25	1139
WNK4	25
COA3	952
CNTD1	552
BECN1	1954
107985007	0
PSME3	2795
AOC2	91
AOC3	11169
AOC4P	135
LINC00671	32
PTGES3L-AARSD1	363
AARSD1	353
PTGES3L	21
RUNDC1	987
RPL27	11726
IFI35	1396
VAT1	7692
RND2	110
BRCA1	242
NBR2	182
LOC101929767	78
NBR1	4499
TMEM106A	348
CCDC200	49
LOC105371785	9
LINC00910	58
ARL4D	753
DHX8	1770
ETV4	165
MEOX1	35
LINC02594	1
SOST	24
DUSP3	5323
MPP3	598
CD300LG	785
LOC107985077	65
MPP2	193
FAM215A	0
LOC102724183	1
PYY	2
NAGS	171
TMEM101	804
LSM12	944
G6PC3	1102
HDAC5	3239
HROB	25
ASB16	91
ASB16-AS1	115
TMUB2	1487
ATXN7L3	2053
ATXN7L3-AS1	106
UBTF	2909
SLC4A1	3
RUNDC3A-AS1	8
RUNDC3A	14
SLC25A39	1735
GRN	14778
FAM171A2	119
ITGA2B	151
GPATCH8	1795
FZD2	358
MEIOC	32
CCDC43	639
LOC105371792	55
DBF4B	188
LOC107985044	11
ADAM11	35
GJC1	677
HIGD1B	662
EFTUD2	2035
CCDC103	63
GFAP	20
FAM187A	8
KIF18B	3
C1QL1	2
DCAKD	399
NMT1	2795
PLCD3	879
MIR6784	1
ACBD4	562
HEXIM1	1797
HEXIM2	81
LOC112268203	20
LOC105371795	42
FMNL1-DT	48
FMNL1	2798
LOC107985040	405
MAP3K14-AS1	185
SPATA32	30
MAP3K14	1881
LOC105371796	4
ARHGAP27	2398
PLEKHM1	1798
MIR4315-1	47
LOC105369225	35
LRRC37A4P	759
LOC105376839	6
MAPK8IP1P2	9
LINC02210	218
LINC02210-CRHR1	25
CRHR1	1
MAPT	67
KANSL1	1563
LOC107985027	9
KANSL1-AS1	45
ARL17B	257
LRRC37A	243
107987254	94
NSFP1	101
ARL17A	612
LRRC37A2	438
FAM215B	80
NSF	1208
WNT3	120
WNT9B	14
GOSR2	1727
RPRML	7
LOC101927060	300
CDC27	2359
MYL4	15
ITGB3	331
LOC107985029	1
EFCAB13-DT	12
EFCAB13	134
MRPL45P2	58
NPEPPS	2436
KPNB1-DT	736
KPNB1	5117
TBKBP1	592
TBX21	237
OSBPL7	423
MRPL10	709
LRRC46	46
SCRN2	1013
SP6	281
SP2-DT	130
SP2	1220
SP2-AS1	40
PNPO	595
PRR15L	564
CDK5RAP3	3004
COPZ2	508
NFE2L1	9658
CBX1	1478
SNX11	748
SKAP1	225
LOC101927166	0
LOC105371808	0
HOXB1	0
HOXB2	270
HOXB-AS1	93
HOXB3	326
HOXB4	161
HOXB-AS3	135
HOXB5	194
HOXB6	168
HOXB7	69
HOXB8	13
HOXB9	1
LOC101060400	5
LINC02086	5
PRAC2	0
HOXB13	0
TTLL6	38
CALCOCO2	4753
LOC105371814	21
ATP5MC1	859
UBE2Z	2994
SNF8	1191
GIP	1
IGF2BP1	1
B4GALNT2	45
GNGT2	122
ABI3	667
PHOSPHO1	343
105371816	124
ZNF652	1439
LOC102724596	6
PHB	2761
NGFR	44
NGFR-AS1	4
NXPH3	489
SPOP	2202
LOC107984999	7
SLC35B1	1209
FAM117A	664
KAT7	1344
TAC4	26
FLJ45513	26
DLX4	38
DLX3	10
PICART1	128
ITGA3	13108
PDK2	602
SAMD14	545
PPP1R9B	4055
LOC105371818	56
SGCA	839
H1-9P	17
COL1A1	6287
LINC01969	1
105371819	0
LOC105371822	8
TMEM92	201
TMEM92-AS1	22
XYLT2	675
MRPL27	747
EME1	190
LRRC59	3314
ACSF2	1172
CHAD	71
RSAD1	1064
MYCBPAP	17
EPN3	5
LOC105371824	1
SPATA20	1504
CACNA1G-AS1	1
CACNA1G	11
ABCC3	624
ANKRD40	3176
LUC7L3	4796
WFIKKN2	40
TOB1	1253
TOB1-AS1	28
LOC105371825	0
SPAG9	6220
NME1-NME2	2954
NME1	274
NME2	2763
MBTD1	679
UTP18	875
LINC02073	3
CA10	3
LINC01982	3
TOM1L1	617
COX11	1496
STXBP4	377
LOC107985002	5
HLF	1199
MMD	636
LOC102724732	5
LOC101927389	199
TMEM100	11566
PCTP	994
ANKFN1	8
NOG	61
C17orf67	117
DGKE	775
MTVR2	8
TRIM25	2766
MIR3614	39
COIL	640
SCPEP1	3114
RNF126P1	5
AKAP1	1166
LOC101927510	5
MSI2	1051
LOC107984993	7
MRPS23	932
CUEDC1	1861
LOC107985065	6
VEZF1	3237
LOC101929185	596
SRSF1	6022
LOC105371840	0
DYNLL2	4229
MSX2P1	5
EPX	21
MKS1	337
LOC105371841	1
LPO	0
MPO	27
TSPOAP1	980
TSPOAP1-AS1	732
MIR142	35
SUPT4H1	1498
RNF43	234
HSF5	3
MTMR4	686
SEPTIN4-AS1	136
SEPTIN4	1241
TEX14	51
RAD51C	307
PPM1E	17
TRIM37	906
SKA2	801
PRR11	152
SMG8	494
GDPD1	97
YPEL2	1052
DHX40	1549
CLTC	9653
PTRH2	534
VMP1	7421
MIR21	28
TUBD1	280
RPS6KB1	1400
RNFT1	499
TBC1D3P1-DHX40P1	139
RNFT1-DT	21
HEATR6	435
MIR4737	4
HEATR6-DT	49
WFDC21P	61
LOC653653	78
LOC100996660	80
CA4	1694
USP32	1858
C17orf64	12
APPBP2	1746
PPM1D	1466
BCAS3	1170
LOC107984992	57
LOC101927855	14
TBX2-AS1	676
TBX2	6016
LINC02875	63
TBX4	1661
BRIP1	16
INTS2	549
MED13	3101
METTL2A	453
112268201	29
TLK2	1484
112268202	33
LOC107985020	264
MRC2	7649
MARCHF10	4
LOC105371855	1
TANC2	2133
105371857	2
LOC105371856	9
107983996	8
CYB561	3283
ACE	6905
KCNH6	75
DCAF7	3160
TACO1	358
MAP3K3	3015
107984984	16
LOC101927898	19
LIMD2	1390
LOC729683	82
STRADA	814
CCDC47	5577
DDX42	4346
FTSJ3	1586
PSMC5	3005
107984986	43
SMARCD2	2095
TCAM1P	5
107987248	0
CD79B	115
SCN4A	16
PRR29-AS1	13
PRR29	1380
ICAM2	1983
ERN1	2563
SNHG25	38
SNORD104	40
SNORA50C	5
TEX2	1703
PECAM1	35404
MILR1	234
POLG2	167
DDX5	51662
MIR3064	668
MIR5047	1394
CEP95	1122
SMURF2	4041
ARHGAP27P1-BPTFP1-KPNA2P3	1232
LOC101929240	389
ARHGAP27P1	917
MIR6080	28
PLEKHM1P1	733
MIR4315-2	30
LOC105376844	26
LRRC37A3	186
LOC107985000	11
AMZ2P1	347
GNA13	4551
LOC105371864	4
LOC100507002	62
RGS9	642
AXIN2	1175
CEP112	773
APOH	108
PRKCA	977
CACNG5	1
CACNG4	1150
CACNG1	12
HELZ	1827
HELZ-AS1	9
PSMD12	2281
PITPNC1	802
MIR548AA2	6
MIR548D2	6
LOC101928045	104
NOL11	1347
SNORA38B	3
BPTF	2271
C17orf58	178
KPNA2	835
LINC00674	2593
105371871	14
LOC105371870	118
ARHGAP27P2	6
AMZ2	1211
ARSG	677
SLC16A6	166
PRKAR1A	9398
WIPI1	691
MIR635	30
FAM20A	8377
105371873	100
LOC105371874	183
ABCA8	3084
ABCA9	801
ABCA9-AS1	11
ABCA6	1424
ABCA10	316
ABCA5	945
MAP2K6	234
LOC105371880	4
LINC01028	8
KCNJ16	29
KCNJ2-AS1	45
KCNJ2	501
LINC01152	3
LOC102723517	0
SOX9-AS1	7
LINC02097	3
SOX9	234
LINC02003	0
LINC00673	11
LINC00511	3
LOC105371887	110
SLC39A11	495
SSTR2	98
COG1	1021
FAM104A	940
C17orf80	494
CPSF4L	78
CDC42EP4	3686
SDK2	239
LOC100134391	5
LINC00469	1
RPL38	5703
MGC16275	41
TTYH2	356
DNAI2	9
LOC105371891	0
KIF19	24
LOC107985078	3
BTBD17	1
GPR142	0
GPRC5C	985
CD300A	848
CD300LB	79
LOC107985074	52
CD300C	206
CD300H	133
LOC101928343	38
CD300E	1189
LOC105371894	19
RAB37	490
CD300LF	444
SLC9A3R1-AS1	117
MIR3615	40
SLC9A3R1	869
NAT9	697
TMEM104	630
GRIN2C	43
FDXR	314
FADS6	1
USH1G	0
HID1	1326
HID1-AS1	66
CDR2L	1388
MRPL58	440
KCTD2	1479
ATP5PD	2682
SLC16A5	2587
ARMC7	780
NT5C	658
LOC107985034	403
JPT1	689
SUMO2	5825
NUP85	1027
GGA3	1641
MRPS7	1261
MIF4GD	761
MIF4GD-DT	122
SLC25A19	280
GRB2	5234
TMEM94	2787
MIR6785	10
CASKIN2	6961
TSEN54	745
107985023	146
LLGL2	4010
MYO15B	5888
RECQL5	540
SMIM5	121
SMIM6	72
LOC107985013	19
SAP30BP	2514
ITGB4	1388
GALK1	670
H3-3B	31880
UNK	1183
UNC13D	4024
WBP2	5317
TRIM47	2453
TRIM65	919
MRPL38	1056
FBF1	438
ACOX1	2287
TEN1-CDK3	526
TEN1	312
CDK3	212
EVPL	2001
SRP68	2666
GALR2	16
ZACN	669
EXOC7	3678
LOC101928447	0
FOXJ1	213
RNF157-AS1	24
RNF157	98
107985019	2
UBALD2	2083
QRICH2	500
PRPSAP1	1826
SPHK1	1718
UBE2O	793
AANAT	26
RHBDF2	1125
CYGB	1193
PRCD	307
SNHG16	2270
SNORD1C	6
SNORD1B	7
SNORD1A	9
ST6GALNAC2	894
ST6GALNAC1	184
LOC105274304	13
MXRA7	9507
JMJD6	1171
METTL23	685
SRSF2	5249
MIR636	312
MFSD11	1789
LINC02080	3
MGAT5B	125
LOC105371899	3
SNHG20	137
SEC14L1	8204
SCARNA16	10
MIR6516	8
105371900	3
LOC105371901	14
LACAT1	17
SEPTIN9-DT	13
SEPTIN9	5821
LOC112268199	15
LOC105371903	41
LOC400622	3
LOC100507351	10
LOC107985079	6
TNRC6C	792
107985010	11
100131096	280
TMC6	3131
TMC8	1032
C17orf99	1
SYNGR2	6154
TK1	137
107985050	155
AFMID	760
BIRC5	35
LOC105371910	7
LINC01993	9
LOC105371912	74
SOCS3	31706
SOCS3-DT	118
PGS1	2569
DNAH17	489
107985047	7
DNAH17-AS1	16
SCAT1	16
112268196	1567
CYTH1	3981
USP36	1887
TIMP2	13976
CEP295NL	9
LGALS3BP	13225
CANT1	2085
C1QTNF1-AS1	34
C1QTNF1	2216
ENGASE	1398
RBFOX3	42
ENPP7	0
CBX2	61
CBX8	78
102723961	0
LINC01977	0
CBX4	764
LINC01979	1
LINC01978	0
TBC1D16	1355
CCDC40	405
GAA	4701
EIF4A3	1983
CARD14	105
SGSH	1341
SLC26A11	750
RNF213	7870
RNF213-AS1	265
ENDOV	457
MIR4730	6
NPTX1	21
RPTOR	1192
LOC105371922	4
107985021	5
LOC101928855	2
LOC400627	20
CHMP6	988
100129503	43
BAIAP2-DT	2021
BAIAP2	2817
107987250	660
AATK	2000
MIR657	9
CEP131	586
TEPSIN	620
LOC105371925	229
NDUFAF8	563
SLC38A10	4896
LINC00482	61
LOC112268186	10
LOC100130370	2
BAHCC1	993
MIR4740	10
MIR3186	1
LOC105371926	7
112268189	94
ACTG1	59267
FSCN2	116
FAAP100	1168
NPLOC4	4166
TSPAN10	43
PDE6G	21
OXLD1	407
CCDC137	614
ARL16	807
HGS	2924
MRPL12	779
SLC25A10	146
LOC105371929	0
GCGR	2
MCRIP1	1976
PPP1R27	3
P4HB	13613
ARHGDIA	9753
ALYREF	1322
ANAPC11	1637
PCYT2	942
NPB	18
SIRT7	764
MAFG	1701
MAFG-DT	29
PYCR1	280
MYADML2	0
NOTUM	229
LOC105371939	0
ASPSCR1	830
CENPX	686
LRRC45	369
RAC3	52
DCXR	1349
DCXR-DT	1
RFNG	944
GPS1	2276
DUS1L	1848
FASN	7683
SNORD134	2
CCDC57	1248
SLC16A3	2039
MIR6787	9
CSNK1D	7022
LINC01970	0
107985059	5
CD7	317
SECTM1	1516
TEX19	0
UTS2R	0
OGFOD3	1091
HEXD	1293
CYBC1	1964
NARF-AS2	56
NARF	1177
FOXK2	1970
LOC105371942	151
WDR45B	3179
RAB40B	452
LOC101929552	1
FN3KRP	962
FN3K	429
TBCD	2452
ZNF750	54
B3GNTL1	256
METRNL	2939
107987251	426
LOC101930496	8
LOC105371948	5
LOC100505909	13
RPL23AP87	9
MGC70870	34
LOC105379280	10
TUBB8B	0
ROCK1P1	94
MIR8078	0
USP14	1947
THOC1	922
COLEC12	3710
LOC107985155	15
LINC01925	10
CLUL1	74
LOC105371952	11
TYMSOS	27
TYMS	222
ENOSF1	1472
YES1	3183
ADCYAP1	14
LOC105371953	2
LINC00470	0
LOC105371954	0
LOC105371960	0
LOC105371959	6
LOC105371956	0
LOC105371961	0
METTL4	339
NDC80	30
CBX3P2	29
SMCHD1	3561
EMILIN2	1778
LPIN2	4052
CHORDC1P4	18
MYOM1	171
LOC101927044	8
MYL12A	12086
MYL12-AS1	5820
MYL12B	13456
