GeneID	RNA-seq_LADC29
107985268	0
SUGP2	2157
ARMC6	721
SLC25A42	336
TMEM161A	654
BORCS8-MEF2B	217
MEF2B	52
BORCS8	270
RFXANK	814
NR2C2AP	237
NCAN	0
HAPLN4	5
TM6SF2	5
SUGP1	624
MAU2	1399
GATAD2A	1674
TSSK6	20
NDUFA13	1567
YJEFN3	100
CILP2	56
PBX4	161
LPAR2	386
GMIP	965
ATP13A1	1729
ZNF101	195
ZNF14	336
LOC101060187	5
LINC00663	98
112267872	80
ZNF56P	15
ZNF506	473
ZNF253	139
ZNF93	81
ZNF682	300
LOC105372308	8
LOC105372309	0
ZNF90	335
LOC105372310	65
ZNF486	246
105372311	0
LOC102724427	18
LOC105372314	0
ZNF826P	8
MIR1270	0
LOC105372317	3
LOC105372316	2
ZNF737	248
LOC105372318	12
ZNF626	385
LOC105372319	5
ZNF66	40
ZNF85	68
ZNF430	155
ZNF714	43
ZNF431	475
ZNF708	107
ZNF738	175
ZNF493	312
LOC105372321	96
LINC00664	12
ZNF429	209
LOC101929007	57
LOC105372323	17
LOC400682	2
ZNF100	180
CCNYL6	5
ZNF43	304
LOC105372326	8
ZNF208	205
ZNF257	37
ZNF676	8
ZNF729	0
ZNF98	3
LOC105376917	3
LINC01785	6
ZNF492	1
ZNF99	0
ZNF728	7
ZNF730	11
ZNF724	8
IPO5P1	228
ZNF91	467
LOC107985285	4
LINC01224	5
LOC105372337	1
LOC105372338	0
ZNF675	165
ZNF681	49
RPSAP58	1416
ZNF726	54
LOC100505851	20
ZNF254	490
HAVCR1P1	6
LOC105372345	0
LINC00662	75
LOC101927151	86
LOC100420587	2
LOC105372349	1
LOC102724908	0
107985336	0
UQCRFS1	1520
UQCRFS1-DT	7
VSTM2B	0
POP4	667
LOC105372353	0
PLEKHF1	629
C19orf12	611
CCNE1	27
URI1	1467
ZNF536	11
LOC105372358	4
TSHZ3	213
TSHZ3-AS1	10
LOC105372362	1
LINC01837	1
ZNF507	349
DPY19L3-DT	3
DPY19L3	672
PDCD5	767
ANKRD27	779
SNORA68B	1
RGS9BP	17
NUDT19	242
TDRD12	1
SLC7A9	4
CEP89	202
FAAP24	25
RHPN2	441
GPATCH1	213
WDR88	40
LRP3	1317
SLC7A10	49
CEBPA	486
CEBPA-DT	29
CEBPG	896
PEPD	2026
CHST8	6
KCTD15	661
LSM14A	2299
GARRE1	866
GPI	3786
PDCD2L	171
UBA2	1715
WTIP	419
ZNF807P	3
SCGB1B2P	71
SCGB2B2	21
ZNF302	685
ZNF181	326
ZNF599	75
LINC01801	15
ZNF30	103
ZNF792	140
GRAMD1A	3183
SCN1B	189
HPN	408
HPN-AS1	57
FXYD3	518
MIR6887	1
LGI4	142
FXYD1	397
FXYD7	18
FXYD5	2743
FAM187B	0
LSR	3654
LOC105372380	9
USF2	2942
HAMP	6
MAG	5
CD22	70
MIR5196	6
FFAR3	19
GPR42	6
LOC101927522	2
FFAR2	108
KRTDAP	0
DMKN	546
SBSN	0
GAPDHS	80
TMEM147-AS1	381
TMEM147	986
ATP4A	0
HAUS5	735
RBM42	1913
ETV2	24
COX6B1	1506
UPK1A	2
ZBTB32	21
KMT2B	1462
IGFLR1	397
U2AF1L4	485
PSENEN	489
LIN37	229
HSPB6	1483
PROSER3	267
ARHGAP33	507
LINC01529	28
NPHS1	2
KIRREL2	0
LOC107985317	0
APLP1	245
NFKBID	622
HCST	246
TYROBP	2601
LRFN3	226
LOC105372383	0
SDHAF1	362
SYNE4	119
ALKBH6	214
LOC101927572	32
CLIP3	237
THAP8	163
WDR62	93
OVOL3	4
POLR2I	312
TBCB	1207
LOC105372385	9
CAPNS1	9000
COX7A1	148
ZNF565	60
ZNF146	1274
LOC107985304	277
LOC100134317	5
LINC00665	252
ZFP14	153
ZFP82	121
LOC644189	0
ZNF566	157
ZNF566-AS1	27
ZNF260	353
ZNF529	483
ZNF529-AS1	59
ZNF382	100
ZNF461	132
ZNF567	212
LINC01534	28
ZNF850	27
LOC728485	2
ZNF790-AS1	28
ZNF790	95
ZNF345	97
ZNF829	57
ZNF568	101
ZNF420	109
ZNF585A	147
ZNF585B	260
ZNF383	174
LINC01535	41
LOC284412	21
ZNF875	876
ZNF527	133
ZNF569	100
ZNF570	174
ZNF793-AS1	37
ZNF793	129
ZNF571-AS1	22
ZNF540	142
ZNF571	62
ZFP30	94
ZNF781	43
ZNF607	250
ZNF573	31
LOC644554	69
WDR87BP	58
LOC105372395	1
WDR87	8
SIPA1L3	1427
DPF1	1
PPP1R14A	677
SPINT2	11258
YIF1B	1020
C19orf33	340
KCNK6	625
CATSPERG	53
PSMD8	2644
GGN	31
SPRED3	7
FAM98C	375
RASGRP4	237
RYR1	259
MAP4K1	214
MAP4K1-AS1	72
EIF3K	3091
ACTN4	16965
LOC107985291	28
CAPN12	1239
LGALS7	1
LGALS7B	1
LGALS4	26
ECH1	3070
HNRNPL	6185
RINL	264
SIRT2	1696
NFKBIB	1003
CCER2	124
SARS2	305
MRPS12	409
FBXO17	268
FBXO27	148
ACP7	3
PAK4	1972
NCCRP1	79
IFNL1	9
LRFN1	161
GMFG	763
SAMD4B	3440
PAF1	2138
MED29	2242
ZFP36	30922
MIR4530	2
TRI-TAT1-1	3
PLEKHG2	1461
RPS16	10195
SUPT5H	3790
SNORD175	6
TIMM50	857
DLL3	2
EID2B	54
EID2	215
LOC100129935	0
LGALS17A	12
CLC	43
DYRK1B	404
FBL	1354
FCGBP	1401
107987267	0
PSMC4	1892
ZNF546	83
ZNF780B	388
ZNF780A	210
MAP3K10	432
TTC9B	2
CCNP	10
AKT2	2441
LOC107985289	10
C19orf47	364
PLD3	9367
MIR6796	6
HIPK4	5
PRX	2853
SERTAD1	2539
SERTAD3	1086
SERTAD3-AS1	144
BLVRB	1527
SPTBN4	59
SHKBP1	1733
LTBP4	11745
NUMBL	558
COQ8B	703
ITPKC	9807
C19orf54	415
SNRPA	1016
MIA	9
MIA-RAB4B	252
RAB4B-EGLN2	1604
RAB4B	244
EGLN2	1389
CYP2T1P	40
CYP2A6	22
CYP2A7	4
CYP2G1P	12
107985299	5
CYP2B7P	12027
CYP2B6	44
CYP2A13	0
CYP2F1	2
CYP2S1	592
AXL	1335
HNRNPUL1	6398
LOC105372401	372
CCDC97	1298
TGFB1	3741
B9D2	104
TMEM91	319
EXOSC5	290
BCKDHA	1600
B3GNT8	1390
DMAC2	941
ERICH4	21
PCAT19	525
LINC01480	26
CEACAM21	73
LOC105372404	0
CEACAM4	235
CEACAM7	11
CEACAM5	3238
CEACAM6	50442
LOC112268252	5773
CEACAM3	287
LYPD4	2
DMRTC2	5
RPS19	8593
MIR6797	0
CD79A	66
ARHGEF1	4629
ERFL	28
100505585	11
RABAC1	2199
ATP1A3	66
GRIK5	19
ZNF574	551
POU2F2	140
POU2F2-AS1	5
DEDD2	827
ZNF526	268
GSK3A	1411
ERF	2096
CIC	2880
PAFAH1B3	281
PRR19	140
TMEM145	5
MEGF8	1208
CNFN	46
LOC101930071	7
LIPE-AS1	10
LIPE	63
CXCL17	1894
CEACAM1	2243
LOC105372407	2
CEACAM8	45
PSG4	0
CD177	48
TEX101	0
LYPD3	177
PHLDB3	421
ETHE1	444
ZNF575	85
XRCC1	645
PINLYP	39
IRGQ	724
ZNF576	231
ZNF428	453
SRRM5	282
LOC105372411	108
CADM4	542
PLAUR	2468
LOC105372412	8
SMG9	544
KCNN4	94
LYPD5	158
ZNF283	148
ZNF404	122
LOC100505715	42
ZNF45	263
ZNF221	5
ZNF155	195
ZNF230-DT	94
ZNF230	110
ZNF222	165
ZNF223	281
ZNF284	73
ZNF224	344
LOC100379224	180
ZNF225	108
ZNF234	139
ZNF226	368
ZNF227	242
ZNF233	74
ZNF235	110
ZNF112	57
ZNF285	33
ZNF229	110
ZNF180	145
CEACAM20	0
CEACAM22P	0
IGSF23	9
CEACAM16-AS1	56
PVR	1777
CEACAM19	185
LOC107985306	0
CEACAM16	1
BCL3	5811
MIR8085	56
CBLC	120
BCAM	20752
NECTIN2	5238
TOMM40	865
APOE	6285
APOC1	1053
APOC1P1	2
APOC4	1
APOC4-APOC2	39
APOC2	38
CLPTM1	3396
RELB	1196
CLASRP	1451
ZNF296	118
GEMIN7	128
GEMIN7-AS1	72
PPP1R37	928
NKPD1	5
TRAPPC6A	479
BLOC1S3	212
EXOC3L2	89
MARK4	745
CKM	3
KLC3	73
ERCC2	593
PPP1R13L	1758
POLR1G	302
ERCC1	1110
FOSB	46838
RTN2	168
PPM1N	25
LOC107985314	2
VASP	2536
LOC107985315	2
OPA3	687
GPR4	496
EML2	950
EML2-AS1	14
GIPR	255
SNRPD2	1278
QPCTL	314
FBXO46	420
SIX5	548
DM1-AS	263
DMPK	1502
DMWD	997
SYMPK	1481
FOXA3	9
IRF2BP1	922
MYPOP	176
NOVA2	244
CCDC61	268
PGLYRP1	22
LOC105372421	1
IGFL4	6
IGFL2	6
IGFL3	0
105376901	0
LOC105372424	0
IGFL2-AS1	2
LOC93429	3
IGFL1	0
HIF3A	812
PPP5C	1369
LOC105372426	166
CCDC8	329
PNMA8A	341
PPP5D1	15
PNMA8B	154
CALM3	4038
PTGIR	1877
GNG8	26
DACT3	369
DACT3-AS1	1
PRKD2	1642
MIR320E	0
LOC107987269	100
STRN4	1965
FKRP	696
SLC1A5	4412
AP2S1	909
ARHGAP35	2598
NPAS1	51
TMEM160	328
ZC3H4	932
SAE1	2218
BBC3	143
MIR3190	3
MIR3191	3
CCDC9	1133
INAFM1	482
105372427	9
C5AR1	2508
C5AR2	198
DHX34	718
MEIS3	104
SLC8A2	9
KPTN	327
NAPA-AS1	440
NAPA	4139
ZNF541	12
BICRA	849
EHD2	6288
NOP53	8425
SNORD23	11
NOP53-AS1	18
SELENOW	5335
CABP5	47
PLA2G4C	337
PLA2G4C-AS1	70
LIG1	471
LOC107985293	3
ZSWIM9	186
CARD8	1136
CARD8-AS1	86
ZNF114-AS1	4
ZNF114	38
ODAD1	136
EMP3	1198
TMEM143	140
SYNGR4	4
KDELR1	4760
107984140	7
GRIN2D	18
GRWD1	715
KCNJ14	94
CYTH2	2198
LMTK3	594
SULT2B1	164
FAM83E	504
SPACA4	14
RPL18	10519
SPHK2	421
DBP	399
CA11	85
SEC1P	12
NTN5	7
LOC105372431	2
FUT2	151
LOC105447645	40
MAMSTR	32
RASIP1	1104
IZUMO1	8
FUT1	273
BCAT2	1331
LOC105372432	175
HSD17B14	444
PLEKHA4	726
PPP1R15A	7725
TULP2	3
NUCB1	7850
NUCB1-AS1	1373
DHDH	75
BAX	654
FTL	68337
GYS1	1493
RUVBL2	1479
LHB	2
LOC101059948	3
CGB3	2
CGB5	0
CGB8	0
CGB7	21
NTF4	57
KCNA7	3
SNRNP70	6667
LIN7B	88
C19orf73	23
PPFIA3	174
HRC	19
TRPM4	1256
SLC6A16	120
CD37	1142
TEAD2	1457
DKKL1	19
LOC101928295	0
KASH5	0
GFY	0
SLC17A7	3
PIH1D1	602
ALDH16A1	871
FLT3LG	226
RPL13A	27814
SNORD32A	28
SNORD33	5
SNORD34	8
SNORD35A	18
RPS11	16266
SNORD35B	46
FCGRT	9293
RCN3	1214
NOSIP	792
PRRG2	49
PRR12	1313
RRAS	2100
SCAF1	2284
IRF3	1398
BCL2L12	662
PRMT1	1935
ADM5	80
CPT1C	64
TSKS	10
LOC105372434	2
AP2A1	1968
FUZ	272
LOC105372435	65
MED25	1481
MIR6800	89
PTOV1-AS1	175
PTOV1	1504
MIR4749	5
PTOV1-AS2	905
PNKP	729
AKT1S1	1242
TBC1D17	1377
MIR4750	32
IL4I1	328
NUP62	1366
ATF5	546
MIR4751	64
SIGLEC11	30
SIGLEC16	39
VRK3	875
ZNF473	224
LOC400710	0
IZUMO2	2
MYH14	6091
KCNC3	1359
LOC105372437	26
NAPSB	654
NAPSA	97564
NR1H2	2478
POLD1	603
SPIB	45
MYBPC2	8
FAM71E1	477
EMC10	5550
JOSD2	398
ASPDH	22
LRRC4B	178
SYT3	64
C19orf81	7
SHANK1	21
CLEC11A	480
ACP4	4
C19orf48	300
SNORD88B	9
SNORD88C	1
LINC01869	1
KLK1	2
KLK4	7
KLK5	4
KLK6	2
LOC105372442	1
KLK7	8
KLK8	0
KLK9	0
KLK10	125
KLK11	436
KLK12	0
KLK13	66
KLK14	9
CTU1	97
SIGLEC9	180
SIGLEC7	97
LOC101928517	19
SIGLEC17P	42
CD33	220
IGLON5	16
VSIG10L	468
ETFB	1453
CLDND2	35
NKG7	591
LIM2	0
LOC105372446	4
C19orf84	0
SIGLEC10	151
SIGLEC10-AS1	31
SIGLEC8	45
SIGLEC12	153
SIGLEC6	63
ZNF175	143
LINC01530	11
SIGLEC5	128
SIGLEC14	272
SPACA6P-AS	12
SPACA6	209
HAS1	31
FPR1	1423
FPR2	365
FPR3	1049
ZNF577	235
ZNF649-AS1	17
ZNF649	139
ZNF613	164
ZNF350-AS1	7
ZNF350	206
ZNF615	279
ZNF614	320
LOC112268244	14
ZNF432	268
ZNF841	386
ZNF616	165
ZNF836	154
PPP2R1A	5756
LOC105372449	0
ZNF766	433
ZNF480	318
ZNF610	56
ZNF880	158
ZNF528-AS1	43
ZNF528	455
ZNF534	14
ZNF578	56
ZNF808	282
ZNF701	181
ZNF137P	65
ZNF83	1678
ZNF611	190
105372451	3
ZNF600	269
ZNF28	432
ZNF468	389
ZNF320	413
ZNF888	309
ZNF816-ZNF321P	43
ZNF321P	36
ZNF816	132
ZNF702P	183
LOC105372453	3
ERVV-1	0
ZNF160	724
ZNF415	261
ZNF347	332
ZNF665	47
ZNF818P	104
ZNF677	80
ZNF845	188
LOC107987264	41
ZNF525	179
ZNF765	174
ZNF765-ZNF761	268
TPM3P9	300
ZNF761	259
ZNF813	69
ZNF331	1786
LOC284379	1
DPRX	2
NLRP12	30
MYADM-AS1	17
MYADM	13944
PRKCG	1
CACNG7	0
CACNG8	8
CACNG6	4
VSTM1	1
OSCAR	399
NDUFA3	243
TFPT	246
PRPF31	1537
CNOT3	969
LOC102724273	11
LENG1	268
TMC4	3307
112268246	234
MBOAT7	2449
TSEN34	1676
RPS9	11152
LILRB3	484
LOC107985279	3
LILRA6	117
LILRB5	329
LILRB2	583
LILRA5	257
LILRA4	35
LAIR1	954
TTYH1	9
LENG8-AS1	69
LENG8	12457
LENG9	523
CDC42EP5	201
LAIR2	21
KIR3DX1	15
LILRA2	145
LILRA1	112
LILRB1	235
LILRB4	294
LOC102724290	0
LILRP2	0
KIR2DL3	12
KIR2DL1	16
KIR2DL4	19
KIR3DL1	6
KIR2DS4	36
KIR3DL2	19
FCAR	170
NCR1	23
NLRP7	7
NLRP2	801
GP6-AS1	20
GP6	8
RDH13	436
EPS8L1	761
PPP1R12C	2572
TNNT1	11
TNNI3	9
DNAAF3	9
DNAAF3-AS1	2
SYT5	0
PTPRH	6
TMEM86B	150
PPP6R1	2505
MIR6804	5
MIR6802	9
HSPBP1	718
BRSK1	50
TMEM150B	95
KMT5C	463
COX6B2	1
FAM71E2	0
IL11	5
TMEM190	6
TMEM238	20
RPL28	12766
MIR6805	3
UBE2S	537
ISOC2	679
ZNF628	332
NAT14	264
SSC5D	660
SBK2	1
SBK3	10
ZNF579	352
FIZ1	328
ZNF524	420
107985322	27
ZNF865	927
ZNF784	232
LOC107983998	203
ZNF581	223
ZNF580	848
CCDC106	153
U2AF2	3989
EPN1	3322
NLRP9	9
RFPL4A	0
RFPL4AL1	0
NLRP11	0
NLRP4	1
NLRP13	0
NLRP8	0
ZNF787	1177
ZNF444	1410
ZSCAN5B	0
ZSCAN5A	61
EDDM13	3
105372470	2
ZSCAN5A-AS1	11
ZNF542P	442
ZNF582	57
ZNF582-DT	39
ZNF583	122
ZNF667	34
ZNF667-AS1	165
LOC105372471	4
ZNF471	318
ZFP28-DT	4
ZFP28	240
ZNF470-DT	24
ZNF470	150
ZNF71	159
ZNF71-SMIM17	20
SMIM17	6
ZNF835	14
ZIM2-AS1	5
ZIM2	3
PEG3	89
PEG3-AS1	11
DUXA	0
ZNF264	538
AURKC	22
ZNF805	303
ZNF460-AS1	11
ZNF460	53
ZNF543	120
ZNF304	386
ZNF547	154
TRAPPC2B	107
ZNF548	333
ZNF17	153
ZNF749	93
VN1R1	21
ZNF772	113
ZNF419	219
ZNF773	175
ZNF549	236
ZNF550	210
ZNF416	158
ZIK1	158
ZNF530	61
ZNF134	688
ZNF211	872
ZSCAN4	211
ZNF551	201
ZNF154	266
ZNF671	175
ZNF776	378
ZNF586	141
ZNF552	397
FKBP1AP1	1
ZNF587B	190
ZNF587	582
UBE2CP5	113
ZNF814	211
ZNF417	248
ZNF418	127
ZNF256	114
C19orf18	20
ZNF606	223
LOC100128398	54
ZSCAN1	29
ZNF135	194
ZSCAN18	2661
ZNF329	191
ZNF274	759
LOC105372479	0
ZNF544	566
ZNF8-DT	50
ZNF8	196
ZNF8-ERVK3-1	412
ERVK3-1	368
LOC105372480	92
ZSCAN22	93
A1BG	76
A1BG-AS1	46
ZNF497	69
ZNF497-AS1	13
ZNF837	77
LOC105372484	6
MIR4754	0
RPS5	5512
MIR10394	2496
RNF225	1
LINC02560	0
ZNF584	275
ZNF132	106
ZNF324B	104
ZNF324	396
ZNF446	230
LOC112268251	26
SLC27A5	35
LOC105372485	12
ZBTB45	471
105372486	59
TRIM28	4372
MIR6807	12
CHMP2A	2143
UBE2M	1200
MZF1-AS1	152
MZF1	738
CENPBD1P1	651
LOC107987272	39
C20orf96	585
ZCCHC3	960
NRSN2-AS1	150
SOX12	865
LOC101929937	275
NRSN2	1028
TRIB3	885
RBCK1	4872
TBC1D20	2211
CSNK2A1	2486
TCF15	16
SRXN1	1300
LOC107985423	8
SLC52A3	241
FAM110A	745
ANGPT4	24
RSPO4	30
PSMF1	3994
LOC105372493	4
TMEM74B	229
105372496	7
C20orf202	32
RAD21L1	0
SNPH	149
FKBP1A-SDCBP2	935
SDCBP2	131
SDCBP2-AS1	164
FKBP1A	7070
MIR6869	19
NSFL1C	2765
SIRPB2	154
LOC105372499	2
SIRPD	5
LOC107985409	10
SIRPB1	429
SIRPG	39
SIRPG-AS1	0
SIRPB3P	2
LOC100289473	1
107984104	5
LOC107984088	4
LOC102724545	22
SIRPA	1625
PDYN-AS1	0
STK35	1271
LOC388780	2
TGM3	6
SNRPB	2655
SNORD119	3
ZNF343	237
TMC2	17
NOP56	1997
MIR1292	84
SNORD110	5
SNORA51	4
SNORD86	72
SNORD56	14
SNORD57	20
IDH3B	1976
LOC105372507	25
EBF4	507
105372506	27
CPXM1	121
C20orf141	0
TMEM239	0
PCED1A	1457
VPS16	1021
PTPRA	3320
GNRH2	25
MRPS26	1283
LOC101929098	11
OXT	11
UBOX5-AS1	52
UBOX5	399
FASTKD5	777
LZTS3	1327
LOC107985414	16
DDRGK1	2776
ITPA	1276
SLC4A11	34
DNAAF9	1425
ATRN	1472
ADAM33	507
SIGLEC1	1155
HSPA12B	1108
C20orf27	656
SPEF1	7
CENPB	3391
CDC25B	5860
LINC01730	240
AP5S1	539
MAVS	2728
PANK2-AS1	15
PANK2	1574
MIR103A2	1
MIR103B2	1
RNF24	900
SMOX	148
ADRA1D	39
PRNP	2966
PRND	24
LOC105372511	21
RASSF2	2105
LOC107985392	9
SLC23A2	1478
TMEM230	3454
PCNA	1095
PCNA-AS1	385
CDS2	1922
LOC643406	1
105372513	5
LINC00654	298
GPCPD1	4650
SHLD1	176
CHGB	2
TRMT6	664
MCM8	309
MCM8-AS1	9
CRLS1	1926
LRRN4	2056
FERMT1	258
CASC20	2
BMP2	3054
TMX4	2843
LOC105372520	1
PLCB1	502
LOC105372522	1
PLCB4	307
LAMP5-AS1	12
LAMP5	197
PAK5	0
PARAL1	78
SNAP25-AS1	0
ANKEF1	559
LOC105372524	2
SNAP25	10
MKKS	940
SLX4IP	296
JAG1	1096
LINC01752	1
BTBD3	945
LOC105372535	0
SPTLC3	694
TASP1	271
ISM1	130
105372539	13
ESF1	400
NDUFAF5	241
SEL1L2	2
MACROD2	1183
FLRT3	1918
107985394	2
LOC613266	7
KIF16B	1454
SNRPB2	1296
PCSK2	120
LOC105372546	9
BFSP1	181
DSTN	19198
RRBP1	13751
LOC105372548	2
SNX5	2917
SNORD17	3
MGME1	470
OVOL2	304
PET117	106
KAT14	431
ZNF133	460
ZNF133-AS1	4
DZANK1	118
POLR3F	319
RBBP9	743
SEC23B	2744
SMIM26	485
DTD1	771
107985399	4
LINC00652	7
LINC00653	36
LOC101929547	19
SLC24A3	330
107987276	23
RIN2	1816
NAA20	1429
105372553	18
CRNKL1	812
CFAP61	11
CFAP61-AS1	5
INSM1	1
RALGAPA2	3379
LOC105372555	0
KIZ	567
KIZ-AS1	7
XRN2	3058
LOC112268271	0
NKX2-2	0
PAX1	0
LINC00261	1145
FOXA2	1335
LOC107985449	1
LOC101929707	3
SSTR4	8
THBD	5797
CD93	6927
LINC00656	4
LOC100505664	26
LOC105372571	11
NXT1	650
LINC01431	28
GZF1	903
NAPB	433
CSTL1	28
CST3	30699
CST4	1
CST1	22
LOC105372575	1
CST2	77
CST5	93
GGTLC1	641
LOC105372585	1
SYNDIG1	48
LOC105372578	758
CST7	710
APMAP	4376
ACSS1	3467
VSX1	3
LOC284798	7
LOC101926889	6
ENTPD6	2226
LOC105372579	37
PYGB	4778
ABHD12	2364
GINS1	45
NINL	829
NANP	233
ZNF337-AS1	219
ZNF337	881
LOC107985400	6
LOC105372582	40
FAM182B	49
LOC101926935	53
LOC100134868	93
FAM182A	16
MIR663AHG	290
MIR663A	18
FRG1CP	90
FRG1DP	0
LOC105379476	0
FRG2EP	0
LOC105379477	2
FRG1EP	6
LINC01597	0
LOC107985433	7
LOC105372586	7
FRG1BP	12
MLLT10P1	0
LOC107987280	20
ANKRD20A21P	1
DEFB124	0
REM1	117
LINC00028	2
HM13	4822
HM13-AS1	33
LOC107985416	4
LOC105372588	1
ID1	7452
COX4I2	192
BCL2L1	3653
BCL2L1-AS1	5
ABALON	936
TPX2	265
MYLK2	0
FOXS1	66
DUSP15	44
TTLL9	18
PDRG1	364
XKR7	1
CCM2L	390
HCK	1293
TM9SF4	2280
107985403	231
TSPY26P	53
PLAGL2	2114
POFUT1	1564
MIR1825	60
KIF3B	1398
ASXL1	3051
NOL4L	1471
LOC101929698	8
C20orf203	4
COMMD7	1412
DNMT3B	99
MAPRE1	3437
EFCAB8	313
BPIFB2	5
BPIFB4	0
BPIFA2	9
BPIFA4P	0
BPIFA1	21
LOC105372593	5
BPIFB1	135
LOC105372594	1
CDK5RAP1	942
SNTA1	1002
CBFA2T2	1488
NECAB3	1843
C20orf144	11
ACTL10	61
E2F1	120
PXMP4	968
ZNF341	203
ZNF341-AS1	19
CHMP4B	4598
RALY-AS1	47
RALY	5946
EIF2S2	4072
ASIP	2
AHCY	4097
107985381	24
ITCH	1663
DYNLRB1	3023
MAP1LC3A	1075
PIGU	869
TP53INP2	2187
NCOA6	1296
GGT7	1570
ACSS2	2737
GSS	1620
MYH7B	177
107985393	43
TRPC4AP	3414
MMP24-AS1-EDEM2	720
EDEM2	622
PROCR	385
MMP24	836
MMP24OS	1873
EIF6	2848
FAM83C	0
UQCC1	1047
GDF5-AS1	13
GDF5	38
CEP250	1109
CEP250-AS1	43
ERGIC3	7477
FER1L4	110
SPAG4	110
CPNE1	2995
RBM12	1970
NFS1	667
ROMO1	331
RBM39	10287
PHF20	1256
SCAND1	1744
CNBD2	30
NORAD	9081
EPB41L1	2579
LOC100130373	2
LOC105372602	180
AAR2	1090
DLGAP4	2756
DLGAP4-AS1	6
MYL9	8144
TGIF2	710
TGIF2-RAB5IF	758
RAB5IF	807
SLA2	167
NDRG3	1632
DSN1	420
SOGA1	1412
TLDC2	345
SAMHD1	3936
RBL1	196
MROH8	378
RPN2	8282
MANBAL	1352
SRC	1734
BLCAP	2077
NNAT	50
CTNNBL1	1220
VSTM2L	2088
TTI1	850
RPRD1B	1243
TGM2	16250
107987281	0
KIAA1755	177
LOC149684	0
BPI	9
LBP	2
SNHG17	365
SNORA71B	5
SNORA71A	3
SNORA71C	9
SNHG11	170
SNORA71E	11
SNORA60	7
RALGAPB	2120
ARHGAP40	681
ACTR5	389
PPP1R16B	873
FAM83D	98
DHX35	365
LOC105372617	3
MAFB	2791
LOC101927098	8
LOC105372621	32
TOP1	5980
PLCG1-AS1	692
PLCG1	2284
ZHX3	1586
LPIN3	1103
EMILIN3	108
CHD6	2146
LOC101927182	1
PTPRT	6
SRSF6	6831
L3MBTL1	149
SGK2	33
IFT52	816
MYBL2	87
107985441	0
TOX2	480
JPH2	129
OSER1	1136
OSER1-DT	206
GDAP1L1	3
FITM2	838
R3HDML	0
LOC105372629	0
HNF4A	2
TTPAL	639
SERINC3	5203
PKIG	1553
ADA	298
LINC01260	10
KCNK15-AS1	70
CCN5	763
KCNK15	205
RIMS4	56
YWHAB	9395
PABPC1L	2914
TOMM34	1369
STK4-AS1	15
STK4	1494
KCNS1	25
WFDC5	0
WFDC12	2
LOC101929863	7
PI3	18
LINC02597	50
LOC105372630	12
SLPI	6265
MATN4	16
RBPJL	2
SDC4	23959
SYS1	1171
SYS1-DBNDD2	956
TP53TG5	28
LOC107985404	67
DBNDD2	770
LOC107985405	888
PIGT	8242
MIR6812	15
LOC105372631	12
WFDC2	8563
LOC107987282	0
WFDC6	0
EPPIN-WFDC6	0
EPPIN	1
WFDC11	0
WFDC10B	7
WFDC13	3
WFDC3	25
DNTTIP1	878
UBE2C	124
TNNC2	22
SNX21	1411
ACOT8	618
ZSWIM3	98
ZSWIM1	246
SPATA25	27
NEURL2	18
CTSA	5648
PLTP	2182
LOC107985388	106
PCIF1	1455
ZNF335	1335
MMP9	180
SLC12A5-AS1	35
SLC12A5	9
105372632	2
NCOA5	1287
CD40	1230
CDH22	2
SLC35C2	2206
ELMO2	1547
LOC105372633	0
ZNF663P	0
ZNF334	146
SLC13A3	117
TP53RK	718
SLC2A10	504
EYA2	62
LOC101927355	0
ZMYND8	1167
LOC100131496	5
LOC101927377	11
LINC01754	1
NCOA3	1564
SULF2	1104
LOC107985401	4
112268266	0
LOC107985436	0
LOC107985437	0
LOC105372639	2
LINC00494	1
PREX1	2377
ARFGEF2	1585
CSE1L	2224
STAU1	3959
DDX27	2333
ZNFX1	3850
ZFAS1	1517
SNORD12C	1
SNORD12B	5
SNORD12	2
KCNB1	29
PTGIS	902
LOC101927486	15
LOC105372651	2
B4GALT5	3430
LOC105372652	25
SLC9A8	1107
MIR12122	6
SPATA2	1038
LOC105372653	1
RNF114	2624
SNAI1	262
PEDS1-UBE2V1	2440
UBE2V1	2080
PEDS1	1234
LINC01275	22
LINC01273	45
CEBPB-AS1	1048
CEBPB	3368
LOC105372656	4
PELATON	309
LINC01270	129
LINC01271	59
PTPN1	4282
MIR645	4
RIPOR3	146
PARD6B	447
BCAS4	307
ADNP	1935
ADNP-AS1	50
DPM1	1223
MOCS3	184
KCNG1	1
LOC105372663	1
NFATC2	1481
ATP9A	3417
SALL4	10
LINC01429	0
ZFP64	426
LOC105372666	0
LOC105372665	0
TSHZ2	137
LOC105372669	48
LOC101927770	11
ZNF217	1663
LOC105372672	1
SUMO1P1	2
BCAS1	312
CYP24A1	2
LOC105372675	0
PFDN4	461
DOK5	69
CBLN4	25
FAM210B	2906
AURKA	238
CSTF1	698
CASS4	305
RTF2	2968
GCNT7	12
FAM209A	7
FAM209B	6
TFAP2C	770
LOC105372683	0
BMP7	31
LOC112268270	3
RAE1	525
RBM38-AS1	112
RBM38	906
CTCFL	0
PCK1	0
ZBP1	140
PMEPA1	3111
NKILA	103
LOC105372692	2
LOC105372693	5
LOC107987284	4
LOC107985434	1
C20orf85	3
LOC105372694	1
PPP4R1L	144
RAB22A	1469
