GeneID	RNA-seq_LADC27
CCDC43	507
LOC105371792	63
DBF4B	240
LOC107985044	11
ADAM11	17
GJC1	179
HIGD1B	267
EFTUD2	2886
CCDC103	138
GFAP	63
FAM187A	24
KIF18B	209
C1QL1	10
DCAKD	868
NMT1	3016
PLCD3	551
MIR6784	2
ACBD4	605
HEXIM1	1129
HEXIM2	159
LOC112268203	10
LOC105371795	131
FMNL1-DT	47
FMNL1	3467
LOC107985040	466
MAP3K14-AS1	182
SPATA32	8
MAP3K14	1065
LOC105371796	4
ARHGAP27	2539
PLEKHM1	1650
MIR4315-1	19
LOC105369225	26
LRRC37A4P	863
LOC105376839	0
MAPK8IP1P2	26
LINC02210	148
LINC02210-CRHR1	21
CRHR1	0
MAPT	26
KANSL1	1186
LOC107985027	0
KANSL1-AS1	57
ARL17B	93
LRRC37A	111
107987254	11
NSFP1	75
ARL17A	242
LRRC37A2	295
FAM215B	12
NSF	1175
WNT3	92
WNT9B	99
GOSR2	1639
RPRML	5
LOC101927060	137
CDC27	893
MYL4	11
ITGB3	116
LOC107985029	1
EFCAB13-DT	7
EFCAB13	52
MRPL45P2	44
NPEPPS	2088
KPNB1-DT	699
KPNB1	5245
TBKBP1	561
TBX21	115
OSBPL7	849
MRPL10	869
LRRC46	835
SCRN2	838
SP6	215
SP2-DT	20
SP2	1164
SP2-AS1	31
PNPO	1170
PRR15L	1464
CDK5RAP3	3791
COPZ2	252
NFE2L1	10239
CBX1	1535
SNX11	801
SKAP1	226
LOC101927166	0
LOC105371808	2
HOXB1	0
HOXB2	378
HOXB-AS1	73
HOXB3	245
HOXB4	125
HOXB-AS3	80
HOXB5	86
HOXB6	129
HOXB7	170
HOXB8	0
HOXB9	0
LOC101060400	0
LINC02086	6
PRAC2	0
HOXB13	0
TTLL6	54
CALCOCO2	2885
LOC105371814	16
ATP5MC1	879
UBE2Z	2242
SNF8	1488
GIP	0
IGF2BP1	4
B4GALNT2	37
GNGT2	217
ABI3	2449
PHOSPHO1	125
105371816	49
ZNF652	1432
LOC102724596	8
PHB	3450
NGFR	134
NGFR-AS1	11
NXPH3	189
SPOP	1642
LOC107984999	1
SLC35B1	1688
FAM117A	590
KAT7	1217
TAC4	7
FLJ45513	26
DLX4	42
DLX3	168
PICART1	42
ITGA3	12431
PDK2	886
SAMD14	531
PPP1R9B	4282
LOC105371818	12
SGCA	143
H1-9P	0
COL1A1	5893
LINC01969	0
105371819	1
LOC105371822	2
TMEM92	429
TMEM92-AS1	36
XYLT2	1082
MRPL27	589
EME1	246
LRRC59	3777
ACSF2	1394
CHAD	96
RSAD1	1002
MYCBPAP	119
EPN3	450
LOC105371824	51
SPATA20	2830
CACNA1G-AS1	1
CACNA1G	26
ABCC3	6643
ANKRD40	1623
LUC7L3	2921
WFIKKN2	8
TOB1	1265
TOB1-AS1	22
LOC105371825	0
SPAG9	1977
NME1-NME2	3493
NME1	494
NME2	3070
MBTD1	347
UTP18	931
LINC02073	40
CA10	2
LINC01982	2
TOM1L1	671
COX11	779
STXBP4	239
LOC107985002	1
HLF	479
MMD	554
LOC102724732	1
LOC101927389	16
TMEM100	1468
PCTP	796
ANKFN1	131
NOG	15
C17orf67	83
DGKE	300
MTVR2	0
TRIM25	1116
MIR3614	22
COIL	374
SCPEP1	3808
RNF126P1	80
AKAP1	1601
LOC101927510	1
MSI2	1015
LOC107984993	2
MRPS23	920
CUEDC1	2507
LOC107985065	0
VEZF1	1464
LOC101929185	241
SRSF1	4838
LOC105371840	10
DYNLL2	3133
MSX2P1	3
EPX	16
MKS1	419
LOC105371841	9
LPO	2
MPO	34
TSPOAP1	657
TSPOAP1-AS1	689
MIR142	16
SUPT4H1	1461
RNF43	766
HSF5	7
MTMR4	960
SEPTIN4-AS1	91
SEPTIN4	589
TEX14	22
RAD51C	424
PPM1E	24
TRIM37	527
SKA2	717
PRR11	427
SMG8	446
GDPD1	69
YPEL2	524
DHX40	1176
CLTC	11293
PTRH2	469
VMP1	5645
MIR21	22
TUBD1	130
RPS6KB1	595
RNFT1	299
TBC1D3P1-DHX40P1	112
RNFT1-DT	37
HEATR6	535
MIR4737	18
HEATR6-DT	49
WFDC21P	66
LOC653653	20
LOC100996660	43
CA4	1127
USP32	964
C17orf64	13
APPBP2	919
PPM1D	614
BCAS3	899
LOC107984992	15
LOC101927855	8
TBX2-AS1	178
TBX2	2952
LINC02875	68
TBX4	644
BRIP1	58
INTS2	194
MED13	1036
METTL2A	311
112268201	0
TLK2	1014
112268202	17
LOC107985020	123
MRC2	5862
MARCHF10	121
LOC105371855	25
TANC2	1683
105371857	3
LOC105371856	7
107983996	3
CYB561	4625
ACE	4864
KCNH6	5
DCAF7	3366
TACO1	639
MAP3K3	1782
107984984	2
LOC101927898	8
LIMD2	1703
LOC729683	105
STRADA	1019
CCDC47	3193
DDX42	3690
FTSJ3	1768
PSMC5	2781
107984986	45
SMARCD2	3473
TCAM1P	4
107987248	2
CD79B	332
SCN4A	12
PRR29-AS1	56
PRR29	938
ICAM2	939
ERN1	1054
SNHG25	5
SNORD104	5
SNORA50C	8
TEX2	994
PECAM1	13329
MILR1	683
POLG2	142
DDX5	21047
MIR3064	449
MIR5047	757
CEP95	773
SMURF2	1942
ARHGAP27P1-BPTFP1-KPNA2P3	795
LOC101929240	331
ARHGAP27P1	554
MIR6080	20
PLEKHM1P1	432
MIR4315-2	15
LOC105376844	4
LRRC37A3	205
LOC107985000	8
AMZ2P1	194
GNA13	1544
LOC105371864	0
LOC100507002	39
RGS9	129
AXIN2	607
CEP112	486
APOH	32
PRKCA	578
CACNG5	0
CACNG4	444
CACNG1	2
HELZ	1215
HELZ-AS1	7
PSMD12	997
PITPNC1	641
MIR548AA2	2
MIR548D2	2
LOC101928045	110
NOL11	997
SNORA38B	0
BPTF	1806
C17orf58	265
KPNA2	1908
LINC00674	2997
105371871	12
LOC105371870	43
ARHGAP27P2	14
AMZ2	1565
ARSG	662
SLC16A6	157
PRKAR1A	3931
WIPI1	637
MIR635	8
FAM20A	3987
105371873	21
LOC105371874	65
ABCA8	707
ABCA9	237
ABCA9-AS1	5
ABCA6	413
ABCA10	106
ABCA5	440
MAP2K6	225
LOC105371880	1
LINC01028	0
KCNJ16	75
KCNJ2-AS1	25
KCNJ2	157
LINC01152	5
LOC102723517	0
SOX9-AS1	6
LINC02097	3
SOX9	183
LINC02003	0
LINC00673	351
LINC00511	28
LOC105371887	325
SLC39A11	974
SSTR2	38
COG1	1283
FAM104A	949
C17orf80	464
CPSF4L	74
CDC42EP4	2815
SDK2	368
LOC100134391	1
LINC00469	1
RPL38	2683
MGC16275	53
TTYH2	534
DNAI2	251
LOC105371891	30
KIF19	387
LOC107985078	0
BTBD17	2
GPR142	2
GPRC5C	2533
CD300A	1605
CD300LB	100
LOC107985074	57
CD300C	378
CD300H	9
LOC101928343	11
CD300E	164
LOC105371894	5
RAB37	308
CD300LF	816
SLC9A3R1-AS1	250
MIR3615	124
SLC9A3R1	1811
NAT9	708
TMEM104	1108
GRIN2C	18
FDXR	488
FADS6	0
USH1G	2
HID1	2022
HID1-AS1	22
CDR2L	839
MRPL58	689
KCTD2	1222
ATP5PD	2166
SLC16A5	1235
ARMC7	859
NT5C	681
LOC107985034	1194
JPT1	1951
SUMO2	4397
NUP85	914
GGA3	1502
MRPS7	1332
MIF4GD	1205
MIF4GD-DT	231
SLC25A19	561
GRB2	6843
TMEM94	2627
MIR6785	4
CASKIN2	2678
TSEN54	815
107985023	162
LLGL2	4069
MYO15B	2367
RECQL5	782
SMIM5	88
SMIM6	70
LOC107985013	48
SAP30BP	1717
ITGB4	5046
GALK1	921
H3-3B	14525
UNK	1079
UNC13D	3277
WBP2	5200
TRIM47	1869
TRIM65	804
MRPL38	1671
FBF1	546
ACOX1	1410
TEN1-CDK3	432
TEN1	329
CDK3	108
EVPL	3391
SRP68	2780
GALR2	17
ZACN	703
EXOC7	3279
LOC101928447	1
FOXJ1	2101
RNF157-AS1	182
RNF157	97
107985019	0
UBALD2	2051
QRICH2	176
PRPSAP1	1324
SPHK1	568
UBE2O	886
AANAT	17
RHBDF2	1924
CYGB	630
PRCD	177
SNHG16	1402
SNORD1C	0
SNORD1B	2
SNORD1A	1
ST6GALNAC2	726
ST6GALNAC1	1950
LOC105274304	13
MXRA7	3306
JMJD6	794
METTL23	802
SRSF2	3286
MIR636	295
MFSD11	1622
LINC02080	5
MGAT5B	77
LOC105371899	0
SNHG20	136
SEC14L1	3440
SCARNA16	1
MIR6516	1
105371900	0
LOC105371901	1
LACAT1	18
SEPTIN9-DT	7
SEPTIN9	11785
LOC112268199	1
LOC105371903	3
LOC400622	0
LOC100507351	9
LOC107985079	12
TNRC6C	532
107985010	5
100131096	407
TMC6	5856
TMC8	1792
C17orf99	7
SYNGR2	10682
TK1	978
107985050	194
AFMID	758
BIRC5	444
LOC105371910	4
LINC01993	6
LOC105371912	99
SOCS3	12637
SOCS3-DT	58
PGS1	1210
DNAH17	252
107985047	0
DNAH17-AS1	3
SCAT1	22
112268196	854
CYTH1	2023
USP36	1514
TIMP2	9158
CEP295NL	1
LGALS3BP	41982
CANT1	2853
C1QTNF1-AS1	2
C1QTNF1	518
ENGASE	1175
RBFOX3	14
ENPP7	2
CBX2	157
CBX8	207
102723961	34
LINC01977	26
CBX4	1903
LINC01979	0
LINC01978	0
TBC1D16	1335
CCDC40	489
GAA	9322
EIF4A3	2539
CARD14	166
SGSH	2573
SLC26A11	1225
RNF213	8648
RNF213-AS1	152
ENDOV	442
MIR4730	1
NPTX1	102
RPTOR	1225
LOC105371922	0
107985021	3
LOC101928855	0
LOC400627	25
CHMP6	1203
100129503	16
BAIAP2-DT	1813
BAIAP2	2759
107987250	508
AATK	913
MIR657	0
CEP131	941
TEPSIN	687
LOC105371925	258
NDUFAF8	561
SLC38A10	6234
LINC00482	114
LOC112268186	12
LOC100130370	2
BAHCC1	959
MIR4740	8
MIR3186	2
LOC105371926	5
112268189	101
ACTG1	81379
FSCN2	105
FAAP100	1652
NPLOC4	3072
TSPAN10	217
PDE6G	95
OXLD1	675
CCDC137	788
ARL16	597
HGS	3941
MRPL12	1636
SLC25A10	788
LOC105371929	27
GCGR	3
MCRIP1	1844
PPP1R27	0
P4HB	39221
ARHGDIA	12987
ALYREF	1092
ANAPC11	1513
PCYT2	1453
NPB	23
SIRT7	891
MAFG	838
MAFG-DT	160
PYCR1	1912
MYADML2	4
NOTUM	87
LOC105371939	5
ASPSCR1	1152
CENPX	831
LRRC45	1139
RAC3	207
DCXR	1750
DCXR-DT	3
RFNG	1311
GPS1	3506
DUS1L	2679
FASN	8118
SNORD134	0
CCDC57	1041
SLC16A3	5776
MIR6787	5
CSNK1D	7106
LINC01970	7
107985059	0
CD7	674
SECTM1	2631
TEX19	1
UTS2R	1
OGFOD3	1210
HEXD	1319
CYBC1	3130
NARF-AS2	74
NARF	1101
FOXK2	2135
LOC105371942	132
WDR45B	3278
RAB40B	397
LOC101929552	4
FN3KRP	747
FN3K	748
TBCD	2932
ZNF750	235
B3GNTL1	333
METRNL	2038
107987251	109
LOC101930496	3
LOC105371948	6
LOC100505909	8
RPL23AP87	15
MGC70870	37
LOC105379280	4
TUBB8B	5
ROCK1P1	60
MIR8078	4
USP14	1525
THOC1	720
COLEC12	1941
LOC107985155	1
LINC01925	2
CLUL1	123
LOC105371952	17
TYMSOS	100
TYMS	391
ENOSF1	1970
YES1	1060
ADCYAP1	176
LOC105371953	0
LINC00470	0
LOC105371954	0
LOC105371960	0
LOC105371959	2
LOC105371956	0
LOC105371961	0
METTL4	243
NDC80	293
CBX3P2	28
SMCHD1	1241
EMILIN2	2151
LPIN2	2435
CHORDC1P4	5
MYOM1	43
LOC101927044	4
MYL12A	7081
MYL12-AS1	5434
MYL12B	10156
TGIF1	1694
GAPLINC	46
DLGAP1	598
DLGAP1-AS1	139
DLGAP1-AS2	66
LOC105371967	1
107985137	2
DLGAP1-AS3	5
DLGAP1-AS5	3
LINC00526	97
LINC00667	860
ZBTB14	562
EPB41L3	1823
LOC107985145	3
LOC100286986	18
TMEM200C	15
L3MBTL4	253
L3MBTL4-AS1	23
ARHGAP28-AS1	7
ARHGAP28	151
LINC00668	0
LAMA1	27
LOC101927188	6
LOC105371976	2
PTPRM	2220
LOC100192426	5
RAB12	1188
MTCL1	139
NDUFV2	1988
NDUFV2-AS1	48
ANKRD12	795
107985188	0
TWSG1-DT	23
TWSG1	631
RALBP1	2430
PPP4R1	3913
PPP4R1-AS1	8
RAB31	4036
LOC105371981	2
TXNDC2	4
VAPA	5290
APCDD1	679
NAPG	760
LINC01887	7
PIEZO2	293
GNAL	411
CHMP1B	1980
MPPE1	984
LOC101927511	5
IMPA2	2576
ANKRD62	1
C18orf61	16
CIDEA	0
TUBB6	2435
AFG3L2	1334
LOC107985154	140
PRELID3A	101
LOC105371998	142
SPIRE1	1243
PSMG2	1341
CEP76	129
LINC01882	1
PTPN2	1544
SEH1L	624
CEP192	561
LDLRAD4	621
LDLRAD4-AS1	5
107985120	5
102724615	6
FAM210A	234
RNMT	865
MC5R	0
ZNF519	40
ANKRD20A5P	6
CYP4F35P	43
LOC105372003	8
CXADRP3	0
ANKRD30B	0
LINC01443	0
LINC01444	0
ROCK1	1654
GREB1L	61
LOC101927521	1
ESCO1	445
SNRPD1	1026
ABHD3	509
105376866	6
MIB1	409
MIR133A1HG	0
GATA6-AS1	84
GATA6	918
LOC105372019	8
LOC101927571	12
RBBP8	1447
MIR4741	11
CABLES1	1000
TMEM241	484
RIOK3	1449
RMC1	818
NPC1	2288
ANKRD29	608
LAMA3	1928
LOC107985181	18
LOC105372023	11
TTC39C	547
TTC39C-AS1	15
112268213	28
CABYR	42
OSBPL1A	862
IMPACT	682
HRH4	10
LINC01915	3
LINC01894	1
ZNF521	194
107987256	0
SS18	1923
TAF4B	109
KCTD1	755
LOC102725227	0
PCAT18	2
AQP4	2965
AQP4-AS1	19
CHST9	450
LOC105372036	0
107985143	9
LINC01908	12
LOC105372041	0
CDH2	15
DSC3	38
DSC2	630
DSC1	1
DSG1	0
DSG3	4
DSG2	1631
DSG2-AS1	65
TTR	4
B4GALT6	42
TRAPPC8	966
RNF125	326
RNF138	441
MEP1B	1
GAREM1	458
KLHL14	12
LOC112268208	1
LOC105372055	0
CCDC178	10
LOC105372059	6
ASXL3	11
NOL4	5
DTNA	330
LOC105372061	31
MAPRE2	1713
ZNF397	698
ZSCAN30	157
ZNF271P	603
107985139	75
ZNF24	1275
ZNF396	99
LOC105372063	3
INO80C	476
GALNT1	2410
LOC105372064	85
C18orf21	419
RPRD1A	828
SLC39A6	1006
ELP2	1203
COSMOC	21
MOCOS	657
FHOD3	179
TPGS2	2249
KIAA1328	432
CELF4	37
LOC105372076	24
MIR924HG	4
LOC101927857	0
LINC01902	1
LINC01901	0
KC6	0
PIK3C3	724
LINC00907	0
SYT4	1
SETBP1-DT	22
SETBP1	217
SLC14A2	5
SLC14A2-AS1	24
107985153	2
LOC105372093	0
LOC105372092	7
SLC14A1	185
EPG5	1034
SIGLEC15	88
PSTPIP2	429
ATP5F1A	8532
TRK-CTT6-1	1
HAUS1	386
C18orf25	605
RNF165	204
LOXHD1	36
ST8SIA5	7
ST8SIA5-DT	6
PIAS2	509
KATNAL2	119
LOC105372098	30
HDHD2	1011
IER3IP1	844
MIR4527HG	0
SMAD2	2067
ZBTB7C	656
LOC105372104	6
CTIF	993
107987258	2
LOC105372107	0
LOC107985147	2
LOC105372105	26
SMAD7	1313
LOC105372108	1
LOC100129878	24
DYM	1178
C18orf32	517
RPL17-C18orf32	4742
RPL17	4331
SNORD58C	26
SNORD58A	16
SNORD58B	118
LIPG	103
LOC112268210	0
ACAA2	1804
SNHG22	131
SCARNA17	0
MYO5B	1660
CFAP53	308
MBD1	1719
CXXC1	1693
SKA1	113
MAPK4	174
MRO	112
ME2	1882
ELAC1	185
LOC107985152	46
105372117	46
SMAD4	1223
MEX3C	636
105372118	0
DCC	63
MBD2	2886
POLI	427
C18orf54	73
RAB27B	962
CCDC68	566
LINC01929	3
TCF4	1345
LOC105372130	1
LINC01415	23
LOC107985183	0
LOC105372131	0
LOC107985164	1
LOC642484	2
LOC105372135	6
TXNL1	2202
WDR7	603
WDR7-OT1	7
ST8SIA3	0
ONECUT2	1
FECH	470
NARS1	3483
LOC100505549	113
ATP8B1	820
LOC105372141	55
NEDD4L	2737
LOC105372143	3
ALPK2	13
LOC102724745	9
MALT1-AS1	21
MALT1	832
LOC105372146	0
ZNF532	1184
107987259	1
SEC11C	1971
GRP	32
RAX	0
LMAN1	2215
LOC107985156	4
CCBE1	415
PMAIP1	318
MC4R	1
CDH20	11
LOC105372157	0
RNF152	265
LOC112268209	0
PIGN	531
RELCH	777
TNFRSF11A	404
ZCCHC2	773
PHLPP1	465
LOC105372160	0
BCL2	420
KDSR	1358
VPS4B	1322
SERPINB5	32
SERPINB12	1
SERPINB13	11
SERPINB4	18
SERPINB3	675
SERPINB11	152
SERPINB7	22
SERPINB2	12
SERPINB10	30
HMSD	18
LOC105372165	29
SERPINB8	728
CDH7	4
CDH19	57
DSEL	347
DSEL-AS1	31
TMX3	753
CCDC102B	234
LOC107985134	10
107985135	2
DOK6	105
105372178	0
CD226	161
RTTN	287
SOCS6	726
LINC01909	10
LIVAR	6
LOC105376872	1
LOC105372185	3
CBLN2	1
NETO1	0
LINC02864	0
LOC105372190	0
FBXO15	121
TIMM21	495
CYB5A	6200
C18orf63	5
DIPK1C	2
CNDP2	9574
CNDP1	2
ZNF407	560
ZNF407-AS1	134
ZADH2	882
TSHZ1	625
LOC107985177	5
105372208	1
LOC105372210	1
LOC105372209	1
ZNF516	721
ZNF516-AS1	15
ZNF516-DT	7
LINC00908	54
LINC00683	18
LINC01927	6
ZNF236-DT	202
ZNF236	278
MBP	1672
LOC105372217	18
107987261	57
GALR1	0
SALL3	0
ATP9B	982
LOC105372226	0
NFATC1	781
107985163	7
LOC101927897	80
LOC107985162	3
LOC102723506	15
LOC284240	0
LOC105372228	0
CTDP1	1150
105376875	0
KCNG2	637
SLC66A2	1806
HSBP1L1	628
TXNL4A	1548
RBFA	612
RBFADN	6
ADNP2	501
PARD6G-AS1	18
PARD6G	117
WASH5P	101
LINC01002	191
LOC101928344	39
LOC107985295	0
PLPP2	2608
MIER2	1360
THEG	8
C2CD4C	12
SHC2	708
ODF3L2	1
MADCAM1	10
MADCAM1-AS1	2
TPGS1	390
CDC34	1528
GZMM	156
BSG-AS1	65
BSG	20528
HCN2	48
LOC107987266	12
POLRMT	1535
LOC105372234	1
FGF22	9
RNF126	1709
FSTL3	1567
PRSS57	4
PALM	777
MISP	1316
LOC101928450	14
LINC01836	66
PTBP1	6401
PLPPR3	2218
MIR3187	27
AZU1	29
PRTN3	1
ELANE	16
CFD	7542
MED16	3554
R3HDM4	3195
KISS1R	153
ARID3A	547
WDR18	1429
GRIN3B	359
LOC105372235	60
TMEM259	5894
CNN2	10816
ABCA7	2991
ARHGAP45	5834
POLR2E	4535
GPX4	8136
SBNO2	6734
LOC102723798	27
LOC102725180	61
STK11	2646
CBARP	72
ATP5F1D	1572
LOC102723811	6
MIDN	5813
LOC107985303	11
LOC105372236	5
CIRBP-AS1	44
CIRBP	5228
FAM174C	943
EFNA2	18
PWWP3A	1202
NDUFS7	2023
GAMT	227
DAZAP1	3492
RPS15	14514
APC2	321
C19orf25	960
PCSK4	204
REEP6	841
ADAMTSL5	188
LOC107985337	0
PLK5	3
MEX3D	1376
MBD3	3703
UQCR11	1666
TCF3	2920
ATP8B3	53
REXO1	1523
MIR1909	89
LOC100288123	90
KLF16	1073
ABHD17A	4479
SCAMP4	4188
ADAT3	403
LOC105372238	1
CSNK1G2	2705
CSNK1G2-AS1	1
BTBD2	4057
LOC107985278	10
MKNK2	10353
MOB3A	2472
IZUMO4	202
AP3D1	7328
DOT1L	1567
PLEKHJ1	1689
MIR1227	5
MIR6789	298
SF3A2	2487
AMH	16
MIR4321	3
JSRP1	37
LOC105372240	1
OAZ1	21451
PEAK3	132
LINGO3	54
LOC101928572	5
LSM7	702
SPPL2B	1957
TMPRSS9	41
TIMM13	1706
LMNB2	1888
GADD45B	7589
GNG7	300
DIRAS1	31
SLC39A3	1325
SGTA	2595
THOP1	1092
ZNF554	98
ZNF555	134
ZNF556	0
ZNF57	126
101928631	16
ZNF77	97
TLE6	133
TLE2	1916
TLE5	13749
GNA11	3219
GNA15	1355
GNA15-DT	168
S1PR4	476
NCLN	2759
CELF5	2
LOC105372244	0
NFIC	4428
SMIM24	4
LOC105372246	0
DOHH	537
LOC105372245	91
FZR1	1834
MFSD12	2151
C19orf71	205
HMG20B	2876
GIPC3	234
TBXA2R	75
CACTIN-AS1	287
CACTIN	732
PIP5K1C	2459
TJP3	2302
APBA3	894
MRPL54	599
MATK	313
ZFR2	6
NMRK2	3
DAPK3	2575
MIR637	22
EEF2	60107
SNORD37	8
PIAS4	1090
ZBTB7A	2591
MAP2K2	3742
CREB3L3	2
SIRT6	896
ANKRD24	125
EBI3	198
YJU2	672
SHD	4
TMIGD2	12
FSD1	3
STAP2	1144
MPND	733
SH3GL1	3776
CHAF1A	947
107985297	2
UBXN6	4320
MIR4746	5
HDGFL2	1996
PLIN4	112
PLIN5	215
LRG1	1222
SEMA6B	331
TNFAIP8L1	864
MYDGF	3447
DPP9	3157
DPP9-AS1	360
LOC105372250	1
FEM1A	1092
TICAM1	1116
PLIN3	2440
ARRDC5	189
UHRF1	450
KDM4B	1370
PTPRS	1934
LOC105372253	0
LOC105372252	3
TINCR	149
SAFB2	2484
SAFB	3820
LOC107985320	15
MICOS13	779
HSD11B1L	331
RPL36	5804
LONP1	4008
CATSPERD	101
PRR22	73
DUS3L	894
NRTN	16
FUT6	50
FUT3	1693
LOC101928844	9
FUT5	54
NDUFA11	2404
VMAC	215
CAPS	5617
RANBP3	2305
RANBP3-DT	2
RFX2	1242
LOC105372255	6
ACSBG2	14
MLLT1	3977
ACER1	4
CLPP	1467
ALKBH7	1601
PSPN	12
GTF2F1	2819
LOC390877	23
KHSRP	5679
MIR3940	352
SLC25A41	19
SLC25A23	2903
CRB3	951
DENND1C	1727
TUBB4A	68
TNFSF9	127
CD70	29
TNFSF14	252
C3	31684
GPR108	2795
TRIP10	2286
107985302	78
SH2D3A	1111
VAV1	1372
ADGRE1	216
LOC105372256	11
ADGRE4P	162
ZNF557	192
INSR	749
ARHGEF18	2721
LOC107985284	5
PEX11G	241
TEX45	11
LOC105372261	210
ZNF358	2675
MCOLN1	2458
PNPLA6	4295
CAMSAP3	1480
XAB2	2236
PET100	282
PCP2	69
STXBP2	4989
RETN	60
MCEMP1	645
TRAPPC5	2674
FCER2	57
CLEC4G	14
CD209	576
CLEC4M	20
LOC105372263	6
CLEC4GP1	13
EVI5L	1353
PRR36	464
LRRC8E	330
MAP2K7	1516
TGFBR3L	79
SNAPC2	783
CTXN1	726
TIMM44	1047
ELAVL1	2483
LOC105372266	26
CCL25	9
FBN3	27
CERS4	2235
LOC107985282	2
CD320	1036
NDUFA7	601
RPS28	1476
KANK3	1456
ANGPTL4	501
RAB11B-AS1	605
RAB11B	5860
MARCHF2	1596
HNRNPM	7573
PRAM1	573
ZNF414	626
MYO1F	3921
ADAMTS10	389
ZNF558	358
MUC16	566
ZNF317	835
OR7D2	0
ZNF699	65
ZNF559	295
ZNF559-ZNF177	86
ZNF177	71
LOC112268250	0
ZNF266	680
LOC105372269	4
ZNF560	0
LOC105372268	4
ZNF426	362
ZNF426-DT	26
ZNF121	489
ZNF561	925
ZNF561-AS1	144
ZNF562	646
ZNF812P	63
LOC105372270	15
ZNF846	135
LOC100505555	18
FBXL12	668
UBL5	1211
PIN1-DT	6
PIN1	1597
OLFM2	233
COL5A3	1074
SHFL	1333
ANGPTL6	367
PPAN	484
PPAN-P2RY11	981
P2RY11	628
EIF3G	3990
DNMT1	3368
S1PR2	798
MIR4322	7
MRPL4	1961
LOC105372272	4
ICAM1	17669
ICAM4	759
ICAM5	738
ZGLP1	71
FDX2	391
RAVER1	3057
ICAM3	1273
TYK2	3761
CDC37	5002
MIR1181	387
PDE4A	1300
KEAP1	2535
S1PR5	83
ATG4D	607
KRI1	1222
CDKN2D	301
AP1M2	2016
SLC44A2	7256
ILF3-DT	479
ILF3	5989
QTRT1	803
DNM2	7349
TMED1	1008
C19orf38	150
CARM1	2201
YIPF2	2387
TIMM29	383
SMARCA4	6005
LDLR-AS1	47
LDLR	2775
MIR6886	0
SPC24	121
KANK2	4066
DOCK6	2284
LOC105372273	27
ANGPTL8	5
TSPAN16	4
HSPC102	5
RAB3D	1528
TMEM205	1857
CCDC159	644
PLPPR2	1312
SWSAP1	130
EPOR	642
RGL3	747
ODAD3	927
PRKCSH	10463
ELAVL3	1
ZNF653	322
ECSIT	763
CNN1	431
ELOF1	1085
ACP5	13609
ZNF627	339
HNRNPA1P10	363
ZNF833P	13
ZNF823	177
ZNF441	139
ZNF491	49
ZNF440	470
ZNF439	123
ZNF69	129
ZNF700	361
ZNF763	86
ZNF433-AS1	72
ZNF433	110
ZNF878	2
ZNF844	306
ZNF788P	83
105372275	8
ZNF625-ZNF20	127
ZNF20	81
ZNF625	23
ZNF136	211
LOC100289333	3
107984139	5
ZNF44	611
ZNF563	111
ZNF442	67
ZNF799	170
ZNF443	85
ZNF709	66
ZNF564	274
LOC105372278	1
ZNF490	238
ZNF791	479
LOC105372279	69
MAN2B1	11677
WDR83	1368
WDR83OS	1640
DHPS	1453
GNG14	3
FBXW9	522
TNPO2	1336
TRIR	4697
GET3	2172
BEST2	0
HOOK2	1561
JUNB	31326
PRDX2	4368
RNASEH2A	535
RTBDN	2
LOC105372281	0
MAST1	31
DNASE2	4846
KLF1	3
GCDH	779
SYCE2	34
FARSA	1977
FARSA-AS1	239
CALR	43891
MIR6515	100
RAD23A	3312
GADD45GIP1	2665
DAND5	1
NFIX	3848
LOC107985286	0
LYL1	2159
LOC105372282	102
TRMT1	815
NACC1	3664
STX10	1776
IER2	13032
CACNA1A	40
YJU2B	1043
MRI1	840
C19orf53	2160
ZSWIM4	931
LOC107985334	41
MIR23AHG	1118
MIR24-2	7
MIR27A	10
MIR23A	7
NANOS3	14
BRME1	61
CC2D1A	2058
PODNL1	126
DCAF15	1026
RFX1	1565
107985309	3
RLN3	30
IL27RA	1301
PALM3	117
MISP3	269
MIR1199	3
C19orf67	7
SAMD1	1128
PRKACA	3223
ASF1B	566
ADGRL1-AS1	113
ADGRL1	1177
LINC01841	5
LINC01842	33
ADGRE5	5505
DDX39A	1828
PKN1	4750
PTGER1	80
GIPC1	6725
DNAJB1	6016
TECR	3181
MIR639	143
112268253	4
NDUFB7	1903
CLEC17A	36
ADGRE3	111
SNORA104	47
ZNF333	356
ADGRE2	740
OR7C1	0
OR7A5	0
CASP14	0
SYDE1	590
ILVBL	1603
NOTCH3	2669
EPHX3	453
BRD4	2824
AKAP8	972
AKAP8L	1733
WIZ	2135
RASAL3	1227
PGLYRP2	3
CYP4F22	16
CYP4F3	21
CYP4F12	65
CYP4F24P	29
OR10H1	0
LINC01764	0
UCA1	0
CLEC4OP	2
105369202	12
CYP4F2	0
CYP4F11	33
TPM4	19106
RAB8A	2920
HSH2D	615
CIB3	0
FAM32A	2370
AP1M1	2126
KLF2	5785
EPS15L1	1260
CALR3	1
C19orf44	581
CHERP	1559
SLC35E1	2391
LOC105372295	37
MED26	447
LOC105372296	11
SMIM7	1558
TMEM38A	262
NWD1	447
SIN3B	2046
F2RL3	435
CPAMD8	2671
HAUS8	265
MYO9B	5941
USE1	530
OCEL1	556
NR2F6	2093
USHBP1	271
BABAM1	1958
ANKLE1	24
ABHD8	890
MRPL34	1117
DDA1	1813
ANO8	903
GTPBP3	426
PLVAP	1217
