GeneID	RNA-seq_normal_lung41
LOC644554	39
WDR87BP	21
LOC105372395	0
WDR87	0
SIPA1L3	1672
DPF1	18
PPP1R14A	2732
SPINT2	7028
YIF1B	1504
C19orf33	865
KCNK6	769
CATSPERG	103
PSMD8	2166
GGN	20
SPRED3	10
FAM98C	468
RASGRP4	311
RYR1	254
MAP4K1	287
MAP4K1-AS1	79
EIF3K	2497
ACTN4	20371
LOC107985291	19
CAPN12	1666
LGALS7	0
LGALS7B	4
LGALS4	86
ECH1	3034
HNRNPL	5481
RINL	313
SIRT2	1761
NFKBIB	694
CCER2	129
SARS2	229
MRPS12	414
FBXO17	612
FBXO27	108
ACP7	4
PAK4	3470
NCCRP1	8
IFNL1	2
LRFN1	74
GMFG	1712
SAMD4B	2648
PAF1	1233
MED29	1710
ZFP36	60582
MIR4530	10
TRI-TAT1-1	3
PLEKHG2	1288
RPS16	14131
SUPT5H	3868
SNORD175	4
TIMM50	916
DLL3	0
EID2B	69
EID2	414
LOC100129935	0
LGALS17A	6
CLC	25
DYRK1B	736
FBL	1648
FCGBP	519
107987267	4
PSMC4	1201
ZNF546	206
ZNF780B	532
ZNF780A	483
MAP3K10	621
TTC9B	5
CCNP	13
AKT2	3020
LOC107985289	16
C19orf47	460
PLD3	10234
MIR6796	8
HIPK4	29
PRX	6955
SERTAD1	1766
SERTAD3	1025
SERTAD3-AS1	96
BLVRB	1917
SPTBN4	89
SHKBP1	1363
LTBP4	24191
NUMBL	897
COQ8B	1151
ITPKC	5230
C19orf54	585
SNRPA	703
MIA	4
MIA-RAB4B	310
RAB4B-EGLN2	2189
RAB4B	309
EGLN2	1939
CYP2T1P	79
CYP2A6	31
CYP2A7	28
CYP2G1P	12
107985299	8
CYP2B7P	12210
CYP2B6	62
CYP2A13	5
CYP2F1	34
CYP2S1	322
AXL	2324
HNRNPUL1	6809
LOC105372401	445
CCDC97	862
TGFB1	2698
B9D2	157
TMEM91	392
EXOSC5	200
BCKDHA	1348
B3GNT8	799
DMAC2	1121
ERICH4	39
PCAT19	895
LINC01480	61
CEACAM21	94
LOC105372404	13
CEACAM4	194
CEACAM7	8
CEACAM5	340
CEACAM6	9291
LOC112268252	804
CEACAM3	33
LYPD4	0
DMRTC2	0
RPS19	12257
MIR6797	4
CD79A	56
ARHGEF1	5194
ERFL	36
100505585	19
RABAC1	2801
ATP1A3	30
GRIK5	29
ZNF574	424
POU2F2	221
POU2F2-AS1	3
DEDD2	803
ZNF526	273
GSK3A	1668
ERF	1809
CIC	2291
PAFAH1B3	78
PRR19	37
TMEM145	9
MEGF8	1889
CNFN	5
LOC101930071	9
LIPE-AS1	12
LIPE	111
CXCL17	2543
CEACAM1	170
LOC105372407	0
CEACAM8	3
PSG4	0
CD177	43
TEX101	1
LYPD3	32
PHLDB3	211
ETHE1	650
ZNF575	86
XRCC1	736
PINLYP	99
IRGQ	712
ZNF576	251
ZNF428	612
SRRM5	233
LOC105372411	60
CADM4	292
PLAUR	845
LOC105372412	10
SMG9	807
KCNN4	81
LYPD5	126
ZNF283	408
ZNF404	75
LOC100505715	42
ZNF45	396
ZNF221	48
ZNF155	212
ZNF230-DT	73
ZNF230	126
ZNF222	104
ZNF223	249
ZNF284	128
ZNF224	644
LOC100379224	268
ZNF225	167
ZNF234	280
ZNF226	506
ZNF227	376
ZNF233	50
ZNF235	126
ZNF112	136
ZNF285	58
ZNF229	89
ZNF180	301
CEACAM20	3
CEACAM22P	1
IGSF23	2
CEACAM16-AS1	34
PVR	2181
CEACAM19	376
LOC107985306	2
CEACAM16	3
BCL3	1708
MIR8085	33
CBLC	37
BCAM	8631
NECTIN2	2511
TOMM40	891
APOE	13935
APOC1	3790
APOC1P1	4
APOC4	3
APOC4-APOC2	40
APOC2	37
CLPTM1	2586
RELB	379
CLASRP	1300
ZNF296	42
GEMIN7	176
GEMIN7-AS1	75
PPP1R37	1095
NKPD1	14
TRAPPC6A	374
BLOC1S3	297
EXOC3L2	71
MARK4	905
CKM	3
KLC3	59
ERCC2	392
PPP1R13L	1405
POLR1G	353
ERCC1	1111
FOSB	45746
RTN2	261
PPM1N	47
LOC107985314	4
VASP	2633
LOC107985315	9
OPA3	779
GPR4	383
EML2	1054
EML2-AS1	23
GIPR	152
SNRPD2	1722
QPCTL	208
FBXO46	380
SIX5	529
DM1-AS	257
DMPK	2111
DMWD	1470
SYMPK	1923
FOXA3	4
IRF2BP1	932
MYPOP	237
NOVA2	910
CCDC61	408
PGLYRP1	22
LOC105372421	6
IGFL4	0
IGFL2	9
IGFL3	0
105376901	0
LOC105372424	2
IGFL2-AS1	0
LOC93429	4
IGFL1	0
HIF3A	3880
PPP5C	1505
LOC105372426	215
CCDC8	543
PNMA8A	186
PPP5D1	32
PNMA8B	210
CALM3	5524
PTGIR	1818
GNG8	10
DACT3	626
DACT3-AS1	9
PRKD2	1227
MIR320E	9
LOC107987269	78
STRN4	2315
FKRP	694
SLC1A5	3502
AP2S1	1127
ARHGAP35	3346
NPAS1	22
TMEM160	496
ZC3H4	1524
SAE1	1501
BBC3	212
MIR3190	2
MIR3191	2
CCDC9	1176
INAFM1	597
105372427	12
C5AR1	1661
C5AR2	230
DHX34	459
MEIS3	204
SLC8A2	8
KPTN	177
NAPA-AS1	273
NAPA	3008
ZNF541	22
BICRA	846
EHD2	9037
NOP53	10634
SNORD23	4
NOP53-AS1	141
SELENOW	4395
CABP5	45
PLA2G4C	308
PLA2G4C-AS1	47
LIG1	426
LOC107985293	1
ZSWIM9	541
CARD8	1850
CARD8-AS1	177
ZNF114-AS1	0
ZNF114	10
ODAD1	179
EMP3	1503
TMEM143	192
SYNGR4	0
KDELR1	3057
107984140	26
GRIN2D	23
GRWD1	734
KCNJ14	28
CYTH2	2381
LMTK3	421
SULT2B1	303
FAM83E	1020
SPACA4	18
RPL18	10831
SPHK2	482
DBP	231
CA11	357
SEC1P	30
NTN5	26
LOC105372431	4
FUT2	20
LOC105447645	6
MAMSTR	46
RASIP1	1952
IZUMO1	109
FUT1	354
BCAT2	1019
LOC105372432	106
HSD17B14	270
PLEKHA4	652
PPP1R15A	11255
TULP2	68
NUCB1	7694
NUCB1-AS1	1150
DHDH	40
BAX	992
FTL	94445
GYS1	873
RUVBL2	1145
LHB	12
LOC101059948	11
CGB3	1
CGB5	0
CGB8	0
CGB7	13
NTF4	92
KCNA7	0
SNRNP70	6111
LIN7B	103
C19orf73	13
PPFIA3	157
HRC	53
TRPM4	1596
SLC6A16	165
CD37	1483
TEAD2	1244
DKKL1	28
LOC101928295	3
KASH5	0
GFY	0
SLC17A7	6
PIH1D1	900
ALDH16A1	847
FLT3LG	278
RPL13A	41480
SNORD32A	44
SNORD33	12
SNORD34	18
SNORD35A	27
RPS11	21091
SNORD35B	59
FCGRT	6253
RCN3	596
NOSIP	960
PRRG2	181
PRR12	1923
RRAS	4070
SCAF1	2479
IRF3	1472
BCL2L12	479
PRMT1	2512
ADM5	80
CPT1C	97
TSKS	26
LOC105372434	4
AP2A1	1796
FUZ	407
LOC105372435	78
MED25	1239
MIR6800	71
PTOV1-AS1	143
PTOV1	1954
MIR4749	2
PTOV1-AS2	897
PNKP	850
AKT1S1	1129
TBC1D17	1559
MIR4750	20
IL4I1	133
NUP62	1157
ATF5	510
MIR4751	48
SIGLEC11	108
SIGLEC16	88
VRK3	777
ZNF473	207
LOC400710	12
IZUMO2	1
MYH14	7335
KCNC3	338
LOC105372437	24
NAPSB	481
NAPSA	32053
NR1H2	3072
POLD1	641
SPIB	45
MYBPC2	5
FAM71E1	281
EMC10	3281
JOSD2	602
ASPDH	20
LRRC4B	170
SYT3	21
C19orf81	20
SHANK1	27
CLEC11A	443
ACP4	6
C19orf48	409
SNORD88B	3
SNORD88C	0
LINC01869	7
KLK1	16
KLK4	2
KLK5	61
KLK6	0
LOC105372442	0
KLK7	43
KLK8	4
KLK9	0
KLK10	469
KLK11	640
KLK12	4
KLK13	28
KLK14	23
CTU1	273
SIGLEC9	205
SIGLEC7	127
LOC101928517	32
SIGLEC17P	128
CD33	207
IGLON5	0
VSIG10L	92
ETFB	1170
CLDND2	73
NKG7	1195
LIM2	4
LOC105372446	13
C19orf84	6
SIGLEC10	272
SIGLEC10-AS1	76
SIGLEC8	72
SIGLEC12	142
SIGLEC6	290
ZNF175	280
LINC01530	17
SIGLEC5	165
SIGLEC14	233
SPACA6P-AS	15
SPACA6	235
HAS1	529
FPR1	1241
FPR2	585
FPR3	803
ZNF577	423
ZNF649-AS1	21
ZNF649	196
ZNF613	123
ZNF350-AS1	14
ZNF350	325
ZNF615	379
ZNF614	334
LOC112268244	21
ZNF432	477
ZNF841	570
ZNF616	258
ZNF836	192
PPP2R1A	4519
LOC105372449	6
ZNF766	489
ZNF480	385
ZNF610	104
ZNF880	319
ZNF528-AS1	77
ZNF528	383
ZNF534	20
ZNF578	56
ZNF808	425
ZNF701	292
ZNF137P	108
ZNF83	1541
ZNF611	309
105372451	3
ZNF600	353
ZNF28	449
ZNF468	311
ZNF320	649
ZNF888	328
ZNF816-ZNF321P	90
ZNF321P	77
ZNF816	167
ZNF702P	123
LOC105372453	2
ERVV-1	2
ZNF160	1048
ZNF415	195
ZNF347	464
ZNF665	98
ZNF818P	260
ZNF677	124
ZNF845	285
LOC107987264	50
ZNF525	243
ZNF765	289
ZNF765-ZNF761	285
TPM3P9	512
ZNF761	265
ZNF813	233
ZNF331	3162
LOC284379	3
DPRX	4
NLRP12	72
MYADM-AS1	76
MYADM	11641
PRKCG	3
CACNG7	0
CACNG8	6
CACNG6	50
VSTM1	11
OSCAR	624
NDUFA3	777
TFPT	314
PRPF31	1281
CNOT3	1076
LOC102724273	14
LENG1	428
TMC4	1079
112268246	178
MBOAT7	1216
TSEN34	990
RPS9	20579
LILRB3	696
LOC107985279	4
LILRA6	236
LILRB5	529
LILRB2	883
LILRA5	224
LILRA4	46
LAIR1	1392
TTYH1	4
LENG8-AS1	71
LENG8	9458
LENG9	555
CDC42EP5	631
LAIR2	21
KIR3DX1	22
LILRA2	229
LILRA1	165
LILRB1	527
LILRB4	524
LOC102724290	1
LILRP2	0
KIR2DL3	40
KIR2DL1	47
KIR2DL4	28
KIR3DL1	39
KIR2DS4	62
KIR3DL2	27
FCAR	82
NCR1	64
NLRP7	10
NLRP2	352
GP6-AS1	48
GP6	21
RDH13	645
EPS8L1	845
PPP1R12C	4352
TNNT1	53
TNNI3	9
DNAAF3	101
DNAAF3-AS1	21
SYT5	0
PTPRH	4
TMEM86B	96
PPP6R1	2550
MIR6804	1
MIR6802	8
HSPBP1	731
BRSK1	68
TMEM150B	147
KMT5C	298
COX6B2	9
FAM71E2	0
IL11	13
TMEM190	88
TMEM238	393
RPL28	12031
MIR6805	56
UBE2S	393
ISOC2	536
ZNF628	314
NAT14	291
SSC5D	572
SBK2	2
SBK3	13
ZNF579	577
FIZ1	402
ZNF524	508
107985322	27
ZNF865	967
ZNF784	216
LOC107983998	242
ZNF581	266
ZNF580	757
CCDC106	336
U2AF2	3563
EPN1	3421
NLRP9	6
RFPL4A	0
RFPL4AL1	1
NLRP11	0
NLRP4	2
NLRP13	0
NLRP8	0
ZNF787	997
ZNF444	1174
ZSCAN5B	3
ZSCAN5A	86
EDDM13	33
105372470	4
ZSCAN5A-AS1	7
ZNF542P	444
ZNF582	107
ZNF582-DT	59
ZNF583	214
ZNF667	96
ZNF667-AS1	252
LOC105372471	10
ZNF471	454
ZFP28-DT	15
ZFP28	402
ZNF470-DT	36
ZNF470	288
ZNF71	264
ZNF71-SMIM17	40
SMIM17	20
ZNF835	76
ZIM2-AS1	5
ZIM2	18
PEG3	360
PEG3-AS1	31
DUXA	3
ZNF264	1063
AURKC	19
ZNF805	359
ZNF460-AS1	18
ZNF460	138
ZNF543	140
ZNF304	427
ZNF547	96
TRAPPC2B	136
ZNF548	535
ZNF17	189
ZNF749	117
VN1R1	13
ZNF772	241
ZNF419	210
ZNF773	205
ZNF549	240
ZNF550	235
ZNF416	102
ZIK1	147
ZNF530	85
ZNF134	500
ZNF211	426
ZSCAN4	14
ZNF551	192
ZNF154	250
ZNF671	243
ZNF776	494
ZNF586	178
ZNF552	287
FKBP1AP1	5
ZNF587B	203
ZNF587	826
UBE2CP5	135
ZNF814	247
ZNF417	441
ZNF418	151
ZNF256	129
C19orf18	20
ZNF606	249
LOC100128398	84
ZSCAN1	10
ZNF135	191
ZSCAN18	2087
ZNF329	402
ZNF274	801
LOC105372479	15
ZNF544	711
ZNF8-DT	83
ZNF8	337
ZNF8-ERVK3-1	457
ERVK3-1	388
LOC105372480	119
ZSCAN22	124
A1BG	214
A1BG-AS1	116
ZNF497	145
ZNF497-AS1	27
ZNF837	92
LOC105372484	17
MIR4754	0
RPS5	6319
MIR10394	2849
RNF225	7
LINC02560	6
ZNF584	322
ZNF132	127
ZNF324B	144
ZNF324	433
ZNF446	334
LOC112268251	42
SLC27A5	56
LOC105372485	11
ZBTB45	354
105372486	46
TRIM28	4203
MIR6807	11
CHMP2A	2307
UBE2M	1189
MZF1-AS1	233
MZF1	1004
CENPBD1P1	741
LOC107987272	57
C20orf96	299
ZCCHC3	771
NRSN2-AS1	107
SOX12	301
LOC101929937	129
NRSN2	524
TRIB3	207
RBCK1	2771
TBC1D20	1975
CSNK2A1	1785
TCF15	17
SRXN1	652
LOC107985423	8
SLC52A3	67
FAM110A	367
ANGPT4	63
RSPO4	475
PSMF1	2627
LOC105372493	1
TMEM74B	568
105372496	47
C20orf202	84
RAD21L1	0
SNPH	224
FKBP1A-SDCBP2	676
SDCBP2	88
SDCBP2-AS1	163
FKBP1A	7230
MIR6869	5
NSFL1C	1577
SIRPB2	157
LOC105372499	4
SIRPD	9
LOC107985409	10
SIRPB1	189
SIRPG	34
SIRPG-AS1	1
SIRPB3P	5
LOC100289473	1
107984104	7
LOC107984088	7
LOC102724545	32
SIRPA	2568
PDYN-AS1	4
STK35	1188
LOC388780	7
TGM3	15
SNRPB	2433
SNORD119	3
ZNF343	362
TMC2	81
NOP56	1715
MIR1292	52
SNORD110	10
SNORA51	7
SNORD86	35
SNORD56	13
SNORD57	15
IDH3B	1562
LOC105372507	26
EBF4	715
105372506	35
CPXM1	50
C20orf141	0
TMEM239	0
PCED1A	1158
VPS16	706
PTPRA	2678
GNRH2	20
MRPS26	592
LOC101929098	3
OXT	2
UBOX5-AS1	53
UBOX5	379
FASTKD5	434
LZTS3	1130
LOC107985414	25
DDRGK1	1659
ITPA	763
SLC4A11	50
DNAAF9	1753
ATRN	1822
ADAM33	906
SIGLEC1	1319
HSPA12B	1664
C20orf27	707
SPEF1	39
CENPB	3300
CDC25B	1703
LINC01730	8
AP5S1	278
MAVS	3969
PANK2-AS1	13
PANK2	1300
MIR103A2	7
MIR103B2	5
RNF24	444
SMOX	136
ADRA1D	90
PRNP	4262
PRND	8
LOC105372511	33
RASSF2	3929
LOC107985392	17
SLC23A2	1589
TMEM230	2471
PCNA	569
PCNA-AS1	136
CDS2	2619
LOC643406	1
105372513	0
LINC00654	167
GPCPD1	2983
SHLD1	170
CHGB	2
TRMT6	321
MCM8	262
MCM8-AS1	7
CRLS1	1234
LRRN4	549
FERMT1	56
CASC20	0
BMP2	2428
TMX4	2277
LOC105372520	2
PLCB1	593
LOC105372522	5
PLCB4	1013
LAMP5-AS1	7
LAMP5	76
PAK5	4
PARAL1	52
SNAP25-AS1	6
ANKEF1	193
LOC105372524	2
SNAP25	118
MKKS	803
SLX4IP	250
JAG1	2136
LINC01752	6
BTBD3	1547
LOC105372535	0
SPTLC3	413
TASP1	401
ISM1	135
105372539	10
ESF1	622
NDUFAF5	292
SEL1L2	6
MACROD2	306
FLRT3	4833
107985394	5
LOC613266	1
KIF16B	816
SNRPB2	1034
PCSK2	70
LOC105372546	0
BFSP1	142
DSTN	13855
RRBP1	6164
LOC105372548	3
SNX5	2260
SNORD17	4
MGME1	314
OVOL2	140
PET117	136
KAT14	475
ZNF133	580
ZNF133-AS1	9
DZANK1	168
POLR3F	313
RBBP9	636
SEC23B	1563
SMIM26	650
DTD1	519
107985399	21
LINC00652	6
LINC00653	38
LOC101929547	13
SLC24A3	964
107987276	31
RIN2	2867
NAA20	1041
105372553	20
CRNKL1	683
CFAP61	45
CFAP61-AS1	2
INSM1	1
RALGAPA2	3831
LOC105372555	2
KIZ	484
KIZ-AS1	2
XRN2	2421
LOC112268271	0
NKX2-2	0
PAX1	0
LINC00261	395
FOXA2	754
LOC107985449	1
LOC101929707	4
SSTR4	2
THBD	3731
CD93	13904
LINC00656	22
LOC100505664	25
LOC105372571	0
NXT1	317
LINC01431	5
GZF1	503
NAPB	459
CSTL1	0
CST3	13556
CST4	0
CST1	0
LOC105372575	1
CST2	12
CST5	69
GGTLC1	882
LOC105372585	2
SYNDIG1	40
LOC105372578	732
CST7	589
APMAP	2998
ACSS1	1976
VSX1	0
LOC284798	0
LOC101926889	3
ENTPD6	1351
LOC105372579	19
PYGB	3245
ABHD12	1615
GINS1	24
NINL	704
NANP	136
ZNF337-AS1	171
ZNF337	1184
LOC107985400	20
LOC105372582	19
FAM182B	13
LOC101926935	20
LOC100134868	84
FAM182A	14
MIR663AHG	8
MIR663A	1
FRG1CP	291
FRG1DP	0
LOC105379476	1
FRG2EP	0
LOC105379477	3
FRG1EP	13
LINC01597	5
LOC107985433	12
LOC105372586	0
FRG1BP	322
MLLT10P1	5
LOC107987280	16
ANKRD20A21P	3
DEFB124	4
REM1	216
LINC00028	3
HM13	2379
HM13-AS1	19
LOC107985416	12
LOC105372588	7
ID1	4685
COX4I2	344
BCL2L1	3854
BCL2L1-AS1	16
ABALON	979
TPX2	43
MYLK2	5
FOXS1	62
DUSP15	53
TTLL9	57
PDRG1	401
XKR7	1
CCM2L	706
HCK	1081
TM9SF4	1758
107985403	162
TSPY26P	34
PLAGL2	1114
POFUT1	1442
MIR1825	61
KIF3B	1836
ASXL1	2760
NOL4L	1057
LOC101929698	12
C20orf203	13
COMMD7	1009
DNMT3B	62
MAPRE1	3245
EFCAB8	293
BPIFB2	0
BPIFB4	0
BPIFA2	1
BPIFA4P	0
BPIFA1	0
LOC105372593	0
BPIFB1	132
LOC105372594	4
CDK5RAP1	461
SNTA1	436
CBFA2T2	1027
NECAB3	1215
C20orf144	4
ACTL10	34
E2F1	188
PXMP4	1697
ZNF341	170
ZNF341-AS1	6
CHMP4B	2936
RALY-AS1	9
RALY	4692
EIF2S2	2249
ASIP	18
AHCY	1374
107985381	18
ITCH	1760
DYNLRB1	2237
MAP1LC3A	814
PIGU	370
TP53INP2	1470
NCOA6	1672
GGT7	919
ACSS2	1675
GSS	809
MYH7B	217
107985393	41
TRPC4AP	2808
MMP24-AS1-EDEM2	606
EDEM2	477
PROCR	596
MMP24	997
MMP24OS	1088
EIF6	1713
FAM83C	0
UQCC1	690
GDF5-AS1	10
GDF5	35
CEP250	960
CEP250-AS1	35
ERGIC3	3400
FER1L4	52
SPAG4	87
CPNE1	2561
RBM12	1662
NFS1	382
ROMO1	777
RBM39	7672
PHF20	1692
SCAND1	1251
CNBD2	18
NORAD	12770
EPB41L1	1771
LOC100130373	3
LOC105372602	79
AAR2	1026
DLGAP4	2463
DLGAP4-AS1	16
MYL9	15694
TGIF2	465
TGIF2-RAB5IF	413
RAB5IF	495
SLA2	197
NDRG3	985
DSN1	476
SOGA1	2082
TLDC2	613
SAMHD1	8471
RBL1	297
MROH8	231
RPN2	4509
MANBAL	1052
SRC	1616
BLCAP	1390
NNAT	35
CTNNBL1	1199
VSTM2L	396
TTI1	547
RPRD1B	1110
TGM2	20500
107987281	4
KIAA1755	108
LOC149684	11
BPI	9
LBP	2
SNHG17	298
SNORA71B	5
SNORA71A	5
SNORA71C	7
SNHG11	211
SNORA71E	9
SNORA60	2
RALGAPB	2082
ARHGAP40	13
ACTR5	222
PPP1R16B	1498
FAM83D	47
DHX35	440
LOC105372617	23
MAFB	3141
LOC101927098	32
LOC105372621	37
TOP1	2956
PLCG1-AS1	377
PLCG1	4150
ZHX3	2051
LPIN3	782
EMILIN3	88
CHD6	1825
LOC101927182	11
PTPRT	102
SRSF6	5180
L3MBTL1	155
SGK2	34
IFT52	695
MYBL2	22
107985441	0
TOX2	1067
JPH2	552
OSER1	1082
OSER1-DT	246
GDAP1L1	12
FITM2	472
R3HDML	3
LOC105372629	9
HNF4A	5
TTPAL	442
SERINC3	6661
PKIG	3127
ADA	175
LINC01260	6
KCNK15-AS1	26
CCN5	1757
KCNK15	77
RIMS4	83
YWHAB	7031
PABPC1L	561
TOMM34	444
STK4-AS1	0
STK4	2042
KCNS1	117
WFDC5	2
WFDC12	30
LOC101929863	3
PI3	15
LINC02597	11
LOC105372630	107
SLPI	13379
MATN4	5
RBPJL	18
SDC4	14819
SYS1	806
SYS1-DBNDD2	583
TP53TG5	28
LOC107985404	43
DBNDD2	507
LOC107985405	186
PIGT	1838
MIR6812	9
LOC105372631	14
WFDC2	900
LOC107987282	5
WFDC6	3
EPPIN-WFDC6	4
EPPIN	6
WFDC11	0
WFDC10B	18
WFDC13	9
WFDC3	12
DNTTIP1	592
UBE2C	16
TNNC2	47
SNX21	877
ACOT8	470
ZSWIM3	72
ZSWIM1	192
SPATA25	39
NEURL2	18
CTSA	2936
PLTP	2087
LOC107985388	84
PCIF1	1595
ZNF335	985
MMP9	78
SLC12A5-AS1	18
SLC12A5	14
105372632	3
NCOA5	944
CD40	958
CDH22	8
SLC35C2	1509
ELMO2	1467
LOC105372633	6
ZNF663P	1
ZNF334	289
SLC13A3	75
TP53RK	435
SLC2A10	564
EYA2	156
LOC101927355	8
ZMYND8	1953
LOC100131496	32
LOC101927377	19
LINC01754	5
NCOA3	2534
SULF2	1676
LOC107985401	0
112268266	1
LOC107985436	0
LOC107985437	0
LOC105372639	8
LINC00494	2
PREX1	5213
ARFGEF2	1776
CSE1L	1311
STAU1	2916
DDX27	1152
ZNFX1	2661
ZFAS1	1634
SNORD12C	3
SNORD12B	9
SNORD12	12
KCNB1	217
PTGIS	2121
LOC101927486	31
LOC105372651	2
B4GALT5	2265
LOC105372652	14
SLC9A8	1003
MIR12122	10
SPATA2	430
LOC105372653	1
RNF114	1830
SNAI1	250
PEDS1-UBE2V1	1250
UBE2V1	1109
PEDS1	992
LINC01275	5
LINC01273	12
CEBPB-AS1	3664
CEBPB	8376
LOC105372656	7
PELATON	762
LINC01270	19
LINC01271	13
PTPN1	3461
MIR645	3
RIPOR3	135
PARD6B	800
BCAS4	78
ADNP	2172
ADNP-AS1	41
DPM1	765
MOCS3	158
KCNG1	7
LOC105372663	2
NFATC2	748
ATP9A	1822
SALL4	9
LINC01429	0
ZFP64	245
LOC105372666	1
LOC105372665	0
TSHZ2	225
LOC105372669	0
LOC101927770	6
ZNF217	1006
LOC105372672	2
SUMO1P1	9
BCAS1	154
CYP24A1	0
LOC105372675	0
PFDN4	352
DOK5	18
CBLN4	101
FAM210B	1544
AURKA	47
CSTF1	419
CASS4	1080
RTF2	2323
GCNT7	18
FAM209A	9
FAM209B	9
TFAP2C	251
LOC105372683	1
BMP7	139
LOC112268270	8
RAE1	395
RBM38-AS1	62
RBM38	645
CTCFL	0
PCK1	35
ZBP1	171
PMEPA1	2320
NKILA	66
LOC105372692	0
LOC105372693	15
LOC107987284	14
LOC107985434	5
C20orf85	163
LOC105372694	2
PPP4R1L	204
RAB22A	1276
VAPB	1650
APCDD1L	1
APCDD1L-DT	4
LINC01711	0
LOC107985410	0
STX16-NPEPL1	1221
STX16	2690
NPEPL1	716
GNAS-AS1	3
GNAS	19707
LOC101927932	4
NELFCD	1287
CTSZ	10087
TUBB1	70
ATP5F1E	1639
SLMO2-ATP5E	1821
PRELID3B	1062
ZNF831	288
EDN3	21
PHACTR3	550
107985430	0
SYCP2	237
FAM217B	503
PPP1R3D	333
CDH26	231
LINC02910	23
LOC729296	0
MIR646HG	36
LOC105372698	26
LOC105372697	1
CDH4	56
TAF4	566
LOC105372704	19
LOC105372705	33
LOC105372706	10
LSM14B	1090
PSMA7	3242
SS18L1	629
MTG2	700
LOC105369209	1
OSBPL2	1385
ADRM1	1712
105372707	330
LAMA5	8997
MIR4758	67
LAMA5-AS1	71
LOC105372708	29
RPS21	6041
CABLES2	209
LOC105372709	9
RBBP8NL	37
LOC105372710	2
GATA5	163
LOC105372711	4
MIR1-1HG-AS1	17
WI2-87327B8.2	24
SLCO4A1	2158
LOC101928465	318
SLCO4A1-AS1	223
NTSR1	4
LINC00659	1
LOC105372716	5
MRGBP	422
OGFR-AS1	32
OGFR	2169
COL9A3	136
TCFL5	403
DPH3P1	59
LOC105372717	54
DIDO1	2393
GID8	1278
SLC17A9	155
HAR1B	6
HAR1A	22
YTHDF1	1443
BIRC7	58
NKAIN4	4
FLJ16779	0
ARFGAP1	2058
MIR4326	1
COL20A1	0
CHRNA4	3
KCNQ2	0
EEF1A2	12
LOC105372725	5
LOC102723814	24
PPDPF	4814
PTK6	274
SRMS	20
FNDC11	27
HELZ2	2077
GMEB2	748
MHENCR	107
STMN3	1051
105372726	3
RTEL1-TNFRSF6B	476
RTEL1	446
TNFRSF6B	77
ARFRP1	1073
ZGPAT	742
LIME1	463
SLC2A4RG	2012
ZBTB46	703
ZBTB46-AS1	3
ABHD16B	203
LOC112268269	56
TPD52L2	2633
DNAJC5	2712
UCKL1	1137
MIR1914	25
MIR647	38
UCKL1-AS1	165
ZNF512B	1137
SAMD10	96
PRPF6	2959
C20orf204	31
TCEA2	840
SOX18	821
RGS19	745
OPRL1	95
LKAAEAR1	14
MYT1	5
PCMTD2	2013
140849	17
LOC102723996	153
LOC105372832	5
CH507-9B2.8	14
LOC107987292	22
LOC101928576	48
GATD3B	1085
LOC102724159	496
LOC102724200	559
LINC01670	0
LOC102724219	234
105379490	5
LINC01669	10
LOC102724370	8
CH507-42P11.6	49
107985506	16
SIK1B	5303
107987289	0
LOC102724701	269
LOC102724843	426
CH507-145C22.1	2
107987290	35
CBSL	192
U2AF1L5	1018
LOC106780825	1
LOC110091777	0
LOC105379499	3
LOC102724951	191
LOC102723360	228
SMIM11B	178
FAM243B	15
LOC105379504	22
KCNE1B	39
RNA45SN2	6682
MIR3648-1	2
RNA18SN2	757
RNA5-8SN2	6
RNA28SN2	5828
105379506	19
107987293	8
CDC27P9	1
RNA45SN3	8512
RNA18SN3	1911
RNA5-8SN3	15
RNA28SN3	6491
112268284	1642
105379508	43
CDC27P10	2
RNA45SN1	10723
RNA18SN1	6426
RNA5-8SN1	3
RNA28SN1	4244
LOC105379507	58
107987294	14
CDC27P11	7
LINC01666	0
MIR3648-2	2
LOC101927615	0
TEKT4P2	21
LOC101930100	15
LOC101927345	85
LINC01667	0
LOC105372733	5
BAGE2	0
105378260	0
CYP4F29P	37
LOC110091776	3
ANKRD20A11P	3
LOC105377134	2
LIPI	2
RBM11	77
ABCC13	9
HSPA13	1176
SAMSN1	747
SAMSN1-AS1	1
388813	1
LOC105372738	2
LINC02246	90
NRIP1	1467
LOC101927745	0
USP25	2252
MIR99AHG	259
TRG-GCC1-5	5
CXADR	1544
BTG3	985
BTG3-AS1	166
105372741	1
C21orf91-OT1	9
C21orf91	742
CHODL	37
107987296	0
TMPRSS15	0
MIR548XHG	2
NCAM2	627
LINC00308	0
LOC107985508	0
LINC01684	16
LINC00158	1
MIR155HG	38
MIR155	1
LINC00515	1
MRPL39	364
JAM2	1429
ATP5PF	1199
GABPA	1658
APP	25876
LOC107985474	5
CYYR1	1239
ADAMTS1	10497
ADAMTS5	192
112268279	3
112268280	3
LOC105372759	0
LINC00113	1
LINC01697	0
LINC01695	0
102724420	2
105372764	1
N6AMT1	429
LTN1	1175
RWDD2B	296
USP16	1707
CCT8	2425
MAP3K7CL	242
LOC105372767	1
LINC00189	18
LOC105369299	5
BACH1	1516
