GeneID	RNA-seq_normal_lung27
SLFN12L	43
107985032	0
SLFN14	11
LOC107985033	2
SNHG30	365
SNORD7	1
PEX12	85
AP2B1	5289
RASL10B	121
GAS2L2	67
MMP28	3912
107985067	16
C17orf50	7
TAF15	4909
HEATR9	13
105371744	0
CCL5	5228
LRRC37A8P	0
RDM1	13
CCL16	23
CCL14	2315
CCL15-CCL14	2321
CCL15	24
LOC107985068	1
CCL23	148
CCL18	257
CCL3-AS1	19
CCL3	850
LOC101927369	25
CCL4	1039
LOC107985055	14
107985056	0
TBC1D3B	26
CCL3L3	429
CCL4L2	704
TBC1D3I	92
LOC102724956	0
TBC1D3G	58
TBC1D3H	77
TBC1D3F	18
TBC1D3JP	3
LOC105371749	1
ZNHIT3	569
MYO19	441
PIGW	148
GGNBP2	1670
DHRS11	266
LOC107985031	3
MRM1	129
LOC105371750	7
LOC105371751	0
LHX1-DT	0
LHX1	0
AATF	2012
LOC105371753	1
ACACA	1328
C17orf78	0
TADA2A	500
DUSP14	791
SYNRG	1215
DDX52	663
MIR378J	0
LOC105371755	173
LOC105371756	1
HNF1B	324
LOC107985009	0
LOC105371754	1
YWHAEP7	0
TBC1D3K	60
TBC1D3L	496
TBC1D3D	92
TBC1D3C	98
LOC101929950	15
TBC1D3E	166
TBC1D3	75
NPEPPSP1	89
MRPL45	761
GPR179	11
SOCS7	353
ARHGAP23	2567
LOC101929494	337
SRCIN1	100
LOC105371761	0
EPOP	570
105371764	9
LOC105371763	145
MIR4734	16
MLLT6	6188
LOC105371762	5
CISD3	2525
PCGF2	1186
LOC100287808	23
PSMB3	5068
PIP4K2B	2358
CWC25	1196
RPL23	32079
SNORA21B	8
SNORA21	12
LASP1	5945
LINC00672	67
LOC105371767	2
LRRC37A11P	1
RDM1P5	22
PLXDC1	444
LOC105371768	19
CACNB1	431
RPL19	41565
STAC2	1
FBXL20	654
MED1	685
CDK12	798
LOC105371770	28
PPP1R1B	966
STARD3	3779
TCAP	187
PNMT	473
PGAP3	1903
ERBB2	4978
MIR4728	3
MIEN1	1662
GRB7	1109
IKZF3	627
GSDMB	495
ORMDL3	3917
LRRC3C	13
112268187	5
GSDMA	64
PSMD3	2978
CSF3	33930
MED24	5758
MIR6884	1
SNORD124	0
THRA	2407
NR1D1	449
MSL1	2457
CASC3	2524
RAPGEFL1	275
WIPF2	1608
CDC6	106
RARA	7012
LOC105371934	45
RARA-AS1	392
GJD3	479
TOP2A	147
IGFBP4	30019
107985064	61
TNS4	31
LOC105371773	0
101059954	13
LOC107985090	2
CCR7	314
SMARCE1	2439
KRT222	11
KRT24	2
KRT27	20
KRT10	1527
KRT10-AS1	284
LOC105371777	4
KRT12	0
KRT20	0
KRT23	174
LOC107985072	13
KRT39	0
KRT40	27
KRTAP3-1	9
KRTAP2-3	0
KRTAP4-1	18
KRT32	1
KRT36	10
KRT13	62
KRT15	274
MIR6510	10
KRT19	21254
KRT9	0
KRT14	0
KRT16	1
KRT17	230
KRT42P	1
EIF1	42805
GAST	0
HAP1	85
JUP	8017
P3H4	619
FKBP10	2919
NT5C3B	1392
KLHL10	1
KLHL11	196
ACLY	1716
ODAD4	132
CNP	2720
DNAJC7	2081
NKIRAS2	991
ZNF385C	105
C17orf113	80
DHX58	962
KAT2A	1769
HSPB9	10
RAB5C	5116
RAB5C-AS1	19
KCNH4	7
GHDC	1693
STAT5B	2182
STAT5A	2138
STAT3	9202
CAVIN1	27173
LOC102725238	191
ATP6V0A1	3293
MIR5010	41
NAGLU	2031
HSD17B1-AS1	306
HSD17B1	218
COASY	1872
MLX	1234
PSMC3IP	502
RETREG3	2319
TUBG1	596
TUBG2	731
PLEKHH3	1468
CCR10	92
CNTNAP1	366
EZH1	1061
RAMP2-AS1	518
RAMP2	4926
VPS25	1285
WNK4	14
COA3	1804
CNTD1	673
BECN1	1374
107985007	0
PSME3	1724
AOC2	98
AOC3	7900
AOC4P	41
LINC00671	13
PTGES3L-AARSD1	476
AARSD1	473
PTGES3L	8
RUNDC1	552
RPL27	24372
IFI35	2779
VAT1	6955
RND2	92
BRCA1	127
NBR2	108
LOC101929767	126
NBR1	2514
TMEM106A	251
CCDC200	27
LOC105371785	12
LINC00910	56
ARL4D	901
DHX8	999
ETV4	476
MEOX1	53
LINC02594	2
SOST	0
DUSP3	3233
MPP3	547
CD300LG	350
LOC107985077	20
MPP2	102
FAM215A	0
LOC102724183	0
PYY	4
NAGS	94
TMEM101	1052
LSM12	655
G6PC3	1684
HDAC5	4192
HROB	97
ASB16	83
ASB16-AS1	183
TMUB2	1821
ATXN7L3	1407
ATXN7L3-AS1	79
UBTF	3642
SLC4A1	57
RUNDC3A-AS1	37
RUNDC3A	47
SLC25A39	3866
GRN	35558
FAM171A2	206
ITGA2B	210
GPATCH8	784
FZD2	262
MEIOC	26
CCDC43	379
LOC105371792	8
DBF4B	134
LOC107985044	2
ADAM11	22
GJC1	303
HIGD1B	1484
EFTUD2	2285
CCDC103	39
GFAP	12
FAM187A	4
KIF18B	37
C1QL1	18
DCAKD	379
NMT1	2102
PLCD3	782
MIR6784	2
ACBD4	833
HEXIM1	2288
HEXIM2	177
LOC112268203	8
LOC105371795	153
FMNL1-DT	117
FMNL1	3708
LOC107985040	254
MAP3K14-AS1	127
SPATA32	27
MAP3K14	2209
LOC105371796	4
ARHGAP27	2073
PLEKHM1	1550
MIR4315-1	8
LOC105369225	29
LRRC37A4P	319
LOC105376839	0
MAPK8IP1P2	18
LINC02210	222
LINC02210-CRHR1	8
CRHR1	0
MAPT	48
KANSL1	835
LOC107985027	0
KANSL1-AS1	96
ARL17B	53
LRRC37A	81
107987254	16
NSFP1	4
ARL17A	218
LRRC37A2	156
FAM215B	18
NSF	618
WNT3	43
WNT9B	33
GOSR2	1133
RPRML	1
LOC101927060	193
CDC27	1095
MYL4	149
ITGB3	86
LOC107985029	4
EFCAB13-DT	22
EFCAB13	38
MRPL45P2	62
NPEPPS	953
KPNB1-DT	585
KPNB1	3076
TBKBP1	807
TBX21	231
OSBPL7	496
MRPL10	750
LRRC46	90
SCRN2	1683
SP6	354
SP2-DT	113
SP2	918
SP2-AS1	31
PNPO	617
PRR15L	431
CDK5RAP3	5323
COPZ2	955
NFE2L1	5926
CBX1	919
SNX11	811
SKAP1	265
LOC101927166	0
LOC105371808	17
HOXB1	12
HOXB2	464
HOXB-AS1	162
HOXB3	445
HOXB4	215
HOXB-AS3	204
HOXB5	302
HOXB6	187
HOXB7	204
HOXB8	10
HOXB9	0
LOC101060400	0
LINC02086	4
PRAC2	0
HOXB13	0
TTLL6	22
CALCOCO2	2915
LOC105371814	19
ATP5MC1	1486
UBE2Z	2754
SNF8	2025
GIP	3
IGF2BP1	3
B4GALNT2	71
GNGT2	225
ABI3	1244
PHOSPHO1	534
105371816	60
ZNF652	1179
LOC102724596	2
PHB	4593
NGFR	99
NGFR-AS1	1
NXPH3	776
SPOP	2006
LOC107984999	1
SLC35B1	1313
FAM117A	648
KAT7	702
TAC4	9
FLJ45513	65
DLX4	35
DLX3	16
PICART1	80
ITGA3	12180
PDK2	835
SAMD14	932
PPP1R9B	3257
LOC105371818	31
SGCA	641
H1-9P	4
COL1A1	14417
LINC01969	2
105371819	2
LOC105371822	3
TMEM92	420
TMEM92-AS1	22
XYLT2	865
MRPL27	1576
EME1	429
LRRC59	2713
ACSF2	2157
CHAD	73
RSAD1	1149
MYCBPAP	17
EPN3	56
LOC105371824	10
SPATA20	2246
CACNA1G-AS1	10
CACNA1G	76
ABCC3	2197
ANKRD40	1777
LUC7L3	2566
WFIKKN2	48
TOB1	1671
TOB1-AS1	36
LOC105371825	0
SPAG9	2903
NME1-NME2	5679
NME1	644
NME2	5301
MBTD1	333
UTP18	808
LINC02073	1
CA10	53
LINC01982	5
TOM1L1	360
COX11	880
STXBP4	187
LOC107985002	1
HLF	601
MMD	456
LOC102724732	5
LOC101927389	97
TMEM100	3105
PCTP	575
ANKFN1	9
NOG	49
C17orf67	124
DGKE	408
MTVR2	4
TRIM25	1607
MIR3614	9
COIL	279
SCPEP1	3761
RNF126P1	60
AKAP1	1020
LOC101927510	2
MSI2	568
LOC107984993	6
MRPS23	792
CUEDC1	2648
LOC107985065	1
VEZF1	2052
LOC101929185	325
SRSF1	3277
LOC105371840	0
DYNLL2	4618
MSX2P1	1
EPX	5
MKS1	309
LOC105371841	0
LPO	0
MPO	25
TSPOAP1	829
TSPOAP1-AS1	775
MIR142	206
SUPT4H1	1571
RNF43	265
HSF5	1
MTMR4	333
SEPTIN4-AS1	173
SEPTIN4	1760
TEX14	52
RAD51C	422
PPM1E	15
TRIM37	368
SKA2	594
PRR11	136
SMG8	227
GDPD1	87
YPEL2	446
DHX40	688
CLTC	4411
PTRH2	643
VMP1	5774
MIR21	13
TUBD1	217
RPS6KB1	766
RNFT1	232
TBC1D3P1-DHX40P1	12
RNFT1-DT	41
HEATR6	275
MIR4737	1
HEATR6-DT	76
WFDC21P	138
LOC653653	10
LOC100996660	117
CA4	3488
USP32	685
C17orf64	10
APPBP2	878
PPM1D	986
BCAS3	1184
LOC107984992	19
LOC101927855	20
TBX2-AS1	587
TBX2	4657
LINC02875	118
TBX4	787
BRIP1	51
INTS2	156
MED13	1741
METTL2A	310
112268201	6
TLK2	1015
112268202	63
LOC107985020	150
MRC2	11893
MARCHF10	10
LOC105371855	0
TANC2	1096
105371857	0
LOC105371856	1
107983996	1
CYB561	2298
ACE	6021
KCNH6	11
DCAF7	1638
TACO1	403
MAP3K3	1902
107984984	5
LOC101927898	30
LIMD2	2878
LOC729683	128
STRADA	780
CCDC47	2607
DDX42	3014
FTSJ3	1961
PSMC5	5094
107984986	19
SMARCD2	2414
TCAM1P	16
107987248	2
CD79B	208
SCN4A	23
PRR29-AS1	2
PRR29	2165
ICAM2	2659
ERN1	1661
SNHG25	97
SNORD104	106
SNORA50C	9
TEX2	835
PECAM1	21429
MILR1	340
POLG2	156
DDX5	32229
MIR3064	147
MIR5047	226
CEP95	705
SMURF2	1892
ARHGAP27P1-BPTFP1-KPNA2P3	1018
LOC101929240	414
ARHGAP27P1	1125
MIR6080	8
PLEKHM1P1	293
MIR4315-2	3
LOC105376844	11
LRRC37A3	196
LOC107985000	16
AMZ2P1	376
GNA13	2829
LOC105371864	4
LOC100507002	85
RGS9	578
AXIN2	346
CEP112	464
APOH	174
PRKCA	626
CACNG5	0
CACNG4	764
CACNG1	17
HELZ	810
HELZ-AS1	11
PSMD12	1573
PITPNC1	956
MIR548AA2	13
MIR548D2	13
LOC101928045	107
NOL11	602
SNORA38B	0
BPTF	1230
C17orf58	223
KPNA2	1224
LINC00674	1751
105371871	9
LOC105371870	44
ARHGAP27P2	17
AMZ2	1294
ARSG	618
SLC16A6	248
PRKAR1A	3660
WIPI1	616
MIR635	17
FAM20A	4741
105371873	285
LOC105371874	117
ABCA8	1481
ABCA9	667
ABCA9-AS1	8
ABCA6	686
ABCA10	336
ABCA5	437
MAP2K6	163
LOC105371880	0
LINC01028	13
KCNJ16	12
KCNJ2-AS1	19
KCNJ2	118
LINC01152	0
LOC102723517	0
SOX9-AS1	15
LINC02097	0
SOX9	227
LINC02003	1
LINC00673	43
LINC00511	5
LOC105371887	269
SLC39A11	464
SSTR2	168
COG1	791
FAM104A	786
C17orf80	245
CPSF4L	84
CDC42EP4	3822
SDK2	104
LOC100134391	4
LINC00469	5
RPL38	12369
MGC16275	38
TTYH2	356
DNAI2	9
LOC105371891	0
KIF19	54
LOC107985078	1
BTBD17	0
GPR142	0
GPRC5C	2220
CD300A	1171
CD300LB	150
LOC107985074	67
CD300C	442
CD300H	64
LOC101928343	19
CD300E	526
LOC105371894	1
RAB37	515
CD300LF	685
SLC9A3R1-AS1	220
MIR3615	60
SLC9A3R1	1560
NAT9	961
TMEM104	778
GRIN2C	22
FDXR	799
FADS6	2
USH1G	5
HID1	1548
HID1-AS1	45
CDR2L	1132
MRPL58	531
KCTD2	1454
ATP5PD	3781
SLC16A5	1611
ARMC7	989
NT5C	1292
LOC107985034	778
JPT1	1794
SUMO2	5420
NUP85	899
GGA3	1007
MRPS7	1565
MIF4GD	1095
MIF4GD-DT	262
SLC25A19	425
GRB2	4903
TMEM94	2353
MIR6785	6
CASKIN2	4929
TSEN54	953
107985023	253
LLGL2	3561
MYO15B	4275
RECQL5	811
SMIM5	197
SMIM6	151
LOC107985013	6
SAP30BP	3728
ITGB4	1920
GALK1	1551
H3-3B	28550
UNK	958
UNC13D	5321
WBP2	6375
TRIM47	1820
TRIM65	790
MRPL38	1733
FBF1	864
ACOX1	1573
TEN1-CDK3	776
TEN1	498
CDK3	267
EVPL	2576
SRP68	2545
GALR2	33
ZACN	1212
EXOC7	3320
LOC101928447	2
FOXJ1	616
RNF157-AS1	72
RNF157	118
107985019	0
UBALD2	3605
QRICH2	455
PRPSAP1	1730
SPHK1	2480
UBE2O	694
AANAT	58
RHBDF2	962
CYGB	1464
PRCD	589
SNHG16	3602
SNORD1C	0
SNORD1B	2
SNORD1A	9
ST6GALNAC2	714
ST6GALNAC1	679
LOC105274304	10
MXRA7	5956
JMJD6	2111
METTL23	716
SRSF2	3626
MIR636	126
MFSD11	1019
LINC02080	5
MGAT5B	159
LOC105371899	0
SNHG20	144
SEC14L1	4357
SCARNA16	1
MIR6516	1
105371900	4
LOC105371901	6
LACAT1	28
SEPTIN9-DT	20
SEPTIN9	7466
LOC112268199	6
LOC105371903	3
LOC400622	0
LOC100507351	3
LOC107985079	0
TNRC6C	782
107985010	21
100131096	326
TMC6	4499
TMC8	1226
C17orf99	0
SYNGR2	9599
TK1	609
107985050	104
AFMID	831
BIRC5	223
LOC105371910	11
LINC01993	10
LOC105371912	53
SOCS3	27637
SOCS3-DT	190
PGS1	1462
DNAH17	342
107985047	5
DNAH17-AS1	7
SCAT1	19
112268196	2215
CYTH1	2958
USP36	2611
TIMP2	12076
CEP295NL	7
LGALS3BP	19178
CANT1	1510
C1QTNF1-AS1	2
C1QTNF1	2395
ENGASE	1405
RBFOX3	19
ENPP7	2
CBX2	74
CBX8	150
102723961	4
LINC01977	18
CBX4	1025
LINC01979	5
LINC01978	1
TBC1D16	1103
CCDC40	189
GAA	6918
EIF4A3	4871
CARD14	96
SGSH	1318
SLC26A11	787
RNF213	4551
RNF213-AS1	44
ENDOV	708
MIR4730	0
NPTX1	18
RPTOR	1114
LOC105371922	0
107985021	3
LOC101928855	0
LOC400627	100
CHMP6	1684
100129503	9
BAIAP2-DT	1450
BAIAP2	4305
107987250	797
AATK	1415
MIR657	6
CEP131	1046
TEPSIN	630
LOC105371925	296
NDUFAF8	1336
SLC38A10	6941
LINC00482	124
LOC112268186	8
LOC100130370	8
BAHCC1	608
MIR4740	7
MIR3186	0
LOC105371926	3
112268189	187
ACTG1	88060
FSCN2	147
FAAP100	1581
NPLOC4	3142
TSPAN10	164
PDE6G	42
OXLD1	653
CCDC137	891
ARL16	1269
HGS	3580
MRPL12	1842
SLC25A10	641
LOC105371929	5
GCGR	2
MCRIP1	4049
PPP1R27	7
P4HB	24594
ARHGDIA	16867
ALYREF	2525
ANAPC11	3587
PCYT2	1613
NPB	20
SIRT7	1061
MAFG	1262
MAFG-DT	153
PYCR1	899
MYADML2	2
NOTUM	514
LOC105371939	4
ASPSCR1	2412
CENPX	1709
LRRC45	1059
RAC3	211
DCXR	4238
DCXR-DT	16
RFNG	2302
GPS1	4334
DUS1L	3365
FASN	7883
SNORD134	2
CCDC57	1309
SLC16A3	2932
MIR6787	1
CSNK1D	7762
LINC01970	1
107985059	13
CD7	1182
SECTM1	2672
TEX19	3
UTS2R	2
OGFOD3	1920
HEXD	2024
CYBC1	2779
NARF-AS2	49
NARF	1809
FOXK2	2147
LOC105371942	131
WDR45B	3021
RAB40B	620
LOC101929552	2
FN3KRP	994
FN3K	1081
TBCD	3430
ZNF750	36
B3GNTL1	815
METRNL	7257
107987251	302
LOC101930496	8
LOC105371948	0
LOC100505909	12
RPL23AP87	3
MGC70870	19
LOC105379280	9
TUBB8B	0
ROCK1P1	77
MIR8078	1
USP14	1063
THOC1	712
COLEC12	2732
LOC107985155	13
LINC01925	0
CLUL1	83
LOC105371952	13
TYMSOS	26
TYMS	190
ENOSF1	1484
YES1	1897
ADCYAP1	390
LOC105371953	0
LINC00470	0
LOC105371954	0
LOC105371960	0
LOC105371959	7
LOC105371956	1
LOC105371961	0
METTL4	189
NDC80	58
CBX3P2	24
SMCHD1	1301
EMILIN2	1724
LPIN2	2136
CHORDC1P4	15
MYOM1	58
LOC101927044	11
MYL12A	13404
MYL12-AS1	5874
MYL12B	15821
TGIF1	3200
GAPLINC	124
DLGAP1	41
DLGAP1-AS1	386
DLGAP1-AS2	194
LOC105371967	0
107985137	0
DLGAP1-AS3	1
DLGAP1-AS5	1
LINC00526	49
LINC00667	846
ZBTB14	331
EPB41L3	1156
LOC107985145	1
LOC100286986	8
TMEM200C	31
L3MBTL4	291
L3MBTL4-AS1	7
ARHGAP28-AS1	7
ARHGAP28	325
LINC00668	0
LAMA1	45
LOC101927188	1
LOC105371976	0
PTPRM	2877
LOC100192426	17
RAB12	1237
MTCL1	80
NDUFV2	2620
NDUFV2-AS1	66
ANKRD12	1085
107985188	5
TWSG1-DT	17
TWSG1	1003
RALBP1	1848
PPP4R1	3761
PPP4R1-AS1	18
RAB31	3753
LOC105371981	38
TXNDC2	2
VAPA	6040
APCDD1	919
NAPG	815
LINC01887	6
PIEZO2	551
GNAL	508
CHMP1B	2492
MPPE1	839
LOC101927511	15
IMPA2	2384
ANKRD62	1
C18orf61	20
CIDEA	0
TUBB6	7186
AFG3L2	1447
LOC107985154	133
PRELID3A	92
LOC105371998	105
SPIRE1	1568
PSMG2	1272
CEP76	90
LINC01882	6
PTPN2	1448
SEH1L	798
CEP192	401
LDLRAD4	448
LDLRAD4-AS1	6
107985120	5
102724615	6
FAM210A	283
RNMT	545
MC5R	0
ZNF519	39
ANKRD20A5P	0
CYP4F35P	80
LOC105372003	0
CXADRP3	0
ANKRD30B	0
LINC01443	0
LINC01444	0
ROCK1	1435
GREB1L	60
LOC101927521	0
ESCO1	306
SNRPD1	1260
ABHD3	416
105376866	8
MIB1	814
MIR133A1HG	1
GATA6-AS1	183
GATA6	2202
LOC105372019	24
LOC101927571	6
RBBP8	752
MIR4741	1
CABLES1	1901
TMEM241	362
RIOK3	1533
RMC1	802
NPC1	1375
ANKRD29	1511
LAMA3	2609
LOC107985181	28
LOC105372023	7
TTC39C	351
TTC39C-AS1	7
112268213	40
CABYR	218
OSBPL1A	921
IMPACT	538
HRH4	3
LINC01915	4
LINC01894	13
ZNF521	374
107987256	6
SS18	2173
TAF4B	87
KCTD1	162
LOC102725227	2
PCAT18	2
AQP4	3542
AQP4-AS1	9
CHST9	3
LOC105372036	0
107985143	1
LINC01908	0
LOC105372041	0
CDH2	20
DSC3	6
DSC2	389
DSC1	0
DSG1	4
DSG3	0
DSG2	464
DSG2-AS1	21
TTR	33
B4GALT6	75
TRAPPC8	471
RNF125	421
RNF138	786
MEP1B	2
GAREM1	392
KLHL14	6
LOC112268208	0
LOC105372055	2
CCDC178	18
LOC105372059	0
ASXL3	31
NOL4	0
DTNA	223
LOC105372061	51
MAPRE2	1585
ZNF397	867
ZSCAN30	183
ZNF271P	536
107985139	42
ZNF24	1639
ZNF396	56
LOC105372063	0
INO80C	853
GALNT1	1549
LOC105372064	20
C18orf21	318
RPRD1A	711
SLC39A6	805
ELP2	1452
COSMOC	35
MOCOS	148
FHOD3	60
TPGS2	2077
KIAA1328	482
CELF4	143
LOC105372076	0
MIR924HG	1
LOC101927857	0
LINC01902	7
LINC01901	0
KC6	1
PIK3C3	728
LINC00907	1
SYT4	3
SETBP1-DT	44
SETBP1	474
SLC14A2	11
SLC14A2-AS1	44
107985153	2
LOC105372093	1
LOC105372092	1
SLC14A1	448
EPG5	568
SIGLEC15	8
PSTPIP2	353
ATP5F1A	8374
TRK-CTT6-1	0
HAUS1	387
C18orf25	578
RNF165	46
LOXHD1	88
ST8SIA5	2
ST8SIA5-DT	4
PIAS2	540
KATNAL2	80
LOC105372098	57
HDHD2	857
IER3IP1	1633
MIR4527HG	0
SMAD2	1667
ZBTB7C	485
LOC105372104	1
CTIF	1800
107987258	6
LOC105372107	0
LOC107985147	0
LOC105372105	56
SMAD7	1953
LOC105372108	2
LOC100129878	2
DYM	942
C18orf32	1006
RPL17-C18orf32	14159
RPL17	13279
SNORD58C	27
SNORD58A	6
SNORD58B	124
LIPG	213
LOC112268210	1
ACAA2	2269
SNHG22	77
SCARNA17	20
MYO5B	979
CFAP53	22
MBD1	1295
CXXC1	2056
SKA1	27
MAPK4	254
MRO	41
ME2	785
ELAC1	204
LOC107985152	19
105372117	9
SMAD4	1729
MEX3C	681
105372118	3
DCC	50
MBD2	2412
POLI	410
C18orf54	84
RAB27B	238
CCDC68	754
LINC01929	4
TCF4	3731
LOC105372130	0
LINC01415	25
LOC107985183	0
LOC105372131	0
LOC107985164	0
LOC642484	7
LOC105372135	0
TXNL1	1748
WDR7	359
WDR7-OT1	21
ST8SIA3	0
ONECUT2	6
FECH	303
NARS1	1671
LOC100505549	79
ATP8B1	567
LOC105372141	59
NEDD4L	7265
LOC105372143	3
ALPK2	11
LOC102724745	0
MALT1-AS1	19
MALT1	1115
LOC105372146	2
ZNF532	896
107987259	4
SEC11C	1574
GRP	23
RAX	0
LMAN1	2128
LOC107985156	1
CCBE1	1184
PMAIP1	281
MC4R	0
CDH20	4
LOC105372157	0
RNF152	434
LOC112268209	3
PIGN	392
RELCH	541
TNFRSF11A	176
ZCCHC2	626
PHLPP1	312
LOC105372160	1
BCL2	350
KDSR	1809
VPS4B	956
SERPINB5	2
SERPINB12	0
SERPINB13	0
SERPINB4	0
SERPINB3	0
SERPINB11	0
SERPINB7	0
SERPINB2	39
SERPINB10	0
HMSD	31
LOC105372165	26
SERPINB8	1077
CDH7	0
CDH19	166
DSEL	515
DSEL-AS1	8
TMX3	1169
CCDC102B	599
LOC107985134	5
107985135	3
DOK6	213
105372178	1
CD226	216
RTTN	188
SOCS6	581
LINC01909	23
LIVAR	2
LOC105376872	9
LOC105372185	9
CBLN2	1
NETO1	0
LINC02864	0
LOC105372190	0
FBXO15	12
TIMM21	401
CYB5A	7460
C18orf63	2
DIPK1C	0
CNDP2	5325
CNDP1	12
ZNF407	444
ZNF407-AS1	96
ZADH2	770
TSHZ1	452
LOC107985177	3
105372208	3
LOC105372210	1
LOC105372209	0
ZNF516	787
ZNF516-AS1	17
ZNF516-DT	1
LINC00908	36
LINC00683	1
LINC01927	2
ZNF236-DT	115
ZNF236	143
MBP	1159
LOC105372217	13
107987261	26
GALR1	4
SALL3	0
ATP9B	566
LOC105372226	2
NFATC1	2445
107985163	8
LOC101927897	134
LOC107985162	80
LOC102723506	24
LOC284240	0
LOC105372228	0
CTDP1	1467
105376875	0
KCNG2	1522
SLC66A2	3056
HSBP1L1	857
TXNL4A	2617
RBFA	667
RBFADN	9
ADNP2	621
PARD6G-AS1	19
PARD6G	148
WASH5P	62
LINC01002	447
LOC101928344	26
LOC107985295	2
PLPP2	754
MIER2	1230
THEG	0
C2CD4C	15
SHC2	1281
ODF3L2	17
MADCAM1	5
MADCAM1-AS1	2
TPGS1	1508
CDC34	2734
GZMM	537
BSG-AS1	43
BSG	17391
HCN2	26
LOC107987266	2
POLRMT	1807
LOC105372234	26
FGF22	18
RNF126	1971
FSTL3	10902
PRSS57	18
PALM	1622
MISP	1373
LOC101928450	78
LINC01836	149
PTBP1	3548
PLPPR3	2381
MIR3187	10
AZU1	66
PRTN3	6
ELANE	128
CFD	24690
MED16	3359
R3HDM4	3844
KISS1R	8
ARID3A	380
WDR18	1942
GRIN3B	629
LOC105372235	29
TMEM259	9291
CNN2	10268
ABCA7	2640
ARHGAP45	5713
POLR2E	5035
GPX4	12318
SBNO2	8775
LOC102723798	29
LOC102725180	88
STK11	3181
CBARP	438
ATP5F1D	4167
LOC102723811	20
MIDN	11625
LOC107985303	29
LOC105372236	5
CIRBP-AS1	74
CIRBP	12973
FAM174C	2022
EFNA2	0
PWWP3A	1821
NDUFS7	2569
GAMT	715
DAZAP1	4258
RPS15	27606
APC2	276
C19orf25	886
PCSK4	103
REEP6	147
ADAMTSL5	53
LOC107985337	2
PLK5	6
MEX3D	980
MBD3	5507
UQCR11	4846
TCF3	1333
ATP8B3	39
REXO1	1805
MIR1909	106
LOC100288123	44
KLF16	1934
ABHD17A	7289
SCAMP4	2640
ADAT3	287
LOC105372238	3
CSNK1G2	3653
CSNK1G2-AS1	3
BTBD2	3294
LOC107985278	11
MKNK2	8493
MOB3A	2952
IZUMO4	259
AP3D1	4830
DOT1L	3153
PLEKHJ1	2253
MIR1227	6
MIR6789	214
SF3A2	2457
AMH	65
MIR4321	9
JSRP1	47
LOC105372240	6
OAZ1	29643
PEAK3	86
LINGO3	73
LOC101928572	1
LSM7	1774
SPPL2B	2375
TMPRSS9	78
TIMM13	2189
LMNB2	1511
GADD45B	25575
GNG7	715
DIRAS1	40
SLC39A3	1385
SGTA	3159
THOP1	1300
ZNF554	202
ZNF555	68
ZNF556	1
ZNF57	105
101928631	28
ZNF77	84
TLE6	233
TLE2	3368
TLE5	25267
GNA11	3800
GNA15	1141
GNA15-DT	128
S1PR4	1076
NCLN	2815
CELF5	16
LOC105372244	3
NFIC	4827
SMIM24	10
LOC105372246	3
DOHH	1010
LOC105372245	52
FZR1	2071
MFSD12	1926
C19orf71	233
HMG20B	3657
GIPC3	319
TBXA2R	223
CACTIN-AS1	266
CACTIN	741
PIP5K1C	1904
TJP3	809
APBA3	803
MRPL54	2663
MATK	962
ZFR2	8
NMRK2	6
DAPK3	5264
MIR637	49
EEF2	43736
SNORD37	0
PIAS4	868
ZBTB7A	2535
MAP2K2	5042
CREB3L3	1
SIRT6	1029
ANKRD24	211
EBI3	200
YJU2	1504
SHD	21
TMIGD2	49
FSD1	8
STAP2	1142
MPND	1189
SH3GL1	2923
CHAF1A	782
107985297	3
UBXN6	5769
MIR4746	4
HDGFL2	2639
PLIN4	376
PLIN5	730
LRG1	2344
SEMA6B	1928
TNFAIP8L1	847
MYDGF	4598
DPP9	2193
DPP9-AS1	150
LOC105372250	0
FEM1A	987
TICAM1	2774
PLIN3	1668
ARRDC5	32
UHRF1	70
KDM4B	1218
PTPRS	2556
LOC105372253	17
LOC105372252	30
TINCR	364
SAFB2	3749
SAFB	4478
LOC107985320	24
MICOS13	2463
HSD11B1L	374
RPL36	19581
LONP1	3476
CATSPERD	0
PRR22	138
DUS3L	1146
NRTN	78
FUT6	186
FUT3	290
LOC101928844	2
FUT5	17
NDUFA11	4659
VMAC	197
CAPS	799
RANBP3	2187
RANBP3-DT	14
RFX2	3899
LOC105372255	24
ACSBG2	12
MLLT1	4671
ACER1	5
CLPP	1504
ALKBH7	2787
PSPN	77
GTF2F1	2924
LOC390877	9
KHSRP	3684
MIR3940	81
SLC25A41	21
SLC25A23	2126
CRB3	1040
DENND1C	1258
TUBB4A	11
TNFSF9	186
CD70	33
TNFSF14	856
C3	39175
GPR108	2486
TRIP10	5306
107985302	73
SH2D3A	1374
VAV1	1119
ADGRE1	364
LOC105372256	4
ADGRE4P	65
ZNF557	191
INSR	1486
ARHGEF18	1802
LOC107985284	7
PEX11G	385
TEX45	26
LOC105372261	31
ZNF358	3991
MCOLN1	1811
PNPLA6	7857
CAMSAP3	985
XAB2	3240
PET100	1521
PCP2	252
STXBP2	5564
RETN	1139
MCEMP1	3261
TRAPPC5	3114
FCER2	20
CLEC4G	19
CD209	186
CLEC4M	183
LOC105372263	12
CLEC4GP1	20
EVI5L	1035
PRR36	201
LRRC8E	191
MAP2K7	1560
TGFBR3L	16
SNAPC2	641
CTXN1	118
TIMM44	1087
