GeneID	RNA-seq_normal_lung23
LINC01841	0
LINC01842	1
ADGRE5	10019
DDX39A	1574
PKN1	8254
PTGER1	178
GIPC1	6107
DNAJB1	6915
TECR	2828
MIR639	53
112268253	11
NDUFB7	3297
CLEC17A	15
ADGRE3	245
SNORA104	742
ZNF333	530
ADGRE2	390
OR7C1	0
OR7A5	0
CASP14	0
SYDE1	1450
ILVBL	2125
NOTCH3	2094
EPHX3	101
BRD4	2823
AKAP8	1328
AKAP8L	2682
WIZ	1608
RASAL3	967
PGLYRP2	2
CYP4F22	22
CYP4F3	334
CYP4F12	207
CYP4F24P	208
OR10H1	0
LINC01764	0
UCA1	0
CLEC4OP	25
105369202	29
CYP4F2	0
CYP4F11	0
TPM4	20944
RAB8A	2192
HSH2D	672
CIB3	1
FAM32A	2650
AP1M1	1889
KLF2	9116
EPS15L1	1277
CALR3	1
C19orf44	652
CHERP	1235
SLC35E1	2413
LOC105372295	39
MED26	498
LOC105372296	9
SMIM7	2743
TMEM38A	170
NWD1	178
SIN3B	2626
F2RL3	1054
CPAMD8	3399
HAUS8	199
MYO9B	3804
USE1	680
OCEL1	687
NR2F6	2268
USHBP1	932
BABAM1	2184
ANKLE1	17
ABHD8	812
MRPL34	1086
DDA1	1873
ANO8	1047
GTPBP3	470
PLVAP	452
CCDC194	18
BST2	10068
BISPR	221
MVB12A	1151
TMEM221	35
SLC27A1	1390
PGLS-DT	299
PGLS	1620
NIBAN3	183
COLGALT1	2952
UNC13A	7
MAP1S	1857
FCHO1	283
B3GNT3	37
INSL3	3
JAK3	713
RPL18A	19341
SNORA68	9
SLC5A5	53
CCDC124	2097
KCNN1	26
ARRDC2	9910
IL12RB1	371
MAST3	936
PIK3R2	1252
IFI30	14286
MPV17L2	250
RAB3A	43
LOC102725254	4
PDE4C	458
LOC729966	16
IQCN	585
JUND	28753
LSM4	2105
LOC105372300	47
PGPEP1	1498
GDF15	311
MIR3189	1
LRRC25	802
SSBP4	2655
ISYNA1	1259
ELL	1315
FKBP8	13439
KXD1	2596
UBA52	16294
REX1BD	1785
CRLF1	76
TMEM59L	8
KLHL26	399
CRTC1	960
COMP	6
UPF1	4628
CERS1	37
GDF1	15
COPE	3816
DDX49	977
HOMER3	892
HOMER3-AS1	20
107985268	2
SUGP2	2890
ARMC6	929
SLC25A42	599
TMEM161A	896
BORCS8-MEF2B	316
MEF2B	103
BORCS8	621
RFXANK	1432
NR2C2AP	645
NCAN	3
HAPLN4	13
TM6SF2	17
SUGP1	1050
MAU2	1895
GATAD2A	2271
TSSK6	44
NDUFA13	5082
YJEFN3	254
CILP2	6
PBX4	246
LPAR2	708
GMIP	1295
ATP13A1	1639
ZNF101	432
ZNF14	276
LOC101060187	1
LINC00663	324
112267872	197
ZNF56P	10
ZNF506	575
ZNF253	223
ZNF93	89
ZNF682	402
LOC105372308	22
LOC105372309	5
ZNF90	251
LOC105372310	82
ZNF486	366
105372311	3
LOC102724427	43
LOC105372314	1
ZNF826P	28
MIR1270	1
LOC105372317	0
LOC105372316	0
ZNF737	436
LOC105372318	10
ZNF626	347
LOC105372319	0
ZNF66	25
ZNF85	119
ZNF430	266
ZNF714	115
ZNF431	797
ZNF708	277
ZNF738	257
ZNF493	372
LOC105372321	42
LINC00664	7
ZNF429	700
LOC101929007	53
LOC105372323	11
LOC400682	1
ZNF100	181
CCNYL6	5
ZNF43	491
LOC105372326	1
ZNF208	22
ZNF257	13
ZNF676	11
ZNF729	0
ZNF98	0
LOC105376917	0
LINC01785	8
ZNF492	11
ZNF99	0
ZNF728	3
ZNF730	10
ZNF724	15
IPO5P1	517
ZNF91	793
LOC107985285	9
LINC01224	6
LOC105372337	0
LOC105372338	1
ZNF675	144
ZNF681	75
RPSAP58	911
ZNF726	42
LOC100505851	6
ZNF254	410
HAVCR1P1	18
LOC105372345	3
LINC00662	88
LOC101927151	95
LOC100420587	0
LOC105372349	4
LOC102724908	0
107985336	5
UQCRFS1	2329
UQCRFS1-DT	19
VSTM2B	8
POP4	1023
LOC105372353	0
PLEKHF1	1054
C19orf12	797
CCNE1	35
URI1	1865
ZNF536	66
LOC105372358	1
TSHZ3	276
TSHZ3-AS1	9
LOC105372362	2
LINC01837	3
ZNF507	603
DPY19L3-DT	7
DPY19L3	817
PDCD5	1251
ANKRD27	1230
SNORA68B	1
RGS9BP	71
NUDT19	514
TDRD12	3
SLC7A9	8
CEP89	551
FAAP24	44
RHPN2	351
GPATCH1	379
WDR88	56
LRP3	1230
SLC7A10	15
CEBPA	1959
CEBPA-DT	187
CEBPG	1472
PEPD	2455
CHST8	5
KCTD15	1375
LSM14A	3882
GARRE1	927
GPI	4009
PDCD2L	139
UBA2	2491
WTIP	2251
ZNF807P	3
SCGB1B2P	91
SCGB2B2	43
ZNF302	1244
ZNF181	444
ZNF599	165
LINC01801	18
ZNF30	121
ZNF792	201
GRAMD1A	5118
SCN1B	274
HPN	858
HPN-AS1	94
FXYD3	5633
MIR6887	11
LGI4	578
FXYD1	1544
FXYD7	24
FXYD5	1888
FAM187B	3
LSR	3297
LOC105372380	27
USF2	5521
HAMP	6
MAG	44
CD22	296
MIR5196	11
FFAR3	2
GPR42	0
LOC101927522	7
FFAR2	219
KRTDAP	8
DMKN	1888
SBSN	3
GAPDHS	92
TMEM147-AS1	508
TMEM147	1590
ATP4A	0
HAUS5	614
RBM42	2916
ETV2	44
COX6B1	4012
UPK1A	10
ZBTB32	28
KMT2B	2051
IGFLR1	574
U2AF1L4	607
PSENEN	1595
LIN37	330
HSPB6	1683
PROSER3	617
ARHGAP33	448
LINC01529	0
NPHS1	2
KIRREL2	0
LOC107985317	2
APLP1	113
NFKBID	300
HCST	939
TYROBP	6147
LRFN3	395
LOC105372383	2
SDHAF1	626
SYNE4	287
ALKBH6	527
LOC101927572	38
CLIP3	274
THAP8	159
WDR62	101
OVOL3	9
POLR2I	923
TBCB	2821
LOC105372385	24
CAPNS1	12364
COX7A1	1394
ZNF565	137
ZNF146	1717
LOC107985304	216
LOC100134317	50
LINC00665	113
ZFP14	320
ZFP82	178
LOC644189	1
ZNF566	300
ZNF566-AS1	38
ZNF260	502
ZNF529	528
ZNF529-AS1	43
ZNF382	92
ZNF461	224
ZNF567	239
LINC01534	15
ZNF850	68
LOC728485	0
ZNF790-AS1	108
ZNF790	138
ZNF345	203
ZNF829	114
ZNF568	218
ZNF420	186
ZNF585A	263
ZNF585B	416
ZNF383	424
LINC01535	29
LOC284412	68
ZNF875	1109
ZNF527	136
ZNF569	176
ZNF570	217
ZNF793-AS1	26
ZNF793	214
ZNF571-AS1	14
ZNF540	279
ZNF571	59
ZFP30	269
ZNF781	118
ZNF607	167
ZNF573	53
LOC644554	26
WDR87BP	10
LOC105372395	0
WDR87	3
SIPA1L3	1675
DPF1	14
PPP1R14A	2856
SPINT2	11824
YIF1B	2984
C19orf33	1817
KCNK6	1065
CATSPERG	81
PSMD8	3822
GGN	24
SPRED3	11
FAM98C	866
RASGRP4	559
RYR1	393
MAP4K1	421
MAP4K1-AS1	123
EIF3K	4699
ACTN4	18991
LOC107985291	25
CAPN12	2702
LGALS7	14
LGALS7B	26
LGALS4	167
ECH1	5890
HNRNPL	7383
RINL	467
SIRT2	2590
NFKBIB	1134
CCER2	252
SARS2	466
MRPS12	785
FBXO17	957
FBXO27	147
ACP7	3
PAK4	4128
NCCRP1	10
IFNL1	5
LRFN1	136
GMFG	4508
SAMD4B	2692
PAF1	2271
MED29	2031
ZFP36	42798
MIR4530	10
TRI-TAT1-1	4
PLEKHG2	1209
RPS16	24775
SUPT5H	5028
SNORD175	5
TIMM50	1482
DLL3	0
EID2B	167
EID2	650
LOC100129935	0
LGALS17A	33
CLC	241
DYRK1B	935
FBL	2798
FCGBP	1072
107987267	2
PSMC4	2001
ZNF546	176
ZNF780B	520
ZNF780A	342
MAP3K10	864
TTC9B	10
CCNP	11
AKT2	3649
LOC107985289	9
C19orf47	548
PLD3	13411
MIR6796	8
HIPK4	23
PRX	8378
SERTAD1	2281
SERTAD3	1498
SERTAD3-AS1	123
BLVRB	3583
SPTBN4	58
SHKBP1	2466
LTBP4	17727
NUMBL	748
COQ8B	1161
ITPKC	6775
C19orf54	679
SNRPA	1190
MIA	7
MIA-RAB4B	547
RAB4B-EGLN2	3611
RAB4B	544
EGLN2	3199
CYP2T1P	90
CYP2A6	35
CYP2A7	16
CYP2G1P	2
107985299	1
CYP2B7P	12253
CYP2B6	50
CYP2A13	13
CYP2F1	207
CYP2S1	564
AXL	1568
HNRNPUL1	6685
LOC105372401	767
CCDC97	1073
TGFB1	3555
B9D2	340
TMEM91	788
EXOSC5	286
BCKDHA	1895
B3GNT8	1939
DMAC2	1482
ERICH4	37
PCAT19	1608
LINC01480	68
CEACAM21	182
LOC105372404	3
CEACAM4	340
CEACAM7	4
CEACAM5	406
CEACAM6	18294
LOC112268252	892
CEACAM3	96
LYPD4	0
DMRTC2	0
RPS19	22961
MIR6797	3
CD79A	157
ARHGEF1	7667
ERFL	60
100505585	36
RABAC1	5059
ATP1A3	40
GRIK5	29
ZNF574	713
POU2F2	287
POU2F2-AS1	6
DEDD2	1208
ZNF526	326
GSK3A	2338
ERF	2561
CIC	2882
PAFAH1B3	266
PRR19	87
TMEM145	22
MEGF8	1709
CNFN	19
LOC101930071	24
LIPE-AS1	27
LIPE	123
CXCL17	6573
CEACAM1	307
LOC105372407	1
CEACAM8	6
PSG4	0
CD177	228
TEX101	1
LYPD3	37
PHLDB3	326
ETHE1	1178
ZNF575	157
XRCC1	1148
PINLYP	116
IRGQ	947
ZNF576	361
ZNF428	1274
SRRM5	383
LOC105372411	94
CADM4	479
PLAUR	1488
LOC105372412	18
SMG9	991
KCNN4	173
LYPD5	111
ZNF283	296
ZNF404	107
LOC100505715	27
ZNF45	284
ZNF221	25
ZNF155	224
ZNF230-DT	68
ZNF230	199
ZNF222	104
ZNF223	186
ZNF284	155
ZNF224	581
LOC100379224	201
ZNF225	153
ZNF234	258
ZNF226	585
ZNF227	365
ZNF233	37
ZNF235	142
ZNF112	128
ZNF285	58
ZNF229	80
ZNF180	257
CEACAM20	4
CEACAM22P	8
IGSF23	11
CEACAM16-AS1	27
PVR	3348
CEACAM19	459
LOC107985306	10
CEACAM16	9
BCL3	3587
MIR8085	38
CBLC	82
BCAM	12736
NECTIN2	4808
TOMM40	1436
APOE	13306
APOC1	4058
APOC1P1	9
APOC4	3
APOC4-APOC2	52
APOC2	48
CLPTM1	3380
RELB	1504
CLASRP	2237
ZNF296	100
GEMIN7	348
GEMIN7-AS1	108
PPP1R37	1642
NKPD1	15
TRAPPC6A	846
BLOC1S3	414
EXOC3L2	116
MARK4	1070
CKM	4
KLC3	95
ERCC2	548
PPP1R13L	1794
POLR1G	539
ERCC1	1886
FOSB	23178
RTN2	319
PPM1N	65
LOC107985314	5
VASP	4696
LOC107985315	19
OPA3	986
GPR4	344
EML2	1660
EML2-AS1	32
GIPR	309
SNRPD2	3563
QPCTL	396
FBXO46	682
SIX5	787
DM1-AS	354
DMPK	3130
DMWD	1423
SYMPK	2988
FOXA3	69
IRF2BP1	1267
MYPOP	310
NOVA2	641
CCDC61	787
PGLYRP1	68
LOC105372421	9
IGFL4	4
IGFL2	18
IGFL3	0
105376901	0
LOC105372424	2
IGFL2-AS1	2
LOC93429	5
IGFL1	0
HIF3A	2955
PPP5C	1566
LOC105372426	294
CCDC8	704
PNMA8A	80
PPP5D1	38
PNMA8B	160
CALM3	7037
PTGIR	2704
GNG8	41
DACT3	810
DACT3-AS1	11
PRKD2	2125
MIR320E	8
LOC107987269	80
STRN4	2919
FKRP	820
SLC1A5	3658
AP2S1	2092
ARHGAP35	3480
NPAS1	52
TMEM160	1371
ZC3H4	1372
SAE1	2140
BBC3	310
MIR3190	3
MIR3191	3
CCDC9	1631
INAFM1	1345
105372427	33
C5AR1	1770
C5AR2	290
DHX34	826
MEIS3	213
SLC8A2	4
KPTN	279
NAPA-AS1	341
NAPA	4998
ZNF541	42
BICRA	932
EHD2	10250
NOP53	17433
SNORD23	14
NOP53-AS1	308
SELENOW	10893
CABP5	175
PLA2G4C	842
PLA2G4C-AS1	139
LIG1	623
LOC107985293	1
ZSWIM9	722
CARD8	2042
CARD8-AS1	237
ZNF114-AS1	3
ZNF114	25
ODAD1	495
EMP3	2617
TMEM143	219
SYNGR4	0
KDELR1	4243
107984140	12
GRIN2D	39
GRWD1	1057
KCNJ14	49
CYTH2	3893
LMTK3	621
SULT2B1	789
FAM83E	2045
SPACA4	27
RPL18	19047
SPHK2	565
DBP	343
CA11	407
SEC1P	62
NTN5	52
LOC105372431	17
FUT2	35
LOC105447645	11
MAMSTR	32
RASIP1	2151
IZUMO1	32
FUT1	237
BCAT2	1808
LOC105372432	168
HSD17B14	628
PLEKHA4	822
PPP1R15A	10915
TULP2	17
NUCB1	12456
NUCB1-AS1	1654
DHDH	67
BAX	1658
FTL	118184
GYS1	1159
RUVBL2	2107
LHB	16
LOC101059948	7
CGB3	2
CGB5	2
CGB8	0
CGB7	30
NTF4	248
KCNA7	1
SNRNP70	9931
LIN7B	210
C19orf73	57
PPFIA3	315
HRC	52
TRPM4	1887
SLC6A16	271
CD37	2624
TEAD2	2414
DKKL1	46
LOC101928295	22
KASH5	9
GFY	0
SLC17A7	24
PIH1D1	1809
ALDH16A1	1567
FLT3LG	468
RPL13A	74840
SNORD32A	31
SNORD33	11
SNORD34	16
SNORD35A	28
RPS11	40203
SNORD35B	54
FCGRT	10351
RCN3	879
NOSIP	1790
PRRG2	319
PRR12	1469
RRAS	7819
SCAF1	3683
IRF3	3117
BCL2L12	870
PRMT1	4352
ADM5	167
CPT1C	108
TSKS	60
LOC105372434	2
AP2A1	2418
FUZ	848
LOC105372435	150
MED25	2201
MIR6800	124
PTOV1-AS1	275
PTOV1	3369
MIR4749	4
PTOV1-AS2	1674
PNKP	1223
AKT1S1	1542
TBC1D17	2614
MIR4750	37
IL4I1	125
NUP62	1368
ATF5	714
MIR4751	61
SIGLEC11	111
SIGLEC16	113
VRK3	1229
ZNF473	245
LOC400710	33
IZUMO2	5
MYH14	11394
KCNC3	419
LOC105372437	23
NAPSB	646
NAPSA	73238
NR1H2	5241
POLD1	893
SPIB	50
MYBPC2	16
FAM71E1	407
EMC10	5880
JOSD2	1239
ASPDH	26
LRRC4B	362
SYT3	51
C19orf81	50
SHANK1	28
CLEC11A	508
ACP4	4
C19orf48	626
SNORD88B	8
SNORD88C	3
LINC01869	11
KLK1	85
KLK4	16
KLK5	165
KLK6	0
LOC105372442	0
KLK7	39
KLK8	5
KLK9	0
KLK10	898
KLK11	2405
KLK12	28
KLK13	33
KLK14	65
CTU1	494
SIGLEC9	357
SIGLEC7	220
LOC101928517	83
SIGLEC17P	172
CD33	399
IGLON5	2
VSIG10L	115
ETFB	2202
CLDND2	132
NKG7	1958
LIM2	11
LOC105372446	17
C19orf84	11
SIGLEC10	374
SIGLEC10-AS1	75
SIGLEC8	51
SIGLEC12	287
SIGLEC6	216
ZNF175	270
LINC01530	15
SIGLEC5	300
SIGLEC14	35
SPACA6P-AS	10
SPACA6	366
HAS1	3
FPR1	2793
FPR2	858
FPR3	592
ZNF577	570
ZNF649-AS1	13
ZNF649	294
ZNF613	144
ZNF350-AS1	15
ZNF350	364
ZNF615	318
ZNF614	265
LOC112268244	14
ZNF432	517
ZNF841	482
ZNF616	247
ZNF836	295
PPP2R1A	6435
LOC105372449	8
ZNF766	647
ZNF480	405
ZNF610	91
ZNF880	299
ZNF528-AS1	109
ZNF528	345
ZNF534	35
ZNF578	43
ZNF808	332
ZNF701	198
ZNF137P	76
ZNF83	1383
ZNF611	244
105372451	6
ZNF600	331
ZNF28	331
ZNF468	368
ZNF320	681
ZNF888	249
ZNF816-ZNF321P	93
ZNF321P	78
ZNF816	201
ZNF702P	89
LOC105372453	1
ERVV-1	0
ZNF160	1058
ZNF415	236
ZNF347	455
ZNF665	97
ZNF818P	460
ZNF677	83
ZNF845	288
LOC107987264	61
ZNF525	233
ZNF765	258
ZNF765-ZNF761	227
TPM3P9	169
ZNF761	214
ZNF813	241
ZNF331	2346
LOC284379	1
DPRX	5
NLRP12	169
MYADM-AS1	45
MYADM	14004
PRKCG	0
CACNG7	1
CACNG8	5
CACNG6	145
VSTM1	11
OSCAR	1241
NDUFA3	1709
TFPT	524
PRPF31	1916
CNOT3	1340
LOC102724273	5
LENG1	676
TMC4	2000
112268246	457
MBOAT7	1995
TSEN34	1699
RPS9	37196
LILRB3	1302
LOC107985279	12
LILRA6	414
LILRB5	320
LILRB2	1153
LILRA5	478
LILRA4	54
LAIR1	1604
TTYH1	10
LENG8-AS1	81
LENG8	11382
LENG9	1226
CDC42EP5	883
LAIR2	169
KIR3DX1	22
LILRA2	516
LILRA1	186
LILRB1	536
LILRB4	297
LOC102724290	3
LILRP2	1
KIR2DL3	103
KIR2DL1	29
KIR2DL4	26
KIR3DL1	16
KIR2DS4	56
KIR3DL2	71
FCAR	222
NCR1	75
NLRP7	15
NLRP2	590
GP6-AS1	47
GP6	77
RDH13	717
EPS8L1	1500
PPP1R12C	7292
TNNT1	459
TNNI3	87
DNAAF3	257
DNAAF3-AS1	57
SYT5	11
PTPRH	15
TMEM86B	226
PPP6R1	3106
MIR6804	5
MIR6802	6
HSPBP1	1618
BRSK1	85
TMEM150B	257
KMT5C	551
COX6B2	8
FAM71E2	5
IL11	0
TMEM190	131
TMEM238	1022
RPL28	22449
MIR6805	77
UBE2S	627
ISOC2	1020
ZNF628	306
NAT14	690
SSC5D	538
SBK2	1
SBK3	14
ZNF579	1061
FIZ1	667
ZNF524	982
107985322	15
ZNF865	1089
ZNF784	401
LOC107983998	306
ZNF581	392
ZNF580	1424
CCDC106	655
U2AF2	4700
EPN1	4993
NLRP9	9
RFPL4A	0
RFPL4AL1	0
NLRP11	0
NLRP4	0
NLRP13	0
NLRP8	0
ZNF787	1808
ZNF444	1943
ZSCAN5B	2
ZSCAN5A	123
EDDM13	58
105372470	15
ZSCAN5A-AS1	19
ZNF542P	477
ZNF582	119
ZNF582-DT	77
ZNF583	164
ZNF667	124
ZNF667-AS1	484
LOC105372471	7
ZNF471	344
ZFP28-DT	3
ZFP28	338
ZNF470-DT	35
ZNF470	213
ZNF71	258
ZNF71-SMIM17	25
SMIM17	9
ZNF835	52
ZIM2-AS1	9
ZIM2	1
PEG3	203
PEG3-AS1	11
DUXA	0
ZNF264	1210
AURKC	69
ZNF805	369
ZNF460-AS1	28
ZNF460	63
ZNF543	151
ZNF304	346
ZNF547	162
TRAPPC2B	239
ZNF548	531
ZNF17	203
ZNF749	131
VN1R1	27
ZNF772	179
ZNF419	400
ZNF773	273
ZNF549	299
ZNF550	175
ZNF416	139
ZIK1	98
ZNF530	79
ZNF134	572
ZNF211	621
ZSCAN4	8
ZNF551	151
ZNF154	261
ZNF671	310
ZNF776	446
ZNF586	255
ZNF552	308
FKBP1AP1	5
ZNF587B	244
ZNF587	843
UBE2CP5	206
ZNF814	331
ZNF417	347
ZNF418	196
ZNF256	105
C19orf18	57
ZNF606	278
LOC100128398	91
ZSCAN1	23
ZNF135	201
ZSCAN18	3373
ZNF329	451
ZNF274	1078
LOC105372479	10
ZNF544	754
ZNF8-DT	110
ZNF8	431
ZNF8-ERVK3-1	646
ERVK3-1	595
LOC105372480	222
ZSCAN22	178
A1BG	331
A1BG-AS1	183
ZNF497	239
ZNF497-AS1	22
ZNF837	131
LOC105372484	16
MIR4754	3
RPS5	13132
MIR10394	5780
RNF225	0
LINC02560	0
ZNF584	384
ZNF132	124
ZNF324B	169
ZNF324	399
ZNF446	521
LOC112268251	69
SLC27A5	104
LOC105372485	10
ZBTB45	627
105372486	75
TRIM28	6490
MIR6807	12
CHMP2A	4616
UBE2M	2059
MZF1-AS1	234
MZF1	1385
CENPBD1P1	1057
LOC107987272	59
C20orf96	472
ZCCHC3	1073
NRSN2-AS1	155
SOX12	483
LOC101929937	166
NRSN2	825
TRIB3	362
RBCK1	4125
TBC1D20	2159
CSNK2A1	1918
TCF15	39
SRXN1	854
LOC107985423	4
SLC52A3	75
FAM110A	563
ANGPT4	82
RSPO4	91
PSMF1	3335
LOC105372493	7
TMEM74B	1229
105372496	70
C20orf202	96
RAD21L1	1
SNPH	270
FKBP1A-SDCBP2	843
SDCBP2	171
SDCBP2-AS1	155
FKBP1A	11031
MIR6869	6
NSFL1C	2630
SIRPB2	547
LOC105372499	12
SIRPD	18
LOC107985409	35
SIRPB1	495
SIRPG	39
SIRPG-AS1	0
SIRPB3P	3
LOC100289473	4
107984104	13
LOC107984088	15
LOC102724545	22
SIRPA	2819
PDYN-AS1	2
STK35	1105
LOC388780	21
TGM3	19
SNRPB	3679
SNORD119	3
ZNF343	380
TMC2	56
NOP56	2156
MIR1292	42
SNORD110	3
SNORA51	1
SNORD86	46
SNORD56	7
SNORD57	8
IDH3B	2734
LOC105372507	19
EBF4	861
105372506	30
CPXM1	43
C20orf141	0
TMEM239	0
PCED1A	1900
VPS16	1089
PTPRA	2955
GNRH2	26
MRPS26	1103
LOC101929098	6
OXT	6
UBOX5-AS1	83
UBOX5	492
FASTKD5	498
LZTS3	1530
LOC107985414	38
DDRGK1	2871
ITPA	1267
SLC4A11	87
DNAAF9	1655
ATRN	1471
ADAM33	593
SIGLEC1	876
HSPA12B	2399
C20orf27	998
SPEF1	317
CENPB	5740
CDC25B	2808
LINC01730	42
AP5S1	364
MAVS	3800
PANK2-AS1	32
PANK2	1738
MIR103A2	8
MIR103B2	4
RNF24	603
SMOX	200
ADRA1D	116
PRNP	3890
PRND	5
LOC105372511	43
RASSF2	3335
LOC107985392	20
SLC23A2	967
TMEM230	2938
PCNA	991
PCNA-AS1	180
CDS2	2460
LOC643406	1
105372513	3
LINC00654	57
GPCPD1	3585
SHLD1	276
CHGB	7
TRMT6	428
MCM8	282
MCM8-AS1	6
CRLS1	2250
LRRN4	1034
FERMT1	34
CASC20	0
BMP2	1499
TMX4	2476
LOC105372520	3
PLCB1	314
LOC105372522	7
PLCB4	770
LAMP5-AS1	11
LAMP5	219
PAK5	4
PARAL1	145
SNAP25-AS1	0
ANKEF1	236
LOC105372524	1
SNAP25	12
MKKS	1186
SLX4IP	219
JAG1	1444
LINC01752	3
BTBD3	1516
LOC105372535	4
SPTLC3	1170
TASP1	477
ISM1	210
105372539	13
ESF1	535
NDUFAF5	367
SEL1L2	14
MACROD2	156
FLRT3	2965
107985394	0
LOC613266	0
KIF16B	595
SNRPB2	1705
PCSK2	112
LOC105372546	1
BFSP1	208
DSTN	19594
RRBP1	9146
LOC105372548	3
SNX5	3358
SNORD17	6
MGME1	439
OVOL2	133
PET117	149
KAT14	512
ZNF133	741
ZNF133-AS1	20
DZANK1	206
POLR3F	367
RBBP9	819
SEC23B	2077
SMIM26	1158
DTD1	1084
107985399	6
LINC00652	4
LINC00653	67
LOC101929547	6
SLC24A3	739
107987276	33
RIN2	2826
NAA20	1446
105372553	6
CRNKL1	922
CFAP61	79
CFAP61-AS1	3
INSM1	1
RALGAPA2	2738
LOC105372555	3
KIZ	607
KIZ-AS1	12
XRN2	2542
LOC112268271	0
NKX2-2	0
PAX1	5
LINC00261	911
FOXA2	1608
LOC107985449	0
LOC101929707	6
SSTR4	4
THBD	3470
CD93	8137
LINC00656	30
LOC100505664	65
LOC105372571	0
NXT1	628
LINC01431	12
GZF1	717
NAPB	459
CSTL1	0
CST3	26660
CST4	0
CST1	1
LOC105372575	0
CST2	16
CST5	68
GGTLC1	4021
LOC105372585	2
SYNDIG1	64
LOC105372578	1432
CST7	958
APMAP	3774
ACSS1	2405
VSX1	1
LOC284798	1
LOC101926889	2
ENTPD6	2391
LOC105372579	21
PYGB	4348
ABHD12	2349
GINS1	32
NINL	762
NANP	168
ZNF337-AS1	170
ZNF337	1251
LOC107985400	32
LOC105372582	20
FAM182B	60
LOC101926935	35
LOC100134868	110
FAM182A	20
MIR663AHG	7
MIR663A	0
FRG1CP	129
FRG1DP	0
LOC105379476	0
FRG2EP	0
LOC105379477	4
FRG1EP	6
LINC01597	0
LOC107985433	1
LOC105372586	0
FRG1BP	85
MLLT10P1	1
LOC107987280	5
ANKRD20A21P	2
DEFB124	0
REM1	164
LINC00028	3
HM13	2906
HM13-AS1	44
LOC107985416	10
LOC105372588	3
ID1	8207
COX4I2	1165
BCL2L1	5875
BCL2L1-AS1	10
ABALON	1005
TPX2	61
MYLK2	0
FOXS1	48
DUSP15	50
TTLL9	105
PDRG1	744
XKR7	3
CCM2L	911
HCK	1929
TM9SF4	1985
107985403	169
TSPY26P	24
PLAGL2	1154
POFUT1	1428
MIR1825	101
KIF3B	2093
ASXL1	2570
NOL4L	672
LOC101929698	11
C20orf203	13
COMMD7	1765
DNMT3B	60
MAPRE1	4059
EFCAB8	485
BPIFB2	4
BPIFB4	0
BPIFA2	1
BPIFA4P	0
BPIFA1	2
LOC105372593	1
BPIFB1	5065
LOC105372594	15
CDK5RAP1	629
SNTA1	863
CBFA2T2	1001
NECAB3	1782
C20orf144	2
ACTL10	93
E2F1	370
PXMP4	2021
ZNF341	237
ZNF341-AS1	14
CHMP4B	5181
RALY-AS1	33
RALY	8026
EIF2S2	4043
ASIP	6
AHCY	2118
107985381	8
ITCH	1482
DYNLRB1	4193
MAP1LC3A	1465
PIGU	613
TP53INP2	1466
NCOA6	1285
GGT7	1216
ACSS2	2403
GSS	1301
MYH7B	281
107985393	61
TRPC4AP	3808
MMP24-AS1-EDEM2	852
EDEM2	727
PROCR	854
MMP24	1009
MMP24OS	1835
EIF6	3630
FAM83C	0
UQCC1	993
GDF5-AS1	8
GDF5	38
CEP250	1031
CEP250-AS1	38
ERGIC3	5478
FER1L4	85
SPAG4	78
CPNE1	2642
RBM12	1710
NFS1	640
ROMO1	1763
RBM39	8858
PHF20	1431
SCAND1	1993
CNBD2	25
NORAD	11650
EPB41L1	2163
LOC100130373	3
LOC105372602	113
AAR2	1480
DLGAP4	2966
DLGAP4-AS1	30
MYL9	26282
TGIF2	694
TGIF2-RAB5IF	815
RAB5IF	980
SLA2	349
NDRG3	1249
DSN1	500
SOGA1	1281
TLDC2	471
SAMHD1	7160
RBL1	194
MROH8	200
RPN2	6255
MANBAL	1632
SRC	2190
BLCAP	2201
NNAT	52
CTNNBL1	1834
VSTM2L	680
TTI1	574
RPRD1B	1033
TGM2	23499
107987281	2
KIAA1755	88
LOC149684	4
BPI	8
LBP	0
SNHG17	465
SNORA71B	2
SNORA71A	1
SNORA71C	0
SNHG11	343
SNORA71E	21
SNORA60	4
RALGAPB	1573
ARHGAP40	32
ACTR5	361
PPP1R16B	913
FAM83D	62
DHX35	432
LOC105372617	5
MAFB	2243
LOC101927098	25
LOC105372621	65
TOP1	5453
PLCG1-AS1	372
PLCG1	2779
ZHX3	1475
LPIN3	814
EMILIN3	161
CHD6	1184
LOC101927182	3
PTPRT	119
SRSF6	5138
L3MBTL1	118
SGK2	35
IFT52	1070
MYBL2	72
107985441	0
TOX2	1083
JPH2	245
OSER1	1307
OSER1-DT	262
GDAP1L1	1
FITM2	444
R3HDML	2
LOC105372629	8
HNF4A	8
TTPAL	417
SERINC3	7035
PKIG	4120
ADA	291
LINC01260	6
KCNK15-AS1	18
CCN5	1684
KCNK15	114
RIMS4	223
YWHAB	9171
PABPC1L	797
TOMM34	792
STK4-AS1	3
STK4	1688
KCNS1	65
WFDC5	5
WFDC12	61
LOC101929863	1
PI3	87
LINC02597	33
LOC105372630	79
SLPI	29790
MATN4	22
RBPJL	2
SDC4	28350
SYS1	1263
SYS1-DBNDD2	979
TP53TG5	15
LOC107985404	64
DBNDD2	906
LOC107985405	169
PIGT	2618
MIR6812	2
LOC105372631	18
WFDC2	2782
LOC107987282	9
WFDC6	32
EPPIN-WFDC6	13
EPPIN	6
