GeneID	RNA-seq_normal_lung38
LINC00923	5
ARRDC4	1507
LINC02351	1
FAM169B	2
IRAIN	51
IGF1R	2448
PGPEP1L	1
SYNM	978
TTC23	611
LRRC28	496
HSP90B2P	10
LINC02244	17
LOC105371017	19
LOC105371019	4
MEF2A	2125
LYSMD4	1181
DNM1P46	18
LOC400464	43
ADAMTS17	245
LOC105371022	16
107984740	5
SPATA41	53
LOC105371021	8
CERS3-AS1	2
CERS3	3
PRKXP1	398
LOC102723335	12
LINS1	372
ASB7	436
LOC105371024	4
GCAWKR	53
ALDH1A3	695
ALDH1A3-AS1	415
LRRK1	749
LOC105371026	44
CHSY1	1195
SELENOS	1937
SNRPA1	717
PCSK6	228
LOC100507472	15
107984751	7
LOC107987228	8
105371028	1
LINC02348	3
TM2D3	1115
TARS3	574
LOC100128108	63
105371030	23
WASH3P	1336
MIR6859-3	22
DDX11L9	12
LOC102723461	3
107987377	0
DDX11L10	16
MIR6859-4	44
WASIR2	7
POLR3K	267
SNRNP25	431
RHBDF1	1468
MPG	1065
NPRL3	1329
HBZ	10
HBM	1
HBA2	1945
HBA1	1561
HBQ1	3
LUC7L	2604
FAM234A	2312
RGS11	430
ARHGDIG	4
PDIA2	19
AXIN1	1517
MRPL28	1321
PGAP6	2177
LOC100134368	15
105371036	39
NME4	1372
DECR2	276
RAB11FIP3	2372
LINC00235	8
CAPN15	2021
MIR5587	7
MIR3176	14
107987233	69
NHLRC4	245
PIGQ	2609
RAB40C	2126
101929280	77
WFIKKN1	174
METTL26	1110
TRG-CCC2-2	6
LOC100287175	54
MCRIP2	499
LOC105371038	30
WDR90	1229
107984861	24
RHOT2	2964
RHBDL1	73
STUB1-DT	3
STUB1	3516
JMJD8	3012
WDR24	623
FBXL16	238
METRN	1346
ANTKMT	628
CCDC78	984
HAGHL	267
CIAO3	1087
MSLN	11415
MIR662	10
RPUSD1	481
CHTF18	397
GNG13	11
PRR25	13
LMF1	760
LOC107984876	2
LMF1-AS1	26
SOX8	24
107984898	0
SSTR5-AS1	0
SSTR5	1
C1QTNF8	11
CACNA1H	531
TPSG1	22
TPSB2	3955
TPSAB1	5012
TPSD1	52
UBE2I	3205
BAIAP3	871
TSR3	1479
GNPTG	2337
UNKL	1129
LOC101929440	0
C16orf91	230
LOC105371044	3
PERCC1	7
CCDC154	42
CLCN7	2505
TELO2	1203
IFT140	2844
TMEM204	1860
LOC105371046	11
CRAMP1	1554
JPT2	2315
MAPK8IP3	2563
LOC101929480	1
NME3	1409
MRPS34	1709
EME2	157
SPSB3	2534
NUBP2	1518
IGFALS	169
HAGH	1973
FAHD1	570
MEIOB	20
HS3ST6	72
MSRB1	1021
RPL3L	1
NDUFB10	1736
RPS2	25122
SNORA10	11
SNORA64	12
SNHG9	102
SNORA78	12
TBL3	1112
NOXO1	44
GFER	768
SYNGR3	9
ZNF598	1206
NPW	5
SLC9A3R2	10784
NTHL1	640
TSC2	3725
PKD1	3974
LOC105371049	232
MIR6511B1	31
RAB26	32
SNHG19	451
SNORD60	14
TRAF7	1691
CASKIN1	295
MLST8	963
BRICD5	134
PGP	626
E4F1	957
DNASE1L2	33
ECI1	1564
LOC107984839	121
RNPS1	3098
MIR3677HG	19
MIR3677	22
MIR940	4
ABCA3	18219
ABCA17P	25
CCNF	127
LOC105371050	18
TEDC2	19
TEDC2-AS1	7
NTN3	2
TBC1D24	895
ATP6V0C	5780
AMDHD2	856
CEMP1	219
MIR3178	3
PDPK1	2332
LOC652276	105
FLJ42627	344
ERVK13-1	489
KCTD5	827
PRSS27	50
SRRM2-AS1	22
SRRM2	24832
ELOB	3497
PRSS33	8
PRSS41	3
PRSS21	106
ZG16B	9
PRSS30P	52
PRSS22	415
LOC101929566	5
FLYWCH2	810
FLYWCH1	2307
LOC105371055	23
KREMEN2	8
PAQR4	319
PKMYT1	97
GREP1	19
101929613	6
107984895	77
105371056	57
CLDN9	35
CLDN6	3
TNFRSF12A	1030
HCFC1R1	2060
THOC6	628
BICDL2	806
LOC100128770	140
MMP25	457
MMP25-AS1	282
IL32	5163
105371058	257
ZSCAN10	2
ZNF205-AS1	98
ZNF205	561
ZNF213-AS1	205
ZNF213	553
CASP16P	22
TRR-CCT3-1	4
TRK-CTT3-1	24
OR1F1	1
ZNF200	236
MEFV	223
LINC00921	174
ZNF263	1283
TIGD7	308
ZNF75A	669
LOC105371059	51
MTRNR2L4	5
ZSCAN32	485
ZNF174	316
ZNF597	382
NAA60	1923
MIR6126	115
C16orf90	0
CLUAP1	1026
NLRC3	604
LOC101929732	43
LOC105371060	30
SLX4	430
DNASE1	889
TRAP1	1485
CREBBP	3610
LINC02861	95
ADCY9	2767
LOC105371062	25
SRL	72
LINC01569	44
TFAP4	445
GLIS2	2323
GLIS2-AS1	17
CORO7-PAM16	783
PAM16	254
CORO7	751
VASN	1125
DNAJA3	1155
NMRAL1	1027
HMOX2	1422
CDIP1	1061
C16orf96	27
UBALD1	1078
MGRN1	2212
MIR6769A	7
NUDT16L1	1910
ANKS3	808
DNAAF8	245
ZNF500	597
SEPTIN12	3
SMIM22	679
ROGDI	1241
GLYR1	3543
UBN1	2348
PPL	7775
LOC105371064	188
SEC14L5	29
NAGPA	409
NAGPA-AS1	49
C16orf89	6784
ALG1	626
EEF2KMT	370
RBFOX1	2
LOC105371069	0
LOC105371070	0
TMEM114	1
METTL22	331
ABAT	472
TMEM186	271
PMM2	777
LOC100130283	364
CARHSP1	2386
USP7	3215
C16orf72	2823
LOC101927026	11
GRIN2A	9
ATF7IP2	501
LOC107984877	793
LINC01290	101
EMP2	66291
TEKT5	3
NUBP1	520
TVP23A	347
105371080	18
CIITA	2532
112267907	19
DEXI	724
CLEC16A	1381
LOC105371081	3
LOC107984859	8
LOC105371082	22
SOCS1	314
LOC105371083	5
RMI2	60
LOC400499	100
LOC101927131	2
LITAF	5536
SNN	1557
TXNDC11	3679
ZC3H7A	2382
RSL1D1	3496
RSL1D1-DT	195
GSPT1	3911
112268177	54
NPIPB2	137
TNFRSF17	32
SNX29	1188
LOC642696	6
LOC105371087	2
LOC105371085	16
LOC105371088	2
CPPED1	976
105371089	4
SHISA9	2
ERCC4	332
LINC02185	51
MRTFB	1875
MIR193BHG	25
PARN	1337
LOC107984865	21
BFAR	1986
PLA2G10	231
105371095	3
NPIPA3	326
LOC100652777	68
105376747	3
NPIPA2	297
LOC105376749	14
ABCC6P2	68
NOMO1	2376
LOC101927469	9
PKD1P3-NPIPA1	2805
LOC100288162	190
NPIPA1	364
PDXDC1	2661
NTAN1	768
RRN3	1305
LOC100505915	71
PKD1P6-NPIPP1	1154
NPIPA5	794
MPV17L	257
BMERB1	758
MARF1	3250
MIR6506	43
NDE1	1136
MYH11	9583
CEP20	1290
ABCC1	2512
ABCC6	1240
LOC105371100	23
NOMO3	1182
LOC105371099	107
PKD1P1	2970
NPIPA7	657
XYLT1	294
LOC102723692	9
LOC107987234	1
105376753	5
PKD1P4-NPIPA8	1539
NPIPA8	325
PKD1P5-LOC105376752	2236
LOC112268172	10
LOC102723728	895
LOC105379460	4
NOMO2	1972
ABCC6P1	104
RPS15A	17478
ARL6IP1	4453
SMG1	3140
SMG1-DT	13
TMC7	300
COQ7-DT	37
COQ7	730
ITPRIPL2	3609
SYT17	761
LOC105371114	190
CLEC19A	5
LINC02858	6
TMC5	1552
GDE1	3271
CCP110	1145
VPS35L	1329
KNOP1	508
IQCK	532
LOC105371115	4
GPRC5B	844
GP2	1
UMOD	0
ACSM5	91
LOC105371119	5
ACSM2A	18
ACSM2B	19
LOC107984831	4
ACSM1	75
105379461	11
THUMPD1	1956
ACSM3	396
ERI2	368
REXO5	88
LOC105371121	5
DCUN1D3	654
LYRM1	907
DNAH3	778
LOC107984888	16
LDAF1	875
ZP2	0
LOC105371123	0
ANKS4B	3
CRYM	157
CRYM-AS1	10
SNX29P1	6
NPIPB3	1860
LOC100190986	231
SMG1P3	449
SLC7A5P2	85
METTL9	2297
IGSF6	818
OTOA	16
RRN3P1	340
LOC112268174	64
NPIPB4	1332
UQCRC2	3203
PDZD9	225
MOSMO	534
LOC105371129	48
VWA3A	918
SDR42E2	29
EEF2K	2437
POLR3E	1069
CDR2	925
MFSD13B	13
RRN3P3	194
SMG1P1	360
NPIPB5	3910
LOC105371131	42
OTOAP1	9
LOC107984851	52
HS3ST2	107
USP31	777
SCNN1G	1341
SCNN1B	3417
COG7	1038
GGA2	6138
EARS2	584
UBFD1	1279
NDUFAB1	1277
PALB2	300
DCTN5	2018
PLK1	64
ERN2	113
CHP2	10
PRKCB	621
RBBP6	2093
TNRC6A	2483
SLC5A11	5
107984826	76
ARHGAP17	1657
LOC554206	48
LINC02175	25
LCMT1-AS1	9
LCMT1	667
LCMT1-AS2	1
AQP8	3
ZKSCAN2	189
HS3ST4	2
LINC02195	1
KDM8	175
NSMCE1	1127
NSMCE1-DT	10
IL4R	2787
IL21R	132
IL21R-AS1	36
GTF3C1	2484
KATNIP	1088
LOC100128079	14
GSG1L	21
XPO6	2043
SBK1	214
NPIPB6	75
EIF3CL	4557
112268171	5
CLN3	2002
APOBR	1566
IL27	14
NUPR1	5143
SGF29	915
SULT1A2	752
SULT1A1	5870
LOC107984835	9
NPIPB8	53
EIF3C	4717
NPIPB9	280
ATXN2L	3694
TUFM	3980
MIR4721	416
SH2B1	2870
ATP2A1	78
ATP2A1-AS1	4
RABEP2	979
CD19	9
NFATC2IP	1655
MIR4517	15
SPNS1	1582
LAT	622
RRN3P2	253
LOC101928215	853
107984832	32
LOC101928188	36
LOC102723708	3
LOC105371159	42
107984833	2
SNX29P2	87
NPIPB11	505
SMG1P6	112
BOLA2-SMG1P6	405
LOC606724	55
BOLA2	255
SLX1B	333
SLX1B-SULT1A4	791
SULT1A4	567
LOC388242	40
101928556	33
NPIPB12	951
SMG1P2	290
LOC105371168	15
SPN	2430
QPRT	854
C16orf54	342
ZG16	1
KIF22	971
107984837	68
MAZ	3180
LOC112268170	1086
PRRT2	353
PAGR1	1536
MVP	9438
CDIPT	3769
CDIPTOSP	1
SEZ6L2	915
ASPHD1	83
KCTD13	435
LOC107984836	24
TMEM219	3497
TAOK2	4448
HIRIP3	1470
INO80E	3067
DOC2A	504
C16orf92	1
TLCD3B	4
LOC112694756	6741
ALDOA	6739
PPP4C	2149
TBX6	71
YPEL3	3826
YPEL3-DT	91
GDPD3	260
MAPK3	4064
CORO1A-AS1	249
CORO1A	2544
BOLA2B	237
SLX1A	555
SLX1A-SULT1A3	845
SULT1A3	548
LOC613038	67
LOC101929894	29
NPIPB13	342
SMG1P5	298
CD2BP2	2572
CD2BP2-DT	153
TBC1D10B	1748
MYLPF	5
SEPTIN1	548
ZNF48	436
ZNF771	262
DCTPP1	677
SEPHS2	2096
ITGAL	2328
ZNF768	1552
ZNF747	588
LOC107984875	55
ZNF764	273
ZNF688	608
ZNF785	632
ZNF689	347
PRR14	1438
FBRS	2987
LOC730183	68
SRCAP	3903
TMEM265	812
PHKG2	1000
CCDC189	260
RNF40	3060
ZNF629	983
BCL7C	1181
MIR4519	1
MIR762HG	460
MIR762	262
CTF1	615
FBXL19-AS1	76
FBXL19	680
ORAI3	725
SETD1A	1421
HSD3B7	461
STX1B	16
STX4	1529
LOC101928762	347
ZNF668	467
ZNF646	811
PRSS53	139
VKORC1	2358
BCKDK	1125
KAT8	1601
PRSS8	5348
PRSS36	103
FUS	7316
PYCARD	636
PYCARD-AS1	298
TRIM72	0
ITGAM	1382
ITGAX	1568
ITGAD	70
ZNF843	13
ARMC5	833
TGFB1I1	1459
SLC5A2	671
RUSF1	2579
AHSP	1
YBX3P1	10
CLUHP3	122
ZNF720	233
LOC107983990	19
ZNF267	339
HERC2P4	3
TP53TG3D	3
SLC6A10P	0
TP53TG3E	4
TP53TG3F	1
LOC105369183	0
LOC107987236	0
LOC107987235	0
LOC102724523	0
LINC02184	0
LOC162137	0
LOC107984902	0
UBE2MP1	22
ANKRD26P1	0
SHCBP1	52
VPS35	3380
ORC6	30
MYLK3	99
C16orf87	212
GPT2	170
DNAJA2	2058
NETO2	446
ITFG1-AS1	195
ITFG1	1872
LOC101927080	4
PHKB	2844
LINC02192	0
LINC02133	1
ABCC12	3
ABCC11	37
LONP2	2181
SIAH1	1198
112268166	963
N4BP1	3495
LOC105371240	32
CBLN1	10
LOC102724859	16
LOC105371244	17
ZNF423	370
CNEP1R1	488
HEATR3	734
TENT4B	720
ADCY7	2035
BRD7	3110
NKD1	1862
SNX20	433
LOC101927272	23
NOD2	232
CYLD-AS1	30
CYLD	1901
LOC105371251	5
LOC112267895	0
SALL1	0
LINC01571	29
LOC105371259	16
TOX3	64
CASC16	2
LOC105371267	985
CHD9	2187
LOC643802	76
LOC102723373	10
RBL2	4712
AKTIP	2038
RPGRIP1L	290
FTO	2106
FTO-IT1	131
LOC105371271	31
IRX3	6537
LOC105371274	5
LOC105371275	17
LOC105371276	1
CRNDE	687
IRX5	1440
LOC105371277	10
IRX6	236
MMP2-AS1	13
MMP2	7461
LPCAT2	736
CAPNS2	12
SLC6A2	8
CES1P2	2
CES1P1	46
CES1	6319
LOC283856	0
GNAO1	55
AMFR	2164
NUDT21	2570
OGFOD1	890
BBS2	1475
MT3	10
MT2A	3058
MT1L	132
MT1E	1813
MT1M	337
MT1JP	12
MT1A	115
MT1DP	2
MT1F	158
LOC101927536	2
MT1G	42
MT1H	2
MT1X	529
NUP93-DT	3
NUP93	888
SLC12A3	1
HERPUD1	4177
CETP	87
NLRC5	1786
CPNE2	2705
105371289	16
PSME3IP1	2391
RSPRY1	923
ARL2BP	2397
PLLP	3597
CCL22	71
CX3CL1	2547
CCL17	54
CIAPIN1	814
COQ9	988
POLR2C	2291
DOK4	2482
CCDC102A	796
ADGRG5	108
LOC105371291	7
LOC107984889	12
ADGRG1	1237
ADGRG3	406
DRC7	222
LOC107984852	12
KATNB1	793
KIFC3	4302
MIR6772	41
LOC388282	64
CNGB1	5
TEPP	46
ZNF319	581
USB1	962
MMP15	1748
CFAP20	1090
LOC101927556	1021
CSNK2A2	672
CCDC113	826
PRSS54	51
GINS3	109
LINC02137	0
NDRG4	1514
SETD6	1099
CNOT1	3607
SLC38A7	458
GOT2	1479
LOC107984867	1
LINC02141	0
CDH8	13
LOC105371307	0
LOC105371308	0
CDH11	3482
105371314	23
LINC02126	13
LINC00922	19
LOC107984823	6
LOC105371316	3
LOC105371317	5
LOC105371318	17
CDH5	6896
LINC00920	40
BEAN1	60
BEAN1-AS1	12
TK2	1641
CKLF	340
CKLF-CMTM1	311
CMTM1	53
CMTM2	88
CMTM4	2762
CMTM3	1462
DYNC1LI2	6090
LOC106699570	8
TERB1	1
NAE1	979
CA7	0
PDP2	595
CDH16	20
RRAD	927
CIAO2B	1452
CES2	2190
CES3	119
CES4A	442
CBFB	1248
PHAF1	583
B3GNT9	705
TRADD	1194
FBXL8	426
HSF4	1058
NOL3	1575
KIAA0895L	924
EXOC3L1	633
E2F4	1989
ELMO3	1098
LRRC29	126
TMEM208	720
FHOD1	3091
SLC9A5	186
PLEKHG4	576
KCTD19	69
LRRC36	2903
TPPP3	8392
ZDHHC1	768
HSD11B2	195
ATP6V0D1	3657
ATP6V0D1-DT	86
AGRP	52
LOC100505942	32
RIPOR1	4089
CTCF-DT	17
CTCF	1764
CARMIL2	148
ACD	574
PARD6A	159
ENKD1	1141
C16orf86	142
GFOD2	1069
RANBP10	1731
TSNAXIP1	208
CENPT	1587
THAP11	1273
NUTF2	2008
EDC4	1885
NRN1L	86
PSKH1	1799
CTRL	111
PSMB10	1784
LCAT	825
SLC12A4	3255
DPEP3	5
DPEP2	616
DDX28	280
DUS2	260
NFATC3	2536
ESRP2	4260
MIR6773	9
PLA2G15	883
SLC7A6	1230
SLC7A6OS	891
PRMT7	1089
SMPD3	322
LOC105371321	5
ZFP90	1085
CDH3	229
CDH1	6108
TANGO6	510
HAS3	2199
DERPC	1252
CHTF8	1252
UTP4	715
SNTB2	1842
VPS4A	3458
PDF	486
COG8	795
NIP7	548
TMED6	125
TERF2	588
CYB5B	2142
MIR1538	4
NFAT5	3022
NQO1	596
NOB1	1092
WWP2	3183
CLEC18A	125
PDXDC2P-NPIPB14P	1123
PDPR	3694
LOC400541	102
CLEC18C	44
LOC105371328	19
SMG1P7	107
107984138	133
EXOSC6	1798
AARS1	3441
DDX19B	936
DDX19A-DT	120
DDX19A	1431
ST3GAL2	1360
FCSK	1098
COG4	1761
SF3B3	2831
IL34	198
MTSS2	3139
VAC14	1641
VAC14-AS1	60
HYDIN	926
CMTR2	923
LOC102723786	17
CALB2	74
ZNF23	646
ZNF19	257
CHST4	9
TAT-AS1	5
TAT	8
MARVELD3	242
PHLPP2	432
AP1G1	2995
ATXN1L	1983
ZNF821	311
IST1	4232
PKD1L3	41
DHODH	473
TXNL4B	349
HP	2204
HPR	131
DHX38	2629
PMFBP1	17
LOC105371341	0
LINC01572	7
107984814	10
LOC101927978	16
ZFHX3	1855
PSMD7	1889
PDPR2P	260
NPIPB15	455
LOC105376772	17
CLEC18B	294
GLG1	6182
RFWD3	477
MLKL	766
FA2H	151
WDR59	1246
ZNRF1	837
LDHD	414
ZFP1	351
CTRB2	6
CTRB1	4
LOC100506281	8
BCAR1	2194
LOC105371344	2
CFDP1	1668
TMEM170A	881
CHST6	189
CHST5	38
TMEM231	1136
GABARAPL2	2982
ADAT1	673
KARS1	3061
TERF2IP	2359
LOC105371348	29
CNTNAP4	0
MON1B	1956
SYCE1L	154
ADAMTS18	4
NUDT7	241
LOC107984878	7
VAT1L	25
CLEC3A	0
WWOX	234
WWOX-AS1	16
LOC105371354	4
MAF	2820
LOC101928230	51
LOC105371356	4
MAFTRR	14
LINC01229	11
DYNLRB2	248
105371360	11
CDYL2	229
ARLNC1	1
CMC2	410
CENPN	315
CENPN-AS1	20
ATMIN	1544
C16orf46	119
LOC105371361	6
GCSH	476
PKD1L2	79
BCO1	22
GAN	42
MIR4720	3
CMIP	2672
LOC105371362	1
LOC100129617	11
PLCG2	1033
SDR42E1	278
LOC112268169	7
HSD17B2	33
LOC105371363	5
MPHOSPH6	378
CDH13	1420
LOC105371366	6
LOC102724163	23
HSBP1	3863
MLYCD	786
LOC105371372	7
105371371	10
OSGIN1	361
NECAB2	13
SLC38A8	2
MBTPS1	5101
HSDL1	861
DNAAF1	2077
TAF1C	2632
ADAD2	13
LOC654780	10
WFDC1	593
ATP2C2	2583
ATP2C2-AS1	590
MEAK7	543
COTL1	3366
LOC105371376	1
KLHL36	1769
USP10	1329
CRISPLD2	1937
LOC101928474	31
ZDHHC7	4568
KIAA0513	1091
105371380	24
CIBAR2	569
LINC02139	3
LOC105371382	12
GSE1	4210
LINC00311	2
LOC107984830	3
GINS2	35
C16orf74	40
EMC8	539
COX4I1	6905
IRF8	811
MIR6774	2
LINC01082	27
101928582	20
LINC01081	1
FENDRR	2837
FOXF1	2634
MTHFSD	503
FOXC2-AS1	4
FOXC2	42
FOXL1	63
LINC02188	2
105371393	0
C16orf95	45
C16orf95-DT	19
FBXO31	1175
TRM-CAT6-1	2
MAP1LC3B	2676
ZCCHC14	1630
JPH3	32
KLHDC4	785
LOC100129215	12
SLC7A5	283
107987237	3
CA5A	0
BANP	567
105369246	11
LOC105371401	5
LOC107984862	13
ZNF469	145
LOC112268182	13
ZFPM1	306
LOC107984890	6
ZFPM1-AS1	7
107984905	5
ZC3H18-AS1	4
ZC3H18	1888
IL17C	4
CYBA	5256
MVD	1321
SNAI3-AS1	96
SNAI3	72
RNF166	1273
CTU2	368
PIEZO1	6534
MIR4722	15
LOC100289580	165
LOC339059	11
CDT1	54
APRT	1789
GALNS	1188
107987238	45
LOC107983950	29
TRAPPC2L	1056
PABPN1L	23
CBFA2T3	627
LOC101927793	48
LOC102724632	8
LOC107984871	26
LOC100129697	13
ACSF3	917
LINC00304	7
CDH15	23
SLC22A31	2505
ZNF778	389
105371413	9
ANKRD11	4603
LOC105371414	129
LOC100287036	4
LOC101927817	8
LOC101930112	61
LOC101927863	28
SPG7	2672
RPL13	44079
SNORD68	38
CPNE7	57
DPEP1	36
CHMP1A	2404
SPATA33	260
LINC02166	91
CDK10	2028
SPATA2L	524
VPS9D1	649
VPS9D1-AS1	137
ZNF276	1291
FANCA	617
SPIRE2	597
107984817	20
105371419	19
LOC112268179	47
TCF25	3700
MC1R	168
TUBB3	18
DEF8	1948
SNORA119	14
CENPBD1	372
AFG3L1P	538
DBNDD1	305
GAS8	982
GAS8-AS1	32
URAHP	378
LOC105376786	10
FAM157C	13
LOC105376781	70
LOC101927999	133
LINC02193	19
LOC107987240	2
LOC102723753	3
SLC6A10PB	0
LINC02887	71
LOC101929823	27
DOC2B	336
LINC02091	0
RPH3AL	1184
RPH3AL-AS1	19
LOC105371425	3
LOC105371430	70
C17orf97	183
RFLNB	642
VPS53	1582
TLCD3A	285
GEMIN4	1131
DBIL5P	42
GLOD4	1677
MRM3	368
NXN	3044
LOC101927727	19
TIMM22	691
ABR	3500
112268190	115
LOC105371481	83
105379599	18
LOC105371480	146
LOC105371479	5
107984980	3
TRARG1	2
YWHAE	11878
CRK	3320
MYO1C	15446
LOC105371483	100
INPP5K	2643
PITPNA-AS1	123
PITPNA	3239
SLC43A2	1929
SCARF1	2294
RILP	1326
PRPF8	9000
TLCD2	1586
MIR22HG	1853
MIR22	107
WDR81	1756
SERPINF2	523
SERPINF1	3785
SMYD4	642
RPA1	2146
RTN4RL1	401
LOC105371486	4
DPH1	1180
OVCA2	590
MIR132	1
MIR212	1
HIC1	2175
SMG6	1554
LOC107984988	11
SRR	527
TSR1	1074
SGSM2	2721
LOC101927864	248
MNT	1365
LOC284009	11
METTL16	1421
PAFAH1B1	5849
LOC105371490	46
CLUH	1939
LOC105371592	30
CCDC92B	18
RAP1GAP2	884
LOC101927911	19
SPATA22	3
ASPA	292
TRPV3	64
TRPV1	374
SHPK	384
CTNS	932
LOC105371493	61
LOC105371492	149
P2RX5-TAX1BP3	2069
TAX1BP3	1758
EMC6	268
P2RX5	18
ITGAE	529
HASPIN	11
NCBP3	1926
CAMKK1	500
P2RX1	191
ATP2A3	1984
ZZEF1	2595
CYB5D2	694
ANKFY1	3270
UBE2G1	1221
SPNS3	51
LOC107985053	14
SPNS2	2094
MYBBP1A	1562
GGT6	356
SMTNL2	223
LINC01996	219
LOC105371498	85
ALOX15	1274
PELP1	1649
LOC101559451	6
ARRB2	2532
MED11	688
CXCL16	4753
ZMYND15	413
TM4SF5	1
VMO1	193
GLTPD2	77
PSMB6	2005
PLD2	1088
MINK1	4740
CHRNE	295
C17orf107	99
GP1BA	63
SLC25A11	1697
RNF167	2925
PFN1	14713
ENO3	192
SPAG7	1691
CAMTA2	2263
CAMTA2-AS1	168
INCA1	139
KIF1C	13990
KIF1C-AS1	790
105371502	23
LOC105371501	19
SLC52A1	75
ZFP3	389
ZNF232	277
ZNF232-AS1	31
USP6	52
ZNF594	247
ZNF594-DT	156
SCIMP	390
RABEP1	1722
LOC105371505	22
NUP88	991
RPAIN	1130
C1QBP	1295
DHX33	578
DERL2	1212
MIS12	629
LOC728392	521
NLRP1	1499
LOC105371507	6
WSCD1	289
LOC107985017	4
PIMREG	53
PITPNM3	968
KIAA0753	816
TXNDC17	790
MED31	218
C17orf100	120
ALOX15P1	7
SLC13A5	2
XAF1	3245
FBXO39	11
TEKT1	821
ALOX12P2	39
ALOX12-AS1	47
ALOX12	360
RNASEK-C17orf49	2626
RNASEK	2110
C17orf49	542
MIR497HG	464
BCL6B	1391
SLC16A13	148
SLC16A11	277
CLEC10A	596
ASGR2	13
LOC105371512	12
ASGR1	113
DLG4	1145
ACADVL	9237
MIR324	20
DVL2	1082
PHF23	875
GABARAP	8412
CTDNEP1	3397
ELP5	988
CLDN7	2887
SLC2A4	19
YBX2	16
EIF5A	6395
GPS2	1761
NEURL4	1189
ACAP1	1076
KCTD11	391
TNK1	490
TMEM256-PLSCR3	866
PLSCR3	532
TMEM256	509
NLGN2	672
TMEM102	329
FGF11	18
CHRNB1	233
ZBTB4	7371
POLR2A	4905
TNFSF12-TNFSF13	2506
TNFSF12	1900
TNFSF13	2369
SENP3	950
SENP3-EIF4A1	5597
EIF4A1	4790
SNORA48	5
SNORD10	44
SNORA67	62
CD68	8225
LOC100996842	748
MPDU1	1419
SOX15	77
FXR2	1843
SHBG	16
SAT2	1683
ATP1B2	237
TP53	1060
WRAP53	383
EFNB3	190
DNAH2	702
105371516	44
KDM6B	2526
LOC107987244	108
TMEM88	240
NAA38	1674
CYB5D1	921
CHD3	7654
RNF227	250
KCNAB3	118
TRAPPC1	2490
CNTROB	1976
105371517	23
GUCY2D	163
ALOX15B	1148
ALOX12B	1
LOC107985075	6
ALOXE3	1
TRQ-CTG1-5	5
HES7	16
105376799	1
PER1	4809
MIR6883	14
VAMP2	4804
TMEM107	515
SNORD118	30
LOC105371520	9
BORCS6	579
AURKB	23
LINC00324	80
TRW-CCA1-1	23
TRD-GTC2-11	14
CTC1	1388
TRT-AGT1-2	26
TRS-AGA2-6	33
TRI-AAT4-1	36
PFAS	540
SLC25A35	688
RANGRF	438
ARHGEF15	2187
LOC100128288	72
KRBA2	198
RPL26	20883
RNF222	6
NDEL1	1722
MYH10	11256
LOC107987245	454
112268195	262
LOC102724262	143
LOC105371525	9
CCDC42	5
LOC105371529	12
SPDYE4	5
MFSD6L	44
PIK3R6	90
107985063	14
PIK3R5	569
PIK3R5-DT	31
NTN1	666
LOC101928266	5
105371532	39
105371531	7
STX8	795
CFAP52	608
USP43	499
LOC107985011	0
GLP2R	297
RCVRN	5
GAS7	1885
MYH13	17
LOC107985004	0
MYHAS	8
MYH8	1
MYH4	1
MYH1	16
MYH2	53
MYH3	160
SCO1	1154
ADPRM	219
TMEM220	520
MAGOH2P	53
TMEM220-AS1	76
TMEM238L	2
SHISA6	25
DNAH9	985
LOC101928350	37
ZNF18	276
MAP2K4	1024
LINC00670	7
MYOCD	228
ARHGAP44-AS1	8
ARHGAP44	3126
ELAC2	1729
HS3ST3A1	79
LOC107985014	26
LOC100506974	5
CDRT15P1	42
COX10-AS1	179
COX10	290
CDRT15	3
HS3ST3B1	180
MGC12916	10
PMP22	7397
TEKT3	93
TVP23C-CDRT4	291
CDRT4	246
TVP23C	397
CDRT1	22
TRIM16	858
ZNF286A	207
TBC1D26	7
TBC1D26-AS1	7
MEIS3P1	623
ADORA2B	166
ZSWIM7	739
TTC19	1963
NCOR1	3256
PIGL	516
CENPV	148
UBB	23216
TRPV2	1535
SNHG29	5849
SNORD49B	169
SNORD49A	31
SNORD65	4
LRRC75A	2157
LOC105371554	6
ZNF287	227
ZNF624	173
CCDC144A	5
USP32P1	23
FAM106C	3
105371553	0
LOC105371552	0
KRT16P2	55
LOC105371551	3
KRT17P1	0
TBC1D27P	4
TNFRSF13B	14
LOC284191	2
MPRIP	10641
PLD6	221
FLCN	2645
COPS3	1129
NT5M	64
MED9	468
RASD1	1335
PEMT	680
RAI1	1902
SMCR5	7
SREBF1	4357
MIR6777	11
TOM1L2	3829
DRC3	773
LOC107984989	53
ATPAF2	526
GID4	512
DRG2	900
LOC105371566	104
MYO15A	99
ALKBH5	3315
LLGL1	866
FLII	5776
MIEF2	650
TOP3A	792
SMCR8	1151
SHMT1	824
MIR6778	3
EVPLL	133
LINC02076	5
KRT17P5	1
KRT17P2	2
LOC105371570	0
KRT16P1	6
LOC105371569	3
LGALS9C	27
USP32P2	387
FAM106A	23
CCDC144B	56
ZNF286B	151
FOXO3B	152
TRIM16L	262
FBXW10	40
TVP23B	1382
LOC101929141	5
PRPSAP2	800
SLC5A10	293
FAM83G	409
GRAP	263
SNORD3B-1	2
SNORD3B-2	1
LOC102724624	20
SNORD3D	3
GRAPL	143
GRAPL-AS1	23
SNORD3A	12
