GeneID	RNA-seq_LADC35
PDE4A	1027
KEAP1	2519
S1PR5	15
ATG4D	604
KRI1	1096
CDKN2D	138
AP1M2	2172
SLC44A2	7316
ILF3-DT	635
ILF3	8163
QTRT1	910
DNM2	6508
TMED1	1458
C19orf38	16
CARM1	2108
YIPF2	2652
TIMM29	344
SMARCA4	5664
LDLR-AS1	72
LDLR	3808
MIR6886	0
SPC24	133
KANK2	5948
DOCK6	1641
LOC105372273	30
ANGPTL8	8
TSPAN16	1
HSPC102	0
RAB3D	2189
TMEM205	2563
CCDC159	553
PLPPR2	1270
SWSAP1	108
EPOR	480
RGL3	488
ODAD3	512
PRKCSH	9853
ELAVL3	1
ZNF653	198
ECSIT	746
CNN1	412
ELOF1	1107
ACP5	2381
ZNF627	755
HNRNPA1P10	573
ZNF833P	17
ZNF823	312
ZNF441	327
ZNF491	62
ZNF440	517
ZNF439	138
ZNF69	110
ZNF700	534
ZNF763	81
ZNF433-AS1	77
ZNF433	139
ZNF878	15
ZNF844	273
ZNF788P	98
105372275	20
ZNF625-ZNF20	152
ZNF20	109
ZNF625	43
ZNF136	544
LOC100289333	2
107984139	8
ZNF44	796
ZNF563	72
ZNF442	63
ZNF799	136
ZNF443	142
ZNF709	101
ZNF564	474
LOC105372278	7
ZNF490	315
ZNF791	1037
LOC105372279	97
MAN2B1	4555
WDR83	1279
WDR83OS	1393
DHPS	1551
GNG14	0
FBXW9	247
TNPO2	1761
TRIR	2512
GET3	1657
BEST2	0
HOOK2	2366
JUNB	4011
PRDX2	3509
RNASEH2A	520
RTBDN	1
LOC105372281	1
MAST1	28
DNASE2	1707
KLF1	3
GCDH	635
SYCE2	27
FARSA	1883
FARSA-AS1	214
CALR	34101
MIR6515	31
RAD23A	2775
GADD45GIP1	1264
DAND5	1
NFIX	2977
LOC107985286	1
LYL1	1000
LOC105372282	94
TRMT1	795
NACC1	2225
STX10	1467
IER2	2778
CACNA1A	35
YJU2B	912
MRI1	1572
C19orf53	1700
ZSWIM4	1406
LOC107985334	52
MIR23AHG	746
MIR24-2	1
MIR27A	1
MIR23A	1
NANOS3	14
BRME1	49
CC2D1A	1527
PODNL1	1091
DCAF15	928
RFX1	912
107985309	18
RLN3	25
IL27RA	1054
PALM3	259
MISP3	218
MIR1199	2
C19orf67	10
SAMD1	1134
PRKACA	2181
ASF1B	388
ADGRL1-AS1	138
ADGRL1	1218
LINC01841	3
LINC01842	8
ADGRE5	2021
DDX39A	1594
PKN1	3644
PTGER1	11
GIPC1	4071
DNAJB1	3528
TECR	2918
MIR639	129
112268253	4
NDUFB7	2357
CLEC17A	10
ADGRE3	1
SNORA104	1210
ZNF333	513
ADGRE2	345
OR7C1	21
OR7A5	5
CASP14	0
SYDE1	820
ILVBL	2024
NOTCH3	5658
EPHX3	84
BRD4	2701
AKAP8	1239
AKAP8L	1254
WIZ	1569
RASAL3	218
PGLYRP2	0
CYP4F22	6
CYP4F3	26
CYP4F12	45
CYP4F24P	12
OR10H1	2
LINC01764	3
UCA1	24
CLEC4OP	2
105369202	0
CYP4F2	0
CYP4F11	243
TPM4	25508
RAB8A	2428
HSH2D	571
CIB3	0
FAM32A	2401
AP1M1	1464
KLF2	297
EPS15L1	1171
CALR3	0
C19orf44	646
CHERP	1445
SLC35E1	3064
LOC105372295	30
MED26	469
LOC105372296	14
SMIM7	2344
TMEM38A	216
NWD1	146
SIN3B	1986
F2RL3	41
CPAMD8	2680
HAUS8	249
MYO9B	3383
USE1	487
OCEL1	481
NR2F6	992
USHBP1	52
BABAM1	1838
ANKLE1	7
ABHD8	217
MRPL34	712
DDA1	1097
ANO8	693
GTPBP3	494
PLVAP	1422
CCDC194	2
BST2	5782
BISPR	248
MVB12A	1047
TMEM221	24
SLC27A1	987
PGLS-DT	181
PGLS	1317
NIBAN3	25
COLGALT1	3416
UNC13A	7
MAP1S	1627
FCHO1	126
B3GNT3	1565
INSL3	7
JAK3	359
RPL18A	21584
SNORA68	14
SLC5A5	4
CCDC124	1392
KCNN1	11
ARRDC2	809
IL12RB1	98
MAST3	364
PIK3R2	1636
IFI30	3896
MPV17L2	345
RAB3A	108
LOC102725254	1
PDE4C	37
LOC729966	25
IQCN	55
JUND	1623
LSM4	1993
LOC105372300	5
PGPEP1	940
GDF15	842
MIR3189	7
LRRC25	205
SSBP4	1193
ISYNA1	2035
ELL	808
FKBP8	7233
KXD1	2299
UBA52	9893
REX1BD	460
CRLF1	151
TMEM59L	14
KLHL26	336
CRTC1	1137
COMP	3168
UPF1	3704
CERS1	49
GDF1	23
COPE	3900
DDX49	1309
HOMER3	1476
HOMER3-AS1	22
107985268	3
SUGP2	2086
ARMC6	732
SLC25A42	299
TMEM161A	843
BORCS8-MEF2B	208
MEF2B	66
BORCS8	250
RFXANK	1037
NR2C2AP	527
NCAN	1
HAPLN4	18
TM6SF2	59
SUGP1	959
MAU2	1965
GATAD2A	2455
TSSK6	91
NDUFA13	2533
YJEFN3	103
CILP2	2962
PBX4	69
LPAR2	608
GMIP	622
ATP13A1	2167
ZNF101	373
ZNF14	416
LOC101060187	3
LINC00663	119
112267872	170
ZNF56P	8
ZNF506	743
ZNF253	468
ZNF93	267
ZNF682	200
LOC105372308	9
LOC105372309	3
ZNF90	64
LOC105372310	45
ZNF486	480
105372311	0
LOC102724427	4
LOC105372314	0
ZNF826P	11
MIR1270	0
LOC105372317	0
LOC105372316	2
ZNF737	203
LOC105372318	30
ZNF626	347
LOC105372319	1
ZNF66	26
ZNF85	166
ZNF430	494
ZNF714	480
ZNF431	1029
ZNF708	397
ZNF738	600
ZNF493	557
LOC105372321	69
LINC00664	42
ZNF429	628
LOC101929007	68
LOC105372323	2
LOC400682	0
ZNF100	475
CCNYL6	10
ZNF43	732
LOC105372326	4
ZNF208	108
ZNF257	27
ZNF676	25
ZNF729	0
ZNF98	2
LOC105376917	3
LINC01785	0
ZNF492	2
ZNF99	2
ZNF728	5
ZNF730	21
ZNF724	29
IPO5P1	235
ZNF91	1226
LOC107985285	17
LINC01224	1
LOC105372337	4
LOC105372338	0
ZNF675	298
ZNF681	215
RPSAP58	3200
ZNF726	154
LOC100505851	20
ZNF254	1919
HAVCR1P1	26
LOC105372345	9
LINC00662	153
LOC101927151	130
LOC100420587	2
LOC105372349	0
LOC102724908	0
107985336	2
UQCRFS1	1520
UQCRFS1-DT	17
VSTM2B	0
POP4	990
LOC105372353	12
PLEKHF1	846
C19orf12	1163
CCNE1	128
URI1	2206
ZNF536	24
LOC105372358	21
TSHZ3	703
TSHZ3-AS1	14
LOC105372362	0
LINC01837	0
ZNF507	1056
DPY19L3-DT	8
DPY19L3	1625
PDCD5	1009
ANKRD27	837
SNORA68B	5
RGS9BP	5
NUDT19	533
TDRD12	8
SLC7A9	12
CEP89	445
FAAP24	93
RHPN2	1052
GPATCH1	402
WDR88	26
LRP3	1330
SLC7A10	11
CEBPA	821
CEBPA-DT	35
CEBPG	1613
PEPD	1716
CHST8	2
KCTD15	1663
LSM14A	4257
GARRE1	931
GPI	12170
PDCD2L	281
UBA2	3437
WTIP	1025
ZNF807P	9
SCGB1B2P	108
SCGB2B2	35
ZNF302	1975
ZNF181	653
ZNF599	124
LINC01801	6
ZNF30	133
ZNF792	114
GRAMD1A	2386
SCN1B	295
HPN	777
HPN-AS1	119
FXYD3	865
MIR6887	5
LGI4	37
FXYD1	86
FXYD7	3
FXYD5	1855
FAM187B	0
LSR	4982
LOC105372380	21
USF2	3635
HAMP	53
MAG	9
CD22	273
MIR5196	22
FFAR3	0
GPR42	0
LOC101927522	0
FFAR2	16
KRTDAP	3
DMKN	731
SBSN	29
GAPDHS	94
TMEM147-AS1	530
TMEM147	1575
ATP4A	1
HAUS5	573
RBM42	2222
ETV2	49
COX6B1	2483
UPK1A	12
ZBTB32	21
KMT2B	1677
IGFLR1	339
U2AF1L4	366
PSENEN	805
LIN37	276
HSPB6	191
PROSER3	290
ARHGAP33	330
LINC01529	0
NPHS1	0
KIRREL2	2
LOC107985317	1
APLP1	88
NFKBID	168
HCST	149
TYROBP	2212
LRFN3	490
LOC105372383	5
SDHAF1	272
SYNE4	14
ALKBH6	154
LOC101927572	63
CLIP3	474
THAP8	359
WDR62	142
OVOL3	10
POLR2I	417
TBCB	1863
LOC105372385	4
CAPNS1	9351
COX7A1	178
ZNF565	165
ZNF146	4164
LOC107985304	800
LOC100134317	11
LINC00665	274
ZFP14	389
ZFP82	227
LOC644189	0
ZNF566	464
ZNF566-AS1	29
ZNF260	1401
ZNF529	590
ZNF529-AS1	56
ZNF382	105
ZNF461	251
ZNF567	430
LINC01534	21
ZNF850	48
LOC728485	1
ZNF790-AS1	41
ZNF790	215
ZNF345	204
ZNF829	145
ZNF568	338
ZNF420	371
ZNF585A	382
ZNF585B	619
ZNF383	421
LINC01535	17
LOC284412	16
ZNF875	1934
ZNF527	291
ZNF569	161
ZNF570	145
ZNF793-AS1	5
ZNF793	102
ZNF571-AS1	25
ZNF540	154
ZNF571	131
ZFP30	179
ZNF781	53
ZNF607	458
ZNF573	66
LOC644554	17
WDR87BP	6
LOC105372395	0
WDR87	1
SIPA1L3	2205
DPF1	8
PPP1R14A	167
SPINT2	12433
YIF1B	1750
C19orf33	576
KCNK6	537
CATSPERG	50
PSMD8	3919
GGN	46
SPRED3	61
FAM98C	377
RASGRP4	94
RYR1	206
MAP4K1	134
MAP4K1-AS1	44
EIF3K	3954
ACTN4	18853
LOC107985291	16
CAPN12	1864
LGALS7	5
LGALS7B	20
LGALS4	29
ECH1	3625
HNRNPL	6729
RINL	321
SIRT2	1600
NFKBIB	680
CCER2	99
SARS2	416
MRPS12	930
FBXO17	321
FBXO27	56
ACP7	1
PAK4	2089
NCCRP1	26
IFNL1	0
LRFN1	79
GMFG	303
SAMD4B	3068
PAF1	1808
MED29	2292
ZFP36	3279
MIR4530	0
TRI-TAT1-1	1
PLEKHG2	1117
RPS16	20372
SUPT5H	3440
SNORD175	3
TIMM50	1385
DLL3	1
EID2B	46
EID2	213
LOC100129935	0
LGALS17A	3
CLC	0
DYRK1B	605
FBL	2691
FCGBP	4077
107987267	0
PSMC4	2177
ZNF546	150
ZNF780B	554
ZNF780A	767
MAP3K10	181
TTC9B	3
CCNP	7
AKT2	3138
LOC107985289	6
C19orf47	440
PLD3	8557
MIR6796	4
HIPK4	5
PRX	371
SERTAD1	1141
SERTAD3	939
SERTAD3-AS1	80
BLVRB	3332
SPTBN4	28
SHKBP1	1548
LTBP4	3373
NUMBL	854
COQ8B	1236
ITPKC	1561
C19orf54	496
SNRPA	1079
MIA	8
MIA-RAB4B	264
RAB4B-EGLN2	1883
RAB4B	257
EGLN2	1659
CYP2T1P	133
CYP2A6	20
CYP2A7	12
CYP2G1P	33
107985299	7
CYP2B7P	2410
CYP2B6	5
CYP2A13	4
CYP2F1	27
CYP2S1	415
AXL	2690
HNRNPUL1	7481
LOC105372401	656
CCDC97	1221
TGFB1	2062
B9D2	152
TMEM91	203
EXOSC5	525
BCKDHA	2101
B3GNT8	581
DMAC2	1292
ERICH4	3
PCAT19	63
LINC01480	57
CEACAM21	62
LOC105372404	0
CEACAM4	6
CEACAM7	52
CEACAM5	4042
CEACAM6	8228
LOC112268252	854
CEACAM3	23
LYPD4	2
DMRTC2	4
RPS19	18998
MIR6797	5
CD79A	216
ARHGEF1	3241
ERFL	90
100505585	11
RABAC1	3160
ATP1A3	30
GRIK5	64
ZNF574	750
POU2F2	197
POU2F2-AS1	2
DEDD2	1271
ZNF526	468
GSK3A	2348
ERF	970
CIC	2834
PAFAH1B3	742
PRR19	354
TMEM145	26
MEGF8	1639
CNFN	14
LOC101930071	12
LIPE-AS1	27
LIPE	137
CXCL17	2885
CEACAM1	1405
LOC105372407	1
CEACAM8	8
PSG4	0
CD177	212
TEX101	3
LYPD3	165
PHLDB3	237
ETHE1	535
ZNF575	78
XRCC1	1271
PINLYP	47
IRGQ	1002
ZNF576	468
ZNF428	557
SRRM5	378
LOC105372411	113
CADM4	1145
PLAUR	2447
LOC105372412	10
SMG9	1181
KCNN4	2646
LYPD5	72
ZNF283	410
ZNF404	60
LOC100505715	19
ZNF45	549
ZNF221	44
ZNF155	295
ZNF230-DT	142
ZNF230	228
ZNF222	194
ZNF223	558
ZNF284	181
ZNF224	764
LOC100379224	291
ZNF225	331
ZNF234	383
ZNF226	694
ZNF227	613
ZNF233	29
ZNF235	153
ZNF112	234
ZNF285	46
ZNF229	29
ZNF180	487
CEACAM20	3
CEACAM22P	0
IGSF23	2
CEACAM16-AS1	12
PVR	1387
CEACAM19	157
LOC107985306	1
CEACAM16	7
BCL3	1825
MIR8085	13
CBLC	2
BCAM	15077
NECTIN2	3466
TOMM40	1449
APOE	6980
APOC1	2007
APOC1P1	1
APOC4	7
APOC4-APOC2	185
APOC2	180
CLPTM1	4430
RELB	605
CLASRP	1005
ZNF296	76
GEMIN7	217
GEMIN7-AS1	136
PPP1R37	1044
NKPD1	10
TRAPPC6A	611
BLOC1S3	375
EXOC3L2	81
MARK4	908
CKM	38
KLC3	177
ERCC2	781
PPP1R13L	1886
POLR1G	470
ERCC1	1761
FOSB	182
RTN2	304
PPM1N	44
LOC107985314	4
VASP	2576
LOC107985315	1
OPA3	973
GPR4	125
EML2	920
EML2-AS1	26
GIPR	184
SNRPD2	2165
QPCTL	492
FBXO46	589
SIX5	977
DM1-AS	250
DMPK	1037
DMWD	722
SYMPK	1657
FOXA3	14
IRF2BP1	688
MYPOP	362
NOVA2	61
CCDC61	201
PGLYRP1	0
LOC105372421	9
IGFL4	10
IGFL2	43
IGFL3	1
105376901	2
LOC105372424	5
IGFL2-AS1	11
LOC93429	9
IGFL1	17
HIF3A	81
PPP5C	1598
LOC105372426	177
CCDC8	498
PNMA8A	291
PPP5D1	29
PNMA8B	123
CALM3	4951
PTGIR	1564
GNG8	22
DACT3	306
DACT3-AS1	5
PRKD2	1548
MIR320E	6
LOC107987269	43
STRN4	2652
FKRP	552
SLC1A5	2442
AP2S1	1893
ARHGAP35	3508
NPAS1	14
TMEM160	14
ZC3H4	1312
SAE1	3044
BBC3	333
MIR3190	5
MIR3191	5
CCDC9	805
INAFM1	153
105372427	8
C5AR1	461
C5AR2	93
DHX34	734
MEIS3	330
SLC8A2	1
KPTN	396
NAPA-AS1	375
NAPA	2884
ZNF541	14
BICRA	649
EHD2	5373
NOP53	15317
SNORD23	23
NOP53-AS1	39
SELENOW	5764
CABP5	48
PLA2G4C	325
PLA2G4C-AS1	51
LIG1	792
LOC107985293	2
ZSWIM9	224
CARD8	1444
CARD8-AS1	191
ZNF114-AS1	27
ZNF114	361
ODAD1	64
EMP3	1144
TMEM143	184
SYNGR4	2
KDELR1	8743
107984140	21
GRIN2D	75
GRWD1	1314
KCNJ14	44
CYTH2	2970
LMTK3	531
SULT2B1	545
FAM83E	1534
SPACA4	35
RPL18	20506
SPHK2	454
DBP	460
CA11	157
SEC1P	34
NTN5	12
LOC105372431	5
FUT2	1207
LOC105447645	339
MAMSTR	33
RASIP1	142
IZUMO1	10
FUT1	104
BCAT2	1522
LOC105372432	160
HSD17B14	1238
PLEKHA4	845
PPP1R15A	2521
TULP2	4
NUCB1	7148
NUCB1-AS1	1071
DHDH	58
BAX	931
FTL	135079
GYS1	1197
RUVBL2	1873
LHB	1
LOC101059948	2
CGB3	1
CGB5	3
CGB8	1
CGB7	15
NTF4	40
KCNA7	0
SNRNP70	6596
LIN7B	128
C19orf73	45
PPFIA3	260
HRC	7
TRPM4	2128
SLC6A16	54
CD37	894
TEAD2	1992
DKKL1	37
LOC101928295	11
KASH5	0
GFY	0
SLC17A7	13
PIH1D1	1553
ALDH16A1	1612
FLT3LG	204
RPL13A	76926
SNORD32A	27
SNORD33	11
SNORD34	18
SNORD35A	40
RPS11	33803
SNORD35B	36
FCGRT	6551
RCN3	3187
NOSIP	1404
PRRG2	248
PRR12	1662
RRAS	1222
SCAF1	2534
IRF3	1780
BCL2L12	758
PRMT1	3611
ADM5	35
CPT1C	131
TSKS	9
LOC105372434	4
AP2A1	2523
FUZ	565
LOC105372435	105
MED25	1411
MIR6800	82
PTOV1-AS1	212
PTOV1	1896
MIR4749	4
PTOV1-AS2	1174
PNKP	1030
AKT1S1	1357
TBC1D17	1228
MIR4750	17
IL4I1	375
NUP62	2320
ATF5	1804
MIR4751	259
SIGLEC11	15
SIGLEC16	46
VRK3	836
ZNF473	371
LOC400710	4
IZUMO2	0
MYH14	6914
KCNC3	229
LOC105372437	17
NAPSB	372
NAPSA	68229
NR1H2	2735
POLD1	970
SPIB	25
MYBPC2	10
FAM71E1	370
EMC10	6683
JOSD2	746
ASPDH	8
LRRC4B	25
SYT3	36
C19orf81	1
SHANK1	79
CLEC11A	788
ACP4	2
C19orf48	1186
SNORD88B	20
SNORD88C	6
LINC01869	3
KLK1	2
KLK4	51
KLK5	7
KLK6	23
LOC105372442	6
KLK7	50
KLK8	164
KLK9	2
KLK10	1261
KLK11	1536
KLK12	251
KLK13	103
KLK14	22
CTU1	67
SIGLEC9	140
SIGLEC7	93
LOC101928517	26
SIGLEC17P	60
CD33	122
IGLON5	27
VSIG10L	2865
ETFB	1628
CLDND2	26
NKG7	36
LIM2	0
LOC105372446	1
C19orf84	4
SIGLEC10	105
SIGLEC10-AS1	16
SIGLEC8	95
SIGLEC12	109
SIGLEC6	129
ZNF175	417
LINC01530	19
SIGLEC5	43
SIGLEC14	52
SPACA6P-AS	6
SPACA6	147
HAS1	3
FPR1	121
FPR2	0
FPR3	1077
ZNF577	520
ZNF649-AS1	47
ZNF649	250
ZNF613	276
ZNF350-AS1	14
ZNF350	467
ZNF615	509
ZNF614	484
LOC112268244	42
ZNF432	522
ZNF841	694
ZNF616	480
ZNF836	301
PPP2R1A	7726
LOC105372449	5
ZNF766	1091
ZNF480	947
ZNF610	151
ZNF880	332
ZNF528-AS1	117
ZNF528	753
ZNF534	10
ZNF578	49
ZNF808	318
ZNF701	509
ZNF137P	124
ZNF83	2023
ZNF611	324
105372451	8
ZNF600	576
ZNF28	1004
ZNF468	1214
ZNF320	1225
ZNF888	1320
ZNF816-ZNF321P	235
ZNF321P	203
ZNF816	565
ZNF702P	725
LOC105372453	3
ERVV-1	0
ZNF160	1164
ZNF415	425
ZNF347	484
ZNF665	95
ZNF818P	103
ZNF677	54
ZNF845	445
LOC107987264	91
ZNF525	374
ZNF765	331
ZNF765-ZNF761	422
TPM3P9	334
ZNF761	396
ZNF813	307
ZNF331	1189
LOC284379	0
DPRX	0
NLRP12	25
MYADM-AS1	3
MYADM	3081
PRKCG	1
CACNG7	4
CACNG8	17
CACNG6	0
VSTM1	0
OSCAR	147
NDUFA3	356
TFPT	465
PRPF31	1892
CNOT3	1573
LOC102724273	11
LENG1	420
TMC4	2882
112268246	214
MBOAT7	1389
TSEN34	1283
RPS9	28367
LILRB3	104
LOC107985279	1
LILRA6	124
LILRB5	341
LILRB2	224
LILRA5	35
LILRA4	32
LAIR1	738
TTYH1	19
LENG8-AS1	63
LENG8	6204
LENG9	686
CDC42EP5	153
LAIR2	16
KIR3DX1	0
LILRA2	69
LILRA1	24
LILRB1	197
LILRB4	441
LOC102724290	0
LILRP2	0
KIR2DL3	2
KIR2DL1	0
KIR2DL4	3
KIR3DL1	0
KIR2DS4	0
KIR3DL2	1
FCAR	4
NCR1	5
NLRP7	9
NLRP2	9
GP6-AS1	33
GP6	4
RDH13	529
EPS8L1	896
PPP1R12C	2115
TNNT1	150
TNNI3	0
DNAAF3	17
DNAAF3-AS1	4
SYT5	12
PTPRH	672
TMEM86B	94
PPP6R1	2645
MIR6804	2
MIR6802	4
HSPBP1	915
BRSK1	295
TMEM150B	71
KMT5C	275
COX6B2	28
FAM71E2	0
IL11	18
TMEM190	6
TMEM238	13
RPL28	26331
MIR6805	4
UBE2S	687
ISOC2	1255
ZNF628	232
NAT14	313
SSC5D	1059
SBK2	1
SBK3	0
ZNF579	160
FIZ1	419
ZNF524	588
107985322	11
ZNF865	520
ZNF784	343
LOC107983998	50
ZNF581	603
ZNF580	262
CCDC106	304
U2AF2	4488
EPN1	3629
NLRP9	9
RFPL4A	0
RFPL4AL1	0
NLRP11	3
NLRP4	4
NLRP13	0
NLRP8	0
ZNF787	921
ZNF444	929
ZSCAN5B	2
ZSCAN5A	155
EDDM13	4
105372470	1
ZSCAN5A-AS1	10
ZNF542P	623
ZNF582	101
ZNF582-DT	49
ZNF583	235
ZNF667	87
ZNF667-AS1	260
LOC105372471	2
ZNF471	168
ZFP28-DT	2
ZFP28	152
ZNF470-DT	23
ZNF470	204
ZNF71	227
ZNF71-SMIM17	22
SMIM17	7
ZNF835	23
ZIM2-AS1	4
ZIM2	3
PEG3	191
PEG3-AS1	21
DUXA	0
ZNF264	1327
AURKC	43
ZNF805	536
ZNF460-AS1	23
ZNF460	68
ZNF543	211
ZNF304	632
ZNF547	244
TRAPPC2B	192
ZNF548	497
ZNF17	264
ZNF749	255
VN1R1	30
ZNF772	314
ZNF419	371
ZNF773	194
ZNF549	115
ZNF550	399
ZNF416	165
ZIK1	69
ZNF530	92
ZNF134	751
ZNF211	634
ZSCAN4	6
ZNF551	264
ZNF154	131
ZNF671	151
ZNF776	721
ZNF586	331
ZNF552	472
FKBP1AP1	0
ZNF587B	289
ZNF587	1114
UBE2CP5	216
ZNF814	567
ZNF417	458
ZNF418	106
ZNF256	136
C19orf18	33
ZNF606	535
LOC100128398	43
ZSCAN1	8
ZNF135	127
ZSCAN18	659
ZNF329	116
ZNF274	852
LOC105372479	8
ZNF544	249
ZNF8-DT	57
ZNF8	325
ZNF8-ERVK3-1	591
ERVK3-1	524
LOC105372480	150
ZSCAN22	157
A1BG	147
A1BG-AS1	52
ZNF497	72
ZNF497-AS1	17
ZNF837	45
LOC105372484	6
MIR4754	9
RPS5	12568
MIR10394	5811
RNF225	10
LINC02560	20
ZNF584	238
ZNF132	157
ZNF324B	156
ZNF324	353
ZNF446	296
LOC112268251	50
SLC27A5	41
LOC105372485	11
ZBTB45	421
105372486	54
TRIM28	6547
MIR6807	26
CHMP2A	3296
UBE2M	1318
MZF1-AS1	92
MZF1	424
CENPBD1P1	694
LOC107987272	37
C20orf96	379
ZCCHC3	834
NRSN2-AS1	93
SOX12	689
LOC101929937	157
NRSN2	716
TRIB3	1249
RBCK1	2973
TBC1D20	1812
CSNK2A1	3524
TCF15	1
SRXN1	1215
LOC107985423	1
SLC52A3	363
FAM110A	656
ANGPT4	6
RSPO4	15
PSMF1	3845
LOC105372493	2
TMEM74B	124
105372496	3
C20orf202	9
RAD21L1	0
SNPH	114
FKBP1A-SDCBP2	888
SDCBP2	296
SDCBP2-AS1	97
FKBP1A	6845
MIR6869	7
NSFL1C	1785
SIRPB2	52
LOC105372499	0
SIRPD	3
LOC107985409	11
SIRPB1	77
SIRPG	48
SIRPG-AS1	2
SIRPB3P	0
LOC100289473	3
107984104	0
LOC107984088	3
LOC102724545	4
SIRPA	1302
PDYN-AS1	0
STK35	1240
LOC388780	0
TGM3	0
SNRPB	3074
SNORD119	5
ZNF343	253
TMC2	3
NOP56	2769
MIR1292	125
SNORD110	16
SNORA51	2
SNORD86	82
SNORD56	10
SNORD57	20
IDH3B	2002
LOC105372507	11
EBF4	736
105372506	40
CPXM1	525
C20orf141	0
TMEM239	0
PCED1A	986
VPS16	866
PTPRA	3856
GNRH2	3
MRPS26	899
LOC101929098	4
OXT	5
UBOX5-AS1	68
UBOX5	366
FASTKD5	632
LZTS3	2055
LOC107985414	25
DDRGK1	2945
ITPA	1757
SLC4A11	378
DNAAF9	779
ATRN	2465
ADAM33	637
SIGLEC1	891
HSPA12B	205
C20orf27	761
SPEF1	9
CENPB	3449
CDC25B	2280
LINC01730	30
AP5S1	467
MAVS	2572
PANK2-AS1	24
PANK2	2069
MIR103A2	3
MIR103B2	3
RNF24	1162
SMOX	519
ADRA1D	14
PRNP	4512
PRND	44
LOC105372511	8
RASSF2	1361
LOC107985392	0
SLC23A2	1053
TMEM230	5114
PCNA	1791
PCNA-AS1	499
CDS2	1674
LOC643406	2
105372513	1
LINC00654	175
GPCPD1	3868
SHLD1	219
CHGB	9
TRMT6	635
MCM8	501
MCM8-AS1	18
CRLS1	2139
LRRN4	422
FERMT1	94
CASC20	0
BMP2	416
TMX4	3328
LOC105372520	0
PLCB1	1367
LOC105372522	22
PLCB4	1428
LAMP5-AS1	105
LAMP5	1092
PAK5	2
PARAL1	10
SNAP25-AS1	1
ANKEF1	303
LOC105372524	1
SNAP25	43
MKKS	899
SLX4IP	496
JAG1	1661
LINC01752	5
BTBD3	1154
LOC105372535	0
SPTLC3	647
TASP1	534
ISM1	2545
105372539	17
ESF1	873
NDUFAF5	346
SEL1L2	2
MACROD2	82
FLRT3	626
107985394	0
LOC613266	0
KIF16B	1047
SNRPB2	1581
PCSK2	5
LOC105372546	0
BFSP1	70
DSTN	20935
RRBP1	10084
LOC105372548	0
SNX5	3260
SNORD17	6
MGME1	673
OVOL2	182
PET117	180
KAT14	538
ZNF133	682
ZNF133-AS1	29
DZANK1	63
POLR3F	416
RBBP9	514
SEC23B	3766
SMIM26	686
DTD1	538
107985399	11
LINC00652	10
LINC00653	50
LOC101929547	25
SLC24A3	491
107987276	24
RIN2	3921
NAA20	1643
105372553	15
CRNKL1	1203
CFAP61	4
CFAP61-AS1	19
INSM1	5
RALGAPA2	3879
LOC105372555	1
KIZ	358
KIZ-AS1	3
XRN2	3863
LOC112268271	6
NKX2-2	5
PAX1	1
LINC00261	241
FOXA2	608
LOC107985449	0
LOC101929707	2
SSTR4	0
THBD	1191
CD93	1906
LINC00656	3
LOC100505664	4
LOC105372571	7
NXT1	393
LINC01431	8
GZF1	825
NAPB	490
CSTL1	0
CST3	7814
CST4	353
CST1	4175
LOC105372575	0
CST2	341
CST5	7
GGTLC1	214
LOC105372585	24
SYNDIG1	960
LOC105372578	316
CST7	546
APMAP	3166
ACSS1	702
VSX1	2
LOC284798	0
LOC101926889	1
ENTPD6	1856
LOC105372579	44
PYGB	4600
ABHD12	1633
GINS1	149
NINL	395
NANP	415
ZNF337-AS1	148
ZNF337	736
LOC107985400	29
LOC105372582	33
FAM182B	46
LOC101926935	7
LOC100134868	130
FAM182A	43
MIR663AHG	6
MIR663A	0
FRG1CP	201
FRG1DP	2
LOC105379476	0
FRG2EP	0
LOC105379477	13
FRG1EP	10
LINC01597	1
LOC107985433	0
LOC105372586	0
FRG1BP	248
MLLT10P1	7
LOC107987280	2
ANKRD20A21P	0
DEFB124	0
REM1	44
LINC00028	1
HM13	7185
HM13-AS1	50
LOC107985416	6
LOC105372588	0
ID1	351
COX4I2	49
BCL2L1	2755
BCL2L1-AS1	3
ABALON	657
TPX2	598
MYLK2	5
FOXS1	64
DUSP15	14
TTLL9	12
PDRG1	547
XKR7	8
CCM2L	75
HCK	668
TM9SF4	2832
107985403	247
TSPY26P	60
PLAGL2	1199
POFUT1	2031
MIR1825	120
KIF3B	1406
ASXL1	2429
NOL4L	775
LOC101929698	1
C20orf203	1
COMMD7	1408
DNMT3B	108
MAPRE1	4025
EFCAB8	150
BPIFB2	1
BPIFB4	13
BPIFA2	15
BPIFA4P	4
BPIFA1	13
LOC105372593	1
BPIFB1	37
LOC105372594	3
CDK5RAP1	734
SNTA1	783
CBFA2T2	1051
NECAB3	773
C20orf144	5
ACTL10	46
E2F1	309
PXMP4	880
ZNF341	341
ZNF341-AS1	15
CHMP4B	4992
RALY-AS1	21
RALY	5082
EIF2S2	3564
ASIP	10
AHCY	3641
107985381	27
ITCH	2613
DYNLRB1	2194
MAP1LC3A	346
PIGU	824
TP53INP2	1101
NCOA6	1784
GGT7	550
ACSS2	2311
GSS	1487
MYH7B	105
107985393	7
TRPC4AP	3192
MMP24-AS1-EDEM2	830
EDEM2	782
PROCR	424
