GeneID	RNA-seq_normal_lung24
MGC70870	121
LOC105379280	18
TUBB8B	1
ROCK1P1	198
MIR8078	8
USP14	1697
THOC1	594
COLEC12	2955
LOC107985155	6
LINC01925	6
CLUL1	90
LOC105371952	8
TYMSOS	23
TYMS	238
ENOSF1	1999
YES1	2720
ADCYAP1	10
LOC105371953	2
LINC00470	3
LOC105371954	0
LOC105371960	0
LOC105371959	0
LOC105371956	0
LOC105371961	0
METTL4	262
NDC80	12
CBX3P2	33
SMCHD1	2338
EMILIN2	1864
LPIN2	4643
CHORDC1P4	16
MYOM1	61
LOC101927044	15
MYL12A	12858
MYL12-AS1	5474
MYL12B	12233
TGIF1	2060
GAPLINC	44
DLGAP1	121
DLGAP1-AS1	210
DLGAP1-AS2	20
LOC105371967	2
107985137	0
DLGAP1-AS3	0
DLGAP1-AS5	1
LINC00526	56
LINC00667	1703
ZBTB14	687
EPB41L3	3374
LOC107985145	3
LOC100286986	78
TMEM200C	18
L3MBTL4	575
L3MBTL4-AS1	5
ARHGAP28-AS1	13
ARHGAP28	367
LINC00668	0
LAMA1	37
LOC101927188	4
LOC105371976	2
PTPRM	6367
LOC100192426	2
RAB12	2344
MTCL1	419
NDUFV2	1862
NDUFV2-AS1	32
ANKRD12	2944
107985188	4
TWSG1-DT	14
TWSG1	2058
RALBP1	3902
PPP4R1	5626
PPP4R1-AS1	29
RAB31	7326
LOC105371981	4
TXNDC2	5
VAPA	6554
APCDD1	681
NAPG	921
LINC01887	0
PIEZO2	697
GNAL	558
CHMP1B	3379
MPPE1	1447
LOC101927511	9
IMPA2	1978
ANKRD62	1
C18orf61	0
CIDEA	0
TUBB6	4941
AFG3L2	1722
LOC107985154	129
PRELID3A	101
LOC105371998	137
SPIRE1	2353
PSMG2	1294
CEP76	195
LINC01882	0
PTPN2	997
SEH1L	921
CEP192	1318
LDLRAD4	853
LDLRAD4-AS1	8
107985120	5
102724615	8
FAM210A	331
RNMT	1269
MC5R	0
ZNF519	101
ANKRD20A5P	41
CYP4F35P	18
LOC105372003	3
CXADRP3	0
ANKRD30B	0
LINC01443	1
LINC01444	0
ROCK1	4716
GREB1L	29
LOC101927521	1
ESCO1	708
SNRPD1	592
ABHD3	734
105376866	10
MIB1	2447
MIR133A1HG	0
GATA6-AS1	283
GATA6	2903
LOC105372019	11
LOC101927571	0
RBBP8	1109
MIR4741	32
CABLES1	2753
TMEM241	394
RIOK3	2412
RMC1	1167
NPC1	2896
ANKRD29	4581
LAMA3	10820
LOC107985181	43
LOC105372023	13
TTC39C	434
TTC39C-AS1	9
112268213	15
CABYR	19
OSBPL1A	1798
IMPACT	1586
HRH4	1
LINC01915	22
LINC01894	3
ZNF521	409
107987256	5
SS18	2477
TAF4B	171
KCTD1	458
LOC102725227	1
PCAT18	0
AQP4	20521
AQP4-AS1	13
CHST9	1131
LOC105372036	0
107985143	28
LINC01908	43
LOC105372041	1
CDH2	30
DSC3	122
DSC2	1181
DSC1	3
DSG1	0
DSG3	0
DSG2	2524
DSG2-AS1	84
TTR	37
B4GALT6	156
TRAPPC8	2060
RNF125	953
RNF138	902
MEP1B	0
GAREM1	572
KLHL14	30
LOC112268208	0
LOC105372055	3
CCDC178	7
LOC105372059	16
ASXL3	28
NOL4	17
DTNA	447
LOC105372061	40
MAPRE2	2401
ZNF397	1338
ZSCAN30	333
ZNF271P	961
107985139	287
ZNF24	3062
ZNF396	176
LOC105372063	0
INO80C	593
GALNT1	2161
LOC105372064	115
C18orf21	263
RPRD1A	1863
SLC39A6	1356
ELP2	1791
COSMOC	53
MOCOS	321
FHOD3	264
TPGS2	2671
KIAA1328	716
CELF4	40
LOC105372076	32
MIR924HG	0
LOC101927857	0
LINC01902	0
LINC01901	0
KC6	0
PIK3C3	1383
LINC00907	11
SYT4	18
SETBP1-DT	42
SETBP1	940
SLC14A2	8
SLC14A2-AS1	12
107985153	4
LOC105372093	5
LOC105372092	4
SLC14A1	1039
EPG5	1815
SIGLEC15	12
PSTPIP2	432
ATP5F1A	8216
TRK-CTT6-1	2
HAUS1	357
C18orf25	1335
RNF165	229
LOXHD1	914
ST8SIA5	4
ST8SIA5-DT	0
PIAS2	745
KATNAL2	129
LOC105372098	51
HDHD2	1132
IER3IP1	1635
MIR4527HG	1
SMAD2	3561
ZBTB7C	1146
LOC105372104	6
CTIF	3440
107987258	7
LOC105372107	4
LOC107985147	5
LOC105372105	64
SMAD7	4482
LOC105372108	7
LOC100129878	37
DYM	1167
C18orf32	1206
RPL17-C18orf32	7968
RPL17	6973
SNORD58C	16
SNORD58A	19
SNORD58B	174
LIPG	109
LOC112268210	1
ACAA2	2490
SNHG22	233
SCARNA17	8
MYO5B	4148
CFAP53	345
MBD1	2359
CXXC1	1593
SKA1	13
MAPK4	1037
MRO	3
ME2	1169
ELAC1	178
LOC107985152	39
105372117	133
SMAD4	3238
MEX3C	1328
105372118	1
DCC	188
MBD2	3350
POLI	684
C18orf54	134
RAB27B	755
CCDC68	1169
LINC01929	1
TCF4	4115
LOC105372130	6
LINC01415	101
LOC107985183	0
LOC105372131	0
LOC107985164	0
LOC642484	4
LOC105372135	6
TXNL1	1683
WDR7	1220
WDR7-OT1	10
ST8SIA3	1
ONECUT2	11
FECH	904
NARS1	3404
LOC100505549	172
ATP8B1	1903
LOC105372141	110
NEDD4L	9967
LOC105372143	4
ALPK2	5
LOC102724745	0
MALT1-AS1	51
MALT1	1206
LOC105372146	5
ZNF532	2121
107987259	0
SEC11C	1292
GRP	327
RAX	0
LMAN1	3931
LOC107985156	5
CCBE1	1517
PMAIP1	221
MC4R	0
CDH20	5
LOC105372157	0
RNF152	652
LOC112268209	7
PIGN	711
RELCH	1468
TNFRSF11A	207
ZCCHC2	1156
PHLPP1	884
LOC105372160	2
BCL2	519
KDSR	2731
VPS4B	2332
SERPINB5	50
SERPINB12	1
SERPINB13	17
SERPINB4	0
SERPINB3	87
SERPINB11	143
SERPINB7	27
SERPINB2	90
SERPINB10	14
HMSD	81
LOC105372165	51
SERPINB8	720
CDH7	0
CDH19	67
DSEL	487
DSEL-AS1	15
TMX3	1936
CCDC102B	368
LOC107985134	1
107985135	1
DOK6	346
105372178	0
CD226	265
RTTN	435
SOCS6	1348
LINC01909	4
LIVAR	1
LOC105376872	14
LOC105372185	11
CBLN2	0
NETO1	0
LINC02864	0
LOC105372190	0
FBXO15	200
TIMM21	442
CYB5A	9750
C18orf63	28
DIPK1C	1
CNDP2	6916
CNDP1	0
ZNF407	1028
ZNF407-AS1	186
ZADH2	1368
TSHZ1	1552
LOC107985177	10
105372208	0
LOC105372210	0
LOC105372209	1
ZNF516	1329
ZNF516-AS1	20
ZNF516-DT	5
LINC00908	97
LINC00683	10
LINC01927	14
ZNF236-DT	90
ZNF236	751
MBP	3822
LOC105372217	18
107987261	76
GALR1	0
SALL3	0
ATP9B	1108
LOC105372226	1
NFATC1	1337
107985163	6
LOC101927897	164
LOC107985162	16
LOC102723506	36
LOC284240	9
LOC105372228	2
CTDP1	1309
105376875	3
KCNG2	778
SLC66A2	2000
HSBP1L1	917
TXNL4A	1473
RBFA	454
RBFADN	18
ADNP2	833
PARD6G-AS1	31
PARD6G	332
WASH5P	33
LINC01002	299
LOC101928344	115
LOC107985295	4
PLPP2	683
MIER2	1271
THEG	0
C2CD4C	73
SHC2	975
ODF3L2	9
MADCAM1	9
MADCAM1-AS1	6
TPGS1	578
CDC34	1537
GZMM	217
BSG-AS1	9
BSG	10019
HCN2	12
LOC107987266	1
POLRMT	1915
LOC105372234	9
FGF22	14
RNF126	1644
FSTL3	3887
PRSS57	24
PALM	1578
MISP	1960
LOC101928450	66
LINC01836	374
PTBP1	6603
PLPPR3	2088
MIR3187	26
AZU1	14
PRTN3	1
ELANE	17
CFD	6114
MED16	2461
R3HDM4	1813
KISS1R	2
ARID3A	734
WDR18	1001
GRIN3B	846
LOC105372235	121
TMEM259	8726
CNN2	9369
ABCA7	2593
ARHGAP45	5249
POLR2E	3667
GPX4	8287
SBNO2	5615
LOC102723798	136
LOC102725180	273
STK11	2376
CBARP	76
ATP5F1D	1822
LOC102723811	17
MIDN	6549
LOC107985303	21
LOC105372236	15
CIRBP-AS1	49
CIRBP	12540
FAM174C	765
EFNA2	3
PWWP3A	1567
NDUFS7	1495
GAMT	178
DAZAP1	4052
RPS15	11937
APC2	217
C19orf25	698
PCSK4	256
REEP6	167
ADAMTSL5	100
LOC107985337	0
PLK5	1
MEX3D	1444
MBD3	3184
UQCR11	2578
TCF3	2161
ATP8B3	65
REXO1	2204
MIR1909	94
LOC100288123	136
KLF16	1039
ABHD17A	4546
SCAMP4	2963
ADAT3	186
LOC105372238	5
CSNK1G2	3206
CSNK1G2-AS1	6
BTBD2	3179
LOC107985278	3
MKNK2	11828
MOB3A	2200
IZUMO4	117
AP3D1	5927
DOT1L	4105
PLEKHJ1	2154
MIR1227	9
MIR6789	297
SF3A2	2112
AMH	16
MIR4321	1
JSRP1	15
LOC105372240	0
OAZ1	20957
PEAK3	55
LINGO3	51
LOC101928572	1
LSM7	795
SPPL2B	2398
TMPRSS9	75
TIMM13	1162
LMNB2	1524
GADD45B	8217
GNG7	574
DIRAS1	13
SLC39A3	700
SGTA	2107
THOP1	921
ZNF554	238
ZNF555	198
ZNF556	0
ZNF57	126
101928631	14
ZNF77	130
TLE6	148
TLE2	2019
TLE5	23213
GNA11	5359
GNA15	782
GNA15-DT	144
S1PR4	695
NCLN	2485
CELF5	5
LOC105372244	1
NFIC	7206
SMIM24	4
LOC105372246	0
DOHH	616
LOC105372245	42
FZR1	1938
MFSD12	1400
C19orf71	240
HMG20B	2828
GIPC3	315
TBXA2R	167
CACTIN-AS1	315
CACTIN	866
PIP5K1C	2984
TJP3	1574
APBA3	552
MRPL54	1065
MATK	460
ZFR2	31
NMRK2	2
DAPK3	2788
MIR637	42
EEF2	55366
SNORD37	1
PIAS4	1088
ZBTB7A	4627
MAP2K2	3054
CREB3L3	4
SIRT6	597
ANKRD24	96
EBI3	37
YJU2	619
SHD	2
TMIGD2	30
FSD1	2
STAP2	615
MPND	695
SH3GL1	2173
CHAF1A	733
107985297	2
UBXN6	4038
MIR4746	4
HDGFL2	1808
PLIN4	174
PLIN5	498
LRG1	494
SEMA6B	516
TNFAIP8L1	1570
MYDGF	2107
DPP9	3250
DPP9-AS1	372
LOC105372250	3
FEM1A	1298
TICAM1	1331
PLIN3	1496
ARRDC5	73
UHRF1	58
KDM4B	1823
PTPRS	1907
LOC105372253	1
LOC105372252	9
TINCR	838
SAFB2	2877
SAFB	3809
LOC107985320	8
MICOS13	1129
HSD11B1L	257
RPL36	6567
LONP1	2619
CATSPERD	114
PRR22	63
DUS3L	793
NRTN	51
FUT6	38
FUT3	189
LOC101928844	0
FUT5	12
NDUFA11	2361
VMAC	289
CAPS	6724
RANBP3	2484
RANBP3-DT	14
RFX2	1318
LOC105372255	16
ACSBG2	13
MLLT1	4530
ACER1	0
CLPP	1023
ALKBH7	1268
PSPN	10
GTF2F1	2148
LOC390877	11
KHSRP	5587
MIR3940	255
SLC25A41	15
SLC25A23	3100
CRB3	1416
DENND1C	2139
TUBB4A	16
TNFSF9	204
CD70	32
TNFSF14	125
C3	13269
GPR108	2210
TRIP10	4021
107985302	152
SH2D3A	1516
VAV1	994
ADGRE1	312
LOC105372256	12
ADGRE4P	81
ZNF557	149
INSR	1675
ARHGEF18	3995
LOC107985284	17
PEX11G	233
TEX45	13
LOC105372261	131
ZNF358	2110
MCOLN1	1841
PNPLA6	9552
CAMSAP3	1559
XAB2	2176
PET100	810
PCP2	179
STXBP2	5369
RETN	443
MCEMP1	6179
TRAPPC5	1409
FCER2	33
CLEC4G	2
CD209	101
CLEC4M	99
LOC105372263	7
CLEC4GP1	19
EVI5L	1101
PRR36	372
LRRC8E	232
MAP2K7	2532
TGFBR3L	47
SNAPC2	605
CTXN1	650
TIMM44	972
ELAVL1	2453
LOC105372266	25
CCL25	2
FBN3	1656
CERS4	1879
LOC107985282	2
CD320	884
NDUFA7	762
RPS28	4542
KANK3	3289
ANGPTL4	332
RAB11B-AS1	464
RAB11B	4806
MARCHF2	1486
HNRNPM	6236
PRAM1	1101
ZNF414	627
MYO1F	3083
ADAMTS10	554
ZNF558	576
MUC16	812
ZNF317	1052
OR7D2	1
ZNF699	303
ZNF559	471
ZNF559-ZNF177	70
ZNF177	48
LOC112268250	1
ZNF266	835
LOC105372269	3
ZNF560	1
LOC105372268	3
ZNF426	541
ZNF426-DT	37
ZNF121	490
ZNF561	899
ZNF561-AS1	107
ZNF562	750
ZNF812P	33
LOC105372270	8
ZNF846	253
LOC100505555	11
FBXL12	772
UBL5	2645
PIN1-DT	7
PIN1	1891
OLFM2	221
COL5A3	1033
SHFL	1392
ANGPTL6	307
PPAN	415
PPAN-P2RY11	700
P2RY11	391
EIF3G	3209
DNMT1	2182
S1PR2	701
MIR4322	2
MRPL4	1083
LOC105372272	21
ICAM1	21471
ICAM4	412
ICAM5	2155
ZGLP1	82
FDX2	445
RAVER1	1692
ICAM3	766
TYK2	3696
CDC37	6309
MIR1181	358
PDE4A	2418
KEAP1	2575
S1PR5	355
ATG4D	760
KRI1	1073
CDKN2D	432
AP1M2	1394
SLC44A2	13133
ILF3-DT	1044
ILF3	8404
QTRT1	914
DNM2	9492
TMED1	988
C19orf38	156
CARM1	1714
YIPF2	1388
TIMM29	456
SMARCA4	4503
LDLR-AS1	232
LDLR	13038
MIR6886	0
SPC24	24
KANK2	14228
DOCK6	4990
LOC105372273	122
ANGPTL8	5
TSPAN16	6
HSPC102	11
RAB3D	1043
TMEM205	1639
CCDC159	554
PLPPR2	1085
SWSAP1	93
EPOR	1357
RGL3	1629
ODAD3	598
PRKCSH	5721
ELAVL3	17
ZNF653	318
ECSIT	994
CNN1	954
ELOF1	1037
ACP5	9044
ZNF627	486
HNRNPA1P10	238
ZNF833P	42
ZNF823	190
ZNF441	273
ZNF491	88
ZNF440	593
ZNF439	284
ZNF69	315
ZNF700	527
ZNF763	175
ZNF433-AS1	54
ZNF433	136
ZNF878	2
ZNF844	564
ZNF788P	160
105372275	19
ZNF625-ZNF20	124
ZNF20	112
ZNF625	29
ZNF136	434
LOC100289333	2
107984139	6
ZNF44	929
ZNF563	135
ZNF442	79
ZNF799	216
ZNF443	151
ZNF709	147
ZNF564	386
LOC105372278	3
ZNF490	240
ZNF791	1032
LOC105372279	60
MAN2B1	5695
WDR83	1158
WDR83OS	1514
DHPS	1619
GNG14	3
FBXW9	398
TNPO2	2725
TRIR	5427
GET3	1756
BEST2	0
HOOK2	1652
JUNB	31219
PRDX2	2325
RNASEH2A	201
RTBDN	2
LOC105372281	1
MAST1	9
DNASE2	2627
KLF1	2
GCDH	637
SYCE2	27
FARSA	1202
FARSA-AS1	133
CALR	15509
MIR6515	14
RAD23A	3249
GADD45GIP1	1752
DAND5	5
NFIX	8095
LOC107985286	3
LYL1	2466
LOC105372282	132
TRMT1	695
NACC1	2154
STX10	1702
IER2	14881
CACNA1A	83
YJU2B	1078
MRI1	1319
C19orf53	1712
ZSWIM4	877
LOC107985334	40
MIR23AHG	4275
MIR24-2	31
MIR27A	25
MIR23A	23
NANOS3	11
BRME1	65
CC2D1A	1867
PODNL1	68
DCAF15	1149
RFX1	1190
107985309	4
RLN3	11
IL27RA	891
PALM3	706
MISP3	591
MIR1199	58
C19orf67	3
SAMD1	1494
PRKACA	3489
ASF1B	70
ADGRL1-AS1	192
ADGRL1	1531
LINC01841	2
LINC01842	0
ADGRE5	7050
DDX39A	1274
PKN1	7120
PTGER1	62
GIPC1	4554
DNAJB1	5679
TECR	2221
MIR639	48
112268253	9
NDUFB7	1926
CLEC17A	6
ADGRE3	94
SNORA104	597
ZNF333	640
ADGRE2	364
OR7C1	1
OR7A5	0
CASP14	0
SYDE1	856
ILVBL	1516
NOTCH3	2836
EPHX3	124
BRD4	4163
AKAP8	1769
AKAP8L	2177
WIZ	2397
RASAL3	840
PGLYRP2	2
CYP4F22	32
CYP4F3	57
CYP4F12	107
CYP4F24P	28
OR10H1	0
LINC01764	1
UCA1	3
CLEC4OP	8
105369202	6
CYP4F2	3
CYP4F11	132
TPM4	26837
RAB8A	2379
HSH2D	485
CIB3	3
FAM32A	2046
AP1M1	2103
KLF2	6620
EPS15L1	1181
CALR3	2
C19orf44	641
CHERP	1443
SLC35E1	3231
LOC105372295	53
MED26	701
LOC105372296	5
SMIM7	2145
TMEM38A	210
NWD1	703
SIN3B	3177
F2RL3	388
CPAMD8	3769
HAUS8	179
MYO9B	6624
USE1	484
OCEL1	704
NR2F6	2385
USHBP1	820
BABAM1	1573
ANKLE1	20
ABHD8	766
MRPL34	1006
DDA1	1772
ANO8	1466
GTPBP3	531
PLVAP	598
CCDC194	6
BST2	4838
BISPR	185
MVB12A	865
TMEM221	15
SLC27A1	1454
PGLS-DT	313
PGLS	1194
NIBAN3	157
COLGALT1	4118
UNC13A	7
MAP1S	1736
FCHO1	227
B3GNT3	71
INSL3	2
JAK3	397
RPL18A	15180
SNORA68	6
SLC5A5	95
CCDC124	1746
KCNN1	3
ARRDC2	2387
IL12RB1	419
MAST3	1173
PIK3R2	1905
IFI30	15320
MPV17L2	358
RAB3A	123
LOC102725254	1
PDE4C	961
LOC729966	8
IQCN	713
JUND	35902
LSM4	2073
LOC105372300	15
PGPEP1	1683
GDF15	4001
MIR3189	26
LRRC25	749
SSBP4	2443
ISYNA1	988
ELL	1040
FKBP8	9708
KXD1	1985
UBA52	9351
REX1BD	1377
CRLF1	137
TMEM59L	20
KLHL26	564
CRTC1	967
COMP	42
UPF1	6143
CERS1	8
GDF1	4
COPE	3060
DDX49	836
HOMER3	603
HOMER3-AS1	5
107985268	1
SUGP2	2786
ARMC6	764
SLC25A42	763
TMEM161A	618
BORCS8-MEF2B	268
MEF2B	57
BORCS8	445
RFXANK	1007
NR2C2AP	416
NCAN	0
HAPLN4	12
TM6SF2	11
SUGP1	819
MAU2	2302
GATAD2A	3182
TSSK6	70
NDUFA13	2832
YJEFN3	125
CILP2	4
PBX4	101
LPAR2	438
GMIP	1425
ATP13A1	1907
ZNF101	291
ZNF14	198
LOC101060187	7
LINC00663	191
112267872	71
ZNF56P	14
ZNF506	437
ZNF253	250
ZNF93	81
ZNF682	96
LOC105372308	11
LOC105372309	2
ZNF90	66
LOC105372310	30
ZNF486	177
105372311	1
LOC102724427	30
LOC105372314	0
ZNF826P	17
MIR1270	1
LOC105372317	0
LOC105372316	3
ZNF737	593
LOC105372318	1
ZNF626	291
LOC105372319	3
ZNF66	64
ZNF85	101
ZNF430	375
ZNF714	161
ZNF431	810
ZNF708	314
ZNF738	210
ZNF493	450
LOC105372321	16
LINC00664	8
ZNF429	577
LOC101929007	10
LOC105372323	1
LOC400682	0
ZNF100	227
CCNYL6	1
ZNF43	444
LOC105372326	0
ZNF208	24
ZNF257	5
ZNF676	6
ZNF729	0
ZNF98	2
LOC105376917	0
LINC01785	1
ZNF492	8
ZNF99	2
ZNF728	7
ZNF730	6
ZNF724	23
IPO5P1	639
ZNF91	887
LOC107985285	2
LINC01224	14
LOC105372337	1
LOC105372338	0
ZNF675	273
ZNF681	134
RPSAP58	977
ZNF726	54
LOC100505851	13
ZNF254	1011
HAVCR1P1	7
LOC105372345	5
LINC00662	107
LOC101927151	116
LOC100420587	0
LOC105372349	8
LOC102724908	0
107985336	0
UQCRFS1	1607
UQCRFS1-DT	10
VSTM2B	6
POP4	659
LOC105372353	4
PLEKHF1	355
C19orf12	864
CCNE1	24
URI1	1844
ZNF536	60
LOC105372358	6
TSHZ3	393
TSHZ3-AS1	2
LOC105372362	2
LINC01837	1
ZNF507	949
DPY19L3-DT	6
DPY19L3	884
PDCD5	715
ANKRD27	1944
SNORA68B	5
RGS9BP	107
NUDT19	892
TDRD12	7
SLC7A9	9
CEP89	582
FAAP24	57
RHPN2	755
GPATCH1	367
WDR88	50
LRP3	832
SLC7A10	4
CEBPA	3155
CEBPA-DT	250
CEBPG	1413
PEPD	2628
CHST8	16
KCTD15	1014
LSM14A	4753
GARRE1	2545
GPI	4233
PDCD2L	107
UBA2	2311
WTIP	1140
ZNF807P	1
SCGB1B2P	93
SCGB2B2	40
ZNF302	746
ZNF181	424
ZNF599	152
LINC01801	69
ZNF30	118
ZNF792	295
GRAMD1A	5332
SCN1B	259
HPN	943
HPN-AS1	89
FXYD3	5122
MIR6887	10
LGI4	156
FXYD1	480
FXYD7	10
FXYD5	1988
FAM187B	6
LSR	2593
LOC105372380	7
USF2	5233
HAMP	1
MAG	13
CD22	205
MIR5196	9
FFAR3	0
GPR42	0
LOC101927522	2
FFAR2	39
KRTDAP	1
DMKN	2076
SBSN	1
GAPDHS	74
TMEM147-AS1	417
TMEM147	1072
ATP4A	0
HAUS5	686
RBM42	2268
ETV2	20
COX6B1	2298
UPK1A	0
ZBTB32	15
KMT2B	3487
IGFLR1	364
U2AF1L4	585
PSENEN	1103
LIN37	246
HSPB6	1106
PROSER3	700
ARHGAP33	673
LINC01529	0
NPHS1	0
KIRREL2	0
LOC107985317	0
APLP1	189
NFKBID	651
HCST	453
TYROBP	5594
LRFN3	426
LOC105372383	2
SDHAF1	461
SYNE4	222
ALKBH6	429
LOC101927572	39
CLIP3	293
THAP8	167
WDR62	98
OVOL3	4
POLR2I	558
TBCB	2019
LOC105372385	16
CAPNS1	11703
COX7A1	646
ZNF565	97
ZNF146	1460
LOC107985304	358
LOC100134317	6
LINC00665	97
ZFP14	317
ZFP82	183
LOC644189	0
ZNF566	267
ZNF566-AS1	35
ZNF260	629
ZNF529	488
ZNF529-AS1	56
ZNF382	99
ZNF461	228
ZNF567	252
LINC01534	20
ZNF850	86
LOC728485	4
ZNF790-AS1	60
ZNF790	175
ZNF345	236
ZNF829	92
ZNF568	228
ZNF420	250
ZNF585A	326
ZNF585B	472
ZNF383	480
LINC01535	4
LOC284412	21
ZNF875	799
ZNF527	180
ZNF569	147
ZNF570	188
ZNF793-AS1	25
ZNF793	130
ZNF571-AS1	34
ZNF540	98
ZNF571	104
ZFP30	302
ZNF781	70
ZNF607	162
ZNF573	65
LOC644554	35
WDR87BP	10
LOC105372395	0
WDR87	1
SIPA1L3	3676
DPF1	7
PPP1R14A	1044
SPINT2	9442
YIF1B	2663
C19orf33	1851
KCNK6	597
CATSPERG	72
PSMD8	2803
GGN	18
SPRED3	30
FAM98C	639
RASGRP4	416
RYR1	606
MAP4K1	384
MAP4K1-AS1	101
EIF3K	2818
ACTN4	23205
LOC107985291	26
CAPN12	2392
LGALS7	21
LGALS7B	11
LGALS4	76
ECH1	3961
HNRNPL	7330
RINL	390
SIRT2	2099
NFKBIB	1089
CCER2	207
SARS2	423
MRPS12	508
FBXO17	389
FBXO27	155
ACP7	8
PAK4	3904
NCCRP1	18
IFNL1	0
LRFN1	114
GMFG	2029
SAMD4B	3308
PAF1	1795
MED29	2174
ZFP36	66816
MIR4530	5
TRI-TAT1-1	3
PLEKHG2	1102
RPS16	18480
SUPT5H	5512
SNORD175	2
TIMM50	1245
DLL3	0
EID2B	109
EID2	504
LOC100129935	0
LGALS17A	9
CLC	38
DYRK1B	1242
FBL	1784
FCGBP	453
107987267	0
PSMC4	1801
ZNF546	162
ZNF780B	493
ZNF780A	392
MAP3K10	1183
TTC9B	1
CCNP	13
AKT2	3854
LOC107985289	8
C19orf47	660
PLD3	10414
MIR6796	6
HIPK4	10
PRX	5347
SERTAD1	1260
SERTAD3	1688
SERTAD3-AS1	157
BLVRB	2916
SPTBN4	61
SHKBP1	2218
LTBP4	21915
NUMBL	734
COQ8B	1291
ITPKC	1679
C19orf54	846
SNRPA	833
MIA	7
MIA-RAB4B	506
RAB4B-EGLN2	3032
RAB4B	502
EGLN2	2650
CYP2T1P	83
CYP2A6	52
CYP2A7	25
CYP2G1P	18
107985299	12
CYP2B7P	5994
CYP2B6	9
CYP2A13	33
CYP2F1	456
CYP2S1	658
AXL	2898
HNRNPUL1	8956
LOC105372401	579
CCDC97	1365
TGFB1	4395
B9D2	262
TMEM91	406
EXOSC5	288
BCKDHA	1748
B3GNT8	967
DMAC2	1557
ERICH4	29
PCAT19	1307
LINC01480	18
CEACAM21	164
LOC105372404	0
CEACAM4	51
CEACAM7	5
CEACAM5	1703
CEACAM6	14724
LOC112268252	1365
CEACAM3	94
LYPD4	1
DMRTC2	0
RPS19	16312
MIR6797	3
CD79A	44
ARHGEF1	7764
ERFL	57
100505585	24
RABAC1	3308
ATP1A3	22
GRIK5	36
ZNF574	630
POU2F2	284
POU2F2-AS1	2
DEDD2	1553
ZNF526	479
GSK3A	2549
ERF	2333
CIC	5183
PAFAH1B3	182
PRR19	68
TMEM145	15
MEGF8	2041
CNFN	8
LOC101930071	23
LIPE-AS1	21
LIPE	179
CXCL17	4938
CEACAM1	378
LOC105372407	0
CEACAM8	3
PSG4	1
CD177	52
TEX101	0
LYPD3	24
PHLDB3	245
ETHE1	816
ZNF575	103
XRCC1	1105
PINLYP	107
IRGQ	686
ZNF576	376
ZNF428	797
SRRM5	270
LOC105372411	80
CADM4	584
PLAUR	1672
LOC105372412	6
SMG9	1105
KCNN4	385
LYPD5	170
ZNF283	193
ZNF404	56
LOC100505715	24
ZNF45	413
ZNF221	69
ZNF155	186
ZNF230-DT	69
ZNF230	174
ZNF222	75
ZNF223	214
ZNF284	121
ZNF224	536
LOC100379224	224
ZNF225	127
ZNF234	252
ZNF226	425
ZNF227	416
ZNF233	31
ZNF235	109
ZNF112	144
ZNF285	49
ZNF229	50
ZNF180	270
CEACAM20	3
CEACAM22P	1
IGSF23	2
CEACAM16-AS1	9
PVR	2543
CEACAM19	221
LOC107985306	15
CEACAM16	2
BCL3	3772
MIR8085	57
CBLC	86
BCAM	14814
NECTIN2	4111
TOMM40	1315
APOE	5182
APOC1	4546
APOC1P1	14
APOC4	7
APOC4-APOC2	136
APOC2	130
CLPTM1	3359
RELB	822
CLASRP	2162
ZNF296	62
GEMIN7	248
GEMIN7-AS1	104
PPP1R37	1652
NKPD1	9
TRAPPC6A	602
BLOC1S3	468
EXOC3L2	190
MARK4	1538
CKM	1
KLC3	126
ERCC2	524
PPP1R13L	2815
POLR1G	379
ERCC1	1345
FOSB	24627
RTN2	324
PPM1N	47
LOC107985314	1
VASP	5728
LOC107985315	8
OPA3	1068
GPR4	643
EML2	1689
EML2-AS1	15
GIPR	499
SNRPD2	2548
QPCTL	313
FBXO46	899
SIX5	928
DM1-AS	269
DMPK	2030
DMWD	1926
SYMPK	2758
FOXA3	28
IRF2BP1	1053
MYPOP	471
NOVA2	856
CCDC61	597
PGLYRP1	3
LOC105372421	4
IGFL4	4
IGFL2	4
IGFL3	0
105376901	0
LOC105372424	1
IGFL2-AS1	1
LOC93429	0
IGFL1	0
HIF3A	1292
PPP5C	1581
LOC105372426	209
CCDC8	410
PNMA8A	133
PPP5D1	29
PNMA8B	168
CALM3	6360
PTGIR	1786
GNG8	11
DACT3	428
DACT3-AS1	11
PRKD2	2373
MIR320E	3
LOC107987269	162
STRN4	3564
FKRP	926
SLC1A5	2518
AP2S1	1778
ARHGAP35	6265
NPAS1	40
TMEM160	917
ZC3H4	2049
SAE1	1983
BBC3	662
MIR3190	4
MIR3191	4
CCDC9	1550
INAFM1	754
105372427	35
C5AR1	3275
C5AR2	165
DHX34	725
MEIS3	106
SLC8A2	5
KPTN	228
NAPA-AS1	381
NAPA	4349
ZNF541	32
BICRA	1254
EHD2	13337
NOP53	12504
SNORD23	18
NOP53-AS1	156
SELENOW	6903
CABP5	69
PLA2G4C	494
PLA2G4C-AS1	69
LIG1	690
LOC107985293	0
ZSWIM9	703
CARD8	2049
CARD8-AS1	218
ZNF114-AS1	2
ZNF114	26
ODAD1	926
EMP3	1899
TMEM143	289
SYNGR4	0
KDELR1	3881
107984140	25
