GeneID	RNA-seq_LADC49
GOLGA6C	4
COMMD4	2877
NEIL1	2116
MIR631	80
MAN2C1	2064
SIN3A	2570
PTPN9	1533
LOC105370902	62
SNUPN	745
IMP3	1193
SNX33	847
CSPG4	629
ODF3L1	7
DNM1P35	47
UBE2Q2	5395
FBXO22	898
NRG4	363
TMEM266	57
LOC101929439	7
ETFA	3262
ISL2	84
SCAPER	1220
RCN2	2689
PSTPIP1	359
TSPAN3	10218
PEAK1	1716
LINC00597	1
HMG20A	1201
LOC101929457	0
LOC105370906	11
LINGO1	145
LOC645752	2
COMMD4P1	10
LOC91450	16
TBC1D2B	1452
SH2D7	0
CIB2	301
IDH3A	1094
ACSBG1	543
DNAJA4-DT	0
DNAJA4	1236
LOC105370910	195
WDR61	1424
CRABP1	16
LOC105370912	2
IREB2	2244
HYKK	171
PSMA4	6062
CHRNA5	179
CHRNA3	35
CHRNB4	5
LOC112268143	51
ADAMTS7	655
MORF4L1	8337
CTSH	5886
RASGRF1	168
LOC100129540	20
LOC105370917	5
ANKRD34C	1
TMED3	2341
MINAR1	90
LOC105370918	1
ST20-MTHFS	545
MTHFS	502
ST20	124
ST20-AS1	122
BCL2A1	628
ZFAND6	2991
FAH	486
CTXND1	10
LOC101929560	0
ARNT2	134
LOC101929586	2
MIR5572	2
ABHD17C	1487
CEMIP	1508
107984749	13
MESD	2778
TLNRD1	944
CFAP161	9
IL16	1046
STARD5	263
TMC3-AS1	14
TMC3	18
LOC102723985	56
LOC105370921	3
LOC102724001	12
MEX3B	792
LINC01583	22
LOC105370924	15
EFL1	1573
SAXO2	42
ADAMTS7P1	4
GOLGA6L10	243
UBE2Q2P2	88
GOLGA6L9	1053
GOLGA2P10	1790
LOC105370926	2
GOLGA6L17P	45
RPS17	6235
CPEB1	45
CPEB1-AS1	0
AP3B2	4
ACTG1P17	11
SNHG21	112
FSD2	112
SCARNA15	6
WHAMM	553
HOMER2	90
LOC105370928	6
RAMAC	546
C15orf40	855
BTBD1	2180
TM6SF1	242
HDGFL3	1190
BNC1	1
LOC105370932	0
SH3GL3	6
ADAMTSL3	203
LOC105370935	0
EFL1P1	2
DNM1P41	15
UBE2Q2L	6
LOC440300	252
GOLGA2P7	346
LOC105376724	0
GOLGA6L4	174
LOC105370936	0
LOC102724093	240
LOC105376722	1
LOC103171574	2
LOC102724117	284
LOC102724135	450
LOC105370946	0
112267869	5
GOLGA6L5P	307
UBE2Q2P1	84
LINC00933	28
ZSCAN2	225
LOC105370947	43
SCAND2P	312
WDR73	588
NMB	196
SEC11A	3723
ZNF592	1796
ALPK3	272
SLC28A1	1
PDE8A	1248
LOC101929479	149
GOLGA6L3	20
MIR7706	2
AKAP13	3342
LINC02883	19
KLHL25	331
AGBL1	13
NTRK3	35
MRPL46	544
MRPS11	1192
DET1	213
AEN	673
ISG20	2831
LOC105370960	0
ACAN	56
HAPLN3	1004
MFGE8	2520
CARMAL	1
ABHD2	3062
112268155	2188
RLBP1	1
FANCI	3444
POLG	2433
MIR9-3HG	21
LOC107984777	0
LOC105370964	0
RHCG	3
TICRR	577
KIF7	205
PLIN1	28
PEX11A	365
WDR93	16
MESP1	56
MESP2	20
ANPEP	819
ARPIN-AP3S2	859
AP3S2	768
ARPIN	1043
ZNF710	1184
ZNF710-AS1	229
IDH2	9721
IDH2-DT	572
SEMA4B	5152
CIB1	4123
GDPGP1	153
TTLL13P	15
NGRN	4246
ZNF774	121
IQGAP1	11088
CRTC3	1407
112268163	14
CRTC3-AS1	47
BLM	706
LOC105370969	2
FURIN	4380
FES	768
MAN2A2	1812
HDDC3	568
UNC45A	2627
RCCD1	944
PRC1	2889
PRC1-AS1	813
VPS33B	768
LOC105370970	10
VPS33B-DT	4
SV2B	71
CRAT37	0
LOC105370974	13
SLCO3A1	1965
107984747	15
ST8SIA2	4
LINC00930	36
FAM174B	1700
LOC101926994	22
ASB9P1	3
CHASERR	1493
CHD2	3903
RGMA	185
LOC105370982	2
LINC02207	2
LINC01579	0
LINC01581	1
LOC105369203	0
MCTP2	1454
LOC440311	1
LOC105370991	0
105370994	2
LETR1	14
LINC00924	16
LOC105370998	3
LOC105369212	10
NR2F2-AS1	26
LOC105370997	1
NR2F2	1224
MIR1469	2
LOC101927263	5
LINC02253	0
LINC00923	11
ARRDC4	569
LINC02351	1
FAM169B	0
IRAIN	6
IGF1R	766
PGPEP1L	0
SYNM	464
TTC23	507
LRRC28	473
HSP90B2P	34
LINC02244	3
LOC105371017	11
LOC105371019	6
MEF2A	1620
LYSMD4	749
DNM1P46	18
LOC400464	21
ADAMTS17	27
LOC105371022	4
107984740	1
SPATA41	11
LOC105371021	2
CERS3-AS1	0
CERS3	0
PRKXP1	104
LOC102723335	0
LINS1	722
ASB7	464
LOC105371024	1
GCAWKR	177
ALDH1A3	403
ALDH1A3-AS1	275
LRRK1	487
LOC105371026	41
CHSY1	2225
SELENOS	2318
SNRPA1	1768
PCSK6	182
LOC100507472	13
107984751	0
LOC107987228	1
105371028	0
LINC02348	23
TM2D3	1412
TARS3	435
LOC100128108	16
105371030	4
WASH3P	1227
MIR6859-3	40
DDX11L9	9
LOC102723461	1
107987377	4
DDX11L10	5
MIR6859-4	98
WASIR2	132
POLR3K	512
SNRNP25	1209
RHBDF1	1423
MPG	1192
NPRL3	1663
HBZ	0
HBM	0
HBA2	165
HBA1	155
HBQ1	0
LUC7L	2354
FAM234A	2477
RGS11	115
ARHGDIG	6
PDIA2	3
AXIN1	1431
MRPL28	1683
PGAP6	3912
LOC100134368	9
105371036	38
NME4	1776
DECR2	1141
RAB11FIP3	2132
LINC00235	4
CAPN15	1643
MIR5587	2
MIR3176	4
107987233	8
NHLRC4	27
PIGQ	1418
RAB40C	1944
101929280	18
WFIKKN1	135
METTL26	1233
TRG-CCC2-2	2
LOC100287175	19
MCRIP2	592
LOC105371038	30
WDR90	1640
107984861	43
RHOT2	3533
RHBDL1	80
STUB1-DT	4
STUB1	2002
JMJD8	1725
WDR24	807
FBXL16	309
METRN	131
ANTKMT	203
CCDC78	88
HAGHL	139
CIAO3	1340
MSLN	1319
MIR662	0
RPUSD1	816
CHTF18	2000
GNG13	20
PRR25	5
LMF1	513
LOC107984876	2
LMF1-AS1	14
SOX8	26
107984898	3
SSTR5-AS1	4
SSTR5	2
C1QTNF8	0
CACNA1H	193
TPSG1	6
TPSB2	650
TPSAB1	672
TPSD1	81
UBE2I	3554
BAIAP3	392
TSR3	892
GNPTG	2041
UNKL	681
LOC101929440	2
C16orf91	381
LOC105371044	1
PERCC1	16
CCDC154	58
CLCN7	2889
TELO2	1991
IFT140	592
TMEM204	918
LOC105371046	0
CRAMP1	941
JPT2	4163
MAPK8IP3	3066
LOC101929480	0
NME3	1170
MRPS34	1370
EME2	86
SPSB3	1884
NUBP2	1910
IGFALS	108
HAGH	1311
FAHD1	802
MEIOB	35
HS3ST6	184
MSRB1	1002
RPL3L	1
NDUFB10	2074
RPS2	30115
SNORA10	39
SNORA64	42
SNHG9	23
SNORA78	3
TBL3	1465
NOXO1	31
GFER	526
SYNGR3	83
ZNF598	1477
NPW	5
SLC9A3R2	1886
NTHL1	801
TSC2	3722
PKD1	1548
LOC105371049	74
MIR6511B1	6
RAB26	170
SNHG19	130
SNORD60	18
TRAF7	2217
CASKIN1	595
MLST8	1464
BRICD5	385
PGP	928
E4F1	1280
DNASE1L2	44
ECI1	1384
LOC107984839	87
RNPS1	5764
MIR3677HG	41
MIR3677	5
MIR940	5
ABCA3	7825
ABCA17P	98
CCNF	1561
LOC105371050	110
TEDC2	434
TEDC2-AS1	15
NTN3	9
TBC1D24	3690
ATP6V0C	7060
AMDHD2	690
CEMP1	164
MIR3178	4
PDPK1	1408
LOC652276	94
FLJ42627	256
ERVK13-1	321
KCTD5	1059
PRSS27	85
SRRM2-AS1	13
SRRM2	18732
ELOB	2728
PRSS33	1
PRSS41	0
PRSS21	15
ZG16B	61
PRSS30P	19
PRSS22	172
LOC101929566	6
FLYWCH2	1016
FLYWCH1	1348
LOC105371055	14
KREMEN2	57
PAQR4	1813
PKMYT1	1651
GREP1	5
101929613	8
107984895	56
105371056	47
CLDN9	35
CLDN6	1
TNFRSF12A	1044
HCFC1R1	1293
THOC6	1217
BICDL2	429
LOC100128770	76
MMP25	251
MMP25-AS1	191
IL32	3820
105371058	63
ZSCAN10	1
ZNF205-AS1	97
ZNF205	808
ZNF213-AS1	218
ZNF213	584
CASP16P	3
TRR-CCT3-1	0
TRK-CTT3-1	3
OR1F1	1
ZNF200	531
MEFV	40
LINC00921	80
ZNF263	1360
TIGD7	623
ZNF75A	914
LOC105371059	32
MTRNR2L4	1
ZSCAN32	445
ZNF174	260
ZNF597	436
NAA60	1658
MIR6126	132
C16orf90	0
CLUAP1	419
NLRC3	363
LOC101929732	17
LOC105371060	13
SLX4	549
DNASE1	1322
TRAP1	2340
CREBBP	3194
LINC02861	21
ADCY9	1459
LOC105371062	6
SRL	29
LINC01569	104
TFAP4	749
GLIS2	1080
GLIS2-AS1	1
CORO7-PAM16	1233
PAM16	247
CORO7	1306
VASN	952
DNAJA3	1973
NMRAL1	1591
HMOX2	1809
CDIP1	898
C16orf96	46
UBALD1	1114
MGRN1	2848
MIR6769A	1
NUDT16L1	2566
ANKS3	908
DNAAF8	25
ZNF500	403
SEPTIN12	2
SMIM22	530
ROGDI	1179
GLYR1	2948
UBN1	1522
PPL	650
LOC105371064	14
SEC14L5	10
NAGPA	429
NAGPA-AS1	5
C16orf89	779
ALG1	668
EEF2KMT	480
RBFOX1	2
LOC105371069	0
LOC105371070	0
TMEM114	0
METTL22	472
ABAT	619
TMEM186	323
PMM2	1158
LOC100130283	418
CARHSP1	2580
USP7	3587
C16orf72	2670
LOC101927026	0
GRIN2A	3
ATF7IP2	157
LOC107984877	19
LINC01290	3
EMP2	3147
TEKT5	4
NUBP1	746
TVP23A	386
105371080	5
CIITA	1594
112267907	9
DEXI	309
CLEC16A	1187
LOC105371081	6
LOC107984859	4
LOC105371082	38
SOCS1	107
LOC105371083	19
RMI2	764
LOC400499	85
LOC101927131	2
LITAF	5604
SNN	885
TXNDC11	2332
ZC3H7A	2382
RSL1D1	3256
RSL1D1-DT	279
GSPT1	3779
112268177	8
NPIPB2	109
TNFRSF17	119
SNX29	709
LOC642696	5
LOC105371087	2
LOC105371085	3
LOC105371088	3
CPPED1	611
105371089	0
SHISA9	2
ERCC4	445
LINC02185	4
MRTFB	1942
MIR193BHG	5
PARN	1566
LOC107984865	9
BFAR	1885
PLA2G10	62
105371095	2
NPIPA3	221
LOC100652777	20
105376747	2
NPIPA2	200
LOC105376749	1
ABCC6P2	16
NOMO1	2866
LOC101927469	2
PKD1P3-NPIPA1	1721
LOC100288162	128
NPIPA1	334
PDXDC1	4436
NTAN1	620
RRN3	1746
LOC100505915	87
PKD1P6-NPIPP1	924
NPIPA5	707
MPV17L	129
BMERB1	210
MARF1	2244
MIR6506	28
NDE1	1817
MYH11	2754
CEP20	1341
ABCC1	2136
ABCC6	276
LOC105371100	4
NOMO3	1778
LOC105371099	144
PKD1P1	2912
NPIPA7	560
XYLT1	506
LOC102723692	23
LOC107987234	3
105376753	3
PKD1P4-NPIPA8	901
NPIPA8	258
PKD1P5-LOC105376752	2034
LOC112268172	3
LOC102723728	1405
LOC105379460	3
NOMO2	3012
ABCC6P1	20
RPS15A	13318
ARL6IP1	10371
SMG1	4445
SMG1-DT	4
TMC7	45
COQ7-DT	38
COQ7	600
ITPRIPL2	1495
SYT17	226
LOC105371114	17
CLEC19A	3
LINC02858	0
TMC5	6344
GDE1	2123
CCP110	1228
VPS35L	1927
KNOP1	793
IQCK	505
LOC105371115	1
GPRC5B	2520
GP2	3
UMOD	10
ACSM5	20
LOC105371119	0
ACSM2A	2
ACSM2B	0
LOC107984831	77
ACSM1	56
105379461	0
THUMPD1	2399
ACSM3	379
ERI2	454
REXO5	454
LOC105371121	32
DCUN1D3	423
LYRM1	494
DNAH3	13
LOC107984888	2
LDAF1	1562
ZP2	0
LOC105371123	0
ANKS4B	0
CRYM	202
CRYM-AS1	2
SNX29P1	15
NPIPB3	2537
LOC100190986	123
SMG1P3	459
SLC7A5P2	56
METTL9	2874
IGSF6	586
OTOA	42
RRN3P1	349
LOC112268174	56
NPIPB4	1661
UQCRC2	3839
PDZD9	425
MOSMO	529
LOC105371129	40
VWA3A	34
SDR42E2	3
EEF2K	1293
POLR3E	1061
CDR2	1279
MFSD13B	7
RRN3P3	131
SMG1P1	331
NPIPB5	6370
LOC105371131	48
OTOAP1	61
LOC107984851	57
HS3ST2	741
USP31	904
SCNN1G	3944
SCNN1B	5517
COG7	1236
GGA2	3473
EARS2	697
UBFD1	1253
NDUFAB1	2044
PALB2	680
DCTN5	2873
PLK1	1901
ERN2	28
CHP2	0
PRKCB	509
RBBP6	2732
TNRC6A	1644
SLC5A11	1
107984826	45
ARHGAP17	1382
LOC554206	38
LINC02175	5
LCMT1-AS1	2
LCMT1	883
LCMT1-AS2	4
AQP8	4
ZKSCAN2	302
HS3ST4	0
LINC02195	4
KDM8	162
NSMCE1	1249
NSMCE1-DT	13
IL4R	2741
IL21R	368
IL21R-AS1	113
GTF3C1	2998
KATNIP	540
LOC100128079	9
GSG1L	0
XPO6	3199
SBK1	2090
NPIPB6	45
EIF3CL	6645
112268171	10
CLN3	2112
APOBR	388
IL27	12
NUPR1	4750
SGF29	592
SULT1A2	26
SULT1A1	776
LOC107984835	4
NPIPB8	29
EIF3C	6336
NPIPB9	296
ATXN2L	5971
TUFM	4499
MIR4721	712
SH2B1	2139
ATP2A1	214
ATP2A1-AS1	79
RABEP2	2187
CD19	164
NFATC2IP	2270
MIR4517	55
SPNS1	1763
LAT	569
RRN3P2	112
LOC101928215	11
107984832	39
LOC101928188	35
LOC102723708	2
LOC105371159	12
107984833	3
SNX29P2	17
NPIPB11	586
SMG1P6	224
BOLA2-SMG1P6	684
LOC606724	30
BOLA2	467
SLX1B	477
SLX1B-SULT1A4	732
SULT1A4	460
LOC388242	27
101928556	23
NPIPB12	1442
SMG1P2	503
LOC105371168	6
SPN	396
QPRT	244
C16orf54	149
ZG16	5
KIF22	3283
107984837	375
MAZ	2695
LOC112268170	1563
PRRT2	251
PAGR1	2560
MVP	8051
CDIPT	1796
CDIPTOSP	3
SEZ6L2	207
ASPHD1	61
KCTD13	689
LOC107984836	15
TMEM219	2566
TAOK2	2464
HIRIP3	1491
INO80E	2250
DOC2A	384
C16orf92	5
TLCD3B	41
LOC112694756	25262
ALDOA	25232
PPP4C	4104
TBX6	104
YPEL3	1174
YPEL3-DT	75
GDPD3	128
MAPK3	3027
CORO1A-AS1	327
CORO1A	3860
BOLA2B	323
SLX1A	918
SLX1A-SULT1A3	890
SULT1A3	474
LOC613038	49
LOC101929894	22
NPIPB13	575
SMG1P5	439
CD2BP2	2385
CD2BP2-DT	64
TBC1D10B	2303
MYLPF	5
SEPTIN1	516
ZNF48	480
ZNF771	49
DCTPP1	1307
SEPHS2	2511
ITGAL	1029
ZNF768	1667
ZNF747	632
LOC107984875	55
ZNF764	308
ZNF688	516
ZNF785	490
ZNF689	423
PRR14	1697
FBRS	2413
LOC730183	73
SRCAP	4244
TMEM265	518
PHKG2	1247
CCDC189	178
RNF40	3635
ZNF629	969
BCL7C	831
MIR4519	1
MIR762HG	523
MIR762	51
CTF1	176
FBXL19-AS1	48
FBXL19	882
ORAI3	839
SETD1A	1413
HSD3B7	1753
STX1B	14
STX4	1803
LOC101928762	213
ZNF668	485
ZNF646	942
PRSS53	338
VKORC1	3896
BCKDK	2757
KAT8	1404
PRSS8	6160
PRSS36	81
FUS	9805
PYCARD	365
PYCARD-AS1	264
TRIM72	0
ITGAM	1006
ITGAX	1434
ITGAD	47
ZNF843	10
ARMC5	564
TGFB1I1	1358
SLC5A2	702
RUSF1	2558
AHSP	0
YBX3P1	3
CLUHP3	171
ZNF720	242
LOC107983990	41
ZNF267	811
HERC2P4	2
TP53TG3D	3
SLC6A10P	1
TP53TG3E	0
TP53TG3F	0
LOC105369183	3
LOC107987236	0
LOC107987235	0
LOC102724523	0
LINC02184	0
LOC162137	0
LOC107984902	0
UBE2MP1	14
ANKRD26P1	0
SHCBP1	620
VPS35	4382
ORC6	501
MYLK3	13
C16orf87	515
GPT2	1573
DNAJA2	2061
NETO2	1171
ITFG1-AS1	309
ITFG1	1700
LOC101927080	0
PHKB	2314
LINC02192	0
LINC02133	0
ABCC12	0
ABCC11	98
LONP2	2532
SIAH1	1143
112268166	134
N4BP1	1313
LOC105371240	18
CBLN1	15
LOC102724859	1
LOC105371244	1
ZNF423	94
CNEP1R1	477
HEATR3	749
TENT4B	716
ADCY7	956
BRD7	2438
NKD1	98
SNX20	432
LOC101927272	19
NOD2	228
CYLD-AS1	30
CYLD	1456
LOC105371251	1
LOC112267895	0
SALL1	0
LINC01571	0
LOC105371259	1
TOX3	1827
CASC16	5
LOC105371267	7
CHD9	1465
LOC643802	9
LOC102723373	14
RBL2	2636
AKTIP	1194
RPGRIP1L	266
FTO	962
FTO-IT1	15
LOC105371271	6
IRX3	821
LOC105371274	3
LOC105371275	47
LOC105371276	6
CRNDE	560
IRX5	555
LOC105371277	5
IRX6	98
MMP2-AS1	82
MMP2	11484
LPCAT2	849
CAPNS2	11
SLC6A2	16
CES1P2	0
CES1P1	28
CES1	1051
LOC283856	0
GNAO1	55
AMFR	1537
NUDT21	3305
OGFOD1	876
BBS2	1053
MT3	3
MT2A	2875
MT1L	30
MT1E	285
MT1M	20
MT1JP	2
MT1A	6
MT1DP	1
MT1F	179
LOC101927536	2
MT1G	108
MT1H	20
MT1X	305
NUP93-DT	5
NUP93	1847
SLC12A3	9
HERPUD1	3852
CETP	138
NLRC5	2336
CPNE2	1200
105371289	6
PSME3IP1	2394
RSPRY1	1698
ARL2BP	1797
PLLP	221
CCL22	97
CX3CL1	370
CCL17	15
CIAPIN1	1034
COQ9	1189
POLR2C	1539
DOK4	832
CCDC102A	217
ADGRG5	113
LOC105371291	10
LOC107984889	0
ADGRG1	1558
ADGRG3	556
DRC7	3
LOC107984852	11
KATNB1	450
KIFC3	1836
MIR6772	8
LOC388282	8
CNGB1	5
TEPP	9
ZNF319	353
USB1	1223
MMP15	1276
CFAP20	1080
LOC101927556	937
CSNK2A2	529
CCDC113	30
PRSS54	3
GINS3	549
LINC02137	2
NDRG4	284
SETD6	987
CNOT1	4134
SLC38A7	662
GOT2	2400
LOC107984867	2
LINC02141	0
CDH8	128
LOC105371307	2
LOC105371308	5
CDH11	4221
105371314	14
LINC02126	4
LINC00922	15
LOC107984823	6
LOC105371316	0
LOC105371317	3
LOC105371318	3
CDH5	2346
LINC00920	10
BEAN1	85
BEAN1-AS1	11
TK2	1079
CKLF	506
CKLF-CMTM1	470
CMTM1	85
CMTM2	19
CMTM4	869
CMTM3	1145
DYNC1LI2	3661
LOC106699570	1
TERB1	1
NAE1	1561
CA7	0
PDP2	430
CDH16	0
RRAD	144
CIAO2B	1273
CES2	1025
CES3	740
CES4A	271
CBFB	1944
PHAF1	734
B3GNT9	687
TRADD	936
FBXL8	324
HSF4	1250
NOL3	1183
KIAA0895L	963
EXOC3L1	366
E2F4	2143
ELMO3	848
LRRC29	71
TMEM208	939
FHOD1	1406
SLC9A5	117
PLEKHG4	1185
KCTD19	21
LRRC36	55
TPPP3	371
ZDHHC1	261
HSD11B2	190
ATP6V0D1	3296
ATP6V0D1-DT	70
AGRP	4
LOC100505942	10
RIPOR1	1453
CTCF-DT	3
CTCF	2176
CARMIL2	251
ACD	680
PARD6A	132
ENKD1	306
C16orf86	59
GFOD2	533
RANBP10	684
TSNAXIP1	37
CENPT	2078
THAP11	841
NUTF2	2165
EDC4	2649
NRN1L	30
PSKH1	695
CTRL	78
PSMB10	2968
LCAT	443
SLC12A4	1361
DPEP3	5
DPEP2	151
DDX28	340
DUS2	429
NFATC3	1608
ESRP2	3104
MIR6773	3
PLA2G15	1036
SLC7A6	726
SLC7A6OS	632
PRMT7	905
SMPD3	88
LOC105371321	1
ZFP90	943
CDH3	2052
CDH1	7020
TANGO6	350
HAS3	2232
DERPC	1174
CHTF8	1174
UTP4	1429
SNTB2	986
VPS4A	2200
PDF	188
COG8	513
NIP7	606
TMED6	15
TERF2	701
CYB5B	2115
MIR1538	0
NFAT5	2069
NQO1	901
NOB1	1101
WWP2	1713
CLEC18A	24
PDXDC2P-NPIPB14P	1032
PDPR	1248
LOC400541	41
CLEC18C	6
LOC105371328	3
SMG1P7	137
107984138	122
EXOSC6	749
AARS1	4664
DDX19B	1046
DDX19A-DT	151
DDX19A	1276
ST3GAL2	576
FCSK	808
COG4	1928
SF3B3	5461
IL34	93
MTSS2	1171
VAC14	1555
VAC14-AS1	92
HYDIN	21
CMTR2	1053
LOC102723786	21
CALB2	58
ZNF23	498
ZNF19	96
CHST4	3
TAT-AS1	2
TAT	4
MARVELD3	418
PHLPP2	432
AP1G1	2855
ATXN1L	926
ZNF821	504
IST1	3856
PKD1L3	22
DHODH	308
TXNL4B	426
HP	571
HPR	20
DHX38	1894
PMFBP1	26
LOC105371341	3
LINC01572	22
107984814	7
LOC101927978	9
ZFHX3	1195
PSMD7	2858
PDPR2P	128
NPIPB15	438
LOC105376772	0
CLEC18B	12
GLG1	4587
RFWD3	1309
MLKL	473
FA2H	381
WDR59	1083
ZNRF1	580
LDHD	182
ZFP1	362
CTRB2	1
CTRB1	0
LOC100506281	1
BCAR1	2034
LOC105371344	0
CFDP1	2041
TMEM170A	1081
CHST6	648
CHST5	4
TMEM231	171
GABARAPL2	1653
ADAT1	748
KARS1	3808
TERF2IP	1841
LOC105371348	10
CNTNAP4	0
MON1B	1608
SYCE1L	277
ADAMTS18	49
NUDT7	160
LOC107984878	3
VAT1L	368
CLEC3A	0
WWOX	371
WWOX-AS1	1
LOC105371354	1
MAF	5673
LOC101928230	73
LOC105371356	8
MAFTRR	4
LINC01229	5
DYNLRB2	11
105371360	0
CDYL2	207
ARLNC1	4
CMC2	708
CENPN	815
CENPN-AS1	54
ATMIN	1363
C16orf46	35
LOC105371361	1
GCSH	271
PKD1L2	2
BCO1	2
GAN	54
MIR4720	1
CMIP	2699
LOC105371362	1
LOC100129617	9
PLCG2	772
SDR42E1	512
LOC112268169	14
HSD17B2	19
LOC105371363	0
MPHOSPH6	713
CDH13	527
LOC105371366	0
LOC102724163	31
HSBP1	3368
MLYCD	285
LOC105371372	3
105371371	1
OSGIN1	79
NECAB2	13
SLC38A8	4
MBTPS1	3353
HSDL1	880
DNAAF1	250
TAF1C	1657
ADAD2	2
LOC654780	1
WFDC1	133
ATP2C2	356
ATP2C2-AS1	110
MEAK7	399
COTL1	3490
LOC105371376	4
KLHL36	1276
USP10	2089
CRISPLD2	1855
LOC101928474	0
ZDHHC7	1577
KIAA0513	332
105371380	13
CIBAR2	2
LINC02139	2
LOC105371382	7
GSE1	3746
LINC00311	1
LOC107984830	1
GINS2	1200
C16orf74	50
EMC8	555
COX4I1	7131
IRF8	1136
MIR6774	3
LINC01082	0
101928582	1
LINC01081	0
FENDRR	93
FOXF1	304
MTHFSD	691
FOXC2-AS1	2
FOXC2	22
FOXL1	78
LINC02188	1
105371393	2
C16orf95	79
C16orf95-DT	18
FBXO31	776
TRM-CAT6-1	3
MAP1LC3B	2316
ZCCHC14	1318
JPH3	18
KLHDC4	774
LOC100129215	10
SLC7A5	2283
107987237	8
CA5A	3
BANP	527
105369246	1
LOC105371401	55
LOC107984862	15
ZNF469	192
LOC112268182	10
ZFPM1	141
LOC107984890	6
ZFPM1-AS1	10
107984905	0
ZC3H18-AS1	15
ZC3H18	1888
IL17C	13
CYBA	4735
MVD	2543
SNAI3-AS1	63
SNAI3	59
RNF166	1056
CTU2	602
PIEZO1	2789
MIR4722	12
LOC100289580	62
LOC339059	3
CDT1	1636
APRT	1708
GALNS	760
107987238	33
LOC107983950	15
TRAPPC2L	867
PABPN1L	2
CBFA2T3	194
LOC101927793	14
LOC102724632	1
LOC107984871	2
LOC100129697	1
ACSF3	1062
LINC00304	3
CDH15	3
SLC22A31	567
ZNF778	207
105371413	9
ANKRD11	2137
LOC105371414	59
LOC100287036	26
LOC101927817	2
LOC101930112	49
LOC101927863	13
SPG7	2357
RPL13	16642
SNORD68	28
CPNE7	853
DPEP1	92
CHMP1A	2600
SPATA33	223
LINC02166	25
CDK10	1458
SPATA2L	412
VPS9D1	652
VPS9D1-AS1	198
ZNF276	1081
FANCA	1403
SPIRE2	855
107984817	126
105371419	24
LOC112268179	41
TCF25	3347
MC1R	162
TUBB3	469
DEF8	1509
SNORA119	5
CENPBD1	404
AFG3L1P	816
DBNDD1	816
GAS8	692
GAS8-AS1	15
URAHP	332
LOC105376786	5
FAM157C	145
LOC105376781	336
LOC101927999	593
LINC02193	87
LOC107987240	7
LOC102723753	2
SLC6A10PB	3
LINC02887	117
LOC101929823	35
DOC2B	161
LINC02091	3
RPH3AL	783
RPH3AL-AS1	9
LOC105371425	18
LOC105371430	85
C17orf97	181
RFLNB	705
VPS53	1420
TLCD3A	903
GEMIN4	1149
DBIL5P	36
GLOD4	3103
MRM3	547
NXN	2407
LOC101927727	1
TIMM22	687
ABR	2517
112268190	79
LOC105371481	46
105379599	3
LOC105371480	109
LOC105371479	1
107984980	1
TRARG1	1
YWHAE	15953
CRK	2431
MYO1C	6037
LOC105371483	28
INPP5K	1052
PITPNA-AS1	150
PITPNA	2018
SLC43A2	977
SCARF1	601
RILP	263
PRPF8	8769
TLCD2	263
MIR22HG	491
MIR22	24
WDR81	1169
SERPINF2	146
SERPINF1	4719
SMYD4	411
RPA1	3037
RTN4RL1	612
LOC105371486	5
DPH1	1443
OVCA2	747
MIR132	0
MIR212	0
HIC1	824
SMG6	808
LOC107984988	11
SRR	1126
TSR1	1622
SGSM2	2500
LOC101927864	225
MNT	1061
LOC284009	11
METTL16	885
PAFAH1B1	4259
LOC105371490	57
CLUH	2055
LOC105371592	47
CCDC92B	75
RAP1GAP2	2702
LOC101927911	60
SPATA22	1
ASPA	15
TRPV3	11
TRPV1	485
SHPK	385
CTNS	762
LOC105371493	21
LOC105371492	76
P2RX5-TAX1BP3	1799
TAX1BP3	1250
EMC6	524
P2RX5	61
ITGAE	708
HASPIN	184
NCBP3	2012
CAMKK1	210
P2RX1	136
ATP2A3	3220
ZZEF1	1534
CYB5D2	288
ANKFY1	2403
UBE2G1	1405
SPNS3	33
LOC107985053	0
SPNS2	435
MYBBP1A	1837
GGT6	87
SMTNL2	13
LINC01996	4
LOC105371498	3
ALOX15	15
PELP1	3200
LOC101559451	16
ARRB2	3264
MED11	507
CXCL16	3167
ZMYND15	227
TM4SF5	0
VMO1	150
GLTPD2	79
PSMB6	2361
PLD2	1401
MINK1	3473
CHRNE	265
C17orf107	58
GP1BA	52
SLC25A11	1898
RNF167	3273
PFN1	25938
ENO3	751
SPAG7	1469
CAMTA2	2349
CAMTA2-AS1	106
INCA1	65
KIF1C	3198
KIF1C-AS1	153
105371502	10
LOC105371501	17
SLC52A1	102
ZFP3	367
ZNF232	682
ZNF232-AS1	72
USP6	26
ZNF594	423
ZNF594-DT	76
SCIMP	199
RABEP1	1729
LOC105371505	11
NUP88	1590
RPAIN	1602
C1QBP	1501
DHX33	1078
DERL2	2126
MIS12	1083
LOC728392	152
NLRP1	646
LOC105371507	0
WSCD1	467
LOC107985017	135
PIMREG	545
PITPNM3	263
KIAA0753	722
TXNDC17	3964
MED31	374
C17orf100	266
ALOX15P1	2
SLC13A5	1
XAF1	4506
FBXO39	10
TEKT1	1
ALOX12P2	7
ALOX12-AS1	35
ALOX12	168
RNASEK-C17orf49	2690
RNASEK	1946
C17orf49	772
MIR497HG	612
BCL6B	880
SLC16A13	307
SLC16A11	44
CLEC10A	186
ASGR2	18
