GeneID	RNA-seq_normal_lung30
ATP5F1A	7208
TRK-CTT6-1	0
HAUS1	334
C18orf25	736
RNF165	51
LOXHD1	73
ST8SIA5	4
ST8SIA5-DT	4
PIAS2	761
KATNAL2	140
LOC105372098	56
HDHD2	812
IER3IP1	1388
MIR4527HG	0
SMAD2	2869
ZBTB7C	585
LOC105372104	6
CTIF	1556
107987258	9
LOC105372107	2
LOC107985147	9
LOC105372105	46
SMAD7	2207
LOC105372108	2
LOC100129878	15
DYM	894
C18orf32	875
RPL17-C18orf32	7811
RPL17	7120
SNORD58C	47
SNORD58A	21
SNORD58B	120
LIPG	193
LOC112268210	0
ACAA2	2551
SNHG22	65
SCARNA17	21
MYO5B	1178
CFAP53	13
MBD1	1662
CXXC1	1258
SKA1	10
MAPK4	233
MRO	14
ME2	1172
ELAC1	163
LOC107985152	31
105372117	112
SMAD4	2007
MEX3C	799
105372118	0
DCC	100
MBD2	2739
POLI	682
C18orf54	87
RAB27B	906
CCDC68	640
LINC01929	6
TCF4	3795
LOC105372130	0
LINC01415	18
LOC107985183	0
LOC105372131	0
LOC107985164	1
LOC642484	0
LOC105372135	0
TXNL1	1257
WDR7	741
WDR7-OT1	6
ST8SIA3	0
ONECUT2	1
FECH	839
NARS1	3257
LOC100505549	128
ATP8B1	1021
LOC105372141	85
NEDD4L	4218
LOC105372143	10
ALPK2	39
LOC102724745	15
MALT1-AS1	30
MALT1	1289
LOC105372146	6
ZNF532	1244
107987259	0
SEC11C	1248
GRP	16
RAX	0
LMAN1	3254
LOC107985156	4
CCBE1	780
PMAIP1	143
MC4R	0
CDH20	4
LOC105372157	0
RNF152	578
LOC112268209	21
PIGN	484
RELCH	1372
TNFRSF11A	205
ZCCHC2	1392
PHLPP1	373
LOC105372160	0
BCL2	593
KDSR	1888
VPS4B	1551
SERPINB5	1
SERPINB12	0
SERPINB13	0
SERPINB4	0
SERPINB3	0
SERPINB11	0
SERPINB7	0
SERPINB2	56
SERPINB10	1
HMSD	32
LOC105372165	31
SERPINB8	849
CDH7	2
CDH19	80
DSEL	374
DSEL-AS1	7
TMX3	2158
CCDC102B	892
LOC107985134	26
107985135	6
DOK6	189
105372178	2
CD226	234
RTTN	271
SOCS6	822
LINC01909	6
LIVAR	7
LOC105376872	14
LOC105372185	18
CBLN2	0
NETO1	0
LINC02864	1
LOC105372190	0
FBXO15	27
TIMM21	440
CYB5A	6750
C18orf63	30
DIPK1C	0
CNDP2	5797
CNDP1	4
ZNF407	699
ZNF407-AS1	140
ZADH2	1117
TSHZ1	894
LOC107985177	6
105372208	0
LOC105372210	2
LOC105372209	1
ZNF516	972
ZNF516-AS1	15
ZNF516-DT	7
LINC00908	13
LINC00683	5
LINC01927	1
ZNF236-DT	49
ZNF236	339
MBP	2474
LOC105372217	14
107987261	71
GALR1	0
SALL3	0
ATP9B	1056
LOC105372226	8
NFATC1	1543
107985163	8
LOC101927897	120
LOC107985162	18
LOC102723506	69
LOC284240	4
LOC105372228	0
CTDP1	1068
105376875	5
KCNG2	577
SLC66A2	1402
HSBP1L1	454
TXNL4A	1275
RBFA	422
RBFADN	7
ADNP2	785
PARD6G-AS1	21
PARD6G	228
WASH5P	139
LINC01002	322
LOC101928344	101
LOC107985295	3
PLPP2	81
MIER2	806
THEG	0
C2CD4C	60
SHC2	684
ODF3L2	5
MADCAM1	25
MADCAM1-AS1	5
TPGS1	452
CDC34	986
GZMM	126
BSG-AS1	18
BSG	9628
HCN2	14
LOC107987266	2
POLRMT	1281
LOC105372234	3
FGF22	4
RNF126	1081
FSTL3	1921
PRSS57	11
PALM	794
MISP	1242
LOC101928450	17
LINC01836	112
PTBP1	4255
PLPPR3	1336
MIR3187	0
AZU1	16
PRTN3	13
ELANE	22
CFD	7425
MED16	1574
R3HDM4	1858
KISS1R	1
ARID3A	432
WDR18	596
GRIN3B	201
LOC105372235	21
TMEM259	5201
CNN2	6404
ABCA7	1996
ARHGAP45	3255
POLR2E	2857
GPX4	6252
SBNO2	4743
LOC102723798	96
LOC102725180	213
STK11	1780
CBARP	221
ATP5F1D	1368
LOC102723811	14
MIDN	5494
LOC107985303	14
LOC105372236	8
CIRBP-AS1	69
CIRBP	10273
FAM174C	637
EFNA2	0
PWWP3A	1220
NDUFS7	1125
GAMT	134
DAZAP1	2751
RPS15	10149
APC2	198
C19orf25	459
PCSK4	78
REEP6	101
ADAMTSL5	69
LOC107985337	2
PLK5	0
MEX3D	771
MBD3	2391
UQCR11	2247
TCF3	1257
ATP8B3	115
REXO1	1363
MIR1909	67
LOC100288123	113
KLF16	1184
ABHD17A	3145
SCAMP4	1703
ADAT3	110
LOC105372238	5
CSNK1G2	2369
CSNK1G2-AS1	10
BTBD2	1864
LOC107985278	10
MKNK2	5747
MOB3A	1948
IZUMO4	91
AP3D1	3911
DOT1L	2722
PLEKHJ1	1006
MIR1227	3
MIR6789	117
SF3A2	1151
AMH	44
MIR4321	5
JSRP1	33
LOC105372240	0
OAZ1	18835
PEAK3	33
LINGO3	96
LOC101928572	6
LSM7	801
SPPL2B	1628
TMPRSS9	95
TIMM13	909
LMNB2	1142
GADD45B	6100
GNG7	545
DIRAS1	36
SLC39A3	660
SGTA	1592
THOP1	704
ZNF554	192
ZNF555	186
ZNF556	0
ZNF57	142
101928631	26
ZNF77	129
TLE6	99
TLE2	1462
TLE5	13796
GNA11	2753
GNA15	879
GNA15-DT	117
S1PR4	1023
NCLN	2271
CELF5	3
LOC105372244	0
NFIC	3653
SMIM24	4
LOC105372246	2
DOHH	358
LOC105372245	21
FZR1	1244
MFSD12	1248
C19orf71	244
HMG20B	2040
GIPC3	158
TBXA2R	138
CACTIN-AS1	197
CACTIN	592
PIP5K1C	2369
TJP3	531
APBA3	399
MRPL54	931
MATK	325
ZFR2	7
NMRK2	0
DAPK3	1626
MIR637	38
EEF2	46401
SNORD37	1
PIAS4	628
ZBTB7A	2685
MAP2K2	2405
CREB3L3	1
SIRT6	466
ANKRD24	111
EBI3	27
YJU2	538
SHD	5
TMIGD2	21
FSD1	2
STAP2	410
MPND	640
SH3GL1	1687
CHAF1A	559
107985297	5
UBXN6	2624
MIR4746	1
HDGFL2	1123
PLIN4	209
PLIN5	433
LRG1	915
SEMA6B	988
TNFAIP8L1	449
MYDGF	2131
DPP9	2658
DPP9-AS1	330
LOC105372250	2
FEM1A	1132
TICAM1	686
PLIN3	1526
ARRDC5	83
UHRF1	64
KDM4B	1447
PTPRS	1347
LOC105372253	4
LOC105372252	16
TINCR	249
SAFB2	2252
SAFB	2525
LOC107985320	14
MICOS13	788
HSD11B1L	196
RPL36	6243
LONP1	1910
CATSPERD	12
PRR22	58
DUS3L	659
NRTN	14
FUT6	14
FUT3	169
LOC101928844	6
FUT5	5
NDUFA11	1624
VMAC	271
CAPS	409
RANBP3	1731
RANBP3-DT	23
RFX2	1804
LOC105372255	11
ACSBG2	8
MLLT1	2879
ACER1	2
CLPP	743
ALKBH7	947
PSPN	11
GTF2F1	1818
LOC390877	17
KHSRP	3457
MIR3940	152
SLC25A41	17
SLC25A23	2114
CRB3	681
DENND1C	1535
TUBB4A	19
TNFSF9	136
CD70	24
TNFSF14	229
C3	23016
GPR108	1917
TRIP10	2145
107985302	115
SH2D3A	827
VAV1	968
ADGRE1	201
LOC105372256	10
ADGRE4P	259
ZNF557	200
INSR	1169
ARHGEF18	2237
LOC107985284	15
PEX11G	115
TEX45	4
LOC105372261	93
ZNF358	1206
MCOLN1	1528
PNPLA6	10256
CAMSAP3	813
XAB2	1484
PET100	712
PCP2	138
STXBP2	4922
RETN	674
MCEMP1	7354
TRAPPC5	1316
FCER2	88
CLEC4G	15
CD209	160
CLEC4M	7
LOC105372263	0
CLEC4GP1	10
EVI5L	657
PRR36	142
LRRC8E	219
MAP2K7	1375
TGFBR3L	8
SNAPC2	469
CTXN1	44
TIMM44	689
ELAVL1	1571
LOC105372266	15
CCL25	0
FBN3	288
CERS4	869
LOC107985282	9
CD320	448
NDUFA7	568
RPS28	11300
KANK3	1467
ANGPTL4	825
RAB11B-AS1	369
RAB11B	3408
MARCHF2	1284
HNRNPM	4945
PRAM1	1339
ZNF414	428
MYO1F	3848
ADAMTS10	328
ZNF558	417
MUC16	6
ZNF317	823
OR7D2	2
ZNF699	180
ZNF559	474
ZNF559-ZNF177	80
ZNF177	49
LOC112268250	3
ZNF266	1217
LOC105372269	1
ZNF560	3
LOC105372268	6
ZNF426	462
ZNF426-DT	25
ZNF121	667
ZNF561	654
ZNF561-AS1	77
ZNF562	795
ZNF812P	16
LOC105372270	5
ZNF846	210
LOC100505555	13
FBXL12	543
UBL5	1929
PIN1-DT	3
PIN1	1389
OLFM2	310
COL5A3	1164
SHFL	1182
ANGPTL6	294
PPAN	414
PPAN-P2RY11	641
P2RY11	328
EIF3G	2388
DNMT1	2168
S1PR2	530
MIR4322	4
MRPL4	925
LOC105372272	21
ICAM1	17594
ICAM4	568
ICAM5	698
ZGLP1	47
FDX2	284
RAVER1	1200
ICAM3	1180
TYK2	3331
CDC37	5863
MIR1181	313
PDE4A	1572
KEAP1	1565
S1PR5	81
ATG4D	435
KRI1	801
CDKN2D	394
AP1M2	863
SLC44A2	6110
ILF3-DT	693
ILF3	6849
QTRT1	623
DNM2	5634
TMED1	843
C19orf38	194
CARM1	1165
YIPF2	1030
TIMM29	292
SMARCA4	2874
LDLR-AS1	111
LDLR	7225
MIR6886	2
SPC24	18
KANK2	5260
DOCK6	1996
LOC105372273	59
ANGPTL8	11
TSPAN16	5
HSPC102	6
RAB3D	634
TMEM205	1196
CCDC159	527
PLPPR2	735
SWSAP1	75
EPOR	558
RGL3	805
ODAD3	231
PRKCSH	5589
ELAVL3	9
ZNF653	185
ECSIT	649
CNN1	841
ELOF1	875
ACP5	13671
ZNF627	304
HNRNPA1P10	202
ZNF833P	18
ZNF823	159
ZNF441	325
ZNF491	63
ZNF440	323
ZNF439	247
ZNF69	219
ZNF700	655
ZNF763	145
ZNF433-AS1	82
ZNF433	119
ZNF878	14
ZNF844	366
ZNF788P	72
105372275	14
ZNF625-ZNF20	85
ZNF20	71
ZNF625	32
ZNF136	324
LOC100289333	2
107984139	7
ZNF44	817
ZNF563	82
ZNF442	79
ZNF799	177
ZNF443	103
ZNF709	88
ZNF564	302
LOC105372278	7
ZNF490	200
ZNF791	854
LOC105372279	55
MAN2B1	7402
WDR83	988
WDR83OS	1323
DHPS	1207
GNG14	1
FBXW9	175
TNPO2	1637
TRIR	3604
GET3	1529
BEST2	0
HOOK2	1078
JUNB	12667
PRDX2	1810
RNASEH2A	219
RTBDN	0
LOC105372281	0
MAST1	8
DNASE2	3027
KLF1	2
GCDH	427
SYCE2	32
FARSA	827
FARSA-AS1	78
CALR	13690
MIR6515	12
RAD23A	2075
GADD45GIP1	1473
DAND5	2
NFIX	3875
LOC107985286	1
LYL1	1505
LOC105372282	121
TRMT1	590
NACC1	1659
STX10	1356
IER2	3932
CACNA1A	50
YJU2B	835
MRI1	1015
C19orf53	1270
ZSWIM4	537
LOC107985334	37
MIR23AHG	1696
MIR24-2	16
MIR27A	13
MIR23A	11
NANOS3	20
BRME1	37
CC2D1A	1199
PODNL1	56
DCAF15	778
RFX1	734
107985309	8
RLN3	2
IL27RA	977
PALM3	755
MISP3	206
MIR1199	13
C19orf67	7
SAMD1	792
PRKACA	2477
ASF1B	80
ADGRL1-AS1	127
ADGRL1	953
LINC01841	10
LINC01842	2
ADGRE5	10088
DDX39A	1144
PKN1	3433
PTGER1	64
GIPC1	2568
DNAJB1	3102
TECR	1883
MIR639	53
112268253	12
NDUFB7	1658
CLEC17A	120
ADGRE3	162
SNORA104	523
ZNF333	597
ADGRE2	574
OR7C1	0
OR7A5	0
CASP14	0
SYDE1	417
ILVBL	1213
NOTCH3	2237
EPHX3	100
BRD4	2531
AKAP8	1278
AKAP8L	1554
WIZ	1371
RASAL3	785
PGLYRP2	2
CYP4F22	25
CYP4F3	83
CYP4F12	142
CYP4F24P	75
OR10H1	0
LINC01764	1
UCA1	2
CLEC4OP	30
105369202	20
CYP4F2	0
CYP4F11	78
TPM4	18352
RAB8A	2012
HSH2D	720
CIB3	0
FAM32A	1816
AP1M1	1466
KLF2	3593
EPS15L1	819
CALR3	0
C19orf44	395
CHERP	935
SLC35E1	1900
LOC105372295	37
MED26	462
LOC105372296	8
SMIM7	1520
TMEM38A	106
NWD1	35
SIN3B	2084
F2RL3	430
CPAMD8	2468
HAUS8	129
MYO9B	5690
USE1	452
OCEL1	443
NR2F6	1107
USHBP1	288
BABAM1	1501
ANKLE1	17
ABHD8	532
MRPL34	666
DDA1	1321
ANO8	747
GTPBP3	342
PLVAP	943
CCDC194	14
BST2	5856
BISPR	215
MVB12A	809
TMEM221	8
SLC27A1	947
PGLS-DT	227
PGLS	1149
NIBAN3	432
COLGALT1	5435
UNC13A	21
MAP1S	1436
FCHO1	512
B3GNT3	58
INSL3	2
JAK3	788
RPL18A	11923
SNORA68	7
SLC5A5	5
CCDC124	1187
KCNN1	1
ARRDC2	1848
IL12RB1	364
MAST3	967
PIK3R2	1265
IFI30	32542
MPV17L2	217
RAB3A	71
LOC102725254	6
PDE4C	927
LOC729966	8
IQCN	311
JUND	12278
LSM4	1493
LOC105372300	25
PGPEP1	1438
GDF15	2737
MIR3189	84
LRRC25	645
SSBP4	1519
ISYNA1	607
ELL	1117
FKBP8	7163
KXD1	1850
UBA52	9760
REX1BD	1018
CRLF1	113
TMEM59L	7
KLHL26	420
CRTC1	868
COMP	14
UPF1	3553
CERS1	11
GDF1	9
COPE	2684
DDX49	705
HOMER3	556
HOMER3-AS1	14
107985268	1
SUGP2	2917
ARMC6	496
SLC25A42	323
TMEM161A	550
BORCS8-MEF2B	171
MEF2B	46
BORCS8	272
RFXANK	767
NR2C2AP	361
NCAN	0
HAPLN4	10
TM6SF2	12
SUGP1	711
MAU2	1690
GATAD2A	1915
TSSK6	54
NDUFA13	2789
YJEFN3	122
CILP2	14
PBX4	90
LPAR2	290
GMIP	1558
ATP13A1	1627
ZNF101	431
ZNF14	228
LOC101060187	6
LINC00663	105
112267872	114
ZNF56P	7
ZNF506	453
ZNF253	187
ZNF93	66
ZNF682	202
LOC105372308	16
LOC105372309	0
ZNF90	142
LOC105372310	38
ZNF486	302
105372311	0
LOC102724427	9
LOC105372314	0
ZNF826P	18
MIR1270	1
LOC105372317	0
LOC105372316	0
ZNF737	416
LOC105372318	0
ZNF626	212
LOC105372319	0
ZNF66	49
ZNF85	122
ZNF430	306
ZNF714	164
ZNF431	765
ZNF708	327
ZNF738	280
ZNF493	342
LOC105372321	30
LINC00664	4
ZNF429	358
LOC101929007	64
LOC105372323	19
LOC400682	0
ZNF100	251
CCNYL6	11
ZNF43	486
LOC105372326	3
ZNF208	69
ZNF257	41
ZNF676	15
ZNF729	0
ZNF98	3
LOC105376917	0
LINC01785	0
ZNF492	7
ZNF99	0
ZNF728	10
ZNF730	21
ZNF724	26
IPO5P1	327
ZNF91	828
LOC107985285	12
LINC01224	3
LOC105372337	0
LOC105372338	0
ZNF675	156
ZNF681	68
RPSAP58	867
ZNF726	62
LOC100505851	3
ZNF254	571
HAVCR1P1	14
LOC105372345	8
LINC00662	72
LOC101927151	87
LOC100420587	0
LOC105372349	0
LOC102724908	0
107985336	5
UQCRFS1	1619
UQCRFS1-DT	8
VSTM2B	0
POP4	696
LOC105372353	1
PLEKHF1	236
C19orf12	775
CCNE1	28
URI1	1484
ZNF536	5
LOC105372358	0
TSHZ3	264
TSHZ3-AS1	3
LOC105372362	4
LINC01837	1
ZNF507	621
DPY19L3-DT	2
DPY19L3	762
PDCD5	823
ANKRD27	848
SNORA68B	6
RGS9BP	34
NUDT19	560
TDRD12	17
SLC7A9	3
CEP89	372
FAAP24	53
RHPN2	142
GPATCH1	267
WDR88	35
LRP3	773
SLC7A10	12
CEBPA	2897
CEBPA-DT	89
CEBPG	1117
PEPD	2307
CHST8	9
KCTD15	617
LSM14A	3046
GARRE1	1188
GPI	4025
PDCD2L	100
UBA2	2178
WTIP	1510
ZNF807P	4
SCGB1B2P	75
SCGB2B2	37
ZNF302	1007
ZNF181	394
ZNF599	91
LINC01801	21
ZNF30	108
ZNF792	211
GRAMD1A	3402
SCN1B	229
HPN	844
HPN-AS1	102
FXYD3	2180
MIR6887	14
LGI4	210
FXYD1	671
FXYD7	20
FXYD5	2195
FAM187B	0
LSR	1669
LOC105372380	8
USF2	3696
HAMP	10
MAG	37
CD22	502
MIR5196	27
FFAR3	27
GPR42	8
LOC101927522	4
FFAR2	212
KRTDAP	1
DMKN	919
SBSN	0
GAPDHS	120
TMEM147-AS1	395
TMEM147	1127
ATP4A	0
HAUS5	452
RBM42	1658
ETV2	27
COX6B1	2508
UPK1A	4
ZBTB32	62
KMT2B	1815
IGFLR1	469
U2AF1L4	426
PSENEN	817
LIN37	206
HSPB6	1185
PROSER3	452
ARHGAP33	257
LINC01529	2
NPHS1	5
KIRREL2	2
LOC107985317	0
APLP1	65
NFKBID	683
HCST	752
TYROBP	6814
LRFN3	228
LOC105372383	7
SDHAF1	369
SYNE4	186
ALKBH6	344
LOC101927572	30
CLIP3	277
THAP8	121
WDR62	109
OVOL3	10
POLR2I	396
TBCB	1576
LOC105372385	11
CAPNS1	8223
COX7A1	443
ZNF565	78
ZNF146	1436
LOC107985304	293
LOC100134317	5
LINC00665	64
ZFP14	304
ZFP82	144
LOC644189	0
ZNF566	247
ZNF566-AS1	20
ZNF260	388
ZNF529	548
ZNF529-AS1	79
ZNF382	71
ZNF461	151
ZNF567	214
LINC01534	16
ZNF850	58
LOC728485	2
ZNF790-AS1	45
ZNF790	128
ZNF345	189
ZNF829	89
ZNF568	155
ZNF420	173
ZNF585A	220
ZNF585B	377
ZNF383	353
LINC01535	4
LOC284412	8
ZNF875	684
ZNF527	135
ZNF569	153
ZNF570	174
ZNF793-AS1	9
ZNF793	92
ZNF571-AS1	31
ZNF540	156
ZNF571	112
ZFP30	243
ZNF781	82
ZNF607	90
ZNF573	71
LOC644554	9
WDR87BP	7
LOC105372395	1
WDR87	0
SIPA1L3	1460
DPF1	2
PPP1R14A	871
SPINT2	7265
YIF1B	1498
C19orf33	752
KCNK6	852
CATSPERG	74
PSMD8	2478
GGN	29
SPRED3	18
FAM98C	488
RASGRP4	693
RYR1	443
MAP4K1	439
MAP4K1-AS1	94
EIF3K	2890
ACTN4	16455
LOC107985291	17
CAPN12	2143
LGALS7	5
LGALS7B	3
LGALS4	139
ECH1	4116
HNRNPL	5151
RINL	374
SIRT2	1563
NFKBIB	781
CCER2	171
SARS2	329
MRPS12	500
FBXO17	286
FBXO27	101
ACP7	1
PAK4	1262
NCCRP1	33
IFNL1	1
LRFN1	75
GMFG	2524
SAMD4B	2534
PAF1	1459
MED29	1730
ZFP36	14025
MIR4530	2
TRI-TAT1-1	2
PLEKHG2	1294
RPS16	16015
SUPT5H	3932
SNORD175	12
TIMM50	929
DLL3	0
EID2B	76
EID2	403
LOC100129935	0
LGALS17A	3
CLC	104
DYRK1B	572
FBL	1637
FCGBP	284
107987267	1
PSMC4	1518
ZNF546	131
ZNF780B	501
ZNF780A	343
MAP3K10	441
TTC9B	6
CCNP	7
AKT2	3238
LOC107985289	19
C19orf47	467
PLD3	12357
MIR6796	7
HIPK4	18
PRX	1587
SERTAD1	1052
SERTAD3	681
SERTAD3-AS1	69
BLVRB	2216
SPTBN4	40
SHKBP1	1964
LTBP4	9944
NUMBL	561
COQ8B	747
ITPKC	1880
C19orf54	578
SNRPA	679
MIA	2
MIA-RAB4B	368
RAB4B-EGLN2	1683
RAB4B	369
EGLN2	1385
CYP2T1P	67
CYP2A6	36
CYP2A7	8
CYP2G1P	6
107985299	2
CYP2B7P	5654
CYP2B6	26
CYP2A13	0
CYP2F1	12
CYP2S1	704
AXL	2913
HNRNPUL1	6676
LOC105372401	555
CCDC97	1047
TGFB1	3949
B9D2	183
TMEM91	310
EXOSC5	256
BCKDHA	1483
B3GNT8	910
DMAC2	1021
ERICH4	33
PCAT19	472
LINC01480	33
CEACAM21	243
LOC105372404	4
CEACAM4	77
CEACAM7	0
CEACAM5	747
CEACAM6	11411
LOC112268252	926
CEACAM3	71
LYPD4	1
DMRTC2	3
RPS19	14582
MIR6797	12
CD79A	857
ARHGEF1	5336
ERFL	69
100505585	30
RABAC1	2296
ATP1A3	25
GRIK5	25
ZNF574	443
POU2F2	432
POU2F2-AS1	3
DEDD2	1218
ZNF526	325
GSK3A	1772
ERF	1376
CIC	2892
PAFAH1B3	149
PRR19	60
TMEM145	9
MEGF8	1372
CNFN	6
LOC101930071	18
LIPE-AS1	12
LIPE	154
CXCL17	4539
CEACAM1	416
LOC105372407	3
CEACAM8	14
PSG4	0
CD177	28
TEX101	0
LYPD3	55
PHLDB3	217
ETHE1	863
ZNF575	69
XRCC1	730
PINLYP	92
IRGQ	751
ZNF576	208
ZNF428	563
SRRM5	194
LOC105372411	55
CADM4	307
PLAUR	2976
LOC105372412	8
SMG9	855
KCNN4	690
LYPD5	144
ZNF283	267
ZNF404	40
LOC100505715	14
ZNF45	355
ZNF221	41
ZNF155	174
ZNF230-DT	63
ZNF230	131
ZNF222	77
ZNF223	285
ZNF284	83
ZNF224	720
LOC100379224	273
ZNF225	165
ZNF234	219
ZNF226	460
ZNF227	335
ZNF233	50
ZNF235	135
ZNF112	116
ZNF285	34
ZNF229	75
ZNF180	238
CEACAM20	1
CEACAM22P	1
IGSF23	10
CEACAM16-AS1	38
PVR	2037
CEACAM19	259
LOC107985306	10
CEACAM16	4
BCL3	4254
MIR8085	31
CBLC	83
BCAM	7398
NECTIN2	3168
TOMM40	1109
APOE	12148
APOC1	7006
APOC1P1	13
APOC4	6
APOC4-APOC2	545
APOC2	542
CLPTM1	2716
RELB	997
CLASRP	1474
ZNF296	66
GEMIN7	226
GEMIN7-AS1	79
PPP1R37	930
NKPD1	8
TRAPPC6A	499
BLOC1S3	349
EXOC3L2	177
MARK4	874
CKM	6
KLC3	38
ERCC2	356
PPP1R13L	972
POLR1G	348
ERCC1	1270
FOSB	3994
RTN2	434
PPM1N	106
LOC107985314	11
VASP	6052
LOC107985315	16
OPA3	1013
GPR4	610
EML2	970
EML2-AS1	21
GIPR	159
SNRPD2	2309
QPCTL	321
FBXO46	476
SIX5	456
DM1-AS	120
DMPK	1061
DMWD	764
SYMPK	2184
FOXA3	30
IRF2BP1	792
MYPOP	202
NOVA2	422
CCDC61	401
PGLYRP1	16
LOC105372421	11
IGFL4	1
IGFL2	4
IGFL3	0
105376901	0
LOC105372424	0
IGFL2-AS1	0
LOC93429	0
IGFL1	0
HIF3A	319
PPP5C	1008
LOC105372426	131
CCDC8	158
PNMA8A	34
PPP5D1	36
PNMA8B	150
CALM3	4399
PTGIR	1406
GNG8	16
DACT3	314
DACT3-AS1	5
PRKD2	1922
MIR320E	11
LOC107987269	124
STRN4	2305
FKRP	519
SLC1A5	2276
AP2S1	1856
ARHGAP35	2781
NPAS1	20
TMEM160	526
ZC3H4	1304
SAE1	1446
BBC3	359
MIR3190	3
MIR3191	3
CCDC9	900
INAFM1	473
105372427	4
C5AR1	4264
C5AR2	316
DHX34	589
MEIS3	185
SLC8A2	8
KPTN	236
NAPA-AS1	259
NAPA	3658
ZNF541	31
BICRA	701
EHD2	6234
NOP53	10733
SNORD23	10
NOP53-AS1	203
SELENOW	5843
CABP5	42
PLA2G4C	285
PLA2G4C-AS1	44
LIG1	629
LOC107985293	7
ZSWIM9	329
CARD8	1778
CARD8-AS1	312
ZNF114-AS1	4
ZNF114	24
ODAD1	70
EMP3	3823
TMEM143	249
SYNGR4	0
KDELR1	3297
107984140	31
GRIN2D	46
GRWD1	835
KCNJ14	53
CYTH2	2347
LMTK3	431
SULT2B1	230
FAM83E	982
SPACA4	31
RPL18	11458
SPHK2	467
DBP	247
CA11	342
SEC1P	39
NTN5	20
LOC105372431	11
FUT2	68
LOC105447645	15
MAMSTR	31
RASIP1	1789
IZUMO1	27
FUT1	384
BCAT2	986
LOC105372432	91
HSD17B14	536
PLEKHA4	1064
PPP1R15A	4701
TULP2	6
NUCB1	11833
NUCB1-AS1	1714
DHDH	108
BAX	1511
FTL	159158
GYS1	794
RUVBL2	1002
LHB	13
LOC101059948	4
CGB3	1
CGB5	0
CGB8	0
CGB7	15
NTF4	84
KCNA7	0
SNRNP70	5692
LIN7B	99
C19orf73	30
PPFIA3	166
HRC	91
TRPM4	1291
SLC6A16	161
CD37	3762
TEAD2	980
DKKL1	25
LOC101928295	22
KASH5	35
GFY	0
SLC17A7	27
PIH1D1	935
ALDH16A1	1124
FLT3LG	296
RPL13A	47048
SNORD32A	27
SNORD33	2
SNORD34	9
SNORD35A	21
RPS11	22015
SNORD35B	37
FCGRT	9306
RCN3	640
NOSIP	892
PRRG2	229
PRR12	1375
RRAS	2332
SCAF1	2267
IRF3	1577
BCL2L12	524
PRMT1	2058
ADM5	50
CPT1C	48
TSKS	35
LOC105372434	4
AP2A1	2201
FUZ	561
LOC105372435	67
MED25	1416
MIR6800	72
PTOV1-AS1	154
PTOV1	1634
MIR4749	2
PTOV1-AS2	771
PNKP	889
AKT1S1	1131
TBC1D17	1454
MIR4750	18
IL4I1	329
NUP62	1531
ATF5	691
MIR4751	60
SIGLEC11	384
SIGLEC16	141
VRK3	717
ZNF473	209
LOC400710	5
IZUMO2	1
MYH14	5520
KCNC3	714
LOC105372437	9
NAPSB	1149
NAPSA	59934
NR1H2	3599
POLD1	720
SPIB	295
MYBPC2	12
FAM71E1	319
EMC10	4760
JOSD2	595
ASPDH	54
LRRC4B	186
SYT3	34
C19orf81	15
SHANK1	17
CLEC11A	371
ACP4	5
C19orf48	350
SNORD88B	1
SNORD88C	1
LINC01869	9
KLK1	13
KLK4	1
KLK5	8
KLK6	0
LOC105372442	0
KLK7	44
KLK8	0
KLK9	0
KLK10	307
KLK11	299
KLK12	5
KLK13	4
KLK14	3
CTU1	192
SIGLEC9	455
SIGLEC7	225
LOC101928517	59
SIGLEC17P	153
CD33	550
IGLON5	13
VSIG10L	154
ETFB	1377
CLDND2	49
NKG7	420
LIM2	0
LOC105372446	7
C19orf84	3
SIGLEC10	257
SIGLEC10-AS1	54
SIGLEC8	88
SIGLEC12	266
SIGLEC6	246
ZNF175	269
LINC01530	12
SIGLEC5	329
SIGLEC14	561
SPACA6P-AS	36
SPACA6	312
HAS1	1133
FPR1	1481
FPR2	306
FPR3	1961
ZNF577	371
ZNF649-AS1	21
ZNF649	211
ZNF613	107
ZNF350-AS1	4
ZNF350	315
ZNF615	251
ZNF614	273
LOC112268244	19
ZNF432	404
ZNF841	485
ZNF616	195
ZNF836	249
PPP2R1A	4828
LOC105372449	15
ZNF766	444
ZNF480	358
ZNF610	32
ZNF880	266
ZNF528-AS1	62
ZNF528	332
ZNF534	7
ZNF578	46
ZNF808	411
ZNF701	292
ZNF137P	76
ZNF83	1377
ZNF611	277
105372451	1
ZNF600	297
ZNF28	313
ZNF468	355
ZNF320	618
ZNF888	260
ZNF816-ZNF321P	77
ZNF321P	64
ZNF816	136
ZNF702P	89
LOC105372453	1
ERVV-1	0
ZNF160	961
ZNF415	183
ZNF347	443
ZNF665	62
ZNF818P	400
ZNF677	56
ZNF845	245
LOC107987264	38
ZNF525	258
ZNF765	236
ZNF765-ZNF761	232
TPM3P9	154
ZNF761	223
ZNF813	206
ZNF331	1990
LOC284379	0
DPRX	0
NLRP12	184
MYADM-AS1	19
MYADM	12383
PRKCG	9
CACNG7	0
CACNG8	19
CACNG6	0
VSTM1	18
OSCAR	1580
NDUFA3	807
TFPT	398
PRPF31	1262
CNOT3	934
LOC102724273	24
LENG1	415
TMC4	1092
112268246	226
MBOAT7	1320
TSEN34	1024
RPS9	22304
LILRB3	943
LOC107985279	16
