GeneID	RNA-seq_normal_lung33
LOC105371730	488
RHOT1	2085
ARGFXP2	13
RHBDL3	22
C17orf75	678
MIR632	52
ZNF207	5215
PSMD11	2178
CDK5R1	109
MYO1D	2530
LOC105371734	3
LOC107985012	4
LOC102724715	14
TMEM98	2394
102724731	49
SPACA3	0
ASIC2	3
LOC147004	0
CCL2	488
CCL7	2
CCL11	58
CCL8	44
CCL13	350
TMEM132E	28
LOC105371742	4
CCT6B	110
ZNF830	637
LIG3	850
RFFL	556
RAD51L3-RFFL	434
RAD51D	613
FNDC8	19
NLE1	379
UNC45B	52
LOC105371932	139
SLFN5	4662
SLFN11	3281
LOC105371933	23
SLFN12	509
SLFN13	836
SLFN12L	203
107985032	23
SLFN14	67
LOC107985033	10
SNHG30	336
SNORD7	5
PEX12	271
AP2B1	6366
RASL10B	60
GAS2L2	61
MMP28	3273
107985067	14
C17orf50	8
TAF15	5998
HEATR9	36
105371744	3
CCL5	7289
LRRC37A8P	2
RDM1	5
CCL16	13
CCL14	574
CCL15-CCL14	611
CCL15	40
LOC107985068	14
CCL23	359
CCL18	9800
CCL3-AS1	112
CCL3	337
LOC101927369	66
CCL4	1217
LOC107985055	31
107985056	2
TBC1D3B	153
CCL3L3	322
CCL4L2	541
TBC1D3I	373
LOC102724956	6
TBC1D3G	185
TBC1D3H	267
TBC1D3F	123
TBC1D3JP	11
LOC105371749	2
ZNHIT3	1002
MYO19	837
PIGW	179
GGNBP2	2478
DHRS11	190
LOC107985031	15
MRM1	289
LOC105371750	10
LOC105371751	7
LHX1-DT	0
LHX1	0
AATF	1738
LOC105371753	10
ACACA	2076
C17orf78	4
TADA2A	738
DUSP14	239
SYNRG	2691
DDX52	906
MIR378J	4
LOC105371755	218
LOC105371756	13
HNF1B	601
LOC107985009	6
LOC105371754	18
YWHAEP7	1
TBC1D3K	214
TBC1D3L	617
TBC1D3D	286
TBC1D3C	214
LOC101929950	79
TBC1D3E	429
TBC1D3	198
NPEPPSP1	404
MRPL45	1093
GPR179	11
SOCS7	905
ARHGAP23	3582
LOC101929494	224
SRCIN1	109
LOC105371761	4
EPOP	43
105371764	29
LOC105371763	135
MIR4734	0
MLLT6	10929
LOC105371762	47
CISD3	2083
PCGF2	1367
LOC100287808	23
PSMB3	3204
PIP4K2B	4053
CWC25	1231
RPL23	33725
SNORA21B	7
SNORA21	10
LASP1	9572
LINC00672	125
LOC105371767	2
LRRC37A11P	2
RDM1P5	43
PLXDC1	631
LOC105371768	37
CACNB1	956
RPL19	34930
STAC2	20
FBXL20	1401
MED1	1413
CDK12	1665
LOC105371770	31
PPP1R1B	1194
STARD3	4585
TCAP	266
PNMT	510
PGAP3	2101
ERBB2	5077
MIR4728	11
MIEN1	1574
GRB7	1092
IKZF3	2084
GSDMB	921
ORMDL3	5455
LRRC3C	34
112268187	5
GSDMA	48
PSMD3	2992
CSF3	172
MED24	2549
MIR6884	7
SNORD124	20
THRA	3929
NR1D1	405
MSL1	4877
CASC3	3699
RAPGEFL1	460
WIPF2	2648
CDC6	49
RARA	3218
LOC105371934	101
RARA-AS1	257
GJD3	755
TOP2A	276
IGFBP4	17710
107985064	32
TNS4	34
LOC105371773	7
101059954	20
LOC107985090	0
CCR7	282
SMARCE1	4117
KRT222	35
KRT24	3
KRT27	34
KRT10	878
KRT10-AS1	198
LOC105371777	5
KRT12	2
KRT20	0
KRT23	53
LOC107985072	4
KRT39	6
KRT40	0
KRTAP3-1	0
KRTAP2-3	0
KRTAP4-1	0
KRT32	4
KRT36	2
KRT13	64
KRT15	107
MIR6510	6
KRT19	13767
KRT9	0
KRT14	0
KRT16	0
KRT17	156
KRT42P	17
EIF1	19175
GAST	0
HAP1	150
JUP	7425
P3H4	430
FKBP10	1391
NT5C3B	1185
KLHL10	22
KLHL11	474
ACLY	3788
ODAD4	141
CNP	2574
DNAJC7	2313
NKIRAS2	1074
ZNF385C	151
C17orf113	187
DHX58	1356
KAT2A	2611
HSPB9	13
RAB5C	6817
RAB5C-AS1	8
KCNH4	11
GHDC	1586
STAT5B	3920
STAT5A	2631
STAT3	9545
CAVIN1	28713
LOC102725238	479
ATP6V0A1	2754
MIR5010	63
NAGLU	1989
HSD17B1-AS1	391
HSD17B1	253
COASY	1815
MLX	2491
PSMC3IP	564
RETREG3	2280
TUBG1	724
TUBG2	1185
PLEKHH3	1381
CCR10	48
CNTNAP1	635
EZH1	2774
RAMP2-AS1	705
RAMP2	5103
VPS25	1430
WNK4	21
COA3	1424
CNTD1	660
BECN1	2082
107985007	3
PSME3	2237
AOC2	100
AOC3	12868
AOC4P	127
LINC00671	36
PTGES3L-AARSD1	362
AARSD1	356
PTGES3L	17
RUNDC1	816
RPL27	24389
IFI35	2077
VAT1	12341
RND2	62
BRCA1	251
NBR2	308
LOC101929767	123
NBR1	4878
TMEM106A	474
CCDC200	86
LOC105371785	16
LINC00910	120
ARL4D	551
DHX8	1577
ETV4	145
MEOX1	82
LINC02594	2
SOST	4
DUSP3	4130
MPP3	1387
CD300LG	405
LOC107985077	31
MPP2	86
FAM215A	3
LOC102724183	2
PYY	8
NAGS	321
TMEM101	1329
LSM12	699
G6PC3	1637
HDAC5	3664
HROB	64
ASB16	166
ASB16-AS1	296
TMUB2	2232
ATXN7L3	2134
ATXN7L3-AS1	205
UBTF	4689
SLC4A1	2
RUNDC3A-AS1	5
RUNDC3A	34
SLC25A39	2910
GRN	48323
FAM171A2	158
ITGA2B	313
GPATCH8	2186
FZD2	659
MEIOC	29
CCDC43	695
LOC105371792	53
DBF4B	378
LOC107985044	18
ADAM11	55
GJC1	672
HIGD1B	1250
EFTUD2	2838
CCDC103	49
GFAP	22
FAM187A	9
KIF18B	40
C1QL1	1
DCAKD	731
NMT1	3793
PLCD3	1020
MIR6784	4
ACBD4	1109
HEXIM1	2332
HEXIM2	268
LOC112268203	47
LOC105371795	158
FMNL1-DT	171
FMNL1	4314
LOC107985040	502
MAP3K14-AS1	144
SPATA32	22
MAP3K14	870
LOC105371796	6
ARHGAP27	3189
PLEKHM1	1747
MIR4315-1	27
LOC105369225	48
LRRC37A4P	1003
LOC105376839	9
MAPK8IP1P2	11
LINC02210	357
LINC02210-CRHR1	22
CRHR1	0
MAPT	50
KANSL1	2092
LOC107985027	14
KANSL1-AS1	76
ARL17B	275
LRRC37A	262
107987254	60
NSFP1	69
ARL17A	657
LRRC37A2	350
FAM215B	54
NSF	1159
WNT3	80
WNT9B	16
GOSR2	1996
RPRML	1
LOC101927060	307
CDC27	1719
MYL4	57
ITGB3	276
LOC107985029	2
EFCAB13-DT	13
EFCAB13	147
MRPL45P2	132
NPEPPS	2742
KPNB1-DT	1028
KPNB1	5587
TBKBP1	1060
TBX21	527
OSBPL7	1144
MRPL10	1315
LRRC46	190
SCRN2	1954
SP6	593
SP2-DT	185
SP2	1319
SP2-AS1	34
PNPO	802
PRR15L	2320
CDK5RAP3	5973
COPZ2	452
NFE2L1	9956
CBX1	1846
SNX11	1027
SKAP1	483
LOC101927166	4
LOC105371808	0
HOXB1	0
HOXB2	470
HOXB-AS1	239
HOXB3	915
HOXB4	356
HOXB-AS3	188
HOXB5	272
HOXB6	229
HOXB7	133
HOXB8	7
HOXB9	3
LOC101060400	16
LINC02086	21
PRAC2	0
HOXB13	0
TTLL6	37
CALCOCO2	4954
LOC105371814	30
ATP5MC1	1236
UBE2Z	3368
SNF8	1628
GIP	1
IGF2BP1	4
B4GALNT2	33
GNGT2	249
ABI3	1332
PHOSPHO1	206
105371816	65
ZNF652	2081
LOC102724596	35
PHB	4008
NGFR	49
NGFR-AS1	2
NXPH3	1113
SPOP	2841
LOC107984999	3
SLC35B1	1420
FAM117A	940
KAT7	1535
TAC4	42
FLJ45513	69
DLX4	74
DLX3	27
PICART1	224
ITGA3	17921
PDK2	1145
SAMD14	1018
PPP1R9B	5589
LOC105371818	53
SGCA	797
H1-9P	19
COL1A1	5737
LINC01969	0
105371819	1
LOC105371822	1
TMEM92	188
TMEM92-AS1	18
XYLT2	1157
MRPL27	1219
EME1	207
LRRC59	2051
ACSF2	2597
CHAD	213
RSAD1	1580
MYCBPAP	61
EPN3	12
LOC105371824	2
SPATA20	1776
CACNA1G-AS1	6
CACNA1G	24
ABCC3	1434
ANKRD40	2980
LUC7L3	9710
WFIKKN2	7
TOB1	1737
TOB1-AS1	53
LOC105371825	0
SPAG9	5371
NME1-NME2	4601
NME1	327
NME2	4395
MBTD1	1080
UTP18	1147
LINC02073	10
CA10	4
LINC01982	1
TOM1L1	708
COX11	1898
STXBP4	360
LOC107985002	13
HLF	1534
MMD	882
LOC102724732	1
LOC101927389	205
TMEM100	14175
PCTP	1384
ANKFN1	36
NOG	104
C17orf67	218
DGKE	1334
MTVR2	4
TRIM25	3220
MIR3614	49
COIL	653
SCPEP1	4970
RNF126P1	7
AKAP1	2142
LOC101927510	1
MSI2	871
LOC107984993	5
MRPS23	1294
CUEDC1	2505
LOC107985065	2
VEZF1	2484
LOC101929185	874
SRSF1	6279
LOC105371840	4
DYNLL2	5551
MSX2P1	17
EPX	26
MKS1	509
LOC105371841	3
LPO	1
MPO	21
TSPOAP1	1936
TSPOAP1-AS1	972
MIR142	96
SUPT4H1	1807
RNF43	550
HSF5	7
MTMR4	1252
SEPTIN4-AS1	181
SEPTIN4	1801
TEX14	112
RAD51C	527
PPM1E	15
TRIM37	753
SKA2	1114
PRR11	262
SMG8	463
GDPD1	210
YPEL2	1176
DHX40	1624
CLTC	8163
PTRH2	571
VMP1	4510
MIR21	7
TUBD1	294
RPS6KB1	1159
RNFT1	658
TBC1D3P1-DHX40P1	131
RNFT1-DT	45
HEATR6	698
MIR4737	15
HEATR6-DT	115
WFDC21P	215
LOC653653	65
LOC100996660	173
CA4	3702
USP32	1425
C17orf64	36
APPBP2	1565
PPM1D	648
BCAS3	1193
LOC107984992	53
LOC101927855	18
TBX2-AS1	613
TBX2	7613
LINC02875	110
TBX4	2179
BRIP1	75
INTS2	544
MED13	2253
METTL2A	465
112268201	36
TLK2	1354
112268202	68
LOC107985020	345
MRC2	6483
MARCHF10	42
LOC105371855	8
TANC2	1613
105371857	2
LOC105371856	7
107983996	2
CYB561	3276
ACE	8540
KCNH6	19
DCAF7	3932
TACO1	510
MAP3K3	2897
107984984	17
LOC101927898	26
LIMD2	2352
LOC729683	171
STRADA	1169
CCDC47	4069
DDX42	4880
FTSJ3	2035
PSMC5	3994
107984986	65
SMARCD2	3480
TCAM1P	2
107987248	0
CD79B	216
SCN4A	9
PRR29-AS1	10
PRR29	1501
ICAM2	2056
ERN1	1926
SNHG25	111
SNORD104	135
SNORA50C	6
TEX2	1763
PECAM1	31054
MILR1	342
POLG2	296
DDX5	31927
MIR3064	1075
MIR5047	1782
CEP95	1614
SMURF2	2750
ARHGAP27P1-BPTFP1-KPNA2P3	1851
LOC101929240	648
ARHGAP27P1	1459
MIR6080	50
PLEKHM1P1	778
MIR4315-2	37
LOC105376844	29
LRRC37A3	312
LOC107985000	27
AMZ2P1	481
GNA13	2492
LOC105371864	10
LOC100507002	91
RGS9	597
AXIN2	2119
CEP112	733
APOH	101
PRKCA	703
CACNG5	0
CACNG4	1362
CACNG1	19
HELZ	1808
HELZ-AS1	8
PSMD12	1650
PITPNC1	848
MIR548AA2	11
MIR548D2	11
LOC101928045	101
NOL11	1197
SNORA38B	1
BPTF	2406
C17orf58	260
KPNA2	635
LINC00674	3055
105371871	23
LOC105371870	204
ARHGAP27P2	73
AMZ2	1733
ARSG	768
SLC16A6	226
PRKAR1A	7484
WIPI1	616
MIR635	30
FAM20A	6984
105371873	62
LOC105371874	216
ABCA8	3235
ABCA9	967
ABCA9-AS1	14
ABCA6	1325
ABCA10	517
ABCA5	1120
MAP2K6	390
LOC105371880	5
LINC01028	3
KCNJ16	26
KCNJ2-AS1	36
KCNJ2	300
LINC01152	4
LOC102723517	0
SOX9-AS1	17
LINC02097	5
SOX9	109
LINC02003	0
LINC00673	17
LINC00511	4
LOC105371887	178
SLC39A11	643
SSTR2	41
COG1	1297
FAM104A	1512
C17orf80	676
CPSF4L	142
CDC42EP4	3353
SDK2	123
LOC100134391	1
LINC00469	7
RPL38	12605
MGC16275	71
TTYH2	577
DNAI2	60
LOC105371891	4
KIF19	95
LOC107985078	2
BTBD17	3
GPR142	0
GPRC5C	1687
CD300A	860
CD300LB	68
LOC107985074	63
CD300C	496
CD300H	45
LOC101928343	22
CD300E	290
LOC105371894	11
RAB37	779
CD300LF	1411
SLC9A3R1-AS1	234
MIR3615	71
SLC9A3R1	1874
NAT9	1140
TMEM104	1021
GRIN2C	40
FDXR	596
FADS6	1
USH1G	0
HID1	2196
HID1-AS1	99
CDR2L	1127
MRPL58	613
KCTD2	1714
ATP5PD	4058
SLC16A5	2536
ARMC7	872
NT5C	1182
LOC107985034	599
JPT1	1163
SUMO2	6850
NUP85	1477
GGA3	2302
MRPS7	1424
MIF4GD	1135
MIF4GD-DT	210
SLC25A19	467
GRB2	8314
TMEM94	3916
MIR6785	13
CASKIN2	4399
TSEN54	1261
107985023	234
LLGL2	5721
MYO15B	10163
RECQL5	1158
SMIM5	241
SMIM6	89
LOC107985013	50
SAP30BP	2881
ITGB4	2045
GALK1	1180
H3-3B	22272
UNK	1897
UNC13D	7878
WBP2	6555
TRIM47	676
TRIM65	1492
MRPL38	1616
FBF1	700
ACOX1	2387
TEN1-CDK3	885
TEN1	474
CDK3	385
EVPL	4041
SRP68	2898
GALR2	26
ZACN	1008
EXOC7	4579
LOC101928447	9
FOXJ1	371
RNF157-AS1	68
RNF157	181
107985019	0
UBALD2	2556
QRICH2	609
PRPSAP1	1953
SPHK1	638
UBE2O	1202
AANAT	28
RHBDF2	1579
CYGB	1324
PRCD	544
SNHG16	2699
SNORD1C	3
SNORD1B	2
SNORD1A	6
ST6GALNAC2	1401
ST6GALNAC1	236
LOC105274304	26
MXRA7	8334
JMJD6	989
METTL23	965
SRSF2	5253
MIR636	208
MFSD11	1841
LINC02080	12
MGAT5B	155
LOC105371899	2
SNHG20	333
SEC14L1	6914
SCARNA16	15
MIR6516	14
105371900	5
LOC105371901	11
LACAT1	55
SEPTIN9-DT	32
SEPTIN9	8966
LOC112268199	43
LOC105371903	38
LOC400622	1
LOC100507351	10
LOC107985079	50
TNRC6C	1349
107985010	8
100131096	631
TMC6	5169
TMC8	2813
C17orf99	3
SYNGR2	8938
TK1	291
107985050	46
AFMID	1305
BIRC5	106
LOC105371910	12
LINC01993	3
LOC105371912	26
SOCS3	1879
SOCS3-DT	19
PGS1	2902
DNAH17	572
107985047	2
DNAH17-AS1	30
SCAT1	6
112268196	2076
CYTH1	4224
USP36	1750
TIMP2	15655
CEP295NL	6
LGALS3BP	21361
CANT1	1937
C1QTNF1-AS1	10
C1QTNF1	679
ENGASE	3359
RBFOX3	13
ENPP7	2
CBX2	116
CBX8	203
102723961	4
LINC01977	8
CBX4	1020
LINC01979	2
LINC01978	1
TBC1D16	1242
CCDC40	321
GAA	7924
EIF4A3	2069
CARD14	320
SGSH	2399
SLC26A11	1508
RNF213	11319
RNF213-AS1	287
ENDOV	778
MIR4730	10
NPTX1	20
RPTOR	1322
LOC105371922	8
107985021	14
LOC101928855	2
LOC400627	52
CHMP6	1426
100129503	42
BAIAP2-DT	2741
BAIAP2	4192
107987250	1448
AATK	3330
MIR657	2
CEP131	1175
TEPSIN	1229
LOC105371925	407
NDUFAF8	974
SLC38A10	5905
LINC00482	214
LOC112268186	27
LOC100130370	21
BAHCC1	1278
MIR4740	7
MIR3186	6
LOC105371926	17
112268189	198
ACTG1	67083
FSCN2	198
FAAP100	1732
NPLOC4	4040
TSPAN10	104
PDE6G	80
OXLD1	735
CCDC137	763
ARL16	1420
HGS	3498
MRPL12	1189
SLC25A10	281
LOC105371929	1
GCGR	1
MCRIP1	2862
PPP1R27	7
P4HB	18636
ARHGDIA	11694
ALYREF	1213
ANAPC11	2301
PCYT2	1308
NPB	20
SIRT7	1261
MAFG	1475
MAFG-DT	78
PYCR1	245
MYADML2	0
NOTUM	345
LOC105371939	5
ASPSCR1	1542
CENPX	1366
LRRC45	837
RAC3	134
DCXR	2709
DCXR-DT	6
RFNG	1497
GPS1	3548
DUS1L	2911
FASN	14747
SNORD134	4
CCDC57	2204
SLC16A3	2572
MIR6787	5
CSNK1D	7290
LINC01970	9
107985059	2
CD7	798
SECTM1	2752
TEX19	0
UTS2R	1
OGFOD3	1790
HEXD	2635
CYBC1	3654
NARF-AS2	87
NARF	1588
FOXK2	2100
LOC105371942	156
WDR45B	3723
RAB40B	680
LOC101929552	5
FN3KRP	1459
FN3K	1009
TBCD	4612
ZNF750	95
B3GNTL1	711
METRNL	2462
107987251	568
LOC101930496	4
LOC105371948	2
LOC100505909	11
RPL23AP87	16
MGC70870	43
LOC105379280	17
TUBB8B	2
ROCK1P1	127
MIR8078	0
USP14	1924
THOC1	1343
COLEC12	3418
LOC107985155	15
LINC01925	14
CLUL1	55
LOC105371952	8
TYMSOS	33
TYMS	359
ENOSF1	3248
YES1	2251
ADCYAP1	1
LOC105371953	0
LINC00470	0
LOC105371954	0
LOC105371960	0
LOC105371959	0
LOC105371956	0
LOC105371961	0
METTL4	447
NDC80	80
CBX3P2	61
SMCHD1	2876
EMILIN2	2653
LPIN2	3080
CHORDC1P4	14
MYOM1	89
LOC101927044	13
MYL12A	16275
MYL12-AS1	6767
MYL12B	16407
TGIF1	1525
GAPLINC	92
DLGAP1	55
DLGAP1-AS1	219
DLGAP1-AS2	37
LOC105371967	3
107985137	1
DLGAP1-AS3	0
DLGAP1-AS5	3
LINC00526	76
LINC00667	1377
ZBTB14	942
EPB41L3	2004
LOC107985145	0
LOC100286986	19
TMEM200C	12
L3MBTL4	497
L3MBTL4-AS1	17
ARHGAP28-AS1	8
ARHGAP28	508
LINC00668	0
LAMA1	51
LOC101927188	3
LOC105371976	2
PTPRM	5155
LOC100192426	5
RAB12	2270
MTCL1	250
NDUFV2	2567
NDUFV2-AS1	109
ANKRD12	2347
107985188	21
TWSG1-DT	15
TWSG1	1853
RALBP1	3152
PPP4R1	3758
PPP4R1-AS1	22
RAB31	5630
LOC105371981	19
TXNDC2	0
VAPA	6267
APCDD1	1128
NAPG	1030
LINC01887	0
PIEZO2	742
GNAL	798
CHMP1B	2679
MPPE1	1822
LOC101927511	5
IMPA2	1504
ANKRD62	5
C18orf61	14
CIDEA	0
TUBB6	5074
AFG3L2	1819
LOC107985154	170
PRELID3A	129
LOC105371998	148
SPIRE1	1796
PSMG2	1597
CEP76	193
LINC01882	10
PTPN2	1338
SEH1L	946
CEP192	1353
LDLRAD4	748
LDLRAD4-AS1	20
107985120	24
102724615	14
FAM210A	359
RNMT	1239
MC5R	2
ZNF519	194
ANKRD20A5P	51
CYP4F35P	130
LOC105372003	2
CXADRP3	0
ANKRD30B	0
LINC01443	0
LINC01444	0
ROCK1	3490
GREB1L	56
LOC101927521	1
ESCO1	710
SNRPD1	1199
ABHD3	1039
105376866	7
MIB1	1958
MIR133A1HG	5
GATA6-AS1	384
GATA6	2139
LOC105372019	28
LOC101927571	3
RBBP8	796
MIR4741	16
CABLES1	2346
TMEM241	426
RIOK3	2683
RMC1	1159
NPC1	2367
ANKRD29	4258
LAMA3	5093
LOC107985181	22
LOC105372023	12
TTC39C	521
TTC39C-AS1	17
112268213	41
CABYR	25
OSBPL1A	1924
IMPACT	1347
HRH4	11
LINC01915	16
LINC01894	9
ZNF521	714
107987256	18
SS18	2807
TAF4B	168
KCTD1	239
LOC102725227	8
PCAT18	7
AQP4	10806
AQP4-AS1	7
CHST9	46
LOC105372036	0
107985143	1
LINC01908	0
LOC105372041	0
CDH2	45
DSC3	0
DSC2	917
DSC1	5
DSG1	0
DSG3	1
DSG2	1312
DSG2-AS1	40
TTR	2
B4GALT6	214
TRAPPC8	1506
RNF125	1021
RNF138	717
MEP1B	4
GAREM1	312
KLHL14	41
LOC112268208	3
LOC105372055	6
CCDC178	11
LOC105372059	0
ASXL3	48
NOL4	1
DTNA	575
LOC105372061	65
MAPRE2	2983
ZNF397	1977
ZSCAN30	404
ZNF271P	998
107985139	123
ZNF24	2708
ZNF396	155
LOC105372063	3
INO80C	822
GALNT1	2355
LOC105372064	106
C18orf21	471
RPRD1A	1549
SLC39A6	1294
ELP2	2335
COSMOC	45
MOCOS	162
FHOD3	126
TPGS2	2413
KIAA1328	629
CELF4	112
LOC105372076	2
MIR924HG	1
LOC101927857	2
LINC01902	3
LINC01901	0
KC6	5
PIK3C3	1475
LINC00907	6
SYT4	2
SETBP1-DT	50
SETBP1	590
SLC14A2	17
SLC14A2-AS1	7
107985153	9
LOC105372093	7
LOC105372092	17
SLC14A1	819
EPG5	1603
SIGLEC15	43
PSTPIP2	793
ATP5F1A	10926
TRK-CTT6-1	3
HAUS1	635
C18orf25	907
RNF165	231
LOXHD1	87
ST8SIA5	1
ST8SIA5-DT	3
PIAS2	862
KATNAL2	190
LOC105372098	98
HDHD2	1299
IER3IP1	2159
MIR4527HG	0
SMAD2	3495
ZBTB7C	694
LOC105372104	6
CTIF	2901
107987258	19
LOC105372107	17
LOC107985147	15
LOC105372105	114
SMAD7	2533
LOC105372108	15
LOC100129878	23
DYM	1106
C18orf32	1353
RPL17-C18orf32	14821
RPL17	13765
SNORD58C	54
SNORD58A	9
SNORD58B	198
LIPG	148
LOC112268210	0
ACAA2	2820
SNHG22	111
SCARNA17	59
MYO5B	1873
CFAP53	70
MBD1	2430
CXXC1	2390
SKA1	19
MAPK4	760
MRO	17
ME2	1313
ELAC1	272
LOC107985152	38
105372117	153
SMAD4	2971
MEX3C	1092
105372118	1
DCC	260
MBD2	3107
POLI	1099
C18orf54	194
RAB27B	577
CCDC68	1810
LINC01929	3
TCF4	5432
LOC105372130	0
LINC01415	40
LOC107985183	0
LOC105372131	3
LOC107985164	2
LOC642484	6
LOC105372135	5
TXNL1	2053
WDR7	644
WDR7-OT1	11
ST8SIA3	0
ONECUT2	0
FECH	789
NARS1	3902
LOC100505549	185
ATP8B1	1061
LOC105372141	88
NEDD4L	6236
LOC105372143	8
ALPK2	8
LOC102724745	9
MALT1-AS1	19
MALT1	1228
LOC105372146	3
ZNF532	2110
107987259	5
SEC11C	2101
GRP	45
RAX	0
LMAN1	3884
LOC107985156	2
CCBE1	1202
PMAIP1	93
MC4R	1
CDH20	16
LOC105372157	0
RNF152	613
LOC112268209	12
PIGN	841
RELCH	1765
TNFRSF11A	255
ZCCHC2	963
PHLPP1	407
LOC105372160	8
BCL2	547
KDSR	2110
VPS4B	2194
SERPINB5	1
SERPINB12	0
SERPINB13	0
SERPINB4	0
SERPINB3	0
SERPINB11	0
SERPINB7	0
SERPINB2	11
SERPINB10	2
HMSD	65
LOC105372165	36
SERPINB8	474
CDH7	0
CDH19	237
DSEL	796
DSEL-AS1	9
TMX3	2819
CCDC102B	1404
LOC107985134	71
107985135	15
DOK6	326
105372178	13
CD226	706
RTTN	349
SOCS6	800
LINC01909	13
LIVAR	3
LOC105376872	19
LOC105372185	19
CBLN2	5
NETO1	0
LINC02864	0
LOC105372190	2
FBXO15	51
TIMM21	718
CYB5A	10842
C18orf63	17
DIPK1C	0
CNDP2	7570
CNDP1	2
ZNF407	930
ZNF407-AS1	256
ZADH2	1671
TSHZ1	992
LOC107985177	8
105372208	2
LOC105372210	2
LOC105372209	0
ZNF516	982
ZNF516-AS1	17
ZNF516-DT	8
LINC00908	33
LINC00683	3
LINC01927	4
ZNF236-DT	105
ZNF236	492
MBP	2645
LOC105372217	9
107987261	68
GALR1	0
SALL3	0
ATP9B	958
LOC105372226	7
NFATC1	800
107985163	3
LOC101927897	49
LOC107985162	5
LOC102723506	15
LOC284240	0
LOC105372228	0
CTDP1	1310
105376875	5
KCNG2	959
SLC66A2	2335
HSBP1L1	973
TXNL4A	1903
RBFA	776
RBFADN	25
ADNP2	666
PARD6G-AS1	17
PARD6G	384
WASH5P	115
LINC01002	348
LOC101928344	102
LOC107985295	2
PLPP2	133
MIER2	1156
THEG	2
C2CD4C	69
SHC2	1460
ODF3L2	34
MADCAM1	14
MADCAM1-AS1	8
TPGS1	644
CDC34	1802
GZMM	595
BSG-AS1	15
BSG	15283
HCN2	11
LOC107987266	8
POLRMT	2485
LOC105372234	17
FGF22	16
RNF126	1502
FSTL3	3111
PRSS57	29
PALM	2074
MISP	1109
LOC101928450	60
LINC01836	239
PTBP1	5700
PLPPR3	2146
MIR3187	11
AZU1	27
PRTN3	2
ELANE	27
CFD	10121
MED16	2739
R3HDM4	1861
KISS1R	1
ARID3A	704
WDR18	1081
GRIN3B	553
LOC105372235	96
TMEM259	9304
CNN2	7119
ABCA7	2264
ARHGAP45	6288
POLR2E	4544
GPX4	7696
SBNO2	3778
LOC102723798	73
LOC102725180	197
STK11	2614
CBARP	71
ATP5F1D	2663
LOC102723811	11
MIDN	2069
LOC107985303	17
LOC105372236	4
CIRBP-AS1	59
CIRBP	20417
FAM174C	925
EFNA2	2
PWWP3A	2555
NDUFS7	2109
GAMT	294
DAZAP1	4419
RPS15	17966
APC2	290
C19orf25	953
PCSK4	140
REEP6	99
ADAMTSL5	105
LOC107985337	0
PLK5	2
MEX3D	1163
MBD3	4121
UQCR11	4187
TCF3	2137
ATP8B3	112
REXO1	1672
MIR1909	103
LOC100288123	154
KLF16	752
ABHD17A	5983
SCAMP4	2545
ADAT3	166
LOC105372238	4
CSNK1G2	3491
CSNK1G2-AS1	18
BTBD2	3384
LOC107985278	5
MKNK2	11243
MOB3A	2406
IZUMO4	208
AP3D1	5334
DOT1L	3295
PLEKHJ1	2329
MIR1227	6
MIR6789	226
SF3A2	2294
AMH	36
MIR4321	5
JSRP1	21
LOC105372240	3
OAZ1	24533
PEAK3	167
LINGO3	185
LOC101928572	6
LSM7	1299
SPPL2B	2664
TMPRSS9	157
TIMM13	1662
LMNB2	1650
GADD45B	4270
GNG7	827
DIRAS1	20
SLC39A3	1002
SGTA	2360
THOP1	1093
ZNF554	374
ZNF555	248
ZNF556	3
ZNF57	301
101928631	74
ZNF77	167
TLE6	206
TLE2	2808
TLE5	25543
GNA11	4323
GNA15	855
GNA15-DT	130
S1PR4	935
NCLN	3224
CELF5	16
LOC105372244	0
NFIC	5322
SMIM24	4
LOC105372246	1
DOHH	650
LOC105372245	37
FZR1	1964
MFSD12	1813
C19orf71	473
HMG20B	3423
GIPC3	383
TBXA2R	280
CACTIN-AS1	328
CACTIN	938
PIP5K1C	2861
TJP3	1178
APBA3	661
MRPL54	1754
MATK	891
ZFR2	22
NMRK2	1
DAPK3	2874
MIR637	32
EEF2	60191
SNORD37	5
PIAS4	1054
ZBTB7A	2926
MAP2K2	3790
CREB3L3	5
SIRT6	744
ANKRD24	235
EBI3	66
YJU2	833
SHD	3
TMIGD2	39
FSD1	22
STAP2	772
MPND	869
SH3GL1	2297
CHAF1A	824
107985297	2
UBXN6	4643
MIR4746	11
HDGFL2	2506
PLIN4	227
PLIN5	709
LRG1	622
SEMA6B	377
TNFAIP8L1	924
MYDGF	3606
DPP9	3398
DPP9-AS1	390
LOC105372250	13
FEM1A	1483
TICAM1	720
PLIN3	1879
ARRDC5	108
UHRF1	114
KDM4B	1992
PTPRS	3297
LOC105372253	8
LOC105372252	18
TINCR	566
SAFB2	3987
SAFB	4521
LOC107985320	20
MICOS13	1769
HSD11B1L	267
RPL36	11633
LONP1	2873
CATSPERD	15
PRR22	128
DUS3L	679
NRTN	80
FUT6	12
FUT3	288
LOC101928844	7
FUT5	10
NDUFA11	3079
VMAC	415
CAPS	1491
RANBP3	2689
RANBP3-DT	15
RFX2	585
LOC105372255	24
ACSBG2	16
MLLT1	4333
ACER1	6
CLPP	1385
ALKBH7	1814
PSPN	27
GTF2F1	2648
LOC390877	7
KHSRP	4951
MIR3940	182
SLC25A41	37
