GeneID	RNA-seq_LADC25
ACSBG1	475
DNAJA4-DT	1
DNAJA4	1381
LOC105370910	233
WDR61	1036
CRABP1	22
LOC105370912	12
IREB2	1850
HYKK	106
PSMA4	2996
CHRNA5	37
CHRNA3	12
CHRNB4	17
LOC112268143	31
ADAMTS7	452
MORF4L1	7008
CTSH	33770
RASGRF1	1014
LOC100129540	108
LOC105370917	60
ANKRD34C	0
TMED3	4486
MINAR1	72
LOC105370918	4
ST20-MTHFS	250
MTHFS	221
ST20	79
ST20-AS1	120
BCL2A1	297
ZFAND6	2474
FAH	622
CTXND1	46
LOC101929560	0
ARNT2	120
LOC101929586	3
MIR5572	4
ABHD17C	1750
CEMIP	213
107984749	13
MESD	1402
TLNRD1	670
CFAP161	37
IL16	764
STARD5	223
TMC3-AS1	7
TMC3	6
LOC102723985	2
LOC105370921	2
LOC102724001	0
MEX3B	108
LINC01583	1
LOC105370924	0
EFL1	647
SAXO2	387
ADAMTS7P1	9
GOLGA6L10	347
UBE2Q2P2	210
GOLGA6L9	1141
GOLGA2P10	4462
LOC105370926	3
GOLGA6L17P	63
RPS17	5978
CPEB1	45
CPEB1-AS1	3
AP3B2	8
ACTG1P17	5
SNHG21	70
FSD2	58
SCARNA15	6
WHAMM	619
HOMER2	672
LOC105370928	16
RAMAC	353
C15orf40	597
BTBD1	1961
TM6SF1	240
HDGFL3	752
BNC1	2
LOC105370932	0
SH3GL3	22
ADAMTSL3	374
LOC105370935	0
EFL1P1	3
DNM1P41	51
UBE2Q2L	37
LOC440300	1321
GOLGA2P7	1712
LOC105376724	4
GOLGA6L4	167
LOC105370936	4
LOC102724093	215
LOC105376722	27
LOC103171574	21
LOC102724117	311
LOC102724135	2355
LOC105370946	3
112267869	18
GOLGA6L5P	279
UBE2Q2P1	103
LINC00933	29
ZSCAN2	113
LOC105370947	13
SCAND2P	255
WDR73	621
NMB	161
SEC11A	2712
ZNF592	1453
ALPK3	593
SLC28A1	8
PDE8A	1474
LOC101929479	1399
GOLGA6L3	16
MIR7706	6
AKAP13	11658
LINC02883	17
KLHL25	261
AGBL1	28
NTRK3	146
MRPL46	256
MRPS11	456
DET1	210
AEN	770
ISG20	734
LOC105370960	0
ACAN	14
HAPLN3	513
MFGE8	1942
CARMAL	4
ABHD2	6098
112268155	4224
RLBP1	2
FANCI	588
POLG	1527
MIR9-3HG	15
LOC107984777	1
LOC105370964	0
RHCG	7
TICRR	59
KIF7	109
PLIN1	42
PEX11A	351
WDR93	80
MESP1	73
MESP2	32
ANPEP	1576
ARPIN-AP3S2	855
AP3S2	670
ARPIN	1709
ZNF710	1473
ZNF710-AS1	191
IDH2	2986
IDH2-DT	255
SEMA4B	4719
CIB1	4209
GDPGP1	148
TTLL13P	25
NGRN	3448
ZNF774	109
IQGAP1	16995
CRTC3	1150
112268163	29
CRTC3-AS1	48
BLM	112
LOC105370969	2
FURIN	5869
FES	1013
MAN2A2	2396
HDDC3	202
UNC45A	1955
RCCD1	300
PRC1	391
PRC1-AS1	92
VPS33B	330
LOC105370970	4
VPS33B-DT	7
SV2B	10
CRAT37	1
LOC105370974	20
SLCO3A1	1096
107984747	14
ST8SIA2	6
LINC00930	63
FAM174B	1010
LOC101926994	23
ASB9P1	12
CHASERR	2737
CHD2	6357
RGMA	554
LOC105370982	0
LINC02207	7
LINC01579	0
LINC01581	0
LOC105369203	13
MCTP2	1688
LOC440311	2
LOC105370991	0
105370994	5
LETR1	7
LINC00924	4
LOC105370998	3
LOC105369212	22
NR2F2-AS1	45
LOC105370997	3
NR2F2	965
MIR1469	4
LOC101927263	10
LINC02253	0
LINC00923	5
ARRDC4	567
LINC02351	2
FAM169B	3
IRAIN	12
IGF1R	1063
PGPEP1L	1
SYNM	577
TTC23	256
LRRC28	257
HSP90B2P	29
LINC02244	14
LOC105371017	17
LOC105371019	1
MEF2A	1506
LYSMD4	459
DNM1P46	10
LOC400464	35
ADAMTS17	178
LOC105371022	9
107984740	0
SPATA41	14
LOC105371021	3
CERS3-AS1	1
CERS3	0
PRKXP1	118
LOC102723335	9
LINS1	324
ASB7	271
LOC105371024	5
GCAWKR	194
ALDH1A3	742
ALDH1A3-AS1	553
LRRK1	725
LOC105371026	48
CHSY1	1720
SELENOS	1160
SNRPA1	642
PCSK6	284
LOC100507472	27
107984751	1
LOC107987228	23
105371028	0
LINC02348	1
TM2D3	644
TARS3	330
LOC100128108	17
105371030	6
WASH3P	788
MIR6859-3	20
DDX11L9	1
LOC102723461	6
107987377	1
DDX11L10	2
MIR6859-4	25
WASIR2	20
POLR3K	308
SNRNP25	521
RHBDF1	2386
MPG	1323
NPRL3	1656
HBZ	1
HBM	0
HBA2	572
HBA1	510
HBQ1	0
LUC7L	1850
FAM234A	3019
RGS11	156
ARHGDIG	5
PDIA2	4
AXIN1	1556
MRPL28	1164
PGAP6	3405
LOC100134368	7
105371036	31
NME4	1484
DECR2	593
RAB11FIP3	1714
LINC00235	11
CAPN15	2024
MIR5587	6
MIR3176	8
107987233	20
NHLRC4	72
PIGQ	2141
RAB40C	2013
101929280	54
WFIKKN1	115
METTL26	1273
TRG-CCC2-2	7
LOC100287175	43
MCRIP2	428
LOC105371038	17
WDR90	1431
107984861	59
RHOT2	3532
RHBDL1	251
STUB1-DT	6
STUB1	2175
JMJD8	2004
WDR24	795
FBXL16	689
METRN	641
ANTKMT	169
CCDC78	365
HAGHL	242
CIAO3	869
MSLN	1564
MIR662	2
RPUSD1	484
CHTF18	598
GNG13	5
PRR25	2
LMF1	946
LOC107984876	3
LMF1-AS1	32
SOX8	32
107984898	2
SSTR5-AS1	4
SSTR5	2
C1QTNF8	5
CACNA1H	412
TPSG1	36
TPSB2	4441
TPSAB1	4564
TPSD1	703
UBE2I	2734
BAIAP3	1861
TSR3	805
GNPTG	2035
UNKL	751
LOC101929440	5
C16orf91	344
LOC105371044	2
PERCC1	4
CCDC154	40
CLCN7	3292
TELO2	1884
IFT140	1708
TMEM204	597
LOC105371046	17
CRAMP1	1174
JPT2	3930
MAPK8IP3	4073
LOC101929480	7
NME3	1639
MRPS34	947
EME2	165
SPSB3	1748
NUBP2	1316
IGFALS	79
HAGH	1078
FAHD1	642
MEIOB	5
HS3ST6	14
MSRB1	1043
RPL3L	3
NDUFB10	1563
RPS2	25024
SNORA10	19
SNORA64	46
SNHG9	15
SNORA78	6
TBL3	1361
NOXO1	43
GFER	428
SYNGR3	46
ZNF598	1447
NPW	3
SLC9A3R2	3179
NTHL1	378
TSC2	3546
PKD1	2482
LOC105371049	93
MIR6511B1	26
RAB26	71
SNHG19	76
SNORD60	24
TRAF7	1854
CASKIN1	224
MLST8	946
BRICD5	106
PGP	417
E4F1	1080
DNASE1L2	19
ECI1	710
LOC107984839	35
RNPS1	3738
MIR3677HG	20
MIR3677	5
MIR940	4
ABCA3	5183
ABCA17P	25
CCNF	274
LOC105371050	27
TEDC2	71
TEDC2-AS1	4
NTN3	7
TBC1D24	1898
ATP6V0C	6038
AMDHD2	770
CEMP1	137
MIR3178	6
PDPK1	2346
LOC652276	156
FLJ42627	521
ERVK13-1	1257
KCTD5	835
PRSS27	36
SRRM2-AS1	26
SRRM2	29344
ELOB	2193
PRSS33	1
PRSS41	1
PRSS21	3
ZG16B	8
PRSS30P	9
PRSS22	1166
LOC101929566	8
FLYWCH2	716
FLYWCH1	1556
LOC105371055	19
KREMEN2	40
PAQR4	557
PKMYT1	266
GREP1	22
101929613	5
107984895	102
105371056	98
CLDN9	418
CLDN6	3
TNFRSF12A	5498
HCFC1R1	1180
THOC6	822
BICDL2	1550
LOC100128770	420
MMP25	287
MMP25-AS1	317
IL32	5904
105371058	61
ZSCAN10	2
ZNF205-AS1	66
ZNF205	426
ZNF213-AS1	179
ZNF213	580
CASP16P	10
TRR-CCT3-1	2
TRK-CTT3-1	19
OR1F1	0
ZNF200	313
MEFV	59
LINC00921	116
ZNF263	1128
TIGD7	610
ZNF75A	710
LOC105371059	44
MTRNR2L4	5
ZSCAN32	447
ZNF174	179
ZNF597	414
NAA60	2038
MIR6126	163
C16orf90	0
CLUAP1	692
NLRC3	285
LOC101929732	21
LOC105371060	11
SLX4	430
DNASE1	971
TRAP1	2129
CREBBP	3885
LINC02861	40
ADCY9	2042
LOC105371062	14
SRL	35
LINC01569	173
TFAP4	233
GLIS2	2370
GLIS2-AS1	17
CORO7-PAM16	737
PAM16	176
CORO7	677
VASN	1881
DNAJA3	1533
NMRAL1	1378
HMOX2	1832
CDIP1	988
C16orf96	67
UBALD1	808
MGRN1	4544
MIR6769A	9
NUDT16L1	3257
ANKS3	507
DNAAF8	106
ZNF500	525
SEPTIN12	5
SMIM22	328
ROGDI	1569
GLYR1	3720
UBN1	2326
PPL	4664
LOC105371064	148
SEC14L5	30
NAGPA	266
NAGPA-AS1	13
C16orf89	16513
ALG1	936
EEF2KMT	399
RBFOX1	5
LOC105371069	1
LOC105371070	0
TMEM114	4
METTL22	444
ABAT	638
TMEM186	282
PMM2	1881
LOC100130283	271
CARHSP1	1327
USP7	3665
C16orf72	3373
LOC101927026	8
GRIN2A	9
ATF7IP2	271
LOC107984877	135
LINC01290	16
EMP2	14866
TEKT5	24
NUBP1	545
TVP23A	276
105371080	11
CIITA	4341
112267907	15
DEXI	408
CLEC16A	1310
LOC105371081	3
LOC107984859	8
LOC105371082	27
SOCS1	173
LOC105371083	2
RMI2	126
LOC400499	82
LOC101927131	0
LITAF	7874
SNN	1287
TXNDC11	3189
ZC3H7A	1994
RSL1D1	3951
RSL1D1-DT	479
GSPT1	5698
112268177	43
NPIPB2	64
TNFRSF17	29
SNX29	1131
LOC642696	1
LOC105371087	0
LOC105371085	13
LOC105371088	2
CPPED1	889
105371089	0
SHISA9	4
ERCC4	510
LINC02185	90
MRTFB	3742
MIR193BHG	7
PARN	1844
LOC107984865	8
BFAR	2211
PLA2G10	207
105371095	5
NPIPA3	215
LOC100652777	88
105376747	4
NPIPA2	201
LOC105376749	8
ABCC6P2	171
NOMO1	3805
LOC101927469	8
PKD1P3-NPIPA1	2650
LOC100288162	258
NPIPA1	346
PDXDC1	10154
NTAN1	349
RRN3	1851
LOC100505915	71
PKD1P6-NPIPP1	877
NPIPA5	454
MPV17L	285
BMERB1	173
MARF1	3402
MIR6506	62
NDE1	1116
MYH11	4851
CEP20	1162
ABCC1	2717
ABCC6	1275
LOC105371100	23
NOMO3	2697
LOC105371099	132
PKD1P1	3502
NPIPA7	406
XYLT1	361
LOC102723692	24
LOC107987234	3
105376753	6
PKD1P4-NPIPA8	1526
NPIPA8	179
PKD1P5-LOC105376752	2036
LOC112268172	4
LOC102723728	1548
LOC105379460	3
NOMO2	4163
ABCC6P1	344
RPS15A	11671
ARL6IP1	4993
SMG1	4406
SMG1-DT	8
TMC7	196
COQ7-DT	41
COQ7	512
ITPRIPL2	2649
SYT17	512
LOC105371114	173
CLEC19A	11
LINC02858	10
TMC5	9437
GDE1	4157
CCP110	1202
VPS35L	1443
KNOP1	625
IQCK	380
LOC105371115	1
GPRC5B	496
GP2	2
UMOD	0
ACSM5	33
LOC105371119	0
ACSM2A	2
ACSM2B	5
LOC107984831	20
ACSM1	100
105379461	4
THUMPD1	2687
ACSM3	613
ERI2	572
REXO5	144
LOC105371121	13
DCUN1D3	1090
LYRM1	823
DNAH3	318
LOC107984888	5
LDAF1	2861
ZP2	3
LOC105371123	1
ANKS4B	0
CRYM	378
CRYM-AS1	9
SNX29P1	11
NPIPB3	1421
LOC100190986	287
SMG1P3	687
SLC7A5P2	53
METTL9	2458
IGSF6	626
OTOA	22
RRN3P1	145
LOC112268174	73
NPIPB4	921
UQCRC2	3643
PDZD9	460
MOSMO	617
LOC105371129	24
VWA3A	280
SDR42E2	9
EEF2K	1833
POLR3E	1366
CDR2	1297
MFSD13B	15
RRN3P3	149
SMG1P1	521
NPIPB5	3354
LOC105371131	56
OTOAP1	12
LOC107984851	8
HS3ST2	84
USP31	454
SCNN1G	458
SCNN1B	1990
COG7	1186
GGA2	4353
EARS2	1092
UBFD1	1989
NDUFAB1	1534
PALB2	373
DCTN5	2566
PLK1	186
ERN2	257
CHP2	19
PRKCB	614
RBBP6	2296
TNRC6A	2177
SLC5A11	1
107984826	29
ARHGAP17	1443
LOC554206	53
LINC02175	18
LCMT1-AS1	3
LCMT1	634
LCMT1-AS2	2
AQP8	2
ZKSCAN2	156
HS3ST4	1
LINC02195	1
KDM8	113
NSMCE1	1120
NSMCE1-DT	16
IL4R	4407
IL21R	158
IL21R-AS1	47
GTF3C1	3239
KATNIP	861
LOC100128079	24
GSG1L	1
XPO6	2647
SBK1	675
NPIPB6	54
EIF3CL	7908
112268171	73
CLN3	1715
APOBR	798
IL27	4
NUPR1	2764
SGF29	415
SULT1A2	158
SULT1A1	1000
LOC107984835	6
NPIPB8	50
EIF3C	7842
NPIPB9	251
ATXN2L	5835
TUFM	4029
MIR4721	530
SH2B1	2444
ATP2A1	40
ATP2A1-AS1	6
RABEP2	1162
CD19	49
NFATC2IP	1472
MIR4517	17
SPNS1	1428
LAT	348
RRN3P2	84
LOC101928215	64
107984832	6
LOC101928188	8
LOC102723708	3
LOC105371159	25
107984833	6
SNX29P2	36
NPIPB11	321
SMG1P6	105
BOLA2-SMG1P6	283
LOC606724	18
BOLA2	189
SLX1B	175
SLX1B-SULT1A4	287
SULT1A4	205
LOC388242	26
101928556	24
NPIPB12	613
SMG1P2	411
LOC105371168	27
SPN	635
QPRT	480
C16orf54	156
ZG16	1
KIF22	1099
107984837	104
MAZ	2058
LOC112268170	1228
PRRT2	459
PAGR1	2037
MVP	13612
CDIPT	2220
CDIPTOSP	7
SEZ6L2	4703
ASPHD1	355
KCTD13	590
LOC107984836	57
TMEM219	3429
TAOK2	2942
HIRIP3	689
INO80E	2007
DOC2A	469
C16orf92	1
TLCD3B	21
LOC112694756	17287
ALDOA	17305
PPP4C	2742
TBX6	106
YPEL3	1874
YPEL3-DT	44
GDPD3	114
MAPK3	2635
CORO1A-AS1	229
CORO1A	1903
BOLA2B	143
SLX1A	338
SLX1A-SULT1A3	332
SULT1A3	204
LOC613038	47
LOC101929894	18
NPIPB13	322
SMG1P5	314
CD2BP2	2208
CD2BP2-DT	110
TBC1D10B	1460
MYLPF	3
SEPTIN1	240
ZNF48	344
ZNF771	42
DCTPP1	739
SEPHS2	3282
ITGAL	920
ZNF768	1299
ZNF747	550
LOC107984875	42
ZNF764	373
ZNF688	395
ZNF785	548
ZNF689	300
PRR14	1305
FBRS	3321
LOC730183	32
SRCAP	4422
TMEM265	1063
PHKG2	1446
CCDC189	240
RNF40	3938
ZNF629	1386
BCL7C	527
MIR4519	3
MIR762HG	297
MIR762	55
CTF1	246
FBXL19-AS1	37
FBXL19	681
ORAI3	599
SETD1A	1223
HSD3B7	1123
STX1B	23
STX4	1791
LOC101928762	166
ZNF668	274
ZNF646	829
PRSS53	168
VKORC1	3170
BCKDK	2068
KAT8	1153
PRSS8	7721
PRSS36	83
FUS	6384
PYCARD	433
PYCARD-AS1	333
TRIM72	0
ITGAM	1246
ITGAX	1591
ITGAD	49
ZNF843	13
ARMC5	547
TGFB1I1	777
SLC5A2	1115
RUSF1	4295
AHSP	0
YBX3P1	4
CLUHP3	398
ZNF720	285
LOC107983990	25
ZNF267	797
HERC2P4	1
TP53TG3D	0
SLC6A10P	0
TP53TG3E	0
TP53TG3F	0
LOC105369183	3
LOC107987236	0
LOC107987235	0
LOC102724523	0
LINC02184	0
LOC162137	0
LOC107984902	0
UBE2MP1	11
ANKRD26P1	4
SHCBP1	215
VPS35	4344
ORC6	85
MYLK3	39
C16orf87	356
GPT2	791
DNAJA2	2533
NETO2	742
ITFG1-AS1	382
ITFG1	2310
LOC101927080	7
PHKB	5144
LINC02192	1
LINC02133	27
ABCC12	3
ABCC11	166
LONP2	3558
SIAH1	1013
112268166	303
N4BP1	2410
LOC105371240	14
CBLN1	3
LOC102724859	0
LOC105371244	4
ZNF423	130
CNEP1R1	425
HEATR3	378
TENT4B	797
ADCY7	1461
BRD7	2209
NKD1	435
SNX20	352
LOC101927272	16
NOD2	295
CYLD-AS1	49
CYLD	2223
LOC105371251	1
LOC112267895	0
SALL1	0
LINC01571	16
LOC105371259	0
TOX3	683
CASC16	3
LOC105371267	876
CHD9	1985
LOC643802	13
LOC102723373	39
RBL2	3605
AKTIP	1148
RPGRIP1L	381
FTO	1475
FTO-IT1	40
LOC105371271	9
IRX3	854
LOC105371274	5
LOC105371275	11
LOC105371276	1
CRNDE	475
IRX5	288
LOC105371277	1
IRX6	51
MMP2-AS1	43
MMP2	6103
LPCAT2	1136
CAPNS2	11
SLC6A2	1
CES1P2	10
CES1P1	138
CES1	3777
LOC283856	0
GNAO1	183
AMFR	1570
NUDT21	2435
OGFOD1	757
BBS2	1091
MT3	2
MT2A	2401
MT1L	47
MT1E	1237
MT1M	156
MT1JP	7
MT1A	87
MT1DP	3
MT1F	211
LOC101927536	1
MT1G	39
MT1H	0
MT1X	439
NUP93-DT	8
NUP93	1022
SLC12A3	6
HERPUD1	3073
CETP	68
NLRC5	1407
CPNE2	1689
105371289	6
PSME3IP1	1689
RSPRY1	1312
ARL2BP	1944
PLLP	653
CCL22	313
CX3CL1	3252
CCL17	9
CIAPIN1	784
COQ9	814
POLR2C	2583
DOK4	1733
CCDC102A	165
ADGRG5	69
LOC105371291	5
LOC107984889	2
ADGRG1	2932
ADGRG3	675
DRC7	43
LOC107984852	6
KATNB1	591
KIFC3	1884
MIR6772	7
LOC388282	65
CNGB1	80
TEPP	130
ZNF319	442
USB1	1145
MMP15	3396
CFAP20	1129
LOC101927556	776
CSNK2A2	516
CCDC113	372
PRSS54	38
GINS3	81
LINC02137	0
NDRG4	305
SETD6	726
CNOT1	4488
SLC38A7	414
GOT2	1566
LOC107984867	1
LINC02141	0
CDH8	2
LOC105371307	0
LOC105371308	1
CDH11	2072
105371314	9
LINC02126	10
LINC00922	3
LOC107984823	2
LOC105371316	0
LOC105371317	2
LOC105371318	3
CDH5	2886
LINC00920	20
BEAN1	211
BEAN1-AS1	26
TK2	961
CKLF	288
CKLF-CMTM1	252
CMTM1	80
CMTM2	16
CMTM4	1307
CMTM3	885
DYNC1LI2	5102
LOC106699570	5
TERB1	6
NAE1	1130
CA7	7
PDP2	395
CDH16	2
RRAD	4294
CIAO2B	1078
CES2	1562
CES3	716
CES4A	779
CBFB	1296
PHAF1	532
B3GNT9	782
TRADD	1081
FBXL8	526
HSF4	1352
NOL3	1254
KIAA0895L	766
EXOC3L1	248
E2F4	1947
ELMO3	1223
LRRC29	114
TMEM208	837
FHOD1	3139
SLC9A5	178
PLEKHG4	463
KCTD19	49
LRRC36	255
TPPP3	3777
ZDHHC1	555
HSD11B2	343
ATP6V0D1	3175
ATP6V0D1-DT	34
AGRP	7
LOC100505942	7
RIPOR1	2903
CTCF-DT	4
CTCF	1370
CARMIL2	113
ACD	385
PARD6A	118
ENKD1	633
C16orf86	47
GFOD2	576
RANBP10	664
TSNAXIP1	69
CENPT	1343
THAP11	666
NUTF2	1635
EDC4	2416
NRN1L	49
PSKH1	978
CTRL	38
PSMB10	1637
LCAT	431
SLC12A4	2238
DPEP3	3
DPEP2	171
DDX28	285
DUS2	218
NFATC3	1605
ESRP2	2879
MIR6773	10
PLA2G15	708
SLC7A6	1239
SLC7A6OS	832
PRMT7	869
SMPD3	218
LOC105371321	0
ZFP90	570
CDH3	1297
CDH1	16488
TANGO6	567
HAS3	5139
DERPC	1216
CHTF8	1216
UTP4	911
SNTB2	1384
VPS4A	2165
PDF	190
COG8	429
NIP7	604
TMED6	15
TERF2	578
CYB5B	1921
MIR1538	0
NFAT5	3418
NQO1	1916
NOB1	924
WWP2	2399
CLEC18A	39
PDXDC2P-NPIPB14P	2826
PDPR	1581
LOC400541	61
CLEC18C	13
LOC105371328	8
SMG1P7	55
107984138	42
EXOSC6	365
AARS1	2806
DDX19B	891
DDX19A-DT	132
DDX19A	1221
ST3GAL2	747
FCSK	960
COG4	1803
SF3B3	3531
IL34	161
MTSS2	2290
VAC14	1085
VAC14-AS1	60
HYDIN	281
CMTR2	861
LOC102723786	27
CALB2	69
ZNF23	361
ZNF19	100
CHST4	12
TAT-AS1	5
TAT	9
MARVELD3	237
PHLPP2	357
AP1G1	3146
ATXN1L	1656
ZNF821	227
IST1	3413
PKD1L3	39
DHODH	214
TXNL4B	221
HP	63
HPR	8
DHX38	1779
PMFBP1	16
LOC105371341	11
LINC01572	13
107984814	8
LOC101927978	7
ZFHX3	1929
PSMD7	2159
PDPR2P	227
NPIPB15	695
LOC105376772	6
CLEC18B	29
GLG1	5393
RFWD3	535
MLKL	608
FA2H	122
WDR59	981
ZNRF1	547
LDHD	386
ZFP1	257
CTRB2	0
CTRB1	1
LOC100506281	4
BCAR1	2674
LOC105371344	9
CFDP1	1077
TMEM170A	776
CHST6	405
CHST5	10
TMEM231	573
GABARAPL2	1758
ADAT1	730
KARS1	2729
TERF2IP	1804
LOC105371348	15
CNTNAP4	0
MON1B	1206
SYCE1L	116
ADAMTS18	18
NUDT7	159
LOC107984878	2
VAT1L	12
CLEC3A	0
WWOX	135
WWOX-AS1	4
LOC105371354	2
MAF	898
LOC101928230	18
LOC105371356	0
MAFTRR	1
LINC01229	1
DYNLRB2	58
105371360	3
CDYL2	77
ARLNC1	1
CMC2	360
CENPN	378
CENPN-AS1	34
ATMIN	1332
C16orf46	98
LOC105371361	5
GCSH	251
PKD1L2	16
BCO1	62
GAN	125
MIR4720	9
CMIP	3569
LOC105371362	2
LOC100129617	20
PLCG2	830
SDR42E1	259
LOC112268169	3
HSD17B2	29
LOC105371363	9
MPHOSPH6	475
CDH13	410
LOC105371366	0
LOC102724163	13
HSBP1	3169
MLYCD	305
LOC105371372	4
105371371	4
OSGIN1	460
NECAB2	6
SLC38A8	0
MBTPS1	3301
HSDL1	804
DNAAF1	544
TAF1C	1497
ADAD2	2
LOC654780	3
WFDC1	125
ATP2C2	869
ATP2C2-AS1	210
MEAK7	467
COTL1	2641
LOC105371376	9
KLHL36	1315
USP10	1721
CRISPLD2	1845
LOC101928474	6
ZDHHC7	2578
KIAA0513	925
105371380	12
CIBAR2	179
LINC02139	0
LOC105371382	3
GSE1	3962
LINC00311	2
LOC107984830	7
GINS2	102
C16orf74	66
EMC8	420
COX4I1	5019
IRF8	932
MIR6774	5
LINC01082	7
101928582	4
LINC01081	1
FENDRR	554
FOXF1	273
MTHFSD	517
FOXC2-AS1	2
FOXC2	17
FOXL1	49
LINC02188	0
105371393	1
C16orf95	32
C16orf95-DT	7
FBXO31	669
TRM-CAT6-1	0
MAP1LC3B	2475
ZCCHC14	1394
JPH3	3
KLHDC4	549
LOC100129215	4
SLC7A5	1605
107987237	6
CA5A	1
BANP	379
105369246	0
LOC105371401	14
LOC107984862	19
ZNF469	100
LOC112268182	8
ZFPM1	71
LOC107984890	21
ZFPM1-AS1	8
107984905	0
ZC3H18-AS1	9
ZC3H18	1874
IL17C	2
CYBA	2324
MVD	974
SNAI3-AS1	45
SNAI3	112
RNF166	1480
CTU2	476
PIEZO1	4815
MIR4722	14
LOC100289580	154
LOC339059	7
CDT1	114
APRT	1871
GALNS	623
107987238	24
LOC107983950	21
TRAPPC2L	531
PABPN1L	2
CBFA2T3	195
LOC101927793	16
LOC102724632	5
LOC107984871	3
LOC100129697	4
ACSF3	515
LINC00304	4
CDH15	83
SLC22A31	4674
ZNF778	350
105371413	35
ANKRD11	2539
LOC105371414	137
LOC100287036	20
LOC101927817	3
LOC101930112	29
LOC101927863	4
SPG7	2390
RPL13	31557
SNORD68	51
CPNE7	210
DPEP1	106
CHMP1A	2241
SPATA33	208
LINC02166	63
CDK10	1464
SPATA2L	570
VPS9D1	667
VPS9D1-AS1	235
ZNF276	1083
FANCA	601
SPIRE2	419
107984817	34
105371419	18
LOC112268179	24
TCF25	3633
MC1R	128
TUBB3	316
DEF8	1407
SNORA119	9
CENPBD1	326
AFG3L1P	389
DBNDD1	598
GAS8	686
GAS8-AS1	23
URAHP	286
LOC105376786	20
FAM157C	27
LOC105376781	137
LOC101927999	92
LINC02193	12
LOC107987240	4
LOC102723753	0
SLC6A10PB	2
LINC02887	78
LOC101929823	45
DOC2B	262
LINC02091	4
RPH3AL	462
RPH3AL-AS1	8
LOC105371425	8
LOC105371430	39
C17orf97	68
RFLNB	561
VPS53	711
TLCD3A	315
GEMIN4	545
DBIL5P	8
GLOD4	972
MRM3	219
NXN	1146
LOC101927727	2
TIMM22	356
ABR	2989
112268190	118
LOC105371481	77
105379599	15
LOC105371480	63
LOC105371479	4
107984980	0
TRARG1	0
YWHAE	8410
CRK	2058
MYO1C	5831
LOC105371483	10
INPP5K	755
PITPNA-AS1	51
PITPNA	1668
SLC43A2	1156
SCARF1	1507
RILP	314
PRPF8	5624
TLCD2	425
MIR22HG	1771
MIR22	87
WDR81	719
SERPINF2	71
SERPINF1	1611
SMYD4	304
RPA1	1146
RTN4RL1	317
LOC105371486	6
DPH1	732
OVCA2	324
MIR132	0
MIR212	0
HIC1	549
SMG6	577
LOC107984988	14
SRR	398
TSR1	804
SGSM2	1885
LOC101927864	254
MNT	794
LOC284009	16
METTL16	773
PAFAH1B1	3301
LOC105371490	27
CLUH	1248
LOC105371592	11
CCDC92B	1
RAP1GAP2	575
LOC101927911	20
SPATA22	3
ASPA	80
TRPV3	29
TRPV1	224
SHPK	315
CTNS	435
LOC105371493	21
LOC105371492	72
P2RX5-TAX1BP3	1015
TAX1BP3	782
EMC6	211
P2RX5	18
ITGAE	242
HASPIN	22
NCBP3	1174
CAMKK1	332
P2RX1	171
ATP2A3	1072
ZZEF1	1292
CYB5D2	376
ANKFY1	1849
UBE2G1	786
SPNS3	37
LOC107985053	5
SPNS2	852
MYBBP1A	1178
GGT6	378
SMTNL2	26
LINC01996	19
LOC105371498	10
ALOX15	247
PELP1	1115
LOC101559451	4
ARRB2	1487
MED11	282
CXCL16	3401
ZMYND15	311
TM4SF5	1
VMO1	92
GLTPD2	30
PSMB6	965
PLD2	899
MINK1	2628
CHRNE	241
C17orf107	161
GP1BA	20
SLC25A11	797
RNF167	1594
PFN1	10064
ENO3	102
SPAG7	673
CAMTA2	1070
CAMTA2-AS1	106
INCA1	76
KIF1C	3039
KIF1C-AS1	181
105371502	5
LOC105371501	2
SLC52A1	105
ZFP3	186
ZNF232	160
ZNF232-AS1	5
USP6	34
ZNF594	226
ZNF594-DT	54
SCIMP	144
RABEP1	1265
LOC105371505	17
NUP88	833
RPAIN	670
C1QBP	536
DHX33	405
DERL2	678
MIS12	369
LOC728392	142
NLRP1	802
LOC105371507	0
WSCD1	146
LOC107985017	8
PIMREG	45
PITPNM3	632
KIAA0753	492
TXNDC17	1267
MED31	164
C17orf100	111
ALOX15P1	10
SLC13A5	2
XAF1	2160
FBXO39	5
TEKT1	299
ALOX12P2	38
ALOX12-AS1	33
ALOX12	142
RNASEK-C17orf49	1201
RNASEK	926
C17orf49	302
MIR497HG	229
BCL6B	910
SLC16A13	151
SLC16A11	106
CLEC10A	340
ASGR2	19
LOC105371512	4
ASGR1	64
DLG4	565
ACADVL	6461
MIR324	55
DVL2	556
PHF23	710
GABARAP	4122
CTDNEP1	1389
ELP5	554
CLDN7	3056
SLC2A4	23
YBX2	63
EIF5A	4465
GPS2	813
NEURL4	545
ACAP1	630
KCTD11	261
TNK1	272
TMEM256-PLSCR3	403
PLSCR3	274
TMEM256	161
NLGN2	679
TMEM102	144
FGF11	513
CHRNB1	212
ZBTB4	3095
POLR2A	4872
TNFSF12-TNFSF13	1039
TNFSF12	613
TNFSF13	1050
SENP3	541
SENP3-EIF4A1	5132
EIF4A1	4609
SNORA48	16
SNORD10	59
SNORA67	70
CD68	5179
LOC100996842	416
MPDU1	830
SOX15	23
FXR2	779
