GeneID	RNA-seq_normal_lung22
GAPLINC	40
DLGAP1	47
DLGAP1-AS1	225
DLGAP1-AS2	88
LOC105371967	2
107985137	1
DLGAP1-AS3	1
DLGAP1-AS5	0
LINC00526	60
LINC00667	1182
ZBTB14	572
EPB41L3	1754
LOC107985145	3
LOC100286986	34
TMEM200C	14
L3MBTL4	409
L3MBTL4-AS1	9
ARHGAP28-AS1	6
ARHGAP28	327
LINC00668	0
LAMA1	34
LOC101927188	1
LOC105371976	3
PTPRM	4507
LOC100192426	9
RAB12	1375
MTCL1	149
NDUFV2	1905
NDUFV2-AS1	64
ANKRD12	1892
107985188	15
TWSG1-DT	17
TWSG1	1424
RALBP1	2877
PPP4R1	4511
PPP4R1-AS1	30
RAB31	5191
LOC105371981	60
TXNDC2	4
VAPA	5480
APCDD1	826
NAPG	915
LINC01887	1
PIEZO2	680
GNAL	541
CHMP1B	3068
MPPE1	1520
LOC101927511	16
IMPA2	1745
ANKRD62	11
C18orf61	26
CIDEA	2
TUBB6	5044
AFG3L2	1573
LOC107985154	135
PRELID3A	109
LOC105371998	127
SPIRE1	1488
PSMG2	1280
CEP76	178
LINC01882	2
PTPN2	1108
SEH1L	841
CEP192	1256
LDLRAD4	776
LDLRAD4-AS1	8
107985120	10
102724615	8
FAM210A	215
RNMT	1114
MC5R	0
ZNF519	136
ANKRD20A5P	31
CYP4F35P	88
LOC105372003	4
CXADRP3	0
ANKRD30B	1
LINC01443	0
LINC01444	0
ROCK1	2878
GREB1L	17
LOC101927521	0
ESCO1	589
SNRPD1	822
ABHD3	627
105376866	4
MIB1	1411
MIR133A1HG	5
GATA6-AS1	245
GATA6	1887
LOC105372019	24
LOC101927571	0
RBBP8	887
MIR4741	12
CABLES1	2924
TMEM241	473
RIOK3	2180
RMC1	1025
NPC1	2509
ANKRD29	3635
LAMA3	9254
LOC107985181	61
LOC105372023	23
TTC39C	339
TTC39C-AS1	10
112268213	23
CABYR	23
OSBPL1A	1566
IMPACT	973
HRH4	11
LINC01915	27
LINC01894	2
ZNF521	381
107987256	12
SS18	2282
TAF4B	129
KCTD1	212
LOC102725227	2
PCAT18	2
AQP4	12958
AQP4-AS1	10
CHST9	204
LOC105372036	1
107985143	3
LINC01908	3
LOC105372041	0
CDH2	21
DSC3	9
DSC2	647
DSC1	2
DSG1	2
DSG3	0
DSG2	1405
DSG2-AS1	54
TTR	0
B4GALT6	155
TRAPPC8	1274
RNF125	895
RNF138	778
MEP1B	5
GAREM1	382
KLHL14	26
LOC112268208	2
LOC105372055	0
CCDC178	13
LOC105372059	3
ASXL3	25
NOL4	5
DTNA	504
LOC105372061	59
MAPRE2	2653
ZNF397	1582
ZSCAN30	311
ZNF271P	697
107985139	161
ZNF24	2725
ZNF396	125
LOC105372063	0
INO80C	594
GALNT1	1868
LOC105372064	92
C18orf21	294
RPRD1A	1304
SLC39A6	1191
ELP2	1892
COSMOC	39
MOCOS	171
FHOD3	177
TPGS2	2293
KIAA1328	600
CELF4	79
LOC105372076	3
MIR924HG	2
LOC101927857	1
LINC01902	6
LINC01901	0
KC6	2
PIK3C3	1342
LINC00907	4
SYT4	13
SETBP1-DT	34
SETBP1	390
SLC14A2	14
SLC14A2-AS1	15
107985153	4
LOC105372093	11
LOC105372092	15
SLC14A1	907
EPG5	1362
SIGLEC15	22
PSTPIP2	378
ATP5F1A	8781
TRK-CTT6-1	2
HAUS1	435
C18orf25	849
RNF165	159
LOXHD1	74
ST8SIA5	5
ST8SIA5-DT	2
PIAS2	677
KATNAL2	189
LOC105372098	89
HDHD2	1017
IER3IP1	1493
MIR4527HG	0
SMAD2	2826
ZBTB7C	618
LOC105372104	9
CTIF	2700
107987258	12
LOC105372107	9
LOC107985147	7
LOC105372105	71
SMAD7	2909
LOC105372108	6
LOC100129878	18
DYM	966
C18orf32	1034
RPL17-C18orf32	9188
RPL17	8390
SNORD58C	47
SNORD58A	16
SNORD58B	152
LIPG	103
LOC112268210	0
ACAA2	2505
SNHG22	142
SCARNA17	31
MYO5B	1936
CFAP53	158
MBD1	2181
CXXC1	2173
SKA1	21
MAPK4	640
MRO	7
ME2	945
ELAC1	166
LOC107985152	32
105372117	93
SMAD4	2285
MEX3C	932
105372118	5
DCC	268
MBD2	2565
POLI	713
C18orf54	120
RAB27B	424
CCDC68	1043
LINC01929	8
TCF4	3636
LOC105372130	1
LINC01415	67
LOC107985183	1
LOC105372131	4
LOC107985164	1
LOC642484	10
LOC105372135	0
TXNL1	1512
WDR7	570
WDR7-OT1	6
ST8SIA3	0
ONECUT2	2
FECH	632
NARS1	3315
LOC100505549	169
ATP8B1	1130
LOC105372141	65
NEDD4L	7401
LOC105372143	6
ALPK2	7
LOC102724745	3
MALT1-AS1	33
MALT1	1053
LOC105372146	14
ZNF532	1602
107987259	0
SEC11C	1615
GRP	62
RAX	0
LMAN1	3239
LOC107985156	6
CCBE1	1503
PMAIP1	231
MC4R	0
CDH20	1
LOC105372157	0
RNF152	514
LOC112268209	3
PIGN	650
RELCH	1307
TNFRSF11A	100
ZCCHC2	1010
PHLPP1	492
LOC105372160	18
BCL2	278
KDSR	2043
VPS4B	1776
SERPINB5	4
SERPINB12	0
SERPINB13	0
SERPINB4	2
SERPINB3	1
SERPINB11	3
SERPINB7	0
SERPINB2	44
SERPINB10	0
HMSD	45
LOC105372165	53
SERPINB8	878
CDH7	0
CDH19	161
DSEL	522
DSEL-AS1	12
TMX3	1715
CCDC102B	929
LOC107985134	38
107985135	5
DOK6	188
105372178	9
CD226	260
RTTN	350
SOCS6	755
LINC01909	12
LIVAR	6
LOC105376872	10
LOC105372185	11
CBLN2	0
NETO1	0
LINC02864	1
LOC105372190	0
FBXO15	76
TIMM21	584
CYB5A	8127
C18orf63	10
DIPK1C	1
CNDP2	6023
CNDP1	4
ZNF407	660
ZNF407-AS1	148
ZADH2	1067
TSHZ1	895
LOC107985177	7
105372208	0
LOC105372210	0
LOC105372209	2
ZNF516	1126
ZNF516-AS1	18
ZNF516-DT	4
LINC00908	47
LINC00683	9
LINC01927	12
ZNF236-DT	60
ZNF236	407
MBP	2387
LOC105372217	16
107987261	66
GALR1	0
SALL3	0
ATP9B	893
LOC105372226	8
NFATC1	1173
107985163	25
LOC101927897	229
LOC107985162	46
LOC102723506	18
LOC284240	1
LOC105372228	0
CTDP1	1169
105376875	6
KCNG2	740
SLC66A2	1929
HSBP1L1	699
TXNL4A	1358
RBFA	566
RBFADN	18
ADNP2	818
PARD6G-AS1	42
PARD6G	212
WASH5P	144
LINC01002	605
LOC101928344	138
LOC107985295	2
PLPP2	266
MIER2	1087
THEG	1
C2CD4C	66
SHC2	1073
ODF3L2	20
MADCAM1	5
MADCAM1-AS1	5
TPGS1	593
CDC34	1385
GZMM	270
BSG-AS1	28
BSG	11716
HCN2	16
LOC107987266	3
POLRMT	1863
LOC105372234	7
FGF22	10
RNF126	1350
FSTL3	3744
PRSS57	23
PALM	1386
MISP	2006
LOC101928450	61
LINC01836	220
PTBP1	5373
PLPPR3	1733
MIR3187	18
AZU1	104
PRTN3	51
ELANE	92
CFD	7818
MED16	2274
R3HDM4	2551
KISS1R	4
ARID3A	931
WDR18	909
GRIN3B	527
LOC105372235	108
TMEM259	7673
CNN2	7226
ABCA7	1921
ARHGAP45	6036
POLR2E	4260
GPX4	5158
SBNO2	5770
LOC102723798	141
LOC102725180	189
STK11	2192
CBARP	108
ATP5F1D	1900
LOC102723811	23
MIDN	9237
LOC107985303	20
LOC105372236	11
CIRBP-AS1	76
CIRBP	14157
FAM174C	735
EFNA2	1
PWWP3A	2362
NDUFS7	1684
GAMT	200
DAZAP1	3836
RPS15	12117
APC2	291
C19orf25	639
PCSK4	155
REEP6	111
ADAMTSL5	43
LOC107985337	0
PLK5	0
MEX3D	981
MBD3	3117
UQCR11	2821
TCF3	1683
ATP8B3	93
REXO1	1981
MIR1909	96
LOC100288123	176
KLF16	1140
ABHD17A	5769
SCAMP4	2439
ADAT3	216
LOC105372238	11
CSNK1G2	2992
CSNK1G2-AS1	26
BTBD2	2822
LOC107985278	16
MKNK2	12876
MOB3A	2932
IZUMO4	147
AP3D1	4813
DOT1L	3696
PLEKHJ1	1568
MIR1227	7
MIR6789	169
SF3A2	1853
AMH	88
MIR4321	11
JSRP1	19
LOC105372240	1
OAZ1	18559
PEAK3	98
LINGO3	74
LOC101928572	13
LSM7	1011
SPPL2B	2162
TMPRSS9	129
TIMM13	1251
LMNB2	1410
GADD45B	12773
GNG7	724
DIRAS1	12
SLC39A3	785
SGTA	2127
THOP1	1008
ZNF554	307
ZNF555	202
ZNF556	2
ZNF57	115
101928631	45
ZNF77	161
TLE6	173
TLE2	2694
TLE5	22205
GNA11	4834
GNA15	893
GNA15-DT	176
S1PR4	958
NCLN	2668
CELF5	5
LOC105372244	1
NFIC	6250
SMIM24	4
LOC105372246	5
DOHH	660
LOC105372245	54
FZR1	1839
MFSD12	1447
C19orf71	402
HMG20B	2893
GIPC3	332
TBXA2R	234
CACTIN-AS1	306
CACTIN	826
PIP5K1C	2549
TJP3	1001
APBA3	532
MRPL54	1304
MATK	561
ZFR2	17
NMRK2	5
DAPK3	2670
MIR637	54
EEF2	46446
SNORD37	13
PIAS4	1044
ZBTB7A	3557
MAP2K2	3035
CREB3L3	2
SIRT6	658
ANKRD24	184
EBI3	54
YJU2	874
SHD	10
TMIGD2	42
FSD1	22
STAP2	598
MPND	602
SH3GL1	2165
CHAF1A	781
107985297	5
UBXN6	3730
MIR4746	3
HDGFL2	2030
PLIN4	380
PLIN5	644
LRG1	1230
SEMA6B	541
TNFAIP8L1	810
MYDGF	2231
DPP9	2351
DPP9-AS1	316
LOC105372250	5
FEM1A	1534
TICAM1	1473
PLIN3	1550
ARRDC5	74
UHRF1	114
KDM4B	1885
PTPRS	2925
LOC105372253	16
LOC105372252	6
TINCR	496
SAFB2	3134
SAFB	3770
LOC107985320	40
MICOS13	1176
HSD11B1L	282
RPL36	6085
LONP1	2538
CATSPERD	67
PRR22	110
DUS3L	870
NRTN	47
FUT6	32
FUT3	212
LOC101928844	6
FUT5	12
NDUFA11	2311
VMAC	392
CAPS	3329
RANBP3	2537
RANBP3-DT	32
RFX2	1192
LOC105372255	29
ACSBG2	15
MLLT1	4683
ACER1	4
CLPP	1092
ALKBH7	1447
PSPN	30
GTF2F1	2599
LOC390877	14
KHSRP	4828
MIR3940	164
SLC25A41	15
SLC25A23	2758
CRB3	948
DENND1C	2335
TUBB4A	31
TNFSF9	178
CD70	18
TNFSF14	604
C3	22612
GPR108	2393
TRIP10	4292
107985302	240
SH2D3A	1129
VAV1	1093
ADGRE1	587
LOC105372256	19
ADGRE4P	71
ZNF557	250
INSR	1686
ARHGEF18	3194
LOC107985284	23
PEX11G	278
TEX45	6
LOC105372261	102
ZNF358	1936
MCOLN1	1724
PNPLA6	8864
CAMSAP3	1250
XAB2	2002
PET100	950
PCP2	311
STXBP2	5066
RETN	569
MCEMP1	6315
TRAPPC5	1760
FCER2	15
CLEC4G	16
CD209	127
CLEC4M	40
LOC105372263	3
CLEC4GP1	5
EVI5L	904
PRR36	202
LRRC8E	251
MAP2K7	1992
TGFBR3L	17
SNAPC2	638
CTXN1	240
TIMM44	955
ELAVL1	1758
LOC105372266	24
CCL25	0
FBN3	1534
CERS4	2019
LOC107985282	6
CD320	981
NDUFA7	487
RPS28	9337
KANK3	3485
ANGPTL4	252
RAB11B-AS1	398
RAB11B	4465
MARCHF2	1518
HNRNPM	7304
PRAM1	895
ZNF414	615
MYO1F	4949
ADAMTS10	823
ZNF558	465
MUC16	13
ZNF317	894
OR7D2	0
ZNF699	308
ZNF559	609
ZNF559-ZNF177	130
ZNF177	86
LOC112268250	12
ZNF266	1417
LOC105372269	5
ZNF560	2
LOC105372268	3
ZNF426	690
ZNF426-DT	32
ZNF121	487
ZNF561	700
ZNF561-AS1	87
ZNF562	878
ZNF812P	22
LOC105372270	9
ZNF846	259
LOC100505555	13
FBXL12	827
UBL5	2762
PIN1-DT	6
PIN1	1930
OLFM2	135
COL5A3	1300
SHFL	1590
ANGPTL6	333
PPAN	433
PPAN-P2RY11	778
P2RY11	507
EIF3G	3213
DNMT1	2194
S1PR2	594
MIR4322	3
MRPL4	1255
LOC105372272	114
ICAM1	40862
ICAM4	3644
ICAM5	2430
ZGLP1	91
FDX2	370
RAVER1	1791
ICAM3	2115
TYK2	4257
CDC37	8502
MIR1181	472
PDE4A	1790
KEAP1	1915
S1PR5	441
ATG4D	776
KRI1	1275
CDKN2D	596
AP1M2	1337
SLC44A2	13793
ILF3-DT	817
ILF3	7991
QTRT1	894
DNM2	8084
TMED1	1077
C19orf38	290
CARM1	1414
YIPF2	1364
TIMM29	334
SMARCA4	4176
LDLR-AS1	255
LDLR	13048
MIR6886	5
SPC24	37
KANK2	9632
DOCK6	4397
LOC105372273	138
ANGPTL8	27
TSPAN16	22
HSPC102	10
RAB3D	1356
TMEM205	1912
CCDC159	733
PLPPR2	1151
SWSAP1	102
EPOR	1274
RGL3	1871
ODAD3	425
PRKCSH	6474
ELAVL3	6
ZNF653	341
ECSIT	942
CNN1	578
ELOF1	1359
ACP5	10756
ZNF627	353
HNRNPA1P10	260
ZNF833P	32
ZNF823	180
ZNF441	320
ZNF491	113
ZNF440	636
ZNF439	358
ZNF69	345
ZNF700	643
ZNF763	223
ZNF433-AS1	79
ZNF433	211
ZNF878	17
ZNF844	659
ZNF788P	179
105372275	29
ZNF625-ZNF20	132
ZNF20	118
ZNF625	39
ZNF136	478
LOC100289333	1
107984139	9
ZNF44	1035
ZNF563	75
ZNF442	112
ZNF799	192
ZNF443	95
ZNF709	117
ZNF564	256
LOC105372278	4
ZNF490	211
ZNF791	1008
LOC105372279	102
MAN2B1	6421
WDR83	1405
WDR83OS	1827
DHPS	1510
GNG14	7
FBXW9	250
TNPO2	2202
TRIR	5840
GET3	1773
BEST2	5
HOOK2	1950
JUNB	59194
PRDX2	2458
RNASEH2A	266
RTBDN	1
LOC105372281	1
MAST1	12
DNASE2	2978
KLF1	1
GCDH	639
SYCE2	56
FARSA	1237
FARSA-AS1	126
CALR	19190
MIR6515	13
RAD23A	2825
GADD45GIP1	2022
DAND5	4
NFIX	6655
LOC107985286	3
LYL1	2671
LOC105372282	173
TRMT1	710
NACC1	2002
STX10	1635
IER2	23033
CACNA1A	56
YJU2B	1415
MRI1	1218
C19orf53	1786
ZSWIM4	841
LOC107985334	40
MIR23AHG	12742
MIR24-2	108
MIR27A	100
MIR23A	117
NANOS3	18
BRME1	78
CC2D1A	2022
PODNL1	91
DCAF15	1251
RFX1	1213
107985309	26
RLN3	6
IL27RA	828
PALM3	1342
MISP3	551
MIR1199	37
C19orf67	3
SAMD1	1145
PRKACA	2997
ASF1B	138
ADGRL1-AS1	241
ADGRL1	1842
LINC01841	2
LINC01842	2
ADGRE5	11662
DDX39A	1583
PKN1	7129
PTGER1	82
GIPC1	4797
DNAJB1	8780
TECR	2834
MIR639	78
112268253	21
NDUFB7	2360
CLEC17A	43
ADGRE3	317
SNORA104	322
ZNF333	658
ADGRE2	634
OR7C1	0
OR7A5	0
CASP14	0
SYDE1	776
ILVBL	1895
NOTCH3	2125
EPHX3	137
BRD4	3011
AKAP8	1399
AKAP8L	2234
WIZ	1939
RASAL3	1077
PGLYRP2	14
CYP4F22	30
CYP4F3	374
CYP4F12	366
CYP4F24P	146
OR10H1	0
LINC01764	1
UCA1	1
CLEC4OP	3
105369202	3
CYP4F2	1
CYP4F11	45
TPM4	21779
RAB8A	2708
HSH2D	1052
CIB3	6
FAM32A	2209
AP1M1	2181
KLF2	18343
EPS15L1	1349
CALR3	1
C19orf44	525
CHERP	1343
SLC35E1	2588
LOC105372295	70
MED26	780
LOC105372296	14
SMIM7	2529
TMEM38A	318
NWD1	167
SIN3B	3261
F2RL3	368
CPAMD8	3458
HAUS8	225
MYO9B	5274
USE1	593
OCEL1	710
NR2F6	1761
USHBP1	1132
BABAM1	1864
ANKLE1	57
ABHD8	879
MRPL34	818
DDA1	1858
ANO8	1192
GTPBP3	566
PLVAP	479
CCDC194	32
BST2	7631
BISPR	203
MVB12A	1016
TMEM221	40
SLC27A1	1375
PGLS-DT	306
PGLS	1244
NIBAN3	196
COLGALT1	4057
UNC13A	16
MAP1S	1763
FCHO1	421
B3GNT3	31
INSL3	16
JAK3	912
RPL18A	15237
SNORA68	18
SLC5A5	5
CCDC124	1525
KCNN1	3
ARRDC2	2024
IL12RB1	431
MAST3	1524
PIK3R2	1368
IFI30	22371
MPV17L2	318
RAB3A	101
LOC102725254	5
PDE4C	312
LOC729966	4
IQCN	1416
JUND	36402
LSM4	2048
LOC105372300	51
PGPEP1	1781
GDF15	951
MIR3189	9
LRRC25	1137
SSBP4	2582
ISYNA1	991
ELL	1128
FKBP8	11231
KXD1	2216
UBA52	12377
REX1BD	1365
CRLF1	46
TMEM59L	9
KLHL26	430
CRTC1	1284
COMP	4
UPF1	4460
CERS1	17
GDF1	15
COPE	3072
DDX49	974
HOMER3	615
HOMER3-AS1	14
107985268	0
SUGP2	3272
ARMC6	831
SLC25A42	767
TMEM161A	881
BORCS8-MEF2B	283
MEF2B	86
BORCS8	456
RFXANK	1192
NR2C2AP	419
NCAN	0
HAPLN4	3
TM6SF2	19
SUGP1	1013
MAU2	2383
GATAD2A	2595
TSSK6	48
NDUFA13	3844
YJEFN3	302
CILP2	4
PBX4	184
LPAR2	663
GMIP	1734
ATP13A1	1968
ZNF101	486
ZNF14	275
LOC101060187	4
LINC00663	217
112267872	209
ZNF56P	16
ZNF506	639
ZNF253	225
ZNF93	91
ZNF682	379
LOC105372308	27
LOC105372309	2
ZNF90	307
LOC105372310	104
ZNF486	544
105372311	1
LOC102724427	17
LOC105372314	2
ZNF826P	33
MIR1270	6
LOC105372317	0
LOC105372316	2
ZNF737	524
LOC105372318	9
ZNF626	503
LOC105372319	4
ZNF66	63
ZNF85	132
ZNF430	302
ZNF714	335
ZNF431	1071
ZNF708	421
ZNF738	384
ZNF493	659
LOC105372321	44
LINC00664	15
ZNF429	815
LOC101929007	110
LOC105372323	14
LOC400682	7
ZNF100	366
CCNYL6	6
ZNF43	531
LOC105372326	3
ZNF208	66
ZNF257	29
ZNF676	17
ZNF729	0
ZNF98	0
LOC105376917	0
LINC01785	10
ZNF492	2
ZNF99	0
ZNF728	4
ZNF730	17
ZNF724	16
IPO5P1	602
ZNF91	830
LOC107985285	10
LINC01224	3
LOC105372337	0
LOC105372338	0
ZNF675	190
ZNF681	98
RPSAP58	811
ZNF726	57
LOC100505851	1
ZNF254	655
HAVCR1P1	26
LOC105372345	11
LINC00662	99
LOC101927151	83
LOC100420587	0
LOC105372349	3
LOC102724908	0
107985336	0
UQCRFS1	1645
UQCRFS1-DT	16
VSTM2B	0
POP4	940
LOC105372353	4
PLEKHF1	446
C19orf12	733
CCNE1	27
URI1	1610
ZNF536	21
LOC105372358	4
TSHZ3	272
TSHZ3-AS1	18
LOC105372362	25
LINC01837	18
ZNF507	583
DPY19L3-DT	11
DPY19L3	913
PDCD5	1033
ANKRD27	1518
SNORA68B	8
RGS9BP	85
NUDT19	577
TDRD12	3
SLC7A9	29
CEP89	640
FAAP24	61
RHPN2	379
GPATCH1	346
WDR88	44
LRP3	843
SLC7A10	20
CEBPA	2381
CEBPA-DT	168
CEBPG	1138
PEPD	2302
CHST8	9
KCTD15	1189
LSM14A	3483
GARRE1	1526
GPI	4426
PDCD2L	110
UBA2	2333
WTIP	1413
ZNF807P	6
SCGB1B2P	89
SCGB2B2	43
ZNF302	1115
ZNF181	597
ZNF599	158
LINC01801	29
ZNF30	215
ZNF792	273
GRAMD1A	4970
SCN1B	343
HPN	713
HPN-AS1	64
FXYD3	4591
MIR6887	5
LGI4	304
FXYD1	1179
FXYD7	35
FXYD5	2411
FAM187B	8
LSR	3119
LOC105372380	32
USF2	5117
HAMP	8
MAG	24
CD22	253
MIR5196	10
FFAR3	29
GPR42	7
LOC101927522	36
FFAR2	700
KRTDAP	8
DMKN	1518
SBSN	0
GAPDHS	71
TMEM147-AS1	438
TMEM147	1242
ATP4A	1
HAUS5	681
RBM42	2513
ETV2	49
COX6B1	3214
UPK1A	1
ZBTB32	43
KMT2B	2529
IGFLR1	545
U2AF1L4	793
PSENEN	1400
LIN37	360
HSPB6	1201
PROSER3	917
ARHGAP33	595
LINC01529	2
NPHS1	1
KIRREL2	2
LOC107985317	0
APLP1	159
NFKBID	1057
HCST	948
TYROBP	6833
LRFN3	356
LOC105372383	3
SDHAF1	431
SYNE4	248
ALKBH6	560
LOC101927572	29
CLIP3	179
THAP8	142
WDR62	114
OVOL3	12
POLR2I	668
TBCB	2271
LOC105372385	6
CAPNS1	12275
COX7A1	859
ZNF565	137
ZNF146	1411
LOC107985304	308
LOC100134317	22
LINC00665	143
ZFP14	349
ZFP82	174
LOC644189	5
ZNF566	333
ZNF566-AS1	34
ZNF260	500
ZNF529	609
ZNF529-AS1	65
ZNF382	129
ZNF461	259
ZNF567	233
LINC01534	21
ZNF850	80
LOC728485	2
ZNF790-AS1	92
ZNF790	165
ZNF345	248
ZNF829	151
ZNF568	289
ZNF420	216
ZNF585A	338
ZNF585B	468
ZNF383	531
LINC01535	30
LOC284412	46
ZNF875	1062
ZNF527	207
ZNF569	191
ZNF570	234
ZNF793-AS1	21
ZNF793	225
ZNF571-AS1	31
ZNF540	142
ZNF571	96
ZFP30	302
ZNF781	90
ZNF607	201
ZNF573	54
LOC644554	31
WDR87BP	23
LOC105372395	0
WDR87	0
SIPA1L3	1899
DPF1	10
PPP1R14A	1551
SPINT2	10811
YIF1B	2645
C19orf33	1673
KCNK6	695
CATSPERG	152
PSMD8	3139
GGN	27
SPRED3	17
FAM98C	635
RASGRP4	843
RYR1	275
MAP4K1	386
MAP4K1-AS1	108
EIF3K	3790
ACTN4	19038
LOC107985291	35
CAPN12	1938
LGALS7	2
LGALS7B	8
LGALS4	179
ECH1	4653
HNRNPL	6637
RINL	448
SIRT2	2290
NFKBIB	1156
CCER2	227
SARS2	428
MRPS12	626
FBXO17	441
FBXO27	172
ACP7	3
PAK4	3538
NCCRP1	16
IFNL1	1
LRFN1	179
GMFG	3735
SAMD4B	3531
PAF1	2264
MED29	2205
ZFP36	75255
MIR4530	14
TRI-TAT1-1	11
PLEKHG2	1634
RPS16	17660
SUPT5H	5222
SNORD175	4
TIMM50	1441
DLL3	0
EID2B	116
EID2	493
LOC100129935	0
LGALS17A	3
CLC	311
DYRK1B	1061
FBL	1846
FCGBP	491
107987267	0
PSMC4	1761
ZNF546	191
ZNF780B	712
ZNF780A	313
MAP3K10	928
TTC9B	7
CCNP	24
AKT2	4116
LOC107985289	32
C19orf47	617
PLD3	15247
MIR6796	7
HIPK4	22
PRX	8942
SERTAD1	3393
SERTAD3	1806
SERTAD3-AS1	229
BLVRB	2911
SPTBN4	76
SHKBP1	2895
LTBP4	18270
NUMBL	907
COQ8B	1254
ITPKC	4361
C19orf54	821
SNRPA	940
MIA	4
MIA-RAB4B	573
RAB4B-EGLN2	3196
RAB4B	576
EGLN2	2773
CYP2T1P	113
CYP2A6	65
CYP2A7	72
CYP2G1P	51
107985299	21
CYP2B7P	7961
CYP2B6	16
CYP2A13	5
CYP2F1	102
CYP2S1	722
AXL	2907
HNRNPUL1	7996
LOC105372401	663
CCDC97	1388
TGFB1	4619
B9D2	301
TMEM91	596
EXOSC5	348
BCKDHA	2019
B3GNT8	1092
DMAC2	1657
ERICH4	53
PCAT19	1287
LINC01480	33
CEACAM21	268
LOC105372404	5
CEACAM4	190
CEACAM7	3
CEACAM5	146
CEACAM6	7254
LOC112268252	645
CEACAM3	223
LYPD4	2
DMRTC2	0
RPS19	15644
MIR6797	5
CD79A	262
ARHGEF1	7925
ERFL	70
100505585	23
RABAC1	4014
ATP1A3	32
GRIK5	28
ZNF574	621
POU2F2	423
POU2F2-AS1	3
DEDD2	1573
ZNF526	328
GSK3A	2427
ERF	3053
CIC	4211
PAFAH1B3	177
PRR19	65
TMEM145	29
MEGF8	2027
CNFN	13
LOC101930071	22
LIPE-AS1	30
LIPE	260
CXCL17	5144
CEACAM1	456
LOC105372407	3
CEACAM8	61
PSG4	0
CD177	112
TEX101	7
LYPD3	83
PHLDB3	301
ETHE1	1089
ZNF575	125
XRCC1	1096
PINLYP	110
IRGQ	1038
ZNF576	316
ZNF428	812
SRRM5	261
LOC105372411	54
CADM4	393
PLAUR	3139
LOC105372412	4
SMG9	1234
KCNN4	228
LYPD5	187
ZNF283	293
ZNF404	97
LOC100505715	30
ZNF45	388
ZNF221	65
ZNF155	226
ZNF230-DT	67
ZNF230	183
ZNF222	156
ZNF223	226
ZNF284	138
ZNF224	680
LOC100379224	264
ZNF225	186
ZNF234	295
ZNF226	643
ZNF227	440
ZNF233	86
ZNF235	195
ZNF112	172
ZNF285	84
ZNF229	110
ZNF180	274
CEACAM20	3
CEACAM22P	0
IGSF23	3
CEACAM16-AS1	13
PVR	2466
CEACAM19	491
LOC107985306	23
CEACAM16	10
BCL3	6921
MIR8085	101
CBLC	40
BCAM	13172
NECTIN2	4802
TOMM40	1023
APOE	8710
APOC1	8068
APOC1P1	20
APOC4	13
APOC4-APOC2	106
APOC2	93
CLPTM1	3915
RELB	1206
CLASRP	2221
ZNF296	85
GEMIN7	286
GEMIN7-AS1	119
PPP1R37	1438
NKPD1	9
TRAPPC6A	698
BLOC1S3	417
EXOC3L2	167
MARK4	1200
CKM	10
KLC3	96
ERCC2	517
PPP1R13L	2071
POLR1G	435
ERCC1	1509
FOSB	106160
RTN2	397
PPM1N	52
LOC107985314	6
VASP	5829
LOC107985315	17
OPA3	1233
GPR4	594
EML2	1631
EML2-AS1	26
GIPR	415
SNRPD2	2791
QPCTL	349
FBXO46	800
SIX5	849
DM1-AS	349
DMPK	2980
DMWD	1408
SYMPK	3247
FOXA3	12
IRF2BP1	1155
MYPOP	374
NOVA2	961
CCDC61	621
PGLYRP1	141
LOC105372421	17
IGFL4	8
IGFL2	4
IGFL3	0
105376901	0
LOC105372424	0
IGFL2-AS1	0
LOC93429	3
IGFL1	0
HIF3A	2533
PPP5C	1437
LOC105372426	246
CCDC8	468
PNMA8A	55
PPP5D1	24
PNMA8B	147
CALM3	6878
PTGIR	2339
GNG8	15
DACT3	369
DACT3-AS1	29
PRKD2	2642
MIR320E	34
LOC107987269	195
STRN4	2983
FKRP	879
SLC1A5	2760
AP2S1	2239
ARHGAP35	4295
NPAS1	64
TMEM160	1002
ZC3H4	2094
SAE1	2052
BBC3	413
MIR3190	3
MIR3191	3
CCDC9	1768
INAFM1	1032
105372427	34
C5AR1	4913
C5AR2	460
DHX34	843
MEIS3	163
SLC8A2	13
KPTN	317
NAPA-AS1	339
NAPA	5081
ZNF541	35
BICRA	1103
EHD2	10027
NOP53	12553
SNORD23	18
NOP53-AS1	185
SELENOW	6967
CABP5	58
PLA2G4C	377
PLA2G4C-AS1	55
LIG1	787
LOC107985293	1
ZSWIM9	791
CARD8	2305
CARD8-AS1	291
ZNF114-AS1	1
ZNF114	17
ODAD1	515
EMP3	3850
TMEM143	325
SYNGR4	4
KDELR1	3953
107984140	49
GRIN2D	56
GRWD1	807
KCNJ14	56
CYTH2	4176
LMTK3	749
SULT2B1	555
FAM83E	2064
SPACA4	52
RPL18	13096
SPHK2	662
DBP	849
CA11	435
SEC1P	48
NTN5	44
LOC105372431	10
FUT2	37
LOC105447645	15
MAMSTR	88
RASIP1	2786
IZUMO1	54
FUT1	851
BCAT2	1490
LOC105372432	160
HSD17B14	418
PLEKHA4	608
PPP1R15A	24867
TULP2	68
NUCB1	13203
NUCB1-AS1	1833
DHDH	88
BAX	1619
FTL	104975
GYS1	1363
RUVBL2	1592
LHB	12
LOC101059948	5
CGB3	0
CGB5	1
CGB8	1
