GeneID	RNA-seq_normal_lung44
OSGIN1	239
NECAB2	8
SLC38A8	1
MBTPS1	5297
HSDL1	1094
DNAAF1	621
TAF1C	2142
ADAD2	6
LOC654780	11
WFDC1	323
ATP2C2	995
ATP2C2-AS1	170
MEAK7	542
COTL1	4164
LOC105371376	4
KLHL36	1924
USP10	1563
CRISPLD2	2776
LOC101928474	29
ZDHHC7	3892
KIAA0513	1280
105371380	28
CIBAR2	125
LINC02139	2
LOC105371382	6
GSE1	4324
LINC00311	1
LOC107984830	7
GINS2	43
C16orf74	34
EMC8	621
COX4I1	6584
IRF8	2202
MIR6774	4
LINC01082	12
101928582	14
LINC01081	5
FENDRR	1786
FOXF1	2066
MTHFSD	519
FOXC2-AS1	3
FOXC2	44
FOXL1	54
LINC02188	1
105371393	0
C16orf95	35
C16orf95-DT	2
FBXO31	1131
TRM-CAT6-1	0
MAP1LC3B	3474
ZCCHC14	1748
JPH3	40
KLHDC4	717
LOC100129215	9
SLC7A5	380
107987237	6
CA5A	2
BANP	480
105369246	15
LOC105371401	11
LOC107984862	22
ZNF469	158
LOC112268182	10
ZFPM1	349
LOC107984890	10
ZFPM1-AS1	14
107984905	2
ZC3H18-AS1	4
ZC3H18	1650
IL17C	3
CYBA	7347
MVD	1203
SNAI3-AS1	76
SNAI3	81
RNF166	1219
CTU2	446
PIEZO1	8413
MIR4722	20
LOC100289580	273
LOC339059	6
CDT1	50
APRT	1522
GALNS	1027
107987238	35
LOC107983950	19
TRAPPC2L	783
PABPN1L	5
CBFA2T3	425
LOC101927793	38
LOC102724632	8
LOC107984871	9
LOC100129697	13
ACSF3	747
LINC00304	8
CDH15	14
SLC22A31	2275
ZNF778	473
105371413	12
ANKRD11	4860
LOC105371414	135
LOC100287036	11
LOC101927817	8
LOC101930112	35
LOC101927863	8
SPG7	2368
RPL13	31244
SNORD68	57
CPNE7	32
DPEP1	312
CHMP1A	3198
SPATA33	207
LINC02166	85
CDK10	2218
SPATA2L	768
VPS9D1	601
VPS9D1-AS1	116
ZNF276	1093
FANCA	494
SPIRE2	573
107984817	21
105371419	10
LOC112268179	33
TCF25	3357
MC1R	113
TUBB3	29
DEF8	2019
SNORA119	8
CENPBD1	336
AFG3L1P	495
DBNDD1	219
GAS8	675
GAS8-AS1	24
URAHP	253
LOC105376786	4
FAM157C	20
LOC105376781	90
LOC101927999	82
LINC02193	35
LOC107987240	2
LOC102723753	9
SLC6A10PB	0
LINC02887	35
LOC101929823	19
DOC2B	572
LINC02091	10
RPH3AL	819
RPH3AL-AS1	7
LOC105371425	6
LOC105371430	90
C17orf97	210
RFLNB	1947
VPS53	1466
TLCD3A	379
GEMIN4	1004
DBIL5P	40
GLOD4	1576
MRM3	405
NXN	3105
LOC101927727	12
TIMM22	619
ABR	4135
112268190	119
LOC105371481	97
105379599	10
LOC105371480	167
LOC105371479	6
107984980	3
TRARG1	2
YWHAE	11311
CRK	3898
MYO1C	14074
LOC105371483	81
INPP5K	2334
PITPNA-AS1	79
PITPNA	3210
SLC43A2	2989
SCARF1	2263
RILP	1053
PRPF8	8882
TLCD2	1180
MIR22HG	2264
MIR22	199
WDR81	2169
SERPINF2	314
SERPINF1	2788
SMYD4	628
RPA1	2035
RTN4RL1	238
LOC105371486	5
DPH1	1139
OVCA2	547
MIR132	7
MIR212	0
HIC1	1589
SMG6	1330
LOC107984988	17
SRR	558
TSR1	1194
SGSM2	2501
LOC101927864	285
MNT	900
LOC284009	15
METTL16	1406
PAFAH1B1	5817
LOC105371490	40
CLUH	2117
LOC105371592	20
CCDC92B	3
RAP1GAP2	948
LOC101927911	36
SPATA22	5
ASPA	228
TRPV3	17
TRPV1	245
SHPK	390
CTNS	947
LOC105371493	45
LOC105371492	169
P2RX5-TAX1BP3	1711
TAX1BP3	1397
EMC6	296
P2RX5	45
ITGAE	797
HASPIN	38
NCBP3	2165
CAMKK1	401
P2RX1	237
ATP2A3	1013
ZZEF1	3059
CYB5D2	747
ANKFY1	3361
UBE2G1	1438
SPNS3	39
LOC107985053	9
SPNS2	1608
MYBBP1A	1364
GGT6	362
SMTNL2	114
LINC01996	149
LOC105371498	28
ALOX15	252
PELP1	1376
LOC101559451	5
ARRB2	3338
MED11	659
CXCL16	8101
ZMYND15	713
TM4SF5	0
VMO1	192
GLTPD2	50
PSMB6	1866
PLD2	1043
MINK1	5454
CHRNE	302
C17orf107	117
GP1BA	38
SLC25A11	1595
RNF167	2391
PFN1	16268
ENO3	196
SPAG7	1456
CAMTA2	1898
CAMTA2-AS1	112
INCA1	99
KIF1C	10330
KIF1C-AS1	575
105371502	16
LOC105371501	16
SLC52A1	30
ZFP3	377
ZNF232	288
ZNF232-AS1	22
USP6	18
ZNF594	160
ZNF594-DT	168
SCIMP	640
RABEP1	2228
LOC105371505	23
NUP88	947
RPAIN	1012
C1QBP	1248
DHX33	713
DERL2	1090
MIS12	653
LOC728392	538
NLRP1	1757
LOC105371507	10
WSCD1	1352
LOC107985017	8
PIMREG	46
PITPNM3	650
KIAA0753	661
TXNDC17	855
MED31	206
C17orf100	93
ALOX15P1	7
SLC13A5	1
XAF1	2747
FBXO39	14
TEKT1	181
ALOX12P2	42
ALOX12-AS1	34
ALOX12	191
RNASEK-C17orf49	2605
RNASEK	2133
C17orf49	493
MIR497HG	429
BCL6B	3258
SLC16A13	161
SLC16A11	196
CLEC10A	407
ASGR2	22
LOC105371512	19
ASGR1	217
DLG4	1157
ACADVL	8547
MIR324	36
DVL2	1148
PHF23	853
GABARAP	7609
CTDNEP1	3181
ELP5	972
CLDN7	3451
SLC2A4	12
YBX2	13
EIF5A	5930
GPS2	1536
NEURL4	1035
ACAP1	653
KCTD11	281
TNK1	389
TMEM256-PLSCR3	673
PLSCR3	449
TMEM256	343
NLGN2	622
TMEM102	309
FGF11	27
CHRNB1	242
ZBTB4	6448
POLR2A	5434
TNFSF12-TNFSF13	2719
TNFSF12	1560
TNFSF13	2684
SENP3	929
SENP3-EIF4A1	6701
EIF4A1	5889
SNORA48	21
SNORD10	60
SNORA67	71
CD68	20750
LOC100996842	1171
MPDU1	1354
SOX15	55
FXR2	1903
SHBG	13
SAT2	1491
ATP1B2	119
TP53	1043
WRAP53	224
EFNB3	97
DNAH2	161
105371516	5
KDM6B	3891
LOC107987244	180
TMEM88	198
NAA38	1430
CYB5D1	607
CHD3	7521
RNF227	272
KCNAB3	142
TRAPPC1	2045
CNTROB	2058
105371517	26
GUCY2D	136
ALOX15B	1172
ALOX12B	17
LOC107985075	10
ALOXE3	2
TRQ-CTG1-5	2
HES7	14
105376799	27
PER1	14132
MIR6883	17
VAMP2	3957
TMEM107	325
SNORD118	14
LOC105371520	5
BORCS6	453
AURKB	24
LINC00324	106
TRW-CCA1-1	19
TRD-GTC2-11	15
CTC1	1452
TRT-AGT1-2	17
TRS-AGA2-6	31
TRI-AAT4-1	38
PFAS	554
SLC25A35	652
RANGRF	368
ARHGEF15	1025
LOC100128288	58
KRBA2	164
RPL26	16140
RNF222	2
NDEL1	2166
MYH10	11870
LOC107987245	464
112268195	307
LOC102724262	207
LOC105371525	2
CCDC42	6
LOC105371529	2
SPDYE4	1
MFSD6L	45
PIK3R6	134
107985063	38
PIK3R5	1411
PIK3R5-DT	65
NTN1	298
LOC101928266	5
105371532	17
105371531	13
STX8	576
CFAP52	139
USP43	310
LOC107985011	1
GLP2R	59
RCVRN	6
GAS7	1772
MYH13	1
LOC107985004	2
MYHAS	3
MYH8	0
MYH4	0
MYH1	15
MYH2	51
MYH3	143
SCO1	1296
ADPRM	194
TMEM220	487
MAGOH2P	25
TMEM220-AS1	95
TMEM238L	0
SHISA6	4
DNAH9	216
LOC101928350	6
ZNF18	247
MAP2K4	1165
LINC00670	5
MYOCD	161
ARHGAP44-AS1	7
ARHGAP44	2677
ELAC2	1619
HS3ST3A1	31
LOC107985014	28
LOC100506974	4
CDRT15P1	11
COX10-AS1	153
COX10	410
CDRT15	8
HS3ST3B1	94
MGC12916	12
PMP22	5717
TEKT3	23
TVP23C-CDRT4	253
CDRT4	175
TVP23C	389
CDRT1	12
TRIM16	861
ZNF286A	298
TBC1D26	14
TBC1D26-AS1	3
MEIS3P1	623
ADORA2B	215
ZSWIM7	660
TTC19	1703
NCOR1	4176
PIGL	461
CENPV	101
UBB	24843
TRPV2	3125
SNHG29	4433
SNORD49B	207
SNORD49A	15
SNORD65	9
LRRC75A	1469
LOC105371554	5
ZNF287	192
ZNF624	144
CCDC144A	20
USP32P1	9
FAM106C	2
105371553	0
LOC105371552	0
KRT16P2	3
LOC105371551	0
KRT17P1	1
TBC1D27P	7
TNFRSF13B	3
LOC284191	0
MPRIP	11303
PLD6	148
FLCN	2412
COPS3	1134
NT5M	39
MED9	455
RASD1	3319
PEMT	570
RAI1	2088
SMCR5	5
SREBF1	4201
MIR6777	6
TOM1L2	3542
DRC3	237
LOC107984989	19
ATPAF2	403
GID4	571
DRG2	812
LOC105371566	65
MYO15A	102
ALKBH5	2839
LLGL1	966
FLII	5719
MIEF2	474
TOP3A	901
SMCR8	1701
SHMT1	788
MIR6778	4
EVPLL	248
LINC02076	1
KRT17P5	10
KRT17P2	7
LOC105371570	23
KRT16P1	330
LOC105371569	68
LGALS9C	12
USP32P2	647
FAM106A	30
CCDC144B	196
ZNF286B	75
FOXO3B	201
TRIM16L	138
FBXW10	3
TVP23B	1499
LOC101929141	3
PRPSAP2	672
SLC5A10	314
FAM83G	492
GRAP	282
SNORD3B-1	1
SNORD3B-2	1
LOC102724624	3
SNORD3D	1
GRAPL	79
GRAPL-AS1	3
SNORD3A	5
SNORD3C	1
LOC388436	7
EPN2	1830
EPN2-IT1	9
EPN2-AS1	11
B9D1	874
MIR1180	1
LOC105371573	6
MAPK7	1214
MFAP4	16114
RNF112	46
LOC105371574	5
SLC47A1	900
LOC105371578	50
ALDH3A2	8991
SLC47A2	57
ALDH3A1	116
ULK2	1762
AKAP10	1088
SPECC1	716
CCDC144CP	3
USP32P3	67
FAM106B	6
NOS2P3	0
LGALS9B	14
KRT16P3	61
LOC100996294	6
LOC100287072	0
CCDC144NL	0
CCDC144NL-AS1	206
LOC339260	3
USP22	7043
DHRS7B	745
TMEM11	714
LOC107984969	7
NATD1	1088
MAP2K3	1844
KCNJ12	95
LINC02693	234
KCNJ18	1
UBBP4	25
WSB1	11877
KSR1	1648
LGALS9	3293
NOS2	62
LYRM9	350
LINC01992	0
LOC105371709	106
NLK	776
LOC102724517	39
LOC105371710	12
PYY2	13
LOC105371712	2
PPY2P	0
LOC101926984	0
TMEM97	804
IFT20	597
TNFAIP1	3070
POLDIP2	2299
TMEM199	786
VTN	51
SARM1	1028
SLC46A1	1017
SLC13A2	28
FOXN1	18
UNC119	522
PIGS	2018
ALDOC	359
SPAG5	156
SPAG5-AS1	445
RSKR	214
KIAA0100	5435
SDF2	1144
SUPT6H	4383
PROCA1	81
RAB34	1502
RPL23A	17871
SNORD42B	1
SNORD4A	20
SNORD42A	5
SNORD4B	2
TLCD1	285
NEK8	338
TRAF4	1541
FAM222B	724
ERAL1	920
FLOT2	5435
DHRS13	326
PHF12	1695
LOC101927018	14
LOC105371716	0
SEZ6	6
PIPOX	55
MYO18A	3325
9220	543
CRYBA1	7
NUFIP2	3212
MIR4523	39
TAOK1	3153
ABHD15	887
TP53I13	1370
GIT1	2095
ANKRD13B	191
CORO6	274
SSH2	2626
LOC107984990	3
EFCAB5	55
NSRP1	1384
SLC6A4	1036
LOC105371720	3
BLMH	991
CPD	3709
GOSR1	1684
TBC1D29P	1
SMURF2P1-LRRC37BP1	650
SH3GL1P2	13
LOC105371723	5
SUZ12P1	308
CRLF3	573
ATAD5	133
TEFM	241
ADAP2	467
RNF135	853
DPRXP4	2
LOC107984974	1301
LOC646030	23
LOC105371722	16
NF1	2069
LOC101927057	192
OMG	14
EVI2B	2114
EVI2A	881
RAB11FIP4	1082
LOC105371725	1
MIR4724	9
MIR193A	0
COPRS	777
UTP6	1247
SUZ12	1427
LRRC37B	325
SH3GL1P1	26
107985082	13
LOC105371730	256
RHOT1	1910
ARGFXP2	8
RHBDL3	19
C17orf75	434
MIR632	62
ZNF207	3822
PSMD11	2045
CDK5R1	92
MYO1D	3944
LOC105371734	6
LOC107985012	8
LOC102724715	13
TMEM98	2491
102724731	18
SPACA3	0
ASIC2	4
LOC147004	0
CCL2	1933
CCL7	5
CCL11	18
CCL8	41
CCL13	94
TMEM132E	8
LOC105371742	2
CCT6B	51
ZNF830	513
LIG3	748
RFFL	515
RAD51L3-RFFL	379
RAD51D	438
FNDC8	25
NLE1	293
UNC45B	52
LOC105371932	86
SLFN5	3103
SLFN11	3215
LOC105371933	21
SLFN12	346
SLFN13	690
SLFN12L	84
107985032	7
SLFN14	14
LOC107985033	0
SNHG30	211
SNORD7	1
PEX12	216
AP2B1	6881
RASL10B	112
GAS2L2	67
MMP28	1852
107985067	10
C17orf50	2
TAF15	4857
HEATR9	13
105371744	1
CCL5	1309
LRRC37A8P	1
RDM1	4
CCL16	29
CCL14	1164
CCL15-CCL14	1162
CCL15	10
LOC107985068	1
CCL23	75
CCL18	13422
CCL3-AS1	91
CCL3	117
LOC101927369	19
CCL4	291
LOC107985055	4
107985056	1
TBC1D3B	34
CCL3L3	52
CCL4L2	112
TBC1D3I	98
LOC102724956	4
TBC1D3G	67
TBC1D3H	70
TBC1D3F	23
TBC1D3JP	3
LOC105371749	1
ZNHIT3	745
MYO19	717
PIGW	288
GGNBP2	2348
DHRS11	163
LOC107985031	6
MRM1	145
LOC105371750	8
LOC105371751	1
LHX1-DT	0
LHX1	0
AATF	1215
LOC105371753	3
ACACA	3528
C17orf78	2
TADA2A	488
DUSP14	344
SYNRG	2067
DDX52	960
MIR378J	4
LOC105371755	261
LOC105371756	28
HNF1B	1055
LOC107985009	15
LOC105371754	21
YWHAEP7	2
TBC1D3K	79
TBC1D3L	296
TBC1D3D	119
TBC1D3C	104
LOC101929950	59
TBC1D3E	225
TBC1D3	73
NPEPPSP1	310
MRPL45	879
GPR179	11
SOCS7	1342
ARHGAP23	2636
LOC101929494	83
SRCIN1	174
LOC105371761	3
EPOP	101
105371764	20
LOC105371763	83
MIR4734	2
MLLT6	8693
LOC105371762	8
CISD3	1272
PCGF2	964
LOC100287808	18
PSMB3	2149
PIP4K2B	3226
CWC25	1131
RPL23	20990
SNORA21B	5
SNORA21	6
LASP1	8288
LINC00672	112
LOC105371767	3
LRRC37A11P	4
RDM1P5	24
PLXDC1	440
LOC105371768	26
CACNB1	468
RPL19	23630
STAC2	7
FBXL20	1386
MED1	1749
CDK12	1554
LOC105371770	17
PPP1R1B	528
STARD3	2188
TCAP	116
PNMT	102
PGAP3	1167
ERBB2	5586
MIR4728	5
MIEN1	1023
GRB7	1178
IKZF3	546
GSDMB	251
ORMDL3	3008
LRRC3C	3
112268187	1
GSDMA	1
PSMD3	2845
CSF3	145
MED24	1869
MIR6884	3
SNORD124	5
THRA	3564
NR1D1	370
MSL1	4316
CASC3	3272
RAPGEFL1	320
WIPF2	2662
CDC6	46
RARA	3258
LOC105371934	105
RARA-AS1	229
GJD3	478
TOP2A	373
IGFBP4	13483
107985064	55
TNS4	65
LOC105371773	0
101059954	3
LOC107985090	6
CCR7	106
SMARCE1	3900
KRT222	18
KRT24	0
KRT27	16
KRT10	595
KRT10-AS1	193
LOC105371777	1
KRT12	0
KRT20	0
KRT23	5
LOC107985072	2
KRT39	1
KRT40	5
KRTAP3-1	0
KRTAP2-3	0
KRTAP4-1	0
KRT32	0
KRT36	4
KRT13	14
KRT15	70
MIR6510	9
KRT19	9324
KRT9	0
KRT14	0
KRT16	1
KRT17	103
KRT42P	5
EIF1	17882
GAST	0
HAP1	32
JUP	7587
P3H4	345
FKBP10	1692
NT5C3B	967
KLHL10	10
KLHL11	556
ACLY	3974
ODAD4	133
CNP	2019
DNAJC7	1755
NKIRAS2	1002
ZNF385C	71
C17orf113	124
DHX58	649
KAT2A	1578
HSPB9	5
RAB5C	6066
RAB5C-AS1	13
KCNH4	6
GHDC	1104
STAT5B	3191
STAT5A	1823
STAT3	10650
CAVIN1	22112
LOC102725238	504
ATP6V0A1	2386
MIR5010	78
NAGLU	2024
HSD17B1-AS1	319
HSD17B1	202
COASY	1449
MLX	2044
PSMC3IP	385
RETREG3	1811
TUBG1	543
TUBG2	617
PLEKHH3	1069
CCR10	28
CNTNAP1	373
EZH1	1639
RAMP2-AS1	214
RAMP2	1135
VPS25	1255
WNK4	20
COA3	1178
CNTD1	516
BECN1	1898
107985007	4
PSME3	2478
AOC2	172
AOC3	14612
AOC4P	214
LINC00671	27
PTGES3L-AARSD1	295
AARSD1	294
PTGES3L	4
RUNDC1	886
RPL27	12646
IFI35	1059
VAT1	8460
RND2	76
BRCA1	203
NBR2	144
LOC101929767	73
NBR1	5136
TMEM106A	277
CCDC200	37
LOC105371785	9
LINC00910	79
ARL4D	200
DHX8	1488
ETV4	231
MEOX1	34
LINC02594	1
SOST	2
DUSP3	4248
MPP3	661
CD300LG	98
LOC107985077	2
MPP2	96
FAM215A	1
LOC102724183	0
PYY	7
NAGS	337
TMEM101	1047
LSM12	791
G6PC3	1278
HDAC5	2764
HROB	19
ASB16	79
ASB16-AS1	171
TMUB2	1624
ATXN7L3	2158
ATXN7L3-AS1	97
UBTF	4025
SLC4A1	1
RUNDC3A-AS1	6
RUNDC3A	18
SLC25A39	1838
GRN	29180
FAM171A2	143
ITGA2B	27
GPATCH8	2353
FZD2	1183
MEIOC	23
CCDC43	593
LOC105371792	51
DBF4B	151
LOC107985044	8
ADAM11	17
GJC1	571
HIGD1B	864
EFTUD2	2326
CCDC103	71
GFAP	18
FAM187A	9
KIF18B	31
C1QL1	3
DCAKD	480
NMT1	3625
PLCD3	815
MIR6784	2
ACBD4	560
HEXIM1	3283
HEXIM2	128
LOC112268203	13
LOC105371795	94
FMNL1-DT	52
FMNL1	2470
LOC107985040	344
MAP3K14-AS1	105
SPATA32	12
MAP3K14	740
LOC105371796	0
ARHGAP27	2520
PLEKHM1	1859
MIR4315-1	37
LOC105369225	32
LRRC37A4P	1059
LOC105376839	3
MAPK8IP1P2	4
LINC02210	314
LINC02210-CRHR1	30
CRHR1	0
MAPT	47
KANSL1	1595
LOC107985027	7
KANSL1-AS1	39
ARL17B	120
LRRC37A	129
107987254	52
NSFP1	121
ARL17A	232
LRRC37A2	227
FAM215B	49
NSF	1074
WNT3	150
WNT9B	1
GOSR2	1710
RPRML	0
LOC101927060	275
CDC27	1994
MYL4	15
ITGB3	106
LOC107985029	3
EFCAB13-DT	5
EFCAB13	82
MRPL45P2	82
NPEPPS	2937
KPNB1-DT	775
KPNB1	4951
TBKBP1	731
TBX21	141
OSBPL7	789
MRPL10	767
LRRC46	224
SCRN2	984
SP6	334
SP2-DT	90
SP2	981
SP2-AS1	28
PNPO	725
PRR15L	1944
CDK5RAP3	2968
COPZ2	204
NFE2L1	9878
CBX1	1685
SNX11	833
SKAP1	119
LOC101927166	1
LOC105371808	0
HOXB1	0
HOXB2	200
HOXB-AS1	112
HOXB3	509
HOXB4	159
HOXB-AS3	120
HOXB5	183
HOXB6	134
HOXB7	76
HOXB8	4
HOXB9	0
LOC101060400	0
LINC02086	1
PRAC2	0
HOXB13	0
TTLL6	71
CALCOCO2	4663
LOC105371814	15
ATP5MC1	740
UBE2Z	3045
SNF8	1192
GIP	0
IGF2BP1	6
B4GALNT2	60
GNGT2	97
ABI3	460
PHOSPHO1	124
105371816	58
ZNF652	1885
LOC102724596	10
PHB	3176
NGFR	64
NGFR-AS1	4
NXPH3	582
SPOP	2099
LOC107984999	5
SLC35B1	1018
FAM117A	589
KAT7	1333
TAC4	13
FLJ45513	27
DLX4	51
DLX3	20
PICART1	122
ITGA3	15489
PDK2	855
SAMD14	688
PPP1R9B	3984
LOC105371818	54
SGCA	644
H1-9P	6
COL1A1	4921
LINC01969	2
105371819	0
LOC105371822	5
TMEM92	164
TMEM92-AS1	13
XYLT2	936
MRPL27	821
EME1	152
LRRC59	2817
ACSF2	1903
CHAD	141
RSAD1	1290
MYCBPAP	68
EPN3	52
LOC105371824	5
SPATA20	2037
CACNA1G-AS1	3
CACNA1G	16
ABCC3	1416
ANKRD40	2685
LUC7L3	5107
WFIKKN2	41
TOB1	2385
TOB1-AS1	19
LOC105371825	0
SPAG9	6344
NME1-NME2	3144
NME1	351
NME2	2900
MBTD1	1111
UTP18	1005
LINC02073	8
CA10	3
LINC01982	0
TOM1L1	758
COX11	1530
STXBP4	304
LOC107985002	12
HLF	1000
MMD	869
LOC102724732	5
LOC101927389	32
TMEM100	1101
PCTP	810
ANKFN1	97
NOG	199
C17orf67	186
DGKE	674
MTVR2	3
TRIM25	2460
MIR3614	38
COIL	610
SCPEP1	5293
RNF126P1	17
AKAP1	2232
LOC101927510	2
MSI2	1320
LOC107984993	7
MRPS23	1005
CUEDC1	2141
LOC107985065	3
VEZF1	2840
LOC101929185	527
SRSF1	5114
LOC105371840	5
DYNLL2	4508
MSX2P1	2
EPX	31
MKS1	407
LOC105371841	8
LPO	2
MPO	10
TSPOAP1	1099
TSPOAP1-AS1	618
MIR142	50
SUPT4H1	1245
RNF43	622
HSF5	11
MTMR4	1357
SEPTIN4-AS1	132
SEPTIN4	999
TEX14	99
RAD51C	363
PPM1E	38
TRIM37	780
SKA2	753
PRR11	166
SMG8	543
GDPD1	202
YPEL2	1425
DHX40	1677
CLTC	9217
PTRH2	430
VMP1	2719
MIR21	5
TUBD1	287
RPS6KB1	1202
RNFT1	668
TBC1D3P1-DHX40P1	196
RNFT1-DT	41
HEATR6	586
MIR4737	13
HEATR6-DT	54
WFDC21P	93
LOC653653	81
LOC100996660	70
CA4	1398
USP32	1875
C17orf64	36
APPBP2	1644
PPM1D	1185
BCAS3	920
LOC107984992	57
LOC101927855	3
TBX2-AS1	391
TBX2	3091
LINC02875	48
TBX4	1503
BRIP1	43
INTS2	457
MED13	3017
METTL2A	421
112268201	18
TLK2	1313
112268202	20
LOC107985020	190
MRC2	5292
MARCHF10	54
LOC105371855	10
TANC2	2839
105371857	4
LOC105371856	21
107983996	25
CYB561	2499
ACE	5547
KCNH6	3
DCAF7	3365
TACO1	407
MAP3K3	2589
107984984	31
LOC101927898	14
LIMD2	765
LOC729683	53
STRADA	774
CCDC47	4717
DDX42	4291
FTSJ3	1792
PSMC5	2713
107984986	50
SMARCD2	2487
TCAM1P	2
107987248	0
CD79B	70
SCN4A	10
PRR29-AS1	18
PRR29	987
ICAM2	1247
ERN1	1590
SNHG25	24
SNORD104	27
SNORA50C	1
TEX2	2533
PECAM1	27769
MILR1	285
POLG2	184
DDX5	35844
MIR3064	373
MIR5047	795
CEP95	1085
SMURF2	2307
ARHGAP27P1-BPTFP1-KPNA2P3	1188
LOC101929240	398
ARHGAP27P1	970
MIR6080	36
PLEKHM1P1	759
MIR4315-2	42
LOC105376844	10
LRRC37A3	152
LOC107985000	21
AMZ2P1	267
GNA13	3337
LOC105371864	8
LOC100507002	59
RGS9	194
AXIN2	2343
CEP112	870
APOH	68
PRKCA	850
CACNG5	1
CACNG4	1269
CACNG1	2
HELZ	2237
HELZ-AS1	7
PSMD12	1359
PITPNC1	919
MIR548AA2	5
MIR548D2	5
LOC101928045	71
NOL11	1173
SNORA38B	1
BPTF	3094
C17orf58	211
KPNA2	669
LINC00674	2428
105371871	15
LOC105371870	56
ARHGAP27P2	14
AMZ2	1340
ARSG	617
SLC16A6	349
PRKAR1A	9367
WIPI1	627
MIR635	19
FAM20A	6808
105371873	20
LOC105371874	197
ABCA8	4007
ABCA9	1365
ABCA9-AS1	29
ABCA6	1403
ABCA10	495
ABCA5	907
MAP2K6	254
LOC105371880	3
LINC01028	0
KCNJ16	32
KCNJ2-AS1	66
KCNJ2	404
LINC01152	3
LOC102723517	0
SOX9-AS1	36
LINC02097	6
SOX9	620
LINC02003	0
LINC00673	43
LINC00511	1
LOC105371887	119
SLC39A11	575
SSTR2	49
COG1	977
FAM104A	981
C17orf80	542
CPSF4L	78
CDC42EP4	3609
SDK2	142
LOC100134391	0
LINC00469	0
RPL38	6341
MGC16275	39
TTYH2	461
DNAI2	100
LOC105371891	8
KIF19	103
LOC107985078	1
BTBD17	1
GPR142	2
GPRC5C	1822
CD300A	428
CD300LB	67
LOC107985074	84
CD300C	464
CD300H	34
LOC101928343	21
CD300E	445
LOC105371894	24
RAB37	221
CD300LF	464
SLC9A3R1-AS1	115
MIR3615	48
SLC9A3R1	1011
NAT9	739
TMEM104	1046
GRIN2C	46
FDXR	395
FADS6	0
USH1G	0
HID1	894
HID1-AS1	35
CDR2L	1236
MRPL58	461
KCTD2	1447
ATP5PD	2575
SLC16A5	1796
ARMC7	533
NT5C	683
LOC107985034	508
JPT1	1077
SUMO2	5555
NUP85	849
GGA3	1899
MRPS7	1227
MIF4GD	794
MIF4GD-DT	159
SLC25A19	423
GRB2	6684
TMEM94	2631
MIR6785	5
CASKIN2	2339
TSEN54	689
107985023	142
LLGL2	4681
MYO15B	5412
RECQL5	676
SMIM5	148
SMIM6	60
LOC107985013	37
SAP30BP	2196
ITGB4	1259
GALK1	533
H3-3B	19144
UNK	1332
UNC13D	3356
WBP2	4303
TRIM47	965
TRIM65	1082
MRPL38	1134
FBF1	451
ACOX1	2277
TEN1-CDK3	567
TEN1	342
CDK3	210
EVPL	2952
SRP68	2383
GALR2	20
ZACN	718
EXOC7	3652
LOC101928447	1
FOXJ1	621
RNF157-AS1	55
RNF157	142
107985019	0
UBALD2	1700
QRICH2	186
PRPSAP1	1051
SPHK1	189
UBE2O	877
AANAT	34
RHBDF2	1110
CYGB	1233
PRCD	281
SNHG16	1929
SNORD1C	1
SNORD1B	6
SNORD1A	3
ST6GALNAC2	1248
ST6GALNAC1	185
LOC105274304	13
MXRA7	5201
JMJD6	843
METTL23	721
SRSF2	4008
MIR636	202
MFSD11	1537
LINC02080	19
MGAT5B	55
LOC105371899	1
SNHG20	218
SEC14L1	8801
SCARNA16	8
MIR6516	7
105371900	5
LOC105371901	11
LACAT1	29
SEPTIN9-DT	24
SEPTIN9	7364
LOC112268199	21
LOC105371903	20
LOC400622	0
LOC100507351	6
LOC107985079	0
TNRC6C	1072
107985010	7
100131096	387
TMC6	3456
TMC8	854
C17orf99	14
SYNGR2	7027
TK1	187
107985050	36
AFMID	507
BIRC5	67
LOC105371910	1
LINC01993	0
LOC105371912	35
SOCS3	7229
SOCS3-DT	8
PGS1	1601
DNAH17	340
107985047	1
DNAH17-AS1	20
SCAT1	4
112268196	1317
CYTH1	3586
USP36	1903
TIMP2	17733
CEP295NL	12
LGALS3BP	18281
CANT1	2014
C1QTNF1-AS1	6
C1QTNF1	982
ENGASE	1783
RBFOX3	6
ENPP7	4
CBX2	221
CBX8	249
102723961	5
LINC01977	1
CBX4	1299
LINC01979	5
LINC01978	1
TBC1D16	1925
CCDC40	433
GAA	7756
EIF4A3	2264
CARD14	82
SGSH	1246
SLC26A11	924
RNF213	9882
RNF213-AS1	305
ENDOV	452
MIR4730	3
NPTX1	66
RPTOR	1161
LOC105371922	12
107985021	15
LOC101928855	5
LOC400627	32
CHMP6	951
100129503	38
BAIAP2-DT	2208
BAIAP2	2513
107987250	968
AATK	2592
MIR657	5
CEP131	508
TEPSIN	769
LOC105371925	245
NDUFAF8	588
SLC38A10	5321
LINC00482	88
LOC112268186	7
LOC100130370	4
BAHCC1	1465
MIR4740	2
MIR3186	1
LOC105371926	5
112268189	128
ACTG1	54678
FSCN2	88
FAAP100	1126
NPLOC4	3497
TSPAN10	95
PDE6G	60
OXLD1	417
CCDC137	678
ARL16	768
HGS	2810
MRPL12	800
SLC25A10	195
LOC105371929	2
GCGR	3
MCRIP1	1881
PPP1R27	2
P4HB	16123
ARHGDIA	8685
ALYREF	991
